##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	4-1_S235_concat.fastq.trim2
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	636482
Sequences flagged as poor quality	0
Sequence length	20-95
%GC	43
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.407954977517036	37.0	37.0	37.0	37.0	37.0
2	36.180950914558466	37.0	37.0	37.0	37.0	37.0
3	36.39100555868037	37.0	37.0	37.0	37.0	37.0
4	36.394260953176996	37.0	37.0	37.0	37.0	37.0
5	36.32528178330259	37.0	37.0	37.0	37.0	37.0
6	36.29530450193407	37.0	37.0	37.0	37.0	37.0
7	36.258646748847575	37.0	37.0	37.0	37.0	37.0
8	36.2598125320119	37.0	37.0	37.0	37.0	37.0
9	36.25850534657697	37.0	37.0	37.0	37.0	37.0
10-11	36.218554491721676	37.0	37.0	37.0	37.0	37.0
12-13	36.17833654368859	37.0	37.0	37.0	37.0	37.0
14-15	36.15982698646623	37.0	37.0	37.0	37.0	37.0
16-17	36.11231425240619	37.0	37.0	37.0	37.0	37.0
18-19	36.06100565294855	37.0	37.0	37.0	37.0	37.0
20-21	36.078888749991364	37.0	37.0	37.0	37.0	37.0
22-23	36.05317459363325	37.0	37.0	37.0	37.0	37.0
24-25	36.07597525497377	37.0	37.0	37.0	37.0	37.0
26-27	36.074677658609545	37.0	37.0	37.0	37.0	37.0
28-29	36.052864355641844	37.0	37.0	37.0	37.0	37.0
30-31	36.057430307138006	37.0	37.0	37.0	37.0	37.0
32-33	36.0426691783023	37.0	37.0	37.0	37.0	37.0
34-35	36.04230486963764	37.0	37.0	37.0	37.0	37.0
36-37	36.01848846684467	37.0	37.0	37.0	37.0	37.0
38-39	36.01032638303202	37.0	37.0	37.0	37.0	37.0
40-41	35.98225942914844	37.0	37.0	37.0	37.0	37.0
42-43	35.95729542108118	37.0	37.0	37.0	37.0	37.0
44-45	35.948657944181484	37.0	37.0	37.0	37.0	37.0
46-47	35.92661082153164	37.0	37.0	37.0	37.0	37.0
48-49	35.882578502298415	37.0	37.0	37.0	37.0	37.0
50-51	35.85998689589241	37.0	37.0	37.0	37.0	37.0
52-53	35.83618040711505	37.0	37.0	37.0	37.0	37.0
54-55	35.83270508607545	37.0	37.0	37.0	37.0	37.0
56-57	35.831809916994104	37.0	37.0	37.0	37.0	37.0
58-59	35.81882452176585	37.0	37.0	37.0	37.0	37.0
60-61	35.80097047699207	37.0	37.0	37.0	37.0	37.0
62-63	35.799688025810696	37.0	37.0	37.0	37.0	37.0
64-65	35.78905506598528	37.0	37.0	37.0	37.0	37.0
66-67	35.79334298320948	37.0	37.0	37.0	37.0	37.0
68-69	35.793542288228124	37.0	37.0	37.0	37.0	37.0
70-71	35.78317406401915	37.0	37.0	37.0	37.0	37.0
72-73	35.77797499949382	37.0	37.0	37.0	37.0	37.0
74-75	35.77594450001409	37.0	37.0	37.0	37.0	37.0
76-77	35.74380960938443	37.0	37.0	37.0	37.0	37.0
78-79	35.732581927404716	37.0	37.0	37.0	37.0	37.0
80-81	35.697496206645745	37.0	37.0	37.0	37.0	37.0
82-83	35.67741131918771	37.0	37.0	37.0	37.0	37.0
84-85	35.69534609583599	37.0	37.0	37.0	37.0	37.0
86-87	35.68100899840438	37.0	37.0	37.0	37.0	37.0
88-89	35.68505001988181	37.0	37.0	37.0	37.0	37.0
90-91	35.6804513402836	37.0	37.0	37.0	37.0	37.0
92-93	35.75195381098624	37.0	37.0	37.0	37.0	37.0
94-95	35.351440272207334	37.0	37.0	37.0	31.0	37.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1101	1	-0.044558359618669385
1101	2	-0.8662127233780126
1101	3	-0.33999109136455985
1101	4	-0.5667743914624808
1101	5	-0.5051837137654971
1101	6	-0.047780195504827816
1101	7	-0.48291481302166517
1101	8	-0.5614838835092826
1101	9	-0.914200191927165
1101	10-11	0.039784359417978976
1101	12-13	-0.37375020173764284
1101	14-15	-0.7308934143648003
1101	16-17	-0.5664443187064876
1101	18-19	-0.7776595432496691
1101	20-21	-0.5451754924847378
1101	22-23	-0.35398537848707434
1101	24-25	-0.4975298746665757
1101	26-27	-0.8439292146267618
1101	28-29	-0.5167313048899089
1101	30-31	-0.3842882005616488
1101	32-33	-0.3850838443542344
1101	34-35	-1.0129974867608738
1101	36-37	-0.38819014545289576
1101	38-39	-0.3606372952081287
1101	40-41	-0.17927946272213546
1101	42-43	-0.7297390898265022
1101	44-45	-0.23576667438959475
1101	46-47	-0.22572819788686616
1101	48-49	-0.4551873291592088
1101	50-51	-0.977886105641204
1101	52-53	-0.5619726879573221
1101	54-55	-1.6920332932709385
1101	56-57	-0.20361370691240666
1101	58-59	-0.06280695517483537
1101	60-61	-0.270678632128579
1101	62-63	-0.20411789692244042
1101	64-65	-0.6503435639816288
1101	66-67	0.11478540048427988
1101	68-69	-0.07449787589788315
1101	70-71	-0.2449709452933817
1101	72-73	-0.47180797821836507
1101	74-75	0.02807446817372039
1101	76-77	-1.2393973913643492
1101	78-79	-0.5042783823536965
1101	80-81	-0.26000609968866684
1101	82-83	-1.025977353510818
1101	84-85	-0.8184529563028917
1101	86-87	-1.14292442368518
1101	88-89	0.40833923173707376
1101	90-91	-0.1498702952477018
1101	92-93	0.5070371894589627
1101	94-95	0.40956552031332905
1102	1	-0.48327180991106644
1102	2	-0.44036477016163644
1102	3	-0.379991091364559
1102	4	-0.26186211076073107
1102	5	-0.5600375149350896
1102	6	-0.634095984978515
1102	7	-0.5192890820275124
1102	8	-0.32452481918180354
1102	9	0.09889922327751322
1102	10-11	-0.09074195637148819
1102	12-13	-0.5376098508604414
1102	14-15	-0.3810688529612918
1102	16-17	-0.24018700876496268
1102	18-19	-0.004911005237971722
1102	20-21	0.17243781395026048
1102	22-23	0.3029885992220045
1102	24-25	0.24948993188184687
1102	26-27	0.04398485065365065
1102	28-29	0.25981550681994037
1102	30-31	-0.2980325563531281
1102	32-33	-0.06298355378731202
1102	34-35	-0.21538391574304683
1102	36-37	-0.1640946025773502
1102	38-39	-0.08030308187404245
1102	40-41	-0.27704224805800237
1102	42-43	0.2874552833388506
1102	44-45	0.058875393849724844
1102	46-47	0.4400587243045493
1102	48-49	-0.32350317123817973
1102	50-51	-0.09232970181672329
1102	52-53	-0.375922574036025
1102	54-55	-0.5210322612791884
1102	56-57	-0.028219165432780358
1102	58-59	0.08867367626353939
1102	60-61	-0.03920677573522369
1102	62-63	-0.31062903284534116
1102	64-65	-0.03990613338711313
1102	66-67	-0.4163877189438736
1102	68-69	0.19387049247048793
1102	70-71	0.41062630038914705
1102	72-73	-0.08926504821946679
1102	74-75	-0.20754599373984917
1102	76-77	-0.12971723617380349
1102	78-79	0.20142431610656786
1102	80-81	-0.04009664354637721
1102	82-83	-0.4012355991015468
1102	84-85	-0.30773541297664764
1102	86-87	0.029105093088141132
1102	88-89	0.14856920515097727
1102	90-91	0.07041793060096069
1102	92-93	-0.5991811421985318
1102	94-95	1.1001026047123048
1103	1	-0.0028520104123188617
1103	2	0.04585076868548299
1103	3	-0.504991091364559
1103	4	-0.009512486700579359
1103	5	-0.33181069789248596
1103	6	-0.2208754336000638
1103	7	-0.7295021146089624
1103	8	-0.4514045184299178
1103	9	0.042664887437908305
1103	10-11	-0.09747754534392072
1103	12-13	-0.12916686840430458
