##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	1-8_S240_concat.fastq.trim
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	775844
Sequences flagged as poor quality	0
Sequence length	20-95
%GC	44
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.63551951165441	37.0	37.0	37.0	37.0	37.0
2	36.404717958764905	37.0	37.0	37.0	37.0	37.0
3	36.62130273611705	37.0	37.0	37.0	37.0	37.0
4	36.636042812730395	37.0	37.0	37.0	37.0	37.0
5	36.58200875433721	37.0	37.0	37.0	37.0	37.0
6	36.57616737385351	37.0	37.0	37.0	37.0	37.0
7	36.558741190239274	37.0	37.0	37.0	37.0	37.0
8	36.56476559720769	37.0	37.0	37.0	37.0	37.0
9	36.55758631889916	37.0	37.0	37.0	37.0	37.0
10-11	36.547147364676405	37.0	37.0	37.0	37.0	37.0
12-13	36.5414271425699	37.0	37.0	37.0	37.0	37.0
14-15	36.54067312500967	37.0	37.0	37.0	37.0	37.0
16-17	36.53476343182392	37.0	37.0	37.0	37.0	37.0
18-19	36.51681910280933	37.0	37.0	37.0	37.0	37.0
20-21	36.52828806497734	37.0	37.0	37.0	37.0	37.0
22-23	36.526294350339214	37.0	37.0	37.0	37.0	37.0
24-25	36.53621252077345	37.0	37.0	37.0	37.0	37.0
26-27	36.534560684889925	37.0	37.0	37.0	37.0	37.0
28-29	36.53085618403134	37.0	37.0	37.0	37.0	37.0
30-31	36.52934452010426	37.0	37.0	37.0	37.0	37.0
32-33	36.521045189159636	37.0	37.0	37.0	37.0	37.0
34-35	36.51230725805875	37.0	37.0	37.0	37.0	37.0
36-37	36.50771729759742	37.0	37.0	37.0	37.0	37.0
38-39	36.49546805653452	37.0	37.0	37.0	37.0	37.0
40-41	36.48286398217773	37.0	37.0	37.0	37.0	37.0
42-43	36.46923601178209	37.0	37.0	37.0	37.0	37.0
44-45	36.46492097067183	37.0	37.0	37.0	37.0	37.0
46-47	36.45326127759683	37.0	37.0	37.0	37.0	37.0
48-49	36.42557576327998	37.0	37.0	37.0	37.0	37.0
50-51	36.42431806884966	37.0	37.0	37.0	37.0	37.0
52-53	36.40062164153707	37.0	37.0	37.0	37.0	37.0
54-55	36.394445549668674	37.0	37.0	37.0	37.0	37.0
56-57	36.396767365225486	37.0	37.0	37.0	37.0	37.0
58-59	36.38108431260561	37.0	37.0	37.0	37.0	37.0
60-61	36.36713881022489	37.0	37.0	37.0	37.0	37.0
62-63	36.36476804380775	37.0	37.0	37.0	37.0	37.0
64-65	36.35705372433004	37.0	37.0	37.0	37.0	37.0
66-67	36.36240913481177	37.0	37.0	37.0	37.0	37.0
68-69	36.35832344481801	37.0	37.0	37.0	37.0	37.0
70-71	36.353150158001924	37.0	37.0	37.0	37.0	37.0
72-73	36.354891278350294	37.0	37.0	37.0	37.0	37.0
74-75	36.33962040786025	37.0	37.0	37.0	37.0	37.0
76-77	36.31756450123354	37.0	37.0	37.0	37.0	37.0
78-79	36.279511999320334	37.0	37.0	37.0	37.0	37.0
80-81	36.24336648491416	37.0	37.0	37.0	37.0	37.0
82-83	36.21841113256246	37.0	37.0	37.0	37.0	37.0
84-85	36.21229047323124	37.0	37.0	37.0	37.0	37.0
86-87	36.18189305532155	37.0	37.0	37.0	37.0	37.0
88-89	36.162182777568034	37.0	37.0	37.0	37.0	37.0
90-91	36.14030682563402	37.0	37.0	37.0	37.0	37.0
92-93	36.101597554669134	37.0	37.0	37.0	37.0	37.0
94-95	36.05781138367282	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	warn
#Tile	Base	Mean
1101	1	-0.22964511325870518
1101	2	-0.306453881029114
1101	3	-0.1877538136988477
1101	4	-0.33862163715833304
1101	5	-0.4317252661565689
1101	6	-0.6983818360426923
1101	7	-0.10347467777312147
1101	8	-0.059535962044947155
1101	9	-0.022354534684630778
1101	10-11	-0.41359722350964745
1101	12-13	-0.3415290759619154
1101	14-15	-0.5850315630484104
1101	16-17	-0.16929096215209682
1101	18-19	-0.47486484980642985
1101	20-21	-0.29242832618703574
1101	22-23	-0.24677639243715532
1101	24-25	-0.09053214113708208
1101	26-27	0.10143214614759444
1101	28-29	-0.03762768243067427
1101	30-31	-0.07167361012742646
1101	32-33	-0.02824576905334908
1101	34-35	-0.11661344516433303
1101	36-37	-0.027064133960180925
1101	38-39	-0.16587208920171292
1101	40-41	-0.18076927830204426
1101	42-43	-0.11007786956262322
1101	44-45	-0.2545387187749739
1101	46-47	-0.024248144970663077
1101	48-49	0.2557932936829559
1101	50-51	-0.44135876560355314
1101	52-53	0.005734829531029106
1101	54-55	-0.25591511096941133
1101	56-57	0.06725727688566252
1101	58-59	-0.09492199329943674
1101	60-61	-0.0910340450569791
1101	62-63	0.2835014411189505
1101	64-65	0.05811106122383336
1101	66-67	0.019326070961071196
1101	68-69	-0.12310508215094274
1101	70-71	-0.43672441258043193
1101	72-73	0.09053900166037465
1101	74-75	-0.21135141751270226
1101	76-77	-0.0494954701317738
1101	78-79	-0.05208901343389982
1101	80-81	-0.10792891561145268
1101	82-83	0.16518742903293315
1101	84-85	-0.1177147844519908
1101	86-87	0.023250164839744514
1101	88-89	-0.05590732959223743
1101	90-91	0.051314749216992084
1101	92-93	0.21443112090693006
1101	94-95	0.9107728139000173
1102	1	-0.8211440218204373
1102	2	-0.5810718776335335
1102	3	-0.3743897583993103
1102	4	-0.6474380329866136
1102	5	-0.37351522492445355
1102	6	-0.4415300291059907
1102	7	-0.18418047452306752
1102	8	-0.04771204741967239
1102	9	-0.4110278308282105
1102	10-11	-0.2992084289425847
1102	12-13	-0.22571534809385696
1102	14-15	-0.3031069935601707
1102	16-17	-0.22346874531969263
1102	18-19	-0.34713625412367577
1102	20-21	0.02522076617101021
1102	22-23	-0.023414839644139818
1102	24-25	-0.159188896234717
1102	26-27	-0.11183568220556594
1102	28-29	-0.19769168332809528
1102	30-31	-0.43234731306376517
1102	32-33	-0.32346523006084027
1102	34-35	-0.10655853086093714
1102	36-37	-0.6969792580844398
1102	38-39	-0.13706048214756805
1102	40-41	-0.25297383136532403
1102	42-43	0.12143480137178386
1102	44-45	-0.08389510340244044
1102	46-47	0.015027130703572311
1102	48-49	0.1479431176350161
1102	50-51	-0.11590446792081366
1102	52-53	-0.025499169444906045
1102	54-55	-0.34903986036068346
1102	56-57	-0.35867032629037254
1102	58-59	-0.15964460774272027
1102	60-61	-0.41151901548839476
1102	62-63	-0.21184908110941336
1102	64-65	-0.11074311400840031
1102	66-67	0.1352167172670562
1102	68-69	-0.10767622419907497
1102	70-71	-0.24676549306124684
1102	72-73	-0.2348829074314125
1102	74-75	-0.29373872132858025
1102	76-77	0.16762069752363828
1102	78-79	-0.3534926752881802
1102	80-81	0.0757507141113436
1102	82-83	-0.18534252986820832
1102	84-85	0.061227676148270405
1102	86-87	-0.09928971442711543
1102	88-89	-0.09248229897875859
1102	90-91	0.47676737261559765
1102	92-93	-0.007183681447990864
1102	94-95	-1.5507656476384426
1103	1	-0.21931773840132962
1103	2	-0.32222287549972606
1103	3	-0.340060650830587
1103	4	-0.0673890810599147
1103	5	-0.4931336509317319
1103	6	-0.0997451665479403
1103	7	0.07159334247204185
1103	8	-0.08495944292613444
1103	9	-0.03867939352433325
1103	10-11	-0.373969945197139
