##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	3-3_S233_concat.fastq.trim2
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	963907
Sequences flagged as poor quality	0
Sequence length	20-95
%GC	44
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.44255203043447	37.0	37.0	37.0	37.0	37.0
2	36.20553538878751	37.0	37.0	37.0	37.0	37.0
3	36.4426329511042	37.0	37.0	37.0	37.0	37.0
4	36.45448471688659	37.0	37.0	37.0	37.0	37.0
5	36.383826447987204	37.0	37.0	37.0	37.0	37.0
6	36.35808330056738	37.0	37.0	37.0	37.0	37.0
7	36.31831182883826	37.0	37.0	37.0	37.0	37.0
8	36.327244225843366	37.0	37.0	37.0	37.0	37.0
9	36.312645307068	37.0	37.0	37.0	37.0	37.0
10-11	36.268671147735205	37.0	37.0	37.0	37.0	37.0
12-13	36.235938736828345	37.0	37.0	37.0	37.0	37.0
14-15	36.21335564530603	37.0	37.0	37.0	37.0	37.0
16-17	36.16296074206329	37.0	37.0	37.0	37.0	37.0
18-19	36.13160813231982	37.0	37.0	37.0	37.0	37.0
20-21	36.14939422224359	37.0	37.0	37.0	37.0	37.0
22-23	36.11851958515125	37.0	37.0	37.0	37.0	37.0
24-25	36.13217237011566	37.0	37.0	37.0	37.0	37.0
26-27	36.13154696440482	37.0	37.0	37.0	37.0	37.0
28-29	36.11603472089517	37.0	37.0	37.0	37.0	37.0
30-31	36.110233597354146	37.0	37.0	37.0	37.0	37.0
32-33	36.08933865782551	37.0	37.0	37.0	37.0	37.0
34-35	36.0761212012538	37.0	37.0	37.0	37.0	37.0
36-37	36.05383918998915	37.0	37.0	37.0	37.0	37.0
38-39	36.04673242887661	37.0	37.0	37.0	37.0	37.0
40-41	36.019585600957654	37.0	37.0	37.0	37.0	37.0
42-43	36.008230385172396	37.0	37.0	37.0	37.0	37.0
44-45	35.98858739223832	37.0	37.0	37.0	37.0	37.0
46-47	35.95917178621502	37.0	37.0	37.0	37.0	37.0
48-49	35.93013621507748	37.0	37.0	37.0	37.0	37.0
50-51	35.90507750292063	37.0	37.0	37.0	37.0	37.0
52-53	35.870669809007595	37.0	37.0	37.0	37.0	37.0
54-55	35.871051283104336	37.0	37.0	37.0	37.0	37.0
56-57	35.86884563396792	37.0	37.0	37.0	37.0	37.0
58-59	35.853047104188406	37.0	37.0	37.0	37.0	37.0
60-61	35.83945855152092	37.0	37.0	37.0	37.0	37.0
62-63	35.83127504194236	37.0	37.0	37.0	37.0	37.0
64-65	35.83347855769125	37.0	37.0	37.0	37.0	37.0
66-67	35.82976048748159	37.0	37.0	37.0	37.0	37.0
68-69	35.82715431427257	37.0	37.0	37.0	37.0	37.0
70-71	35.825023598212056	37.0	37.0	37.0	37.0	37.0
72-73	35.831982413912534	37.0	37.0	37.0	37.0	37.0
74-75	35.81860489457382	37.0	37.0	37.0	37.0	37.0
76-77	35.79547723944406	37.0	37.0	37.0	37.0	37.0
78-79	35.76801816901193	37.0	37.0	37.0	37.0	37.0
80-81	35.751943462017735	37.0	37.0	37.0	37.0	37.0
82-83	35.74021301072036	37.0	37.0	37.0	37.0	37.0
84-85	35.770682319611375	37.0	37.0	37.0	37.0	37.0
86-87	35.78044053114077	37.0	37.0	37.0	37.0	37.0
88-89	35.79161344521603	37.0	37.0	37.0	37.0	37.0
90-91	35.80043531877649	37.0	37.0	37.0	37.0	37.0
92-93	35.836330057806975	37.0	37.0	37.0	37.0	37.0
94-95	35.67582443170566	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1101	1	-0.4830323122288931
1101	2	-0.2593143917883012
1101	3	-0.3422600941034304
1101	4	-0.2768065635647474
1101	5	-0.3967199227268807
1101	6	-0.35088400678432663
1101	7	-0.5183314783137263
1101	8	-0.47333779060988945
1101	9	-0.21303431046006693
1101	10-11	-0.0914125114068085
1101	12-13	-0.3317750891429654
1101	14-15	-0.5145808946256807
1101	16-17	-0.5419647150639761
1101	18-19	-0.711505986436265
1101	20-21	-0.3780628825743477
1101	22-23	-0.13684080296965107
1101	24-25	-0.21876016011417931
1101	26-27	-0.13876471653722433
1101	28-29	-0.2899854582016772
1101	30-31	-0.17718110739426152
1101	32-33	-0.05064268906737368
1101	34-35	-0.08351808505327085
1101	36-37	-0.237619782981767
1101	38-39	-0.34984017491287034
1101	40-41	-0.33846535102888
1101	42-43	-0.15102721777208927
1101	44-45	-0.3185282131932681
1101	46-47	-0.21478649803477623
1101	48-49	-0.3149073935592597
1101	50-51	-0.17326305010896448
1101	52-53	-0.014644662396712249
1101	54-55	-0.27807891954818587
1101	56-57	-0.11576232929331809
1101	58-59	-0.10614865741305834
1101	60-61	-0.03159177737082075
1101	62-63	-0.2583653904388541
1101	64-65	-0.270097624131175
1101	66-67	-0.20753946851596794
1101	68-69	-0.20906534575159696
1101	70-71	-0.04802564428131717
1101	72-73	-0.2564733693102994
1101	74-75	-0.21665848340492744
1101	76-77	-0.3029627889588866
1101	78-79	-0.297836285286742
1101	80-81	-0.461848195097339
1101	82-83	-0.5084499747792464
1101	84-85	0.12388303173577953
1101	86-87	-0.6359960763114998
1101	88-89	-0.9459984754119688
1101	90-91	-0.515375815959743
1101	92-93	-0.7121907457804397
1101	94-95	-1.6748087673695622
1102	1	-0.589149689043488
1102	2	-0.18522427862907165
1102	3	-0.2946804966565679
1102	4	-0.4216353184366213
1102	5	-0.3167553202904756
1102	6	-0.3338630506735356
1102	7	0.010767954948683212
1102	8	0.26148173830126353
1102	9	0.005395016797940855
1102	10-11	-0.22284479473794505
1102	12-13	-0.03664790268442175
1102	14-15	-0.22487631365375194
1102	16-17	-0.11485921902737317
1102	18-19	-0.18958020834885758
1102	20-21	-0.4205157237380135
1102	22-23	0.0786256962095635
1102	24-25	-0.10704351605468787
1102	26-27	-0.2806581204370886
1102	28-29	-0.38092081413328316
1102	30-31	-0.4247497675455634
1102	32-33	-0.24814122749435796
1102	34-35	0.07234148889564551
1102	36-37	-0.3345800771019327
1102	38-39	-0.10230301110640028
1102	40-41	-0.17269678153189005
1102	42-43	0.06991836847470978
1102	44-45	-0.09122337788897283
1102	46-47	0.12514912909605158
1102	48-49	0.010750168543310679
1102	50-51	-0.16034638344230245
1102	52-53	-0.2586371222335728
1102	54-55	-0.03805594940368451
1102	56-57	0.24389912281498027
1102	58-59	-0.4998635408379073
1102	60-61	-0.2564505558950785
1102	62-63	-0.42558380141753815
1102	64-65	0.19543147729349641
1102	66-67	-0.06274396135657412
1102	68-69	-0.3363850517415443
1102	70-71	0.03960042208229453
1102	72-73	-0.05108999779423584
1102	74-75	-0.009342076088522333
1102	76-77	-0.05450390759845192
1102	78-79	-0.7446024538995815
1102	80-81	-0.31413700841614656
1102	82-83	-0.8106548684030344
1102	84-85	-0.7030108850265151
1102	86-87	-0.64662204277451
1102	88-89	-0.2187278009997513
1102	90-91	-0.25375677831586074
1102	92-93	0.5916838475351511
1102	94-95	0.7446285727838884
1103	1	-0.10506988448322829
1103	2	0.02973907641979423
1103	3	-0.17849564323637424
1103	4	0.04931337863177987
1103	5	0.1460907709147392
1103	6	0.17458564639486696
1103	7	-0.061178299122978785
1103	8	-0.11585946691046445
1103	9	-0.3733305532346307
1103	10-11	-0.06818274262068513
1103	12-13	-0.11905832613718559
1103	14-15	-0.12095733971239042
1103	16-17	-0.3042118248905652
1103	18-19	-0.2401909575345229
1103	20-21	-0.37910160902733026
1103	22-23	-0.19594491782017798
1103	24-25	-0.4517946571246654
1103	26-27	-0.473148061013859
1103	28-29	-0.24093150653281015
1103	30-31	-0.8180064008213321
1103	32-33	-0.6119135662745379
1103	34-35	-0.6247756209681725
1103	36-37	-0.8518531197535282
1103	38-39	-0.033692813737985716
1103	40-41	-0.539232675110263
1103	42-43	-0.41802561844780683
1103	44-45	-0.681084257759359
1103	46-47	-0.1351252395074667
1103	48-49	-1.0594376814453383
1103	50-51	-0.7606645964342817
1103	52-53	-0.6259455255036528
1103	54-55	-0.34703059968830274
1103	56-57	-0.4482081230653847
1103	58-59	-0.2877885575958743
1103	60-61	-0.03852729763625007
1103	62-63	-0.4855307670967619
1103	64-65	-0.0692156232491854
1103	66-67	-0.33467378591797825
1103	68-69	-0.15397473414373053
1103	70-71	0.19523769209536113
1103	72-73	-0.03551568542136607
1103	74-75	-0.05932219492110136
1103	76-77	-0.2460145193337837
1103	78-79	-0.504059772281245
1103	80-81	-0.6783680838375545
1103	82-83	-0.4804953180602567
1103	84-85	-0.07327695366719666
1103	86-87	-0.07506627136444877
1103	88-89	-0.7527106110454653
1103	90-91	-0.493009363818004
1103	92-93	-0.739134667557181
1103	94-95	-0.5907751539241843
1104	1	0.13018553347342987
1104	2	-0.35940566042231126
1104	3	-0.3759221138246076
1104	4	-0.5466038040307595
1104	5	-0.40683105571064715
1104	6	-0.40310398208810483
1104	7	-0.07267210717250805
1104	8	-0.4986961542169652
1104	9	-0.16537776685692052
1104	10-11	0.06314465676012304
1104	12-13	-0.030203836973100806
1104	14-15	-0.32297939853591373
1104	16-17	-0.4979231252001668
1104	18-19	-0.14007485846332202
1104	20-21	-0.112652415149185
1104	22-23	-0.3759416860385798
1104	24-25	-0.26716845685916013
1104	26-27	-0.4755232212920575
1104	28-29	-0.1669591748026349
1104	30-31	-0.23024137522392607
1104	32-33	0.00912845411283314
1104	34-35	-0.029132930537841162
1104	36-37	0.3610534119535913
1104	38-39	0.2637756209792599
1104	40-41	0.1829580335005403
1104	42-43	0.20103112441473314
1104	44-45	0.02253640456512329
1104	46-47	-0.14803837785154172
1104	48-49	-0.09265557902719479
1104	50-51	0.15001262787522762
1104	52-53	-0.02357059252182836
1104	54-55	-0.08107795780080806
1104	56-57	0.04012503168230808
1104	58-59	0.3127812694430361
1104	60-61	0.0037041704193327973
1104	62-63	0.12238989006458922
1104	64-65	0.10769038591489988
1104	66-67	0.03210665802647128
1104	68-69	0.30554787588516774
1104	70-71	-0.0950864113518719
1104	72-73	0.2008307807285945
1104	74-75	-0.07242788792209609
1104	76-77	0.04620453528790591
1104	78-79	-0.30577150189972
1104	80-81	-0.1698993259188697
1104	82-83	-0.1367011766974784
1104	84-85	-0.2922698841727325
1104	86-87	-0.07268782107417593
1104	88-89	0.11405684695033358
1104	90-91	0.7088543130456699
1104	92-93	0.10759504087464933
1104	94-95	-0.33363229678133166
1105	1	-0.40410834602168677
1105	2	-0.22715194922123771
1105	3	-0.35141230990303995
1105	4	0.03633260940101479
1105	5	-0.750543844469874
1105	6	-0.7092284561692352
1105	7	-0.26662701707169134
1105	8	0.12051873821773995
1105	9	-0.12477286092693873
1105	10-11	-0.06321479390273055
1105	12-13	-0.1613660184448804
1105	14-15	-0.43610157048161113
1105	16-17	-0.35597464540338564
1105	18-19	-0.30397300881657685
1105	20-21	-0.26166659815373094
1105	22-23	0.048724865810818585
1105	24-25	-0.1115089910965068
1105	26-27	-0.2513101630062238
1105	28-29	-0.09915326058033713
1105	30-31	-0.5128152985439769
1105	32-33	-0.30344668543355624
1105	34-35	-0.12883129213889788
1105	36-37	-0.4591486221841663
1105	38-39	-0.03310538669518337
1105	40-41	-0.3860514663674408
1105	42-43	-0.08817864053287394
1105	44-45	-0.1962476660852701
1105	46-47	-0.18353107197602725
1105	48-49	-0.30865473224446305
1105	50-51	-0.5430447961407125
1105	52-53	-0.4299381828860547
1105	54-55	-0.5401621543625836
1105	56-57	0.05005503565757863
1105	58-59	-0.6555135314050062
1105	60-61	-0.7519021715546046
1105	62-63	-0.838185892271845
1105	64-65	-0.5196314615063002
1105	66-67	-0.5104242821524707
1105	68-69	-0.4023215578704935
1105	70-71	-0.5904351149060219
1105	72-73	-0.2092107213599803
1105	74-75	-0.07074864394670044
1105	76-77	-0.41682875346281634
1105	78-79	-0.29647795270244615
1105	80-81	-0.5554441966576462
1105	82-83	-0.27792958341550644
1105	84-85	-0.17649881500887687
1105	86-87	-0.19337246845117306
1105	88-89	-0.21808791800692973
1105	90-91	0.10734480105229238
1105	92-93	0.5395099344916687
1105	94-95	0.40922484607581566
1106	1	-0.5117522744203313
1106	2	-1.0316996028254906
1106	3	-0.6611607375759974
1106	4	-0.25575737608519944
1106	5	-0.5612598580160792
1106	6	-0.5201863661837507
1106	7	-0.31754622365127716
1106	8	-0.07674783169034072
1106	9	-0.3045019368824313
1106	10-11	-0.3845742520546409
1106	12-13	-0.49578788588561196
1106	14-15	-0.4003008931715044
1106	16-17	-0.3082605670289311
1106	18-19	-0.40756517137100445
1106	20-21	-0.07485257045023985
1106	22-23	-0.38510811792270516
1106	24-25	-0.18516190903263663
1106	26-27	-0.06290024481678103
1106	28-29	-0.12921822816216633
1106	30-31	0.07392971927214376
1106	32-33	5.742967396429322E-4
1106	34-35	-0.3982532044448206
1106	36-37	-0.1384672406088896
1106	38-39	-0.5120407069073991
1106	40-41	0.07749593661376508
1106	42-43	-0.19470299078097497
1106	44-45	-0.13806970244899475
1106	46-47	-0.31228419347984726
1106	48-49	-0.35203380500698955
1106	50-51	-0.08904866393255872
1106	52-53	-0.35119298416585565
1106	54-55	-0.2811534652563026
1106	56-57	0.008634864358057825
1106	58-59	-0.2158182537402098
1106	60-61	-0.38221695797404465
1106	62-63	-0.3890466179422205
1106	64-65	0.012186815775216076
1106	66-67	0.09158411133591926
1106	68-69	-0.10338152491127062
1106	70-71	-0.16712416173707823
1106	72-73	-0.15082123171634976
1106	74-75	-0.15291630122038669
1106	76-77	-0.9013789075984491
1106	78-79	0.1594354075888731
1106	80-81	-0.2687848772662136
1106	82-83	-0.057398917259909865
1106	84-85	-0.298738275159657
1106	86-87	-0.4860182482862143
1106	88-89	-0.5510866040464109
1106	90-91	0.2421669681325227
1106	92-93	-0.30476251132876087
1106	94-95	0.7957794679245538
1107	1	-0.029320673126761676
1107	2	-0.13526486679787553
1107	3	-0.4252819208388985
1107	4	-0.3781905645858856
1107	5	-0.48295102719251304
1107	6	-0.18316277631806344
1107	7	-0.522653062529919
1107	8	-0.3251457445129873
1107	9	-0.4590363891967755
1107	10-11	-0.15783179624843768
1107	12-13	0.030153030329685748
1107	14-15	0.012333275429568857
1107	16-17	-0.00904226653094753
1107	18-19	-0.34535657267647935
1107	20-21	-0.11060940223320159
1107	22-23	-0.07964095582823205
1107	24-25	-0.3082461738179063
1107	26-27	-0.3070589123596221
1107	28-29	-0.567654904398843
1107	30-31	-0.9394071347217263
1107	32-33	-0.9404564410243097
1107	34-35	-0.8329469726428158
1107	36-37	-0.3659563044759011
1107	38-39	-0.49430470889927847
1107	40-41	-0.7808721564207914
1107	42-43	-0.5661778543084708
1107	44-45	-0.4066782751724247
1107	46-47	-0.39588701846630414
1107	48-49	-0.044252324514090446
1107	50-51	-0.5443332217673813
1107	52-53	-0.43537458282231256
1107	54-55	-0.5549264849836959
1107	56-57	-0.43704333316839694
1107	58-59	-0.5104330922771538
1107	60-61	-0.7761608496628014
1107	62-63	-0.5718682588741757
1107	64-65	-0.777182189789599
1107	66-67	-0.20854960306385806
1107	68-69	0.09258221434143366
1107	70-71	0.003931439694248695
1107	72-73	0.061417128077451366
1107	74-75	-0.30005875114254366
1107	76-77	-0.3690949393881624
1107	78-79	-0.7739229167073418
1107	80-81	-0.43805188039046783
1107	82-83	-0.03814117605726608
1107	84-85	-0.010173710771319122
1107	86-87	-0.655277672346088
1107	88-89	-0.2961043275027606
1107	90-91	-0.24280830462818415
1107	92-93	-0.08690515984795155
1107	94-95	-0.20422053207544622
1108	1	-0.17356403653000996
1108	2	0.03825515829113613
1108	3	-0.1248041227685377
1108	4	-0.07016761552026196
1108	5	0.1470045136047986
1108	6	0.035148511891939904
1108	7	0.011263221344862018
1108	8	0.010419772855620124
1108	9	0.022100733315078003
1108	10-11	-0.5133947309247731
1108	12-13	-0.15765481736525544
1108	14-15	-0.21995222275332083
1108	16-17	-0.619526152375947
1108	18-19	-0.4668722440842288
1108	20-21	-0.16170666513391296
1108	22-23	-0.40370734956335497
1108	24-25	-0.051799285991045
1108	26-27	-0.24298698994593337
1108	28-29	-0.1372938085569544
1108	30-31	-0.2749964162731686
1108	32-33	-0.14309597026833387
1108	34-35	-0.26396881891054136
1108	36-37	-0.1835380467091028
1108	38-39	-0.1917254561077968
1108	40-41	-0.16071961721180372
1108	42-43	-0.24054316055077862
1108	44-45	-0.20580903477831924
1108	46-47	-0.34112461912656755
1108	48-49	-0.1393159939808868
1108	50-51	-0.09059503254733414
1108	52-53	-0.10329526129773114
1108	54-55	-0.38223258183602127
1108	56-57	-0.34553517374814646
1108	58-59	-0.33995829397613875
1108	60-61	-0.022696968551230157
1108	62-63	-0.29042412821628005
1108	64-65	0.1650190114628387
1108	66-67	-0.41641422527365535
1108	68-69	-0.5086972378024086
1108	70-71	-0.28637235493291513
1108	72-73	-0.18241044269108642
1108	74-75	-0.1972963224697395
1108	76-77	-0.8044953955112888
1108	78-79	-0.6343134425543084
1108	80-81	0.010077436153871133
1108	82-83	-0.7678109941946119
1108	84-85	-0.2707366465208949
1108	86-87	-0.752927002182922
1108	88-89	-0.07011211740928047
1108	90-91	-0.8816919054417269
1108	92-93	-0.6030015862456537
1108	94-95	-0.06696563011466594
1109	1	-0.324557462122975
1109	2	-0.1207655819653013
1109	3	-0.006174214664945055
1109	4	-0.4133807207470994
1109	5	-0.42863748995482354
1109	6	0.059484714717847
1109	7	-0.1992994171353999
1109	8	-0.4339883488980405
1109	9	-0.2425463917439501
1109	10-11	-0.24640479231012336
1109	12-13	-0.18800242551607482
1109	14-15	0.14870492736835672
1109	16-17	-0.07661089321354808
1109	18-19	0.21392394929777225
1109	20-21	0.06213217940190674
1109	22-23	0.1687530204375136
1109	24-25	0.1373987777110912
1109	26-27	0.05144196224676989
1109	28-29	0.09751710834613192
1109	30-31	-0.1754348897298854
1109	32-33	0.030158881488624445
1109	34-35	0.08287248504991851
1109	36-37	0.13608498426609117
1109	38-39	0.19085763560842395
1109	40-41	0.36009973014326846
1109	42-43	0.2694892964689899
1109	44-45	0.43499723693923187
1109	46-47	0.4240918559808122
1109	48-49	0.2645038975536238
1109	50-51	0.4524719039229339
1109	52-53	0.10926034860507627
1109	54-55	-0.31290235670430633
1109	56-57	0.17818391457467442
1109	58-59	0.2701879983921742
1109	60-61	0.2656255243267509
1109	62-63	0.2861469496752278
1109	64-65	0.07798236776324785
1109	66-67	-0.04274648116506796
1109	68-69	0.1064367117172651
1109	70-71	-0.2671178565668342
1109	72-73	-0.5457965275304986
1109	74-75	-0.6192762381614116
1109	76-77	-0.010510721297571024
1109	78-79	-0.22948452309702105
1109	80-81	0.009646714389326405
1109	82-83	-0.023045224250274998
1109	84-85	-0.233342954972251
1109	86-87	-0.6233437598993703
1109	88-89	-0.31456508382230197
1109	90-91	0.055113488652672515
1109	92-93	0.38280495364875833
1109	94-95	-0.631068194217228
1110	1	-0.23502271467190639
1110	2	-0.6103159550267492
1110	3	0.09984555173218013
1110	4	-0.39412215595941547
1110	5	-0.4983667762550752
1110	6	-0.017041712095696937
1110	7	0.36169905936758795
1110	8	-0.33460946691046445
1110	9	0.41876850336914373
1110	10-11	0.1280043642975599
1110	12-13	0.029369346818789666
1110	14-15	0.08712049047629478
1110	16-17	0.012494149952196665
1110	18-19	0.08300086636484139
1110	20-21	0.06699394467062092
1110	22-23	0.0490230683189381
1110	24-25	0.09800272714330305
1110	26-27	-0.09267940664158658
1110	28-29	-0.26390577425371475
1110	30-31	0.09509068494419637
1110	32-33	-0.18318699327785737
1110	34-35	-0.11355220071571637
1110	36-37	0.028144303607192
1110	38-39	-0.00236922502830339
1110	40-41	-0.12437808838512154
1110	42-43	0.18823654743549412
1110	44-45	0.09785693415440733
1110	46-47	-0.19535145136396892
1110	48-49	0.12588468186582702
1110	50-51	-0.02848263869179135
1110	52-53	0.18808702562689916
1110	54-55	0.2452339013707956
1110	56-57	-0.359877949432331
1110	58-59	-0.09458998713856204
1110	60-61	0.25781093871820815
1110	62-63	0.26170273544131106
1110	64-65	0.161163135048362
1110	66-67	-0.14683402064827789
1110	68-69	-0.20351986247875686
1110	70-71	0.06404221740802285
1110	72-73	0.20252891655766803
1110	74-75	-0.32719323038564596
1110	76-77	0.20058083816425665
1110	78-79	0.019360598458241896
1110	80-81	-0.05768699681848943
1110	82-83	-0.15167800325080094
1110	84-85	0.14280045897682925
1110	86-87	0.3108492215933012
1110	88-89	0.40580180882397343
1110	90-91	-0.13268889683087082
1110	92-93	0.11364786552615413
1110	94-95	0.29200872885969886
1111	1	-0.3413794082927524
1111	2	-0.011034733104018812
1111	3	-0.15498373847447056
1111	4	-0.5515794785110728
1111	5	-0.27206399099002
1111	6	-0.14237863931941774
1111	7	0.010845510400834257
1111	8	-0.29294280024380015
1111	9	0.24244325628917807
1111	10-11	-0.08038512357305905
1111	12-13	-0.1506059451848074
1111	14-15	-0.11307043495047964
1111	16-17	-0.33010468203342924
1111	18-19	-0.17531000515357675
1111	20-21	-0.39439901287193635
1111	22-23	-0.18650903509031735
1111	24-25	-0.2530339721900745
1111	26-27	-0.2527176684516377
1111	28-29	0.10772180291230171
1111	30-31	-0.13914901617366127
1111	32-33	0.030946209608494257
1111	34-35	-0.13268181590444783
1111	36-37	-0.026696782698124366
1111	38-39	-0.26126561974295726
1111	40-41	0.1544007926193558
1111	42-43	-0.09055258349258821
1111	44-45	-0.3265830085654997
1111	46-47	0.4246534527350221
1111	48-49	0.3014966883140602
1111	50-51	-0.11956710780837199
1111	52-53	-0.08436867099099032
1111	54-55	0.2169868654416902
1111	56-57	0.044595446543915784
1111	58-59	0.28652837188334956
1111	60-61	-0.0034011507175222278
1111	62-63	0.1279957469160209
1111	64-65	0.29557356246051114
1111	66-67	0.09345400349079114
1111	68-69	0.05916069084496911
1111	70-71	0.20706502745210997
1111	72-73	0.3335772005471256
1111	74-75	0.05178633342698902
1111	76-77	0.205289737996047
1111	78-79	0.03347714376453581
1111	80-81	0.39230639232287245
1111	82-83	0.3793324765957564
1111	84-85	0.2707694795846578
1111	86-87	0.21782873249878776
1111	88-89	0.40847065413987593
1111	90-91	-0.01267275539150603
1111	92-93	-0.027625885353508295
1111	94-95	-0.38880471057443344
1112	1	-0.42179837113010876
1112	2	-0.16886997402531279
1112	3	-0.4317782841859312
