##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	s1-7_S26_concat.fastq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	7234460
Sequences flagged as poor quality	0
Sequence length	101
%GC	47
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.40792166934367	37.0	37.0	37.0	37.0	37.0
2	36.50075375356281	37.0	37.0	37.0	37.0	37.0
3	36.54317143228382	37.0	37.0	37.0	37.0	37.0
4	36.581062995717716	37.0	37.0	37.0	37.0	37.0
5	36.63690793784194	37.0	37.0	37.0	37.0	37.0
6	36.66502226842086	37.0	37.0	37.0	37.0	37.0
7	36.668036315080876	37.0	37.0	37.0	37.0	37.0
8	36.704162024532586	37.0	37.0	37.0	37.0	37.0
9	36.71019647630922	37.0	37.0	37.0	37.0	37.0
10-11	36.64202532048004	37.0	37.0	37.0	37.0	37.0
12-13	36.61487408873641	37.0	37.0	37.0	37.0	37.0
14-15	36.55333971022026	37.0	37.0	37.0	37.0	37.0
16-17	36.4905510570243	37.0	37.0	37.0	37.0	37.0
18-19	36.490910724504666	37.0	37.0	37.0	37.0	37.0
20-21	36.51411549721748	37.0	37.0	37.0	37.0	37.0
22-23	36.4816133477827	37.0	37.0	37.0	37.0	37.0
24-25	36.467288090610765	37.0	37.0	37.0	37.0	37.0
26-27	36.43661289163255	37.0	37.0	37.0	37.0	37.0
28-29	36.41517252151508	37.0	37.0	37.0	37.0	37.0
30-31	36.3743272476453	37.0	37.0	37.0	37.0	37.0
32-33	36.35694854902785	37.0	37.0	37.0	37.0	37.0
34-35	36.32667331079307	37.0	37.0	37.0	37.0	37.0
36-37	36.31771210290748	37.0	37.0	37.0	37.0	37.0
38-39	36.308392540701036	37.0	37.0	37.0	37.0	37.0
40-41	36.30626674278385	37.0	37.0	37.0	37.0	37.0
42-43	36.26641670560069	37.0	37.0	37.0	37.0	37.0
44-45	36.24460484956721	37.0	37.0	37.0	37.0	37.0
46-47	36.240169756968726	37.0	37.0	37.0	37.0	37.0
48-49	36.19425084940687	37.0	37.0	37.0	37.0	37.0
50-51	36.160844485974074	37.0	37.0	37.0	37.0	37.0
52-53	36.15447815040791	37.0	37.0	37.0	37.0	37.0
54-55	36.1646661257371	37.0	37.0	37.0	37.0	37.0
56-57	36.14952809193775	37.0	37.0	37.0	37.0	37.0
58-59	36.11924158817659	37.0	37.0	37.0	37.0	37.0
60-61	36.098927908924786	37.0	37.0	37.0	37.0	37.0
62-63	36.06352049772893	37.0	37.0	37.0	37.0	37.0
64-65	36.058881174268706	37.0	37.0	37.0	37.0	37.0
66-67	36.04623213066352	37.0	37.0	37.0	37.0	37.0
68-69	36.054486927842575	37.0	37.0	37.0	37.0	37.0
70-71	36.01349430365224	37.0	37.0	37.0	37.0	37.0
72-73	35.99462302645947	37.0	37.0	37.0	37.0	37.0
74-75	35.96291706637399	37.0	37.0	37.0	37.0	37.0
76-77	35.93882971223837	37.0	37.0	37.0	37.0	37.0
78-79	35.91257495376296	37.0	37.0	37.0	37.0	37.0
80-81	35.9096041031397	37.0	37.0	37.0	37.0	37.0
82-83	35.91114602886739	37.0	37.0	37.0	37.0	37.0
84-85	35.87859280443875	37.0	37.0	37.0	37.0	37.0
86-87	35.85502096908408	37.0	37.0	37.0	37.0	37.0
88-89	35.8066208811715	37.0	37.0	37.0	37.0	37.0
90-91	35.7754986550482	37.0	37.0	37.0	37.0	37.0
92-93	35.74654680515201	37.0	37.0	37.0	37.0	37.0
94-95	35.75483837079754	37.0	37.0	37.0	37.0	37.0
96-97	35.71371401597355	37.0	37.0	37.0	37.0	37.0
98-99	35.693605880743	37.0	37.0	37.0	37.0	37.0
100-101	35.65027106376979	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1101	1	-0.3185255849297164
1101	2	0.12210967930792549
1101	3	-0.040346107211576054
1101	4	-0.09814168218429842
1101	5	-0.05738969386729309
1101	6	-0.5807508721580774
1101	7	-0.24637634445883094
1101	8	0.13298883122168803
1101	9	0.042446473275632
1101	10-11	-0.042793541801550816
1101	12-13	-0.3207545312707012
1101	14-15	-0.5473608305363697
1101	16-17	-0.1865011350057202
1101	18-19	-0.05248370904793376
1101	20-21	-0.45928190081600917
1101	22-23	0.024037127711046935
1101	24-25	-0.24786557671325227
1101	26-27	-0.25838060253100537
1101	28-29	-0.2796450629352023
1101	30-31	-0.1867414264446552
1101	32-33	-0.13904789490946
1101	34-35	-0.5062637457612738
1101	36-37	-0.08979400740035715
1101	38-39	-0.44997159917407004
1101	40-41	-0.3178279559531205
1101	42-43	0.127726869204146
1101	44-45	-0.567956309470631
1101	46-47	-0.39951645797194857
1101	48-49	-0.40466078875513034
1101	50-51	0.08817195509537612
1101	52-53	-0.43586153676286443
1101	54-55	-0.32783044465720934
1101	56-57	-0.14307677184133638
1101	58-59	-0.5086581318924814
1101	60-61	-0.6024514658334823
1101	62-63	-0.1230078683282656
1101	64-65	-0.4883937214049823
1101	66-67	-0.7020136685031346
1101	68-69	-0.2089601014934388
1101	70-71	-0.28692293881039177
1101	72-73	-0.12515048370494952
1101	74-75	-0.06670971510573764
1101	76-77	0.046530915950441454
1101	78-79	0.06918300766133711
1101	80-81	-0.022013705309817055
1101	82-83	-0.0017471070939407696
1101	84-85	-0.3850734998609937
1101	86-87	-0.37543655507023743
1101	88-89	-0.13664797241524695
1101	90-91	-0.16830073861058992
1101	92-93	0.06775177123007126
1101	94-95	-0.33797797544107766
1101	96-97	-0.05216637141663227
1101	98-99	-0.4299518433397225
1101	100-101	-0.028357042102491903
1102	1	0.0499360176492587
1102	2	-0.016132600620373694
1102	3	-0.4942194156592592
1102	4	-0.3016641209482458
1102	5	-0.18231431977525148
1102	6	-0.032737857126818426
1102	7	0.028640157116988973
1102	8	-0.014018244744136155
1102	9	0.06788255416827127
1102	10-11	-0.045401504159180206
1102	12-13	-0.03471182316499011
1102	14-15	-0.2752410219621524
1102	16-17	-0.5463601413367698
1102	18-19	-0.45921695272082985
1102	20-21	-0.19269941283643988
1102	22-23	-0.048469181935857364
1102	24-25	-0.3429642144602951
1102	26-27	-0.4018602085356946
1102	28-29	-0.06210473263335814
1102	30-31	-0.15948547893130183
1102	32-33	-0.2885337741412002
1102	34-35	-0.43399623024903633
1102	36-37	-0.30274168069693985
1102	38-39	-0.5726137886910081
1102	40-41	-0.2224495986615267
1102	42-43	-0.20620344946587466
1102	44-45	-0.2537512874347385
1102	46-47	-0.28472368697627104
1102	48-49	-0.38476202845713914
1102	50-51	-0.12542489282204627
1102	52-53	-0.45026840742580276
1102	54-55	-0.0818676049293714
1102	56-57	-0.15005812111830608
1102	58-59	-0.27021880925682495
1102	60-61	-0.3656206244446025
1102	62-63	-0.26147016926744726
1102	64-65	-0.3812292215322657
1102	66-67	-0.1468375803565607
1102	68-69	-0.27668977752188795
1102	70-71	-0.10167876429844114
1102	72-73	-0.09383315858973873
1102	74-75	-0.22505388053151165
1102	76-77	-0.16952108109691721
1102	78-79	-0.07647841079084117
1102	80-81	-0.26133461383889767
1102	82-83	-0.21369830297947345
1102	84-85	-0.11888074193142018
1102	86-87	-0.42786913890537903
1102	88-89	-0.2537592241996265
1102	90-91	-0.27358717517883946
1102	92-93	-0.3499532369136986
1102	94-95	-0.05337666778036976
1102	96-97	-0.20548572252735653
1102	98-99	-0.5939745032510615
1102	100-101	-0.05878902669951458
1103	1	-0.33316669598295334
1103	2	-0.6771003128644608
1103	3	-0.24677773409479187
1103	4	-0.22039060032043523
1103	5	-0.4149916509973295
1103	6	-0.25147174486536983
1103	7	-0.5748259106942584
1103	8	-0.18561696272259098
1103	9	-0.17525329506623422
