##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	s3-2_S20_concat.fastq.trim
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	2514748
Sequences flagged as poor quality	0
Sequence length	20-95
%GC	47
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.787695625963316	37.0	37.0	37.0	37.0	37.0
2	36.489815281690255	37.0	37.0	37.0	37.0	37.0
3	36.71121559695047	37.0	37.0	37.0	37.0	37.0
4	36.70720326649032	37.0	37.0	37.0	37.0	37.0
5	36.663729327948566	37.0	37.0	37.0	37.0	37.0
6	36.666073101559284	37.0	37.0	37.0	37.0	37.0
7	36.65209714850156	37.0	37.0	37.0	37.0	37.0
8	36.64436357042535	37.0	37.0	37.0	37.0	37.0
9	36.644118615463654	37.0	37.0	37.0	37.0	37.0
10-11	36.63760543800015	37.0	37.0	37.0	37.0	37.0
12-13	36.62897912633791	37.0	37.0	37.0	37.0	37.0
14-15	36.61414503560596	37.0	37.0	37.0	37.0	37.0
16-17	36.608202889514175	37.0	37.0	37.0	37.0	37.0
18-19	36.602424576935746	37.0	37.0	37.0	37.0	37.0
20-21	36.60795554710805	37.0	37.0	37.0	37.0	37.0
22-23	36.601378978651695	37.0	37.0	37.0	37.0	37.0
24-25	36.59889187210112	37.0	37.0	37.0	37.0	37.0
26-27	36.59185129834839	37.0	37.0	37.0	37.0	37.0
28-29	36.58568370160823	37.0	37.0	37.0	37.0	37.0
30-31	36.58160218098038	37.0	37.0	37.0	37.0	37.0
32-33	36.571309994494854	37.0	37.0	37.0	37.0	37.0
34-35	36.565564328816855	37.0	37.0	37.0	37.0	37.0
36-37	36.5657626911934	37.0	37.0	37.0	37.0	37.0
38-39	36.557377672319504	37.0	37.0	37.0	37.0	37.0
40-41	36.55585321130579	37.0	37.0	37.0	37.0	37.0
42-43	36.559151854338076	37.0	37.0	37.0	37.0	37.0
44-45	36.54756457537441	37.0	37.0	37.0	37.0	37.0
46-47	36.53925612115509	37.0	37.0	37.0	37.0	37.0
48-49	36.53563258374932	37.0	37.0	37.0	37.0	37.0
50-51	36.527512729483945	37.0	37.0	37.0	37.0	37.0
52-53	36.518144010616965	37.0	37.0	37.0	37.0	37.0
54-55	36.515145858352525	37.0	37.0	37.0	37.0	37.0
56-57	36.50792735342211	37.0	37.0	37.0	37.0	37.0
58-59	36.505632496955755	37.0	37.0	37.0	37.0	37.0
60-61	36.49886692617153	37.0	37.0	37.0	37.0	37.0
62-63	36.480564852491746	37.0	37.0	37.0	37.0	37.0
64-65	36.48153976406424	37.0	37.0	37.0	37.0	37.0
66-67	36.47550170666908	37.0	37.0	37.0	37.0	37.0
68-69	36.47670657133675	37.0	37.0	37.0	37.0	37.0
70-71	36.46402909483214	37.0	37.0	37.0	37.0	37.0
72-73	36.463559732209816	37.0	37.0	37.0	37.0	37.0
74-75	36.45656453787345	37.0	37.0	37.0	37.0	37.0
76-77	36.4330310923383	37.0	37.0	37.0	37.0	37.0
78-79	36.42599127707334	37.0	37.0	37.0	37.0	37.0
80-81	36.41178369120141	37.0	37.0	37.0	37.0	37.0
82-83	36.40171589640818	37.0	37.0	37.0	37.0	37.0
84-85	36.38946964138056	37.0	37.0	37.0	37.0	37.0
86-87	36.36680410072329	37.0	37.0	37.0	37.0	37.0
88-89	36.35153291695604	37.0	37.0	37.0	37.0	37.0
90-91	36.33154243530835	37.0	37.0	37.0	37.0	37.0
92-93	36.311842475873775	37.0	37.0	37.0	37.0	37.0
94-95	36.30223885012023	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1103	10-11	-0.19628332944027704
1103	12-13	-0.12949646908398904
1103	14-15	-0.10217720532506291
1103	16-17	-0.4260399593650064
1103	18-19	-0.3727168604771549
1103	20-21	-0.5269259784082578
1103	22-23	-0.3531053430498261
1103	24-25	-0.44406816658164416
1103	26-27	-0.5168960976885373
1103	28-29	-0.6097168995921152
1103	30-31	-0.4855384541214036
1103	32-33	-0.5627590797085347
1103	34-35	-0.440379708773861
1103	36-37	-0.4170482122811734
1103	38-39	-0.4275302485656596
1103	40-41	-0.30538011675425025
1103	42-43	-0.20407755772013303
1103	44-45	-0.31850645534875355
1103	46-47	-0.4102383816873001
1103	48-49	-0.21169378738597544
1103	50-51	-0.4315829042412602
1103	52-53	-0.2653564044917758
1103	54-55	-0.3554453909775219
1103	56-57	-0.41240745344172325
1103	58-59	-0.14565909673344635
1103	60-61	-0.2276069947659849
1103	62-63	-0.08143473090559183
1103	64-65	-0.084421308365485
1103	66-67	-0.1410957952596732
1103	68-69	-0.21188959751403758
1103	70-71	-0.15421591779546873
1103	72-73	-0.16257890771986894
1103	74-75	-0.03022199220152544
1103	76-77	-0.1488001350821122
1103	78-79	-0.3226694238306038
1103	80-81	-0.20143527100812975
1103	82-83	-0.3151695585723928
1103	84-85	-0.18207260738623887
1103	86-87	-0.009876627243265546
1103	88-89	-0.3352495250006271
1103	90-91	-0.031219471572555335
1103	92-93	-0.019831171392553415
1103	94-95	-0.789884630062069
1104	1	-0.023025201519430993
1104	2	-0.08606521987397997
1104	3	0.08995414652773803
1104	4	-0.21265478736286525
1104	5	-0.1959281432964417
1104	6	-0.1179992709432014
1104	7	0.016950974692498733
1104	8	-0.3128931751403172
1104	9	-0.08145354046903464
1104	10-11	-0.10017805596019969
1104	12-13	-0.13710522372164036
1104	14-15	-0.32740281651503267
1104	16-17	-0.34519027701526994
1104	18-19	-0.25859506137608435
1104	20-21	-0.39534321667961336
1104	22-23	-0.06331894770780622
1104	24-25	-0.1916288483017894
1104	26-27	-0.10976880448541237
1104	28-29	-0.17572139079858573
1104	30-31	-0.14179205409667617
1104	32-33	-0.18008045343265877
1104	34-35	-0.12247344606227273
1104	36-37	-0.1427524682082293
1104	38-39	0.06280733039175601
1104	40-41	-0.042651115573107745
1104	42-43	-0.23385665750596019
1104	44-45	-0.18077375048517297
1104	46-47	-0.19429806540714623
1104	48-49	-0.24781524398917298
1104	50-51	-0.09659678408238648
1104	52-53	-0.03812450143043833
1104	54-55	-0.17221463415798866
1104	56-57	-0.036960433008808025
1104	58-59	-0.07380370182522
1104	60-61	-0.18464013224085818
1104	62-63	-0.03408252247839272
1104	64-65	-0.010174367412439267
1104	66-67	0.04493367273623505
1104	68-69	-0.05635840360389466
1104	70-71	-0.061722363563923466
1104	72-73	-0.06230768596035574
1104	74-75	-0.2233812955163188
1104	76-77	-0.06955526937612433
1104	78-79	-0.07820994313049567
1104	80-81	-0.07266180247390963
1104	82-83	-0.10651465356718859
1104	84-85	0.01858629008943069
1104	86-87	-0.06444716498147329
1104	88-89	0.12132444688496236
1104	90-91	0.03451501686959091
1104	92-93	0.09570958411215713
1104	94-95	0.31669133365675606
1105	1	-0.07468240414094396
1105	2	-0.11375820965963612
1105	3	-0.20131107978514962
1105	4	-0.16314617877644366
1105	5	-0.111581617141006
1105	6	-0.5029045452299883
1105	7	-0.3190595750178957
1105	8	-0.30298008520062325
1105	9	-0.2902025244341573
1105	10-11	-0.2053369552888995
1105	12-13	-0.12307399521468909
1105	14-15	-0.06329343147902478
1105	16-17	-0.0926196377232884
1105	18-19	-0.20913192567929428
1105	20-21	-0.07192963712947176
1105	22-23	-0.09383029943274579
1105	24-25	-0.14382931142462496
1105	26-27	-0.13381952352459336
1105	28-29	-0.2118117615158326
1105	30-31	-0.19759798521868532
1105	32-33	-0.049193095757964045
1105	34-35	-0.08857758933923066
1105	36-37	-0.29553173113808384
1105	38-39	-0.3069916111595532
1105	40-41	-0.2989951383638214
1105	42-43	-0.36166711079191316
1105	44-45	-0.6560482870502256
1105	46-47	-0.36265085486171955
1105	48-49	-0.5039181792558338
1105	50-51	-0.34509350664131944
1105	52-53	-0.2889664033251975
1105	54-55	-0.3834012396870037
1105	56-57	-0.3261308478047411
1105	58-59	-0.3451164616311928
1105	60-61	-0.20253850053675393
1105	62-63	-0.13243894016382995
1105	64-65	-0.21765952473175076
1105	66-67	-0.1901882587883108
1105	68-69	-0.22100121884640345
1105	70-71	-0.31392496761751687
1105	72-73	-0.3173664141117385
1105	74-75	-0.15435842931684363
1105	76-77	-0.30051906573201137
1105	78-79	-0.15121024793583615
1105	80-81	-0.1758651467948269
1105	82-83	-0.010659008707847306
1105	84-85	0.10036677379862624
1105	86-87	-0.2021293737431975
1105	88-89	-0.031955016193009556
1105	90-91	-0.3748835628749987
1105	92-93	-0.0987910043857525
1105	94-95	0.026441900550175035
1106	1	-0.13174320209243007
1106	2	-0.03239437930795219
1106	3	-0.10202275377617553
1106	4	-0.17919056324188176
1106	5	-0.09265362655309417
1106	6	-0.07592321946323466
1106	7	-0.013108965423562324
1106	8	-0.1237812663256932
1106	9	-0.048787019860753844
1106	10-11	0.0011696135658496587
1106	12-13	-0.10655093213291877
1106	14-15	-0.17990069585957258
1106	16-17	-0.17175155693617938
1106	18-19	-0.28580124526359185
1106	20-21	-0.22116718312013717
1106	22-23	-0.33731912257088226
1106	24-25	-0.3028029449742178
1106	26-27	-0.20583181995568367
1106	28-29	-0.18477560095907108
1106	30-31	-0.3948384307018884
1106	32-33	-0.31497110779842785
1106	34-35	-0.24401316899721337
1106	36-37	-0.3177636318322854
1106	38-39	-0.21455408520920827
1106	40-41	-0.19993808986131967
1106	42-43	-0.06460020744231798
1106	44-45	-0.04983194247699885
1106	46-47	-0.1422296865845496
1106	48-49	-0.05968663458165224
1106	50-51	-0.10900473103826158
1106	52-53	-0.23122688092956167
1106	54-55	-0.0011444342802207075
1106	56-57	-0.08386327025254303
1106	58-59	-0.05205482206910261
1106	60-61	0.07513354893188762
1106	62-63	-0.14155111623777117
1106	64-65	-0.19459778044007692
1106	66-67	-0.11514548878349018
1106	68-69	-0.07603634931613357
1106	70-71	-0.09306587024317992
1106	72-73	0.08305250997643299
1106	74-75	-0.1439152508340058
1106	76-77	-0.13616366679772085
1106	78-79	-0.152596838277411
1106	80-81	-0.06663051147383925
1106	82-83	-0.11078670038973826
1106	84-85	-0.22515344169175933
1106	86-87	-0.23175037403767362
1106	88-89	-0.35801771037540675
1106	90-91	-0.03852916129091
1106	92-93	-0.10908860152738953
1106	94-95	0.0011357781012009127
1107	1	-5.13767962885936E-4
1107	2	0.10135268676994258
1107	3	-0.062013433423139475
1107	4	-0.016476521902710317
1107	5	-0.019477488930128573
1107	6	-0.2418709686548084
1107	7	-0.008193047510864915
1107	8	-0.10101459909071053
1107	9	-0.1584091477428231
1107	10-11	-0.058014628217748054
1107	12-13	0.02604245609956024
1107	14-15	-0.07427381687071488
1107	16-17	0.0067616194287651865
1107	18-19	-0.05736166558878608
1107	20-21	-0.07851299907459008
1107	22-23	-0.0955029657567934
1107	24-25	-0.15074279927807055
1107	26-27	-0.05766095251522785
1107	28-29	-0.03871051957543159
1107	30-31	-0.03679091459148509
1107	32-33	-0.07485467519248346
1107	34-35	0.0747561538209709
1107	36-37	0.08145614897257758
1107	38-39	-0.017013815739346683
1107	40-41	0.043241760843287125
1107	42-43	0.055051498150334055
1107	44-45	-0.032948283926081956
1107	46-47	-0.056420039471035466
1107	48-49	-0.08963059871550172
1107	50-51	-0.18206443893274837
1107	52-53	-0.14623750465987229
1107	54-55	-0.15931981097700998
1107	56-57	-0.01855617323170833
1107	58-59	-0.2652611167133827
1107	60-61	-0.025835091459597948
1107	62-63	-0.024466076058693886
1107	64-65	-0.09897199103019005
1107	66-67	-0.2222203351094194
1107	68-69	-0.11451220996237765
1107	70-71	-0.028330096316352638
1107	72-73	-0.1669499848170446
1107	74-75	0.002052339035060413
1107	76-77	-0.021751309560670506
1107	78-79	-0.25179103424299143
1107	80-81	-0.130613551401062
1107	82-83	-0.0422499365111193
1107	84-85	0.03341902239557015
1107	86-87	0.11780463407457376
1107	88-89	-0.035721511033088404
1107	90-91	-0.28839664875908966
1107	92-93	-0.14310216747544757
1107	94-95	0.7611357781011989
1108	1	-0.09409919186726512
1108	2	0.10233032333354686
1108	3	-0.03152048346300518
1108	4	-0.046917098475510954
1108	5	-0.017190517683118856
1108	6	0.031942919603658027
1108	7	-0.043515987636446596
1108	8	0.004546872717853034
1108	9	-0.03041440835861664
1108	10-11	-0.04154028826791034
1108	12-13	-0.015242321284446803
1108	14-15	0.0032126096930653603
1108	16-17	-0.12736080627376367
1108	18-19	-0.024837792053055807
1108	20-21	-0.026282563241160517
1108	22-23	-0.015704630218870363
1108	24-25	0.04553465398382173
1108	26-27	-0.022193871274176047
1108	28-29	-0.056485374223882445
1108	30-31	0.07740457676084844
1108	32-33	0.0974822456884823
1108	34-35	-0.029336794736579463
1108	36-37	-0.1829825571418482
1108	38-39	-0.15536390427000413
1108	40-41	-0.39165436756260874
1108	42-43	-0.12936981825564686
1108	44-45	-0.2260935426335351
1108	46-47	-0.22537698481385604
1108	48-49	-0.22500561442288358
1108	50-51	-0.12187724915271048
1108	52-53	-0.15472821708695506
1108	54-55	7.750947871443259E-5
1108	56-57	-0.16423299402888603
1108	58-59	-0.1416118259569359
1108	60-61	-0.09303118855268622
1108	62-63	-0.04754933054984889
1108	64-65	-0.010874794085502515
1108	66-67	-0.016322474864807646
1108	68-69	-0.1989909106055947
1108	70-71	-0.08863630347664753
1108	72-73	-0.15323245012898212
1108	74-75	-0.04057282680475538
1108	76-77	-0.08674765434700049
1108	78-79	0.05559122098468805
1108	80-81	-0.08271017353080623
1108	82-83	0.07946371022948995
1108	84-85	0.16740848560289123
1108	86-87	-0.056785363871966865
1108	88-89	-0.10052065290867063
1108	90-91	-0.16214816866164483
1108	92-93	0.2101171672060218
1108	94-95	0.6627751223634917
1109	1	0.01428106254927286
1109	2	-0.09147907279955803
1109	3	0.039084575076635986
1109	4	-0.14936891126783536
1109	5	-0.05791503879015636
1109	6	-0.03281711257079678
1109	7	-0.13988444475206308
1109	8	-0.03819748930436617
1109	9	-0.06310723166722454
1109	10-11	-0.034348701292607586
1109	12-13	-0.11756603207182081
1109	14-15	-0.03843841661252867
1109	16-17	-0.10790121798763863
1109	18-19	0.055044234937739134
1109	20-21	0.1067758137684649
1109	22-23	-0.028775192759482593
1109	24-25	0.04516182272600133
1109	26-27	0.08134646215660979
1109	28-29	0.04846883519904566
1109	30-31	0.02456366881636285
1109	32-33	0.026434740513721522
1109	34-35	0.011188304097800028
1109	36-37	-0.011243752506530313
1109	38-39	-0.03853142377780472
1109	40-41	-0.009792784139790456
1109	42-43	0.12227467913204038
1109	44-45	-0.03215474041850541
1109	46-47	-0.06698597782497728
1109	48-49	0.014478058686648865
1109	50-51	0.0940683737315382
1109	52-53	-0.005808047126883764
1109	54-55	-0.07275774330774709
1109	56-57	-0.06061861520676359
1109	58-59	0.03315191152494634
1109	60-61	-0.009605877752491665
1109	62-63	0.040963063255595955
1109	64-65	0.020512791628398475
1109	66-67	-0.01283761532387473
1109	68-69	0.1693411167100649
1109	70-71	0.018652137128995605
1109	72-73	0.11365987828086332
1109	74-75	-0.1468723424535412
1109	76-77	0.031120095127427305
1109	78-79	-0.038035981362426696
1109	80-81	0.10300825254807222
1109	82-83	0.004146008421798797
1109	84-85	7.239665447400512E-4
1109	86-87	0.10014060478196996
1109	88-89	-0.028306788013011897
1109	90-91	-0.010268691076809944
1109	92-93	0.3490790565264774
1109	94-95	0.011135778101198923
1110	1	-0.27071396232634726
1110	2	0.04151595207606107
1110	3	-0.008159206017893439
1110	4	-0.023607717237986492
1110	5	0.006094911458596641
1110	6	-0.08666785883945494
1110	7	0.04571754529769123
1110	8	0.05585226193941395
1110	9	0.016823116591481835
1110	10-11	-0.028358651541367408
1110	12-13	0.06798123160977099
1110	14-15	0.02645213065115115
1110	16-17	0.07960126957454605
1110	18-19	-0.03069208347022112
1110	20-21	-0.011856736607057883
1110	22-23	0.056757198092846295
1110	24-25	-0.02299259675340437
1110	26-27	0.0539089183297321
1110	28-29	0.050689459800508985
1110	30-31	-0.02334484534291903
1110	32-33	0.05540526646861821
1110	34-35	0.017930490959457757
1110	36-37	-0.00171216921414441
1110	38-39	-0.016996119837010326
1110	40-41	0.14582308655231913
1110	42-43	0.03740643655469711
1110	44-45	0.12585429515250013
1110	46-47	-0.0016323372883846332
1110	48-49	-0.09381420871470425
1110	50-51	0.0708980919970017
1110	52-53	-0.05889790718747889
1110	54-55	-0.009069700545893511
1110	56-57	0.027198268239523316
1110	58-59	-0.04905638618466668
1110	60-61	0.023783554892133907
1110	62-63	-0.06514779075295252
1110	64-65	0.0486033420557348
1110	66-67	-0.050337325717364934
1110	68-69	-0.11056640122868089
1110	70-71	-0.10349146330028702
1110	72-73	-0.02676086381766396
1110	74-75	-0.022182115228339683
1110	76-77	0.11206545396966305
1110	78-79	-0.03878550733067243
1110	80-81	-0.1375322602464948
1110	82-83	-0.09294154961142453
1110	84-85	0.010045117721446672
1110	86-87	-0.036874532368599944
1110	88-89	-0.009133299593912625
1110	90-91	-0.016244517017305782
1110	92-93	0.2916497738183068
1110	94-95	0.4944691114345332
1111	1	0.055026888316582756
1111	2	-0.06417346434331961
1111	3	-0.006916871695437976
1111	4	0.09265538859781941
1111	5	0.04929372451498182
1111	6	-0.016772705525902154
1111	7	-0.06384328556284657
1111	8	0.017529808922596146
1111	9	-0.21297510299308442
1111	10-11	-0.22681958131386892
1111	12-13	-0.06519878817262281
1111	14-15	-0.18825904640127078
1111	16-17	-0.1415342398220929
1111	18-19	-0.20303332976102695
1111	20-21	-0.22249118776733212
1111	22-23	-0.1464446245874953
1111	24-25	-0.05251307524317639
1111	26-27	-0.03384098212827524
1111	28-29	-0.13720272131273248
1111	30-31	-0.12978410964688436
1111	32-33	-0.09296632282121209
1111	34-35	-0.1655303817801297
1111	36-37	-0.0042872176712904775
1111	38-39	-0.08910049513085738
1111	40-41	-0.07747173444973754
1111	42-43	0.04059736371467437
1111	44-45	-0.131406734930124
1111	46-47	-0.0876967271822977
1111	48-49	0.005851032654348387
1111	50-51	0.058708610944414374
1111	52-53	0.04241127201569128
1111	54-55	-0.04345807884882191
1111	56-57	-0.02998346158987175
1111	58-59	0.014553060052058697
1111	60-61	-0.03635943812493281
1111	62-63	-0.07714050047902532
1111	64-65	0.019146078666643973
1111	66-67	-0.13043195581948908
1111	68-69	0.01925979294688318
1111	70-71	-0.09047460249966832
1111	72-73	-0.044621091475072205
1111	74-75	-0.03767580718704977
1111	76-77	-0.1327608542578247
1111	78-79	0.04983280535180512
1111	80-81	0.052968940733073566
1111	82-83	-0.1005719678271646
1111	84-85	0.14035025959459801
1111	86-87	-0.04452897875056294
1111	88-89	-0.01826886537945427
1111	90-91	-0.23938807667402529
1111	92-93	-0.14336323835333076
1111	94-95	0.06882808579350552
1112	1	0.01776668940481585
1112	2	-0.009832316763038307
1112	3	0.10250474510226582
1112	4	-0.08042645450885999
1112	5	-0.061127084468083126
1112	6	-0.041486596110331675
1112	7	-0.05946779075119224
1112	8	0.01987670185794599
1112	9	-0.06669215835759701
1112	10-11	-0.09569877374096336
1112	12-13	-0.011947485294506066
1112	14-15	0.09628308788128948
1112	16-17	-0.01165738622993473
1112	18-19	-0.02131733805270386
1112	20-21	0.04601631332035794
1112	22-23	0.03190022653550528
1112	24-25	0.12038155777774051
1112	26-27	0.15718636678678166
1112	28-29	0.024236787975354446
1112	30-31	-0.016001629445206333
1112	32-33	0.03795110887460851
1112	34-35	-0.017528266998212416
1112	36-37	0.010550710007620978
1112	38-39	-0.022921944749150214
1112	40-41	0.06129685533697682
1112	42-43	0.11788680934363782
1112	44-45	0.12113272895267357
1112	46-47	0.09400392934895052
1112	48-49	-0.12375502907934788
1112	50-51	0.13597926286758621
1112	52-53	0.0374949328614278
1112	54-55	-0.030154672845100094
1112	56-57	0.15995640839802405
1112	58-59	-0.05108902172711538
1112	60-61	-0.11622825998868791
1112	62-63	0.06175265871700475
1112	64-65	0.060124843549004936
1112	66-67	-0.07219147764717349
1112	68-69	-0.006877985690287858
1112	70-71	-0.0630409982914415
1112	72-73	0.010626567563583933
1112	74-75	0.02944464295810434
1112	76-77	0.09823796153330022
1112	78-79	-0.009679414243542794
1112	80-81	0.09372417295312374
1112	82-83	0.04721220519595448
1112	84-85	0.15734830283103207
1112	86-87	0.07272665818331348
1112	88-89	0.09715778021829635
1112	90-91	0.11077255766461036
1112	92-93	-0.03960462659472341
