##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	s1-8_S27_concat.fastq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	5837239
Sequences flagged as poor quality	0
Sequence length	101
%GC	47
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.315901404756595	37.0	37.0	37.0	37.0	37.0
2	36.44892662438526	37.0	37.0	37.0	37.0	37.0
3	36.50134044537152	37.0	37.0	37.0	37.0	37.0
4	36.54720493712867	37.0	37.0	37.0	37.0	37.0
5	36.60874344874349	37.0	37.0	37.0	37.0	37.0
6	36.640615366271625	37.0	37.0	37.0	37.0	37.0
7	36.64462411081678	37.0	37.0	37.0	37.0	37.0
8	36.68751013963965	37.0	37.0	37.0	37.0	37.0
9	36.689271588845344	37.0	37.0	37.0	37.0	37.0
10-11	36.617867025831906	37.0	37.0	37.0	37.0	37.0
12-13	36.58807305988328	37.0	37.0	37.0	37.0	37.0
14-15	36.5172298067631	37.0	37.0	37.0	37.0	37.0
16-17	36.44849714051455	37.0	37.0	37.0	37.0	37.0
18-19	36.44843615277702	37.0	37.0	37.0	37.0	37.0
20-21	36.47600912006516	37.0	37.0	37.0	37.0	37.0
22-23	36.44058081226415	37.0	37.0	37.0	37.0	37.0
24-25	36.42239867170078	37.0	37.0	37.0	37.0	37.0
26-27	36.38989143668779	37.0	37.0	37.0	37.0	37.0
28-29	36.36815187796833	37.0	37.0	37.0	37.0	37.0
30-31	36.32256337285487	37.0	37.0	37.0	37.0	37.0
32-33	36.302178992499705	37.0	37.0	37.0	37.0	37.0
34-35	36.26713023057647	37.0	37.0	37.0	37.0	37.0
36-37	36.25406146638848	37.0	37.0	37.0	37.0	37.0
38-39	36.243514699329594	37.0	37.0	37.0	37.0	37.0
40-41	36.227590218594784	37.0	37.0	37.0	37.0	37.0
42-43	36.19814453374275	37.0	37.0	37.0	37.0	37.0
44-45	36.185260702876825	37.0	37.0	37.0	37.0	37.0
46-47	36.180650132708294	37.0	37.0	37.0	37.0	37.0
48-49	36.13614570176071	37.0	37.0	37.0	37.0	37.0
50-51	36.10190331422099	37.0	37.0	37.0	37.0	37.0
52-53	36.09659523963298	37.0	37.0	37.0	37.0	37.0
54-55	36.11042789236487	37.0	37.0	37.0	37.0	37.0
56-57	36.09329761895992	37.0	37.0	37.0	37.0	37.0
58-59	36.05592447045598	37.0	37.0	37.0	37.0	37.0
60-61	36.040484893628644	37.0	37.0	37.0	37.0	37.0
62-63	36.004056541114736	37.0	37.0	37.0	37.0	37.0
64-65	36.002702048005915	37.0	37.0	37.0	37.0	37.0
66-67	36.005837006159936	37.0	37.0	37.0	37.0	37.0
68-69	35.98351557988289	37.0	37.0	37.0	37.0	37.0
70-71	35.95301708564614	37.0	37.0	37.0	37.0	37.0
72-73	35.94440770713688	37.0	37.0	37.0	37.0	37.0
74-75	35.93373648055185	37.0	37.0	37.0	37.0	37.0
76-77	35.88426291950698	37.0	37.0	37.0	37.0	37.0
78-79	35.85601377637613	37.0	37.0	37.0	37.0	37.0
80-81	35.85205257142975	37.0	37.0	37.0	37.0	37.0
82-83	35.85021043339154	37.0	37.0	37.0	37.0	37.0
84-85	35.81699498684224	37.0	37.0	37.0	37.0	37.0
86-87	35.80019474960679	37.0	37.0	37.0	37.0	37.0
88-89	35.751498353930685	37.0	37.0	37.0	37.0	37.0
90-91	35.71790927183211	37.0	37.0	37.0	37.0	37.0
92-93	35.69077212702787	37.0	37.0	37.0	37.0	37.0
94-95	35.70485258527191	37.0	37.0	37.0	37.0	37.0
96-97	35.66001220782634	37.0	37.0	37.0	37.0	37.0
98-99	35.63897272323439	37.0	37.0	37.0	37.0	37.0
100-101	35.59253090373719	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1101	1	-0.4290811765724456
1101	2	-0.0011379413977934405
1101	3	-0.375500625882772
1101	4	-0.12725543543784568
1101	5	-0.07384076890599545
1101	6	-0.7772092505886903
1101	7	-0.09030565694476422
1101	8	0.033094012771400116
1101	9	0.004000304945364519
1101	10-11	-0.08717462119909669
1101	12-13	-0.4671644512724029
1101	14-15	-0.6585608309642694
1101	16-17	-0.27255249856779074
1101	18-19	-0.08381120475635129
1101	20-21	-0.5084878058581097
1101	22-23	0.00626376625294256
1101	24-25	-0.3443167309910251
1101	26-27	-0.19771085478163286
1101	28-29	-0.3395148139524693
1101	30-31	-0.16040364225181492
1101	32-33	-0.31397959325048674
1101	34-35	-0.5171248624918334
1101	36-37	-0.14655699637273756
1101	38-39	-0.5138000256633077
1101	40-41	-0.3604395511798941
1101	42-43	-0.034770388708722066
1101	44-45	-0.6452447508859862
1101	46-47	-0.45726713093272053
1101	48-49	-0.42455922933562107
1101	50-51	-0.0932846165176926
1101	52-53	-0.5842526822466638
1101	54-55	-0.5624544085131973
1101	56-57	-0.3405975410345832
1101	58-59	-0.7451147190855849
1101	60-61	-0.9670820596777503
1101	62-63	-0.18832415478295417
1101	64-65	-0.7197612216920959
1101	66-67	-1.065920449974314
1101	68-69	-0.2405602017058186
1101	70-71	-0.4697586216394285
1101	72-73	-0.18407728431841264
1101	74-75	-0.2192834015521683
1101	76-77	-0.18134928513630655
1101	78-79	-0.08116524290043259
1101	80-81	-0.2443624476056101
1101	82-83	-0.22785996609936632
1101	84-85	-0.4425123650764462
1101	86-87	-0.6032292168710285
1101	88-89	-0.33929132058194966
1101	90-91	-0.32923469237056224
1101	92-93	-0.029800238024328962
1101	94-95	-0.4189752807683078
1101	96-97	-0.18029020631311
1101	98-99	-0.5646266751757594
1101	100-101	-0.17879271935341023
1102	1	-0.06103584471131995
1102	2	0.052812494131593724
1102	3	-0.526080309357198
1102	4	-0.35123613310275204
1102	5	-0.20109509352874255
1102	6	-0.13310116569113717
1102	7	-0.0582850459767883
1102	8	-0.0729717051364247
1102	9	-0.1064718252636041
1102	10-11	-0.06915280383517342
1102	12-13	-0.025899575797005525
1102	14-15	-0.44933036844432905
1102	16-17	-0.6857201058143474
1102	18-19	-0.449597100147507
1102	20-21	-0.05514363540867606
1102	22-23	-0.0968447480397856
1102	24-25	-0.3727922759139375
1102	26-27	-0.5963761514732511
1102	28-29	0.009409653393056772
1102	30-31	-0.20559748349828055
1102	32-33	-0.3140562709587442
1102	34-35	-0.45422102656168306
1102	36-37	-0.24488337759385814
1102	38-39	-0.6828641486747955
1102	40-41	-0.32262721731492405
1102	42-43	-0.3214018858665284
1102	44-45	-0.39373931188054456
1102	46-47	-0.36513630853874446
1102	48-49	-0.2817239943951222
1102	50-51	-0.15790603311279483
1102	52-53	-0.550841648835636
1102	54-55	-0.16935591344101653
1102	56-57	-0.19973036727267157
1102	58-59	-0.24470832723181957
1102	60-61	-0.3791173927657212
1102	62-63	-0.36444773880126746
1102	64-65	-0.3471561221133115
1102	66-67	-0.23553665248525135
1102	68-69	-0.4458468740977537
1102	70-71	-0.1442413027010616
1102	72-73	-0.19165048597056256
1102	74-75	-0.13254302204862967
1102	76-77	-0.1368557669585897
1102	78-79	-0.18107629675886017
1102	80-81	-0.33227599604548175
1102	82-83	-0.18216516382562276
1102	84-85	-0.2516283222187141
1102	86-87	-0.4591390234387305
1102	88-89	-0.4959924410988563
1102	90-91	-0.2589749082949879
1102	92-93	-0.4176335304628864
1102	94-95	-0.10726506116335344
1102	96-97	-0.19775738825397582
1102	98-99	-0.4921739086440482
1102	100-101	0.008579484466167742
1103	1	-0.45069282311102654
1103	2	-0.5270179668464081
1103	3	-0.199529553866725
1103	4	-0.2542359477895033
1103	5	-0.564222051182405
1103	6	-0.14084420853465218
1103	7	-0.5004017752431693
1103	8	-0.14203083362178148
1103	9	-0.10646222061360078
1103	10-11	-0.004288929974734401
1103	12-13	-0.4772989168050188
1103	14-15	-0.660428993510429
1103	16-17	-0.3913904086885154
1103	18-19	-0.23960696468804343
1103	20-21	-0.18094816609158215
1103	22-23	-0.15736562515901653
1103	24-25	-0.2971305155284867
1103	26-27	-0.39754548936257805
1103	28-29	-0.2883288470159968
1103	30-31	-0.5514942640196026
1103	32-33	-0.7602199477543579
1103	34-35	-0.35081425720436243
1103	36-37	-0.22801478728528934
1103	38-39	-0.47214773218101413
1103	40-41	-0.519429320846271
1103	42-43	-0.4687123578729313
1103	44-45	-0.5417828446742163
1103	46-47	-0.36799566934363526
1103	48-49	-0.5642193502643522
1103	50-51	-0.14459709559047695
1103	52-53	-0.40024977640346293
