##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	s4-4_S25_concat.fastq.trim
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	3319472
Sequences flagged as poor quality	0
Sequence length	20-95
%GC	47
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.67342336371568	37.0	37.0	37.0	37.0	37.0
2	36.33732653867844	37.0	37.0	37.0	37.0	37.0
3	36.55482679173073	37.0	37.0	37.0	37.0	37.0
4	36.54649896128059	37.0	37.0	37.0	37.0	37.0
5	36.498823909344615	37.0	37.0	37.0	37.0	37.0
6	36.494179194763504	37.0	37.0	37.0	37.0	37.0
7	36.474328447415736	37.0	37.0	37.0	37.0	37.0
8	36.4660325497549	37.0	37.0	37.0	37.0	37.0
9	36.465252305185885	37.0	37.0	37.0	37.0	37.0
10-11	36.45162634298467	37.0	37.0	37.0	37.0	37.0
12-13	36.43655497018803	37.0	37.0	37.0	37.0	37.0
14-15	36.40911265406065	37.0	37.0	37.0	37.0	37.0
16-17	36.39536739577861	37.0	37.0	37.0	37.0	37.0
18-19	36.3735127152752	37.0	37.0	37.0	37.0	37.0
20-21	36.376948598265585	37.0	37.0	37.0	37.0	37.0
22-23	36.36733871387993	37.0	37.0	37.0	37.0	37.0
24-25	36.35995610984926	37.0	37.0	37.0	37.0	37.0
26-27	36.347633293206044	37.0	37.0	37.0	37.0	37.0
28-29	36.33985513728469	37.0	37.0	37.0	37.0	37.0
30-31	36.333848064919714	37.0	37.0	37.0	37.0	37.0
32-33	36.321586863513716	37.0	37.0	37.0	37.0	37.0
34-35	36.306945069850855	37.0	37.0	37.0	37.0	37.0
36-37	36.300988764848626	37.0	37.0	37.0	37.0	37.0
38-39	36.28602013259893	37.0	37.0	37.0	37.0	37.0
40-41	36.27883041072876	37.0	37.0	37.0	37.0	37.0
42-43	36.27651572357492	37.0	37.0	37.0	37.0	37.0
44-45	36.25743012050044	37.0	37.0	37.0	37.0	37.0
46-47	36.249364684697994	37.0	37.0	37.0	37.0	37.0
48-49	36.24166520795923	37.0	37.0	37.0	37.0	37.0
50-51	36.2219645706633	37.0	37.0	37.0	37.0	37.0
52-53	36.213207967408515	37.0	37.0	37.0	37.0	37.0
54-55	36.20382501659158	37.0	37.0	37.0	37.0	37.0
56-57	36.19115102219982	37.0	37.0	37.0	37.0	37.0
58-59	36.18509623081215	37.0	37.0	37.0	37.0	37.0
60-61	36.17238833638672	37.0	37.0	37.0	37.0	37.0
62-63	36.14867638987681	37.0	37.0	37.0	37.0	37.0
64-65	36.15245116874303	37.0	37.0	37.0	37.0	37.0
66-67	36.13918269388668	37.0	37.0	37.0	37.0	37.0
68-69	36.14064198396382	37.0	37.0	37.0	37.0	37.0
70-71	36.12641044909964	37.0	37.0	37.0	37.0	37.0
72-73	36.11869216790074	37.0	37.0	37.0	37.0	37.0
74-75	36.11339014518909	37.0	37.0	37.0	37.0	37.0
76-77	36.089433867269605	37.0	37.0	37.0	37.0	37.0
78-79	36.085894253191796	37.0	37.0	37.0	37.0	37.0
80-81	36.0679964719057	37.0	37.0	37.0	37.0	37.0
82-83	36.060403393830484	37.0	37.0	37.0	37.0	37.0
84-85	36.05016811811869	37.0	37.0	37.0	37.0	37.0
86-87	36.02528856062291	37.0	37.0	37.0	37.0	37.0
88-89	36.01560061298257	37.0	37.0	37.0	37.0	37.0
90-91	36.002333878757135	37.0	37.0	37.0	37.0	37.0
92-93	35.98396120980139	37.0	37.0	37.0	37.0	37.0
94-95	35.94505956897886	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1101	1	-0.2878057301036705
1101	2	-0.3359858145326484
1101	3	-0.24854344683448915
1101	4	-0.25938290034143563
1101	5	-0.2463157309690942
1101	6	-0.3987435822703773
1101	7	-0.14191969201721832
1101	8	-0.26705438705058526
1101	9	-0.2993079407281769
1101	10-11	-0.12928494286008174
1101	12-13	-0.32397684872899646
1101	14-15	-0.2521124081042174
1101	16-17	-0.3119678308901257
1101	18-19	-0.3900164966338977
1101	20-21	-0.22909335874759762
1101	22-23	-0.20751405829305725
1101	24-25	-0.3104769117999453
1101	26-27	-0.33626622687561536
1101	28-29	-0.24484776405385844
1101	30-31	-0.3305763406271609
1101	32-33	-0.3684771238479456
1101	34-35	-0.20243167319644328
1101	36-37	-0.31922834617232354
1101	38-39	-0.37197988685285566
1101	40-41	-0.28423968021245827
1101	42-43	-0.09124221531044441
1101	44-45	-0.3898602879631454
1101	46-47	-0.40779558667722426
1101	48-49	-0.45877183421021783
1101	50-51	-0.4091768633412656
1101	52-53	-0.447866673484441
1101	54-55	-0.27834421025599454
1101	56-57	-0.4034276981359426
1101	58-59	-0.29924590497328296
1101	60-61	-0.12295711413635502
1101	62-63	-0.202597104093023
1101	64-65	-0.003432460262821735
1101	66-67	-0.06833344362362936
1101	68-69	-0.019748598718990706
1101	70-71	-0.1985723410948239
1101	72-73	-0.15522537961282268
1101	74-75	-0.2387765423517365
1101	76-77	-0.5147639092136274
1101	78-79	-0.25860740068152666
1101	80-81	-0.14867383501403708
1101	82-83	-0.04013691993092294
1101	84-85	-0.1753834063194475
1101	86-87	-0.3208575717669717
1101	88-89	-0.15264267504694118
1101	90-91	-0.4025597354289374
1101	92-93	-0.5770099346769371
1101	94-95	-0.39322749975834626
1102	1	-0.18647021656478557
1102	2	-0.16746858829365152
1102	3	-0.48941899756349727
1102	4	-0.5156905625802466
1102	5	-0.4865815398680198
1102	6	-0.7059144489984277
1102	7	-0.4171403621276184
1102	8	-0.35394741521020023
1102	9	-0.3083026650161358
1102	10-11	-0.19712525932021663
1102	12-13	-0.20084684984387025
1102	14-15	-0.22959875773265281
1102	16-17	-0.2279294405534955
1102	18-19	-0.06340202276677331
1102	20-21	-0.23330512201798115
1102	22-23	-0.4360448149321243
1102	24-25	-0.38094656439033514
1102	26-27	-0.26695058648380154
1102	28-29	-0.33189765318685716
1102	30-31	-0.37244646109735413
1102	32-33	-0.258812083473984
1102	34-35	-0.21243615770566748
1102	36-37	-0.2914836712383817
1102	38-39	-0.22015751612381962
1102	40-41	-0.46086307947790317
1102	42-43	-0.17418120197744003
1102	44-45	-0.05811765447622719
1102	46-47	-0.1294327266957751
1102	48-49	-0.4043128999530339
1102	50-51	-0.24978495140725698
1102	52-53	-0.242884685330246
1102	54-55	-0.33681320977458995
1102	56-57	-0.2186292563338128
1102	58-59	-0.1291289388912702
1102	60-61	-0.29124377514354904
1102	62-63	-0.20023813326984197
1102	64-65	-0.07873609428106221
1102	66-67	-0.21971229635396838
1102	68-69	-0.16849170931947555
1102	70-71	-0.09525396808523112
1102	72-73	-0.059400438011579126
1102	74-75	-0.25512877411208734
1102	76-77	-0.09172754275263628
1102	78-79	-0.19344005482661686
1102	80-81	-0.2579247765775392
1102	82-83	-0.051283322262115405
1102	84-85	-0.2647097351558543
1102	86-87	-0.0736116865339369
1102	88-89	-0.20722366556039162
1102	90-91	-0.14408861008855922
1102	92-93	0.3756429712196834
1102	94-95	0.1040452275143835
1103	1	-0.37330820287404975
1103	2	-0.3401637762702876
1103	3	-0.5869291990133476
1103	4	-0.4765300326079327
1103	5	-0.3934771460350177
1103	6	-0.4253173621598023
1103	7	-0.4588035155323382
1103	8	-0.1635283816678168
1103	9	-0.2274761474109681
