##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	4-3_S237_concat.fastq.trim
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	720570
Sequences flagged as poor quality	0
Sequence length	20-95
%GC	43
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.595337024855326	37.0	37.0	37.0	37.0	37.0
2	36.333316679850675	37.0	37.0	37.0	37.0	37.0
3	36.55711450657119	37.0	37.0	37.0	37.0	37.0
4	36.56806417141985	37.0	37.0	37.0	37.0	37.0
5	36.514978419862054	37.0	37.0	37.0	37.0	37.0
6	36.50634358910307	37.0	37.0	37.0	37.0	37.0
7	36.495957367084394	37.0	37.0	37.0	37.0	37.0
8	36.498691313821006	37.0	37.0	37.0	37.0	37.0
9	36.48468851048475	37.0	37.0	37.0	37.0	37.0
10-11	36.48011990507515	37.0	37.0	37.0	37.0	37.0
12-13	36.47363198578903	37.0	37.0	37.0	37.0	37.0
14-15	36.46769224364045	37.0	37.0	37.0	37.0	37.0
16-17	36.455167436890235	37.0	37.0	37.0	37.0	37.0
18-19	36.43451711839238	37.0	37.0	37.0	37.0	37.0
20-21	36.456441829669046	37.0	37.0	37.0	37.0	37.0
22-23	36.4465696554488	37.0	37.0	37.0	37.0	37.0
24-25	36.45389859233019	37.0	37.0	37.0	37.0	37.0
26-27	36.46031242159097	37.0	37.0	37.0	37.0	37.0
28-29	36.456511427501866	37.0	37.0	37.0	37.0	37.0
30-31	36.46275659131867	37.0	37.0	37.0	37.0	37.0
32-33	36.453910689620585	37.0	37.0	37.0	37.0	37.0
34-35	36.449836795683964	37.0	37.0	37.0	37.0	37.0
36-37	36.44301083293864	37.0	37.0	37.0	37.0	37.0
38-39	36.43355629930697	37.0	37.0	37.0	37.0	37.0
40-41	36.420371364593365	37.0	37.0	37.0	37.0	37.0
42-43	36.402382776833406	37.0	37.0	37.0	37.0	37.0
44-45	36.3947206689665	37.0	37.0	37.0	37.0	37.0
46-47	36.39200348666536	37.0	37.0	37.0	37.0	37.0
48-49	36.36478713948347	37.0	37.0	37.0	37.0	37.0
50-51	36.358635631172376	37.0	37.0	37.0	37.0	37.0
52-53	36.341799512588814	37.0	37.0	37.0	37.0	37.0
54-55	36.3342986355631	37.0	37.0	37.0	37.0	37.0
56-57	36.32717480527757	37.0	37.0	37.0	37.0	37.0
58-59	36.324246235228955	37.0	37.0	37.0	37.0	37.0
60-61	36.29622906131202	37.0	37.0	37.0	37.0	37.0
62-63	36.29254071146936	37.0	37.0	37.0	37.0	37.0
64-65	36.300995051207245	37.0	37.0	37.0	37.0	37.0
66-67	36.29306521615533	37.0	37.0	37.0	37.0	37.0
68-69	36.299408105288286	37.0	37.0	37.0	37.0	37.0
70-71	36.30099420787842	37.0	37.0	37.0	37.0	37.0
72-73	36.29716287942103	37.0	37.0	37.0	37.0	37.0
74-75	36.27890463650225	37.0	37.0	37.0	37.0	37.0
76-77	36.24824623121141	37.0	37.0	37.0	37.0	37.0
78-79	36.21903170516785	37.0	37.0	37.0	37.0	37.0
80-81	36.173654902425596	37.0	37.0	37.0	37.0	37.0
82-83	36.15131121104076	37.0	37.0	37.0	37.0	37.0
84-85	36.135053322170705	37.0	37.0	37.0	37.0	37.0
86-87	36.09061356855352	37.0	37.0	37.0	37.0	37.0
88-89	36.08417123953391	37.0	37.0	37.0	37.0	37.0
90-91	36.04819972137051	37.0	37.0	37.0	37.0	37.0
92-93	36.02126599548242	37.0	37.0	37.0	37.0	37.0
94-95	35.81281575675284	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	warn
#Tile	Base	Mean
1101	1	0.041055939017724086
1101	2	-0.7529815944746119
1101	3	-0.0172955784267117
1101	4	-0.0958416798264281
1101	5	-0.325554875251008
1101	6	-0.512597472130544
1101	7	-0.15869452282466057
1101	8	-0.47765039581260993
1101	9	-0.15515768092004834
1101	10-11	-0.2000684561703281
1101	12-13	-0.4479078768620113
1101	14-15	-0.6124275263183421
1101	16-17	-0.3307688272989111
1101	18-19	-0.3105907494788056
1101	20-21	-0.25842004285893694
1101	22-23	-0.1348730251417649
1101	24-25	-0.29069459598657943
1101	26-27	-0.24829543181355973
1101	28-29	-0.4696334905747648
1101	30-31	-0.09221576522625696
1101	32-33	0.035882833010248305
1101	34-35	0.03146603577952334
1101	36-37	-0.25022400836314773
1101	38-39	-0.22799061708903423
1101	40-41	-0.40561577467315146
1101	42-43	-0.1677559236727717
1101	44-45	0.004777800183369152
1101	46-47	-0.2106502899659901
1101	48-49	0.17210419047506775
1101	50-51	-0.0671591904131219
1101	52-53	-0.13774042674968712
1101	54-55	-0.1618922034812016
1101	56-57	-0.31486697575604694
1101	58-59	-0.22371093120244012
1101	60-61	0.06292162891528363
1101	62-63	-0.2818164822152127
1101	64-65	-0.19088637161314637
1101	66-67	-0.05271769263548265
1101	68-69	-0.3143165475811358
1101	70-71	0.24756675243835957
1101	72-73	-0.16434177829722785
1101	74-75	0.23620653124086033
1101	76-77	-0.19097673236156965
1101	78-79	-0.747484331485083
1101	80-81	-0.8419635312054439
1101	82-83	0.29957793258279963
1101	84-85	-0.23753297971992282
1101	86-87	-0.21803471616708237
1101	88-89	-0.006193320742411856
1101	90-91	-1.0997513822695453
1101	92-93	-0.01674064129079511
1101	94-95	0.4887392712888925
1102	1	-0.4256572398461529
1102	2	-0.3156445401655006
1102	3	-0.44637059770479226
1102	4	0.20629176121936155
1102	5	-0.33583651884517707
1102	6	-0.4216049263221464
1102	7	-0.20330951199221658
1102	8	-1.0033728648758853
1102	9	-0.06813091192655207
1102	10-11	-0.3503089731901241
1102	12-13	-0.18131954652749016
1102	14-15	-0.28605878251487127
1102	16-17	-0.13279210787761997
1102	18-19	-0.3479535078969036
1102	20-21	0.025156686411094142
1102	22-23	-0.19459420518051473
1102	24-25	-0.20761879127685035
1102	26-27	0.049123564182821156
1102	28-29	0.034487059306655965
1102	30-31	-0.4492130195735484
1102	32-33	-0.1648476057052619
1102	34-35	-0.5613078569943681
1102	36-37	-0.5792583998975402
1102	38-39	0.006505589647048282
1102	40-41	-0.3971781168090658
1102	42-43	-0.3705804393704568
1102	44-45	-0.22550114617597927
1102	46-47	0.017960449379344823
1102	48-49	-0.27152017712519694
1102	50-51	-0.3083515977319209
1102	52-53	0.08021150520171716
1102	54-55	-0.28614971571041536
1102	56-57	-0.27857033949972276
1102	58-59	-0.221393549843377
1102	60-61	-0.8849821801355517
1102	62-63	-0.48371857970841603
1102	64-65	-0.2541761992637177
1102	66-67	-0.23330503054547336
1102	68-69	0.014520250295916526
1102	70-71	0.02806767361548168
1102	72-73	0.011708748490569576
1102	74-75	-0.035091626694871536
1102	76-77	-0.0761731939354604
1102	78-79	-0.4719343373051288
1102	80-81	-0.7263731541750786
1102	82-83	-0.12045366730614404
1102	84-85	-0.40041371291700756
1102	86-87	-0.015126122173931833
1102	88-89	-0.04280304340401386
1102	90-91	-0.19533757774765093
1102	92-93	-0.24541847144262618
1102	94-95	0.3468673501066206
1103	1	-0.05852912322293946
1103	2	-0.3961351214455675
1103	3	-0.06708810954704347
1103	4	-0.0958416798264281
1103	5	0.29685176375313915
1103	6	-0.056165936860828936
1103	7	-0.05081070539727506
1103	8	-0.3033765368914487
1103	9	-0.07217012905282871
1103	10-11	-0.03824273002925338
