##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	s2-4_S19_concat.fastq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	7418198
Sequences flagged as poor quality	0
Sequence length	101
%GC	45
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.37873227433401	37.0	37.0	37.0	37.0	37.0
2	36.48101668356655	37.0	37.0	37.0	37.0	37.0
3	36.52454396606831	37.0	37.0	37.0	37.0	37.0
4	36.56378975055667	37.0	37.0	37.0	37.0	37.0
5	36.626242788342935	37.0	37.0	37.0	37.0	37.0
6	36.6559661793875	37.0	37.0	37.0	37.0	37.0
7	36.65610408349845	37.0	37.0	37.0	37.0	37.0
8	36.694165618119115	37.0	37.0	37.0	37.0	37.0
9	36.695481571130884	37.0	37.0	37.0	37.0	37.0
10-11	36.62635015943225	37.0	37.0	37.0	37.0	37.0
12-13	36.59424579931677	37.0	37.0	37.0	37.0	37.0
14-15	36.53129358369782	37.0	37.0	37.0	37.0	37.0
16-17	36.46934471147845	37.0	37.0	37.0	37.0	37.0
18-19	36.46657934986368	37.0	37.0	37.0	37.0	37.0
20-21	36.49630044924657	37.0	37.0	37.0	37.0	37.0
22-23	36.46304264189227	37.0	37.0	37.0	37.0	37.0
24-25	36.4452493718825	37.0	37.0	37.0	37.0	37.0
26-27	36.405204538892065	37.0	37.0	37.0	37.0	37.0
28-29	36.37040424102996	37.0	37.0	37.0	37.0	37.0
30-31	36.27355625988953	37.0	37.0	37.0	37.0	37.0
32-33	36.204518873721085	37.0	37.0	37.0	37.0	37.0
34-35	36.13623456801773	37.0	37.0	37.0	37.0	37.0
36-37	36.10500622927563	37.0	37.0	37.0	37.0	37.0
38-39	36.10958618252034	37.0	37.0	37.0	37.0	37.0
40-41	36.11928409028715	37.0	37.0	37.0	37.0	37.0
42-43	36.00566458323167	37.0	37.0	37.0	37.0	37.0
44-45	35.94277451208501	37.0	37.0	37.0	37.0	37.0
46-47	35.91692692753685	37.0	37.0	37.0	37.0	37.0
48-49	35.831956628820095	37.0	37.0	37.0	37.0	37.0
50-51	35.7344370560074	37.0	37.0	37.0	37.0	37.0
52-53	35.711499409964524	37.0	37.0	37.0	37.0	37.0
54-55	35.756543300677606	37.0	37.0	37.0	37.0	37.0
56-57	35.72353521704328	37.0	37.0	37.0	37.0	37.0
58-59	35.65522711849967	37.0	37.0	37.0	37.0	37.0
60-61	35.61937750920102	37.0	37.0	37.0	37.0	37.0
62-63	35.524476564254556	37.0	37.0	37.0	37.0	37.0
64-65	35.52146350097422	37.0	37.0	37.0	37.0	37.0
66-67	35.49048866045366	37.0	37.0	37.0	37.0	37.0
68-69	35.497098891132325	37.0	37.0	37.0	37.0	37.0
70-71	35.44282203036371	37.0	37.0	37.0	37.0	37.0
72-73	35.38670321282878	37.0	37.0	37.0	37.0	37.0
74-75	35.3194213068996	37.0	37.0	37.0	37.0	37.0
76-77	35.24439533698076	37.0	37.0	37.0	37.0	37.0
78-79	35.19772996083415	37.0	37.0	37.0	37.0	37.0
80-81	35.19894069961465	37.0	37.0	37.0	37.0	37.0
82-83	35.18520265972949	37.0	37.0	37.0	37.0	37.0
84-85	35.1240528360122	37.0	37.0	37.0	37.0	37.0
86-87	35.07930376083249	37.0	37.0	37.0	37.0	37.0
88-89	34.96232723904107	37.0	37.0	37.0	25.0	37.0
90-91	34.893511065625376	37.0	37.0	37.0	25.0	37.0
92-93	34.84927154815765	37.0	37.0	37.0	25.0	37.0
94-95	34.852284881045236	37.0	37.0	37.0	25.0	37.0
96-97	34.78232698830632	37.0	37.0	37.0	25.0	37.0
98-99	34.75642689774524	37.0	37.0	37.0	25.0	37.0
100-101	34.71963433707216	37.0	37.0	37.0	25.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1101	1	-0.21840638460086126
1101	2	0.056266787376685556
1101	3	-0.2016396969367733
1101	4	-0.13427000257107125
1101	5	0.01339149697172104
1101	6	-0.6032650216267115
1101	7	-0.1721270930293528
1101	8	0.07167685067273055
1101	9	0.0045147157437526175
1101	10-11	-0.047264277760803
1101	12-13	-0.4081147479708349
1101	14-15	-0.524104865619968
1101	16-17	-0.27233369195398893
1101	18-19	-0.0755996054712682
1101	20-21	-0.5169268842772041
1101	22-23	0.08577143584702185
1101	24-25	-0.3746197071214681
1101	26-27	-0.1493429890075859
1101	28-29	-0.3444347486400545
1101	30-31	-0.23960646247228112
1101	32-33	-0.18624536127142477
1101	34-35	-0.3860685733230511
1101	36-37	-0.1302571452171719
1101	38-39	-0.48782788336149707
1101	40-41	-0.33261328880044516
1101	42-43	-0.05220977947101346
1101	44-45	-0.6223800572544391
1101	46-47	-0.4462579199174499
1101	48-49	-0.4507991552955346
1101	50-51	-0.04899891180416205
1101	52-53	-0.5217811715744745
1101	54-55	-0.5512520396074336
1101	56-57	-0.23141153123751224
1101	58-59	-0.6035970785052456
1101	60-61	-0.643018420445884
1101	62-63	-0.176091968737893
1101	64-65	-0.5429245359641328
1101	66-67	-1.1261818348149646
1101	68-69	-0.42649861564134994
1101	70-71	-0.36944510841565403
1101	72-73	-0.12410977645416921
1101	74-75	-0.1300850277932355
1101	76-77	-0.048848365905719504
1101	78-79	-0.1382999584907978
1101	80-81	-0.2973423317475792
1101	82-83	-0.18184772896186985
1101	84-85	-0.40620776866072106
1101	86-87	-0.6556316544842957
1101	88-89	-0.29365860915805087
1101	90-91	-0.2862288009248459
1101	92-93	-0.029447856217970525
1101	94-95	-0.34229246584935424
1101	96-97	-0.12870569974214163
1101	98-99	-0.7851918760780094
1101	100-101	-0.2695026629035766
1102	1	0.03884793030992739
1102	2	-0.0348715951445584
1102	3	-0.3856283808017693
1102	4	-0.22833528420129312
1102	5	-0.03475499659408143
1102	6	-0.03592251009355607
1102	7	0.029930435489788465
1102	8	0.007754823989920112
1102	9	0.07000403799897015
1102	10-11	3.3362610822962324E-4
1102	12-13	-0.018156639780684714
1102	14-15	-0.40126571911462605
1102	16-17	-0.360370467580438
1102	18-19	-0.5586992550589187
1102	20-21	-0.11827869483161635
1102	22-23	-0.0901921074950991
1102	24-25	-0.27204086434306873
1102	26-27	-0.4687593852607961
1102	28-29	-0.0023565415334019235
1102	30-31	-0.0706306868666644
1102	32-33	-0.11028843290251444
1102	34-35	-0.30462411689715196
1102	36-37	-0.19091735579080193
1102	38-39	-0.7070548014092211
1102	40-41	-0.19221872830198095
1102	42-43	-0.21613352785918494
1102	44-45	-0.2852686982580366
1102	46-47	-0.30395262893565445
1102	48-49	-0.27767261991947834
1102	50-51	-0.08422029139761378
1102	52-53	-0.37915491846747784
1102	54-55	-0.14929128905264122
1102	56-57	-0.2378523403665298
1102	58-59	-0.24055810543906375
1102	60-61	-0.3326967968233632
1102	62-63	-0.3045580108181838
1102	64-65	-0.35538841413264066
1102	66-67	-0.13905384776943208
1102	68-69	-0.289408642037813
1102	70-71	-0.22680417550507315
1102	72-73	-0.2554345743576718
1102	74-75	-0.09408018164573662
1102	76-77	-0.23755814709509337
1102	78-79	-0.07714371554185817
1102	80-81	-0.21285353778406346
1102	82-83	-0.08078163088084978
1102	84-85	-0.1769208355888452
1102	86-87	-0.35315629525953796
1102	88-89	-0.4402386226960928
1102	90-91	-0.19762603731589934
1102	92-93	-0.08595803194971552
1102	94-95	-0.07236150623421622
1102	96-97	-0.05614669282179818
1102	98-99	-0.28211826954930075
1102	100-101	0.04798941045556404
1103	1	-0.37394615552687327
1103	2	-0.5879167457161429
1103	3	-0.4193599785674138
1103	4	-0.12404417126032996
1103	5	-0.45486962258724617
1103	6	-0.2037058077085092
1103	7	-0.4481941043975439
1103	8	-0.028774985857445756
1103	9	-0.24020996324072286
1103	10-11	-0.06728134979776712
1103	12-13	-0.3738989366994474
1103	14-15	-0.7589511683754395
1103	16-17	-0.4277644076353653
1103	18-19	-0.2794615379084675
1103	20-21	-0.12270213844657007
1103	22-23	-0.12658158866069158
1103	24-25	-0.1936823827284897
1103	26-27	-0.36344252782346587
1103	28-29	-0.4172601019192683
1103	30-31	-0.5741259980346101
1103	32-33	-0.713481455731376
1103	34-35	-0.27769736955966806
1103	36-37	-0.21943752440334663
1103	38-39	-0.2690304547464848
1103	40-41	-0.6273928758325127
1103	42-43	-0.24886410224338817
1103	44-45	-0.5148735057877971
