##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	2-7_S244_concat.fastq.trim
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	1007383
Sequences flagged as poor quality	0
Sequence length	20-95
%GC	44
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.59294727030335	37.0	37.0	37.0	37.0	37.0
2	36.394442828596475	37.0	37.0	37.0	37.0	37.0
3	36.599860231907826	37.0	37.0	37.0	37.0	37.0
4	36.61446837995082	37.0	37.0	37.0	37.0	37.0
5	36.55028822205656	37.0	37.0	37.0	37.0	37.0
6	36.540806227621474	37.0	37.0	37.0	37.0	37.0
7	36.51870142736179	37.0	37.0	37.0	37.0	37.0
8	36.53573963428011	37.0	37.0	37.0	37.0	37.0
9	36.52164370452946	37.0	37.0	37.0	37.0	37.0
10-11	36.513560383687235	37.0	37.0	37.0	37.0	37.0
12-13	36.50419850245636	37.0	37.0	37.0	37.0	37.0
14-15	36.50942094516187	37.0	37.0	37.0	37.0	37.0
16-17	36.50034793122377	37.0	37.0	37.0	37.0	37.0
18-19	36.47554108020485	37.0	37.0	37.0	37.0	37.0
20-21	36.49715924532593	37.0	37.0	37.0	37.0	37.0
22-23	36.48946309818804	37.0	37.0	37.0	37.0	37.0
24-25	36.49749299520259	37.0	37.0	37.0	37.0	37.0
26-27	36.499349410297896	37.0	37.0	37.0	37.0	37.0
28-29	36.49536910392294	37.0	37.0	37.0	37.0	37.0
30-31	36.49015968563721	37.0	37.0	37.0	37.0	37.0
32-33	36.48378816302271	37.0	37.0	37.0	37.0	37.0
34-35	36.47947607455001	37.0	37.0	37.0	37.0	37.0
36-37	36.46563123225622	37.0	37.0	37.0	37.0	37.0
38-39	36.45323960629859	37.0	37.0	37.0	37.0	37.0
40-41	36.438957587296244	37.0	37.0	37.0	37.0	37.0
42-43	36.42392195570355	37.0	37.0	37.0	37.0	37.0
44-45	36.42256442281596	37.0	37.0	37.0	37.0	37.0
46-47	36.40926485139904	37.0	37.0	37.0	37.0	37.0
48-49	36.37443951879108	37.0	37.0	37.0	37.0	37.0
50-51	36.374071103366894	37.0	37.0	37.0	37.0	37.0
52-53	36.36087620237565	37.0	37.0	37.0	37.0	37.0
54-55	36.347728383390304	37.0	37.0	37.0	37.0	37.0
56-57	36.343841486785394	37.0	37.0	37.0	37.0	37.0
58-59	36.33621009236549	37.0	37.0	37.0	37.0	37.0
60-61	36.317643188854106	37.0	37.0	37.0	37.0	37.0
62-63	36.31365555055122	37.0	37.0	37.0	37.0	37.0
64-65	36.311212867383304	37.0	37.0	37.0	37.0	37.0
66-67	36.30019686192664	37.0	37.0	37.0	37.0	37.0
68-69	36.3014416952267	37.0	37.0	37.0	37.0	37.0
70-71	36.312849258019696	37.0	37.0	37.0	37.0	37.0
72-73	36.30959832552867	37.0	37.0	37.0	37.0	37.0
74-75	36.292364099619576	37.0	37.0	37.0	37.0	37.0
76-77	36.25980234826268	37.0	37.0	37.0	37.0	37.0
78-79	36.23350822192701	37.0	37.0	37.0	37.0	37.0
80-81	36.19678268458139	37.0	37.0	37.0	37.0	37.0
82-83	36.17108337009188	37.0	37.0	37.0	37.0	37.0
84-85	36.15836930284351	37.0	37.0	37.0	37.0	37.0
86-87	36.12644800705451	37.0	37.0	37.0	37.0	37.0
88-89	36.12006019333293	37.0	37.0	37.0	37.0	37.0
90-91	36.078790183980566	37.0	37.0	37.0	37.0	37.0
92-93	36.06435108071189	37.0	37.0	37.0	37.0	37.0
94-95	35.75655015184762	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	warn
#Tile	Base	Mean
1101	1	-0.19346802509592465
1101	2	-0.12351571832880381
1101	3	-0.02714501739439612
1101	4	-0.16253175338687242
1101	5	-0.27323068130909434
1101	6	-0.05441187540200332
1101	7	-0.34829557732411587
1101	8	-0.398714673033993
1101	9	-0.27500769067872
1101	10-11	-0.10157760065065702
1101	12-13	-0.25264196794712035
1101	14-15	-0.5366447946529718
1101	16-17	-0.1198131576394772
1101	18-19	-0.6691671927238971
1101	20-21	-0.2203370538814653
1101	22-23	-0.2567898304586933
1101	24-25	-0.23067730426800637
1101	26-27	-0.14875491750468228
1101	28-29	0.01623274814748754
1101	30-31	-0.2502202320574938
1101	32-33	-0.2500792557721141
1101	34-35	-0.23704713095727925
1101	36-37	-0.22512033145738286
1101	38-39	-0.15823336323489912
1101	40-41	-0.1354785083266492
1101	42-43	-0.30104406511060233
1101	44-45	0.02821368292540427
1101	46-47	-0.14246611900271233
1101	48-49	-0.11785850938043296
1101	50-51	-0.028934801651594455
1101	52-53	-0.175904425738743
1101	54-55	0.2717472282245481
1101	56-57	-0.3534114080862949
1101	58-59	-0.09217238914211379
1101	60-61	-0.23658972263000067
1101	62-63	0.08964174976247108
1101	64-65	0.24424768504661643
1101	66-67	-0.16310275964940502
1101	68-69	0.13056414232221414
1101	70-71	-0.31440408346828264
1101	72-73	-0.08588292394865249
1101	74-75	-0.15219761143842447
1101	76-77	0.08776285619957491
1101	78-79	-0.010928292164493314
1101	80-81	-0.23343643525263502
1101	82-83	0.21711104373549972
1101	84-85	-0.08777085127310613
1101	86-87	-0.2992202112064035
1101	88-89	-0.34198909992233695
1101	90-91	-0.8585696904791504
1101	92-93	-0.8254437326790267
1101	94-95	-0.9576989893514067
1102	1	0.06346980433190197
1102	2	-0.3376517442384994
1102	3	-0.3322825038997621
1102	4	-0.8744133816335236
1102	5	-0.5149910166110558
1102	6	-0.563365961894668
1102	7	-0.08256242180242879
1102	8	-0.2497021627145699
1102	9	-0.2711974411073754
1102	10-11	-0.3297162937350606
1102	12-13	-0.4007971721129948
1102	14-15	-0.12407414627550395
1102	16-17	-0.04987920196538198
1102	18-19	-0.030839257244132057
1102	20-21	0.050076971090319944
1102	22-23	-0.056389943225092054
1102	24-25	-0.09560191652438732
1102	26-27	-0.11795694633605791
1102	28-29	0.024895437198310333
1102	30-31	-0.30528302463574164
1102	32-33	-0.4223775124337763
1102	34-35	-0.4489224320905123
1102	36-37	-0.14746052805120513
1102	38-39	-0.2734985905999423
1102	40-41	-0.44224145414668925
1102	42-43	-0.15870183531944093
1102	44-45	-0.06273525417533676
1102	46-47	-0.2702676356840783
1102	48-49	-0.3230781886650007
1102	50-51	-0.1730299151711705
1102	52-53	-0.2642390034865869
1102	54-55	-0.3815071224443116
1102	56-57	0.16605388272045474
1102	58-59	-0.24603947623302957
1102	60-61	-0.24979626482802075
1102	62-63	-0.5750144632186149
1102	64-65	-0.46448073460572914
1102	66-67	-0.5001918667159657
1102	68-69	-0.5643530415226934
1102	70-71	-0.3516672588893499
1102	72-73	-0.12153096299118715
1102	74-75	-0.30535615012273354
1102	76-77	-0.49046286269248185
1102	78-79	-0.4696757461165362
1102	80-81	-0.11520557650852936
1102	82-83	-0.4069964664014236
1102	84-85	-0.7847017587716749
1102	86-87	-0.47872175234182635
1102	88-89	-0.5895931957801324
1102	90-91	-0.114467445090078
1102	92-93	-0.2421019282153054
1102	94-95	-0.5410323226847424
1103	1	-0.07714087192506014
1103	2	0.1370679511285431
1103	3	0.07742061999840644
1103	4	-0.10697808087898864
1103	5	-0.040271321244013336
1103	6	-0.23324114700150744
1103	7	-0.285827353753632
1103	8	-0.05891872008005805
1103	9	-0.009509266789621051
1103	10-11	-0.24139389051948967
