##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	s4-3_S24_concat.fastq.trim
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	2812829
Sequences flagged as poor quality	0
Sequence length	20-95
%GC	47
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.79515498453692	37.0	37.0	37.0	37.0	37.0
2	36.498425961905255	37.0	37.0	37.0	37.0	37.0
3	36.72148324693752	37.0	37.0	37.0	37.0	37.0
4	36.714585564924135	37.0	37.0	37.0	37.0	37.0
5	36.67563332147102	37.0	37.0	37.0	37.0	37.0
6	36.675958261238065	37.0	37.0	37.0	37.0	37.0
7	36.65936855742031	37.0	37.0	37.0	37.0	37.0
8	36.65541168695289	37.0	37.0	37.0	37.0	37.0
9	36.65358718926746	37.0	37.0	37.0	37.0	37.0
10-11	36.647425421168506	37.0	37.0	37.0	37.0	37.0
12-13	36.63852726205539	37.0	37.0	37.0	37.0	37.0
14-15	36.623348593177894	37.0	37.0	37.0	37.0	37.0
16-17	36.61788185488702	37.0	37.0	37.0	37.0	37.0
18-19	36.61304366529213	37.0	37.0	37.0	37.0	37.0
20-21	36.617228575404084	37.0	37.0	37.0	37.0	37.0
22-23	36.612772126386034	37.0	37.0	37.0	37.0	37.0
24-25	36.60997626767691	37.0	37.0	37.0	37.0	37.0
26-27	36.600132604768476	37.0	37.0	37.0	37.0	37.0
28-29	36.59282110922162	37.0	37.0	37.0	37.0	37.0
30-31	36.59352794328878	37.0	37.0	37.0	37.0	37.0
32-33	36.581897571479004	37.0	37.0	37.0	37.0	37.0
34-35	36.578049566248595	37.0	37.0	37.0	37.0	37.0
36-37	36.574176304997934	37.0	37.0	37.0	37.0	37.0
38-39	36.56818664956043	37.0	37.0	37.0	37.0	37.0
40-41	36.56533394959547	37.0	37.0	37.0	37.0	37.0
42-43	36.5676631602946	37.0	37.0	37.0	37.0	37.0
44-45	36.55231109620043	37.0	37.0	37.0	37.0	37.0
46-47	36.55027475152821	37.0	37.0	37.0	37.0	37.0
48-49	36.54455291324537	37.0	37.0	37.0	37.0	37.0
50-51	36.53606663312435	37.0	37.0	37.0	37.0	37.0
52-53	36.525907770767226	37.0	37.0	37.0	37.0	37.0
54-55	36.522598732660214	37.0	37.0	37.0	37.0	37.0
56-57	36.51343096721011	37.0	37.0	37.0	37.0	37.0
58-59	36.51787466986681	37.0	37.0	37.0	37.0	37.0
60-61	36.50509397720266	37.0	37.0	37.0	37.0	37.0
62-63	36.49079656859389	37.0	37.0	37.0	37.0	37.0
64-65	36.49130954944255	37.0	37.0	37.0	37.0	37.0
66-67	36.48297174336968	37.0	37.0	37.0	37.0	37.0
68-69	36.48103122935672	37.0	37.0	37.0	37.0	37.0
70-71	36.470827401732826	37.0	37.0	37.0	37.0	37.0
72-73	36.47026425950722	37.0	37.0	37.0	37.0	37.0
74-75	36.459979221055136	37.0	37.0	37.0	37.0	37.0
76-77	36.44293522427984	37.0	37.0	37.0	37.0	37.0
78-79	36.43082894132921	37.0	37.0	37.0	37.0	37.0
80-81	36.41802793743074	37.0	37.0	37.0	37.0	37.0
82-83	36.41058780466285	37.0	37.0	37.0	37.0	37.0
84-85	36.39774707318246	37.0	37.0	37.0	37.0	37.0
86-87	36.37322026072925	37.0	37.0	37.0	37.0	37.0
88-89	36.36520404654986	37.0	37.0	37.0	37.0	37.0
90-91	36.34202669607132	37.0	37.0	37.0	37.0	37.0
92-93	36.31717935416998	37.0	37.0	37.0	37.0	37.0
94-95	36.30680766321405	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	warn
#Tile	Base	Mean
1101	1	-0.23337101416744588
1101	2	-0.06840582789473615
1101	3	-0.23626627476271977
1101	4	-0.2295407488857748
1101	5	-0.4102220285759728
1101	6	-0.2654616709343145
1101	7	-0.29637955148953665
1101	8	-0.37005785101059274
1101	9	-0.3792602791254893
1101	10-11	-0.3872255456395095
1101	12-13	-0.37997764873808393
1101	14-15	-0.35342040779103456
1101	16-17	-0.3317209673230579
1101	18-19	-0.34763245801217124
1101	20-21	-0.39863480073057644
1101	22-23	-0.26617547794863583
1101	24-25	-0.20366827470717652
1101	26-27	-0.26653957803943484
1101	28-29	-0.24425542845483506
1101	30-31	-0.1201111396021588
1101	32-33	-0.2604309989590732
1101	34-35	-0.1709242234129036
1101	36-37	-0.38175222794085073
1101	38-39	-0.16924784361271605
1101	40-41	-0.041881365789727454
1101	42-43	-0.3928931687149131
1101	44-45	-0.30645881882580284
1101	46-47	-0.2389093312285553
1101	48-49	-0.3746242778599935
1101	50-51	-0.616850486290204
1101	52-53	-0.5129370573976857
1101	54-55	-0.44600625860260124
1101	56-57	-0.5601023963163314
1101	58-59	-0.27282507967914427
1101	60-61	-0.29227099969175896
1101	62-63	-0.050283065588558884
1101	64-65	-0.221779578026009
1101	66-67	-0.07456217432724088
1101	68-69	-0.14651976762279872
1101	70-71	-0.22427504058062198
1101	72-73	-0.4869627989278058
1101	74-75	-0.1476862262254599
1101	76-77	-0.2590530098148278
1101	78-79	-0.2499787605001984
1101	80-81	-0.2572173397491042
1101	82-83	-0.20089349548807434
1101	84-85	-0.3083945405330155
1101	86-87	-0.39829255450255374
1101	88-89	-0.3646677682667061
1101	90-91	-0.28870949159959736
1101	92-93	-0.03535359949445649
1101	94-95	0.05638034794487368
1102	1	-0.10309217918194946
1102	2	-0.03954101330989346
1102	3	-0.17631103056599784
1102	4	-0.156957452686612
1102	5	-0.2535280165518117
1102	6	-0.3079431586386434
1102	7	-0.27718666566553196
1102	8	-0.30870490109666804
1102	9	-0.17096803687922346
1102	10-11	-0.3306793397774186
1102	12-13	-0.16882911937286593
1102	14-15	-0.05479595475906507
1102	16-17	-0.10937861708332974
1102	18-19	-0.2312698045141346
1102	20-21	-0.09588200897872667
1102	22-23	-0.1453822737374466
1102	24-25	-0.17661589435288505
1102	26-27	-0.17139228798046702
1102	28-29	-0.15741642955697444
1102	30-31	-0.11793227295109432
1102	32-33	-0.2570832709559667
1102	34-35	-0.1249269889219633
1102	36-37	-0.24278873370506915
1102	38-39	-0.13224611630368344
1102	40-41	-0.20978956216862343
1102	42-43	-0.15602984118857677
1102	44-45	-0.28275184572767387
1102	46-47	-0.13477004972774864
1102	48-49	-0.2593969152565663
1102	50-51	-0.32586001103700823
1102	52-53	-0.2528588467324582
1102	54-55	-0.15486330277254723
1102	56-57	-0.2080212298082742
1102	58-59	-0.10657681190017598
1102	60-61	-0.1326949536390316
1102	62-63	-0.19359328240211227
1102	64-65	-0.10046336102228537
1102	66-67	-0.0781117098423465
1102	68-69	0.045805026339301946
1102	70-71	-0.1123130804543564
1102	72-73	-0.17641586715695468
1102	74-75	-0.2232740082284579
1102	76-77	-0.02899186168439627
1102	78-79	-0.23804724550862488
1102	80-81	-0.07325642467361604
1102	82-83	-0.07351630752603455
1102	84-85	-0.14942143969671662
1102	86-87	-0.0753490376877437
1102	88-89	-0.14287805264369524
1102	90-91	-0.011226286272687958
1102	92-93	-0.42527826885484643
1102	94-95	0.025994295641012855
1103	1	-0.3203028276147677
1103	2	-0.3328959911324958
1103	3	-0.3477845775566806
1103	4	-0.2622332969446717
1103	5	-0.27641706394832255
1103	6	-0.3869242279092049
1103	7	-0.3633645276163264
1103	8	-0.19733580516403038
1103	9	-0.33338205332575654
