##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	2-2_S228_concat.fastq.trim2
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	999908
Sequences flagged as poor quality	0
Sequence length	20-95
%GC	44
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.41559223448557	37.0	37.0	37.0	37.0	37.0
2	36.20036043315985	37.0	37.0	37.0	37.0	37.0
3	36.41345803813951	37.0	37.0	37.0	37.0	37.0
4	36.420376674654065	37.0	37.0	37.0	37.0	37.0
5	36.346137844681714	37.0	37.0	37.0	37.0	37.0
6	36.32999235929706	37.0	37.0	37.0	37.0	37.0
7	36.29916952359617	37.0	37.0	37.0	37.0	37.0
8	36.30187577257108	37.0	37.0	37.0	37.0	37.0
9	36.29240090088288	37.0	37.0	37.0	37.0	37.0
10-11	36.26545242162278	37.0	37.0	37.0	37.0	37.0
12-13	36.235455661920895	37.0	37.0	37.0	37.0	37.0
14-15	36.21229353100485	37.0	37.0	37.0	37.0	37.0
16-17	36.18386291538822	37.0	37.0	37.0	37.0	37.0
18-19	36.141575024902295	37.0	37.0	37.0	37.0	37.0
20-21	36.15425896502283	37.0	37.0	37.0	37.0	37.0
22-23	36.13815340300073	37.0	37.0	37.0	37.0	37.0
24-25	36.15044817554832	37.0	37.0	37.0	37.0	37.0
26-27	36.1464860853421	37.0	37.0	37.0	37.0	37.0
28-29	36.13460112820372	37.0	37.0	37.0	37.0	37.0
30-31	36.13028847851748	37.0	37.0	37.0	37.0	37.0
32-33	36.1183666133786	37.0	37.0	37.0	37.0	37.0
34-35	36.10710142721513	37.0	37.0	37.0	37.0	37.0
36-37	36.08591628306028	37.0	37.0	37.0	37.0	37.0
38-39	36.078246528891704	37.0	37.0	37.0	37.0	37.0
40-41	36.054535435035675	37.0	37.0	37.0	37.0	37.0
42-43	36.0331845981339	37.0	37.0	37.0	37.0	37.0
44-45	36.02566827357364	37.0	37.0	37.0	37.0	37.0
46-47	36.00479772107607	37.0	37.0	37.0	37.0	37.0
48-49	35.967742201086466	37.0	37.0	37.0	37.0	37.0
50-51	35.96261851749076	37.0	37.0	37.0	37.0	37.0
52-53	35.9386982047939	37.0	37.0	37.0	37.0	37.0
54-55	35.92730625802091	37.0	37.0	37.0	37.0	37.0
56-57	35.92094368707966	37.0	37.0	37.0	37.0	37.0
58-59	35.90802708628437	37.0	37.0	37.0	37.0	37.0
60-61	35.888422886896464	37.0	37.0	37.0	37.0	37.0
62-63	35.888814905404644	37.0	37.0	37.0	37.0	37.0
64-65	35.883930252695976	37.0	37.0	37.0	37.0	37.0
66-67	35.87841668080233	37.0	37.0	37.0	37.0	37.0
68-69	35.88375161296368	37.0	37.0	37.0	37.0	37.0
70-71	35.88245537166111	37.0	37.0	37.0	37.0	37.0
72-73	35.87595200101053	37.0	37.0	37.0	37.0	37.0
74-75	35.86821653234599	37.0	37.0	37.0	37.0	37.0
76-77	35.84315759720629	37.0	37.0	37.0	37.0	37.0
78-79	35.81932079804882	37.0	37.0	37.0	37.0	37.0
80-81	35.79306406533766	37.0	37.0	37.0	37.0	37.0
82-83	35.768847211722615	37.0	37.0	37.0	37.0	37.0
84-85	35.783976418722766	37.0	37.0	37.0	37.0	37.0
86-87	35.768459152421315	37.0	37.0	37.0	37.0	37.0
88-89	35.7747137816071	37.0	37.0	37.0	37.0	37.0
90-91	35.7695433118517	37.0	37.0	37.0	37.0	37.0
92-93	35.77738652937864	37.0	37.0	37.0	37.0	37.0
94-95	35.296310417837205	37.0	37.0	37.0	31.0	37.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1101	1	-0.4468901806410486
1101	2	0.08494723220544387
1101	3	-0.11966649629979287
1101	4	-0.2194430861863168
1101	5	-0.4379732366087339
1101	6	-0.11890119270339738
1101	7	-0.3154030246783819
1101	8	-0.19289441207229885
1101	9	-0.6821865568885315
1101	10-11	-0.4789103077225434
1101	12-13	-0.19893585051899265
1101	14-15	-0.7298108429212036
1101	16-17	-0.58532551687275
1101	18-19	-0.7607682392323909
1101	20-21	-0.5446658357980994
1101	22-23	-0.6425847575365395
1101	24-25	-0.5518282908402696
1101	26-27	-0.27831792190555404
1101	28-29	-0.16182786850080078
1101	30-31	-0.2122698969743908
1101	32-33	-0.5852542936037537
1101	34-35	-0.48545025031176436
1101	36-37	-0.6718489962471921
1101	38-39	-0.6466726264696874
1101	40-41	-0.5194620282927431
1101	42-43	-0.8009955914154432
1101	44-45	-0.6452631396464952
1101	46-47	-0.6845486017706932
1101	48-49	-0.4341978836449485
1101	50-51	-0.6074519595252426
1101	52-53	-0.252351662644962
1101	54-55	-0.44654902285818565
1101	56-57	-0.07839963670458872
1101	58-59	-0.3228916037031766
1101	60-61	-0.1235588322149539
1101	62-63	-0.2750412886090956
1101	64-65	0.20411626361206459
1101	66-67	-0.16350945962218333
1101	68-69	-0.5443723605181177
1101	70-71	-0.04156078125133433
1101	72-73	-0.25939409640056255
1101	74-75	-0.5827795663274316
1101	76-77	-0.24148493111142244
1101	78-79	-0.2605942021863541
1101	80-81	-0.15758960009728895
1101	82-83	-0.5017099571206813
1101	84-85	-0.7249866666990172
1101	86-87	-0.7323118387586689
1101	88-89	-0.5550540978281191
1101	90-91	-0.39975326919878995
1101	92-93	-0.7704391489485829
1101	94-95	-1.4468746786224358
1102	1	-0.278214173255364
1102	2	-0.268334690968949
1102	3	-0.6319035623003018
1102	4	-0.6193199914395677
1102	5	-0.13657212875601488
1102	6	-0.08698706939142653
1102	7	-0.12234339613488743
1102	8	-0.5677541202653416
1102	9	-0.2125257915288472
1102	10-11	-0.41930891747598764
1102	12-13	-0.6821189358526141
1102	14-15	-0.6096667496588353
1102	16-17	-0.26736092471461603
1102	18-19	-0.34616521979066306
1102	20-21	-0.264948764823437
1102	22-23	-0.2927364270856856
1102	24-25	-0.6679840099921819
1102	26-27	-0.3206546335360656
1102	28-29	-0.524874806329855
1102	30-31	-0.453575907255825
1102	32-33	-0.14012011072671982
1102	34-35	-0.4785061829365276
1102	36-37	-0.44183883532743096
1102	38-39	-0.2765328877346178
1102	40-41	-0.525589226306046
1102	42-43	-0.40781425226029455
1102	44-45	-0.3480184556093562
1102	46-47	-0.6161824948724828
1102	48-49	-0.3971663733126505
1102	50-51	-0.3149860151227841
1102	52-53	-0.39920480949810866
1102	54-55	-1.0817784857951054
1102	56-57	-0.8587022572118599
1102	58-59	-0.36142623597457657
1102	60-61	-0.8403980698338174
1102	62-63	-0.46378248015297885
1102	64-65	-0.5869190127173312
1102	66-67	-0.4325503248959208
1102	68-69	-0.6323449128894154
1102	70-71	0.17183024053866092
1102	72-73	-0.14710941106600472
1102	74-75	0.18387582539868674
1102	76-77	-0.5925739249204227
1102	78-79	-0.33323234720552364
1102	80-81	-0.43278256172086316
1102	82-83	-0.8612128002067578
1102	84-85	-0.7451274690292493
1102	86-87	-0.6598429985793857
1102	88-89	-1.1159323352782522
1102	90-91	-0.7568757356561164
1102	92-93	-0.5047191863492415
1102	94-95	-1.3848179410337806
1103	1	-0.07094063465652312
1103	2	-0.07348120294277294
1103	3	-0.40380598681316826
1103	4	-0.21696985013360148
1103	5	0.0026514321542947528
1103	6	-0.4961050226860806
1103	7	-0.20467271340395854
1103	8	-0.006695069246454466
1103	9	-0.18404148392806974
1103	10-11	0.021231020051899918
