##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	s3-3_S21_concat.fastq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	5075551
Sequences flagged as poor quality	0
Sequence length	101
%GC	47
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.25425929125724	37.0	37.0	37.0	37.0	37.0
2	36.428195480648306	37.0	37.0	37.0	37.0	37.0
3	36.486224451296025	37.0	37.0	37.0	37.0	37.0
4	36.52828057485778	37.0	37.0	37.0	37.0	37.0
5	36.595303642895125	37.0	37.0	37.0	37.0	37.0
6	36.62701448571791	37.0	37.0	37.0	37.0	37.0
7	36.62905091486619	37.0	37.0	37.0	37.0	37.0
8	36.67726735481527	37.0	37.0	37.0	37.0	37.0
9	36.679281717393835	37.0	37.0	37.0	37.0	37.0
10-11	36.60709182116385	37.0	37.0	37.0	37.0	37.0
12-13	36.57592564826952	37.0	37.0	37.0	37.0	37.0
14-15	36.50625281865949	37.0	37.0	37.0	37.0	37.0
16-17	36.43808642647862	37.0	37.0	37.0	37.0	37.0
18-19	36.43809568655699	37.0	37.0	37.0	37.0	37.0
20-21	36.46940164723003	37.0	37.0	37.0	37.0	37.0
22-23	36.433458751572	37.0	37.0	37.0	37.0	37.0
24-25	36.415786187548896	37.0	37.0	37.0	37.0	37.0
26-27	36.37747084011174	37.0	37.0	37.0	37.0	37.0
28-29	36.34530300257056	37.0	37.0	37.0	37.0	37.0
30-31	36.24831047900021	37.0	37.0	37.0	37.0	37.0
32-33	36.1822824753411	37.0	37.0	37.0	37.0	37.0
34-35	36.11719220238354	37.0	37.0	37.0	37.0	37.0
36-37	36.092053355389396	37.0	37.0	37.0	37.0	37.0
38-39	36.10202192825962	37.0	37.0	37.0	37.0	37.0
40-41	36.11659413923729	37.0	37.0	37.0	37.0	37.0
42-43	36.02061539722485	37.0	37.0	37.0	37.0	37.0
44-45	35.96873521712224	37.0	37.0	37.0	37.0	37.0
46-47	35.94955207818816	37.0	37.0	37.0	37.0	37.0
48-49	35.88306668576476	37.0	37.0	37.0	37.0	37.0
50-51	35.809322574041715	37.0	37.0	37.0	37.0	37.0
52-53	35.79500905418939	37.0	37.0	37.0	37.0	37.0
54-55	35.83989679150106	37.0	37.0	37.0	37.0	37.0
56-57	35.821878846257285	37.0	37.0	37.0	37.0	37.0
58-59	35.76233358703321	37.0	37.0	37.0	37.0	37.0
60-61	35.74222483430863	37.0	37.0	37.0	37.0	37.0
62-63	35.65287818012271	37.0	37.0	37.0	37.0	37.0
64-65	35.662928813049064	37.0	37.0	37.0	37.0	37.0
66-67	35.66503459427361	37.0	37.0	37.0	37.0	37.0
68-69	35.63587460750567	37.0	37.0	37.0	37.0	37.0
70-71	35.582830021804526	37.0	37.0	37.0	37.0	37.0
72-73	35.545313405382	37.0	37.0	37.0	37.0	37.0
74-75	35.498466865961944	37.0	37.0	37.0	37.0	37.0
76-77	35.443799500783264	37.0	37.0	37.0	37.0	37.0
78-79	35.40819646970348	37.0	37.0	37.0	37.0	37.0
80-81	35.41663919838457	37.0	37.0	37.0	37.0	37.0
82-83	35.40434201134025	37.0	37.0	37.0	37.0	37.0
84-85	35.34977532488591	37.0	37.0	37.0	37.0	37.0
86-87	35.31890468640745	37.0	37.0	37.0	37.0	37.0
88-89	35.22314247261036	37.0	37.0	37.0	37.0	37.0
90-91	35.178736062350666	37.0	37.0	37.0	37.0	37.0
92-93	35.144556127994775	37.0	37.0	37.0	37.0	37.0
94-95	35.15444234527443	37.0	37.0	37.0	37.0	37.0
96-97	35.09755443300639	37.0	37.0	37.0	37.0	37.0
98-99	35.08797803430603	37.0	37.0	37.0	37.0	37.0
100-101	35.056399492390085	37.0	37.0	37.0	31.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1101	1	-0.3608659400847074
1101	2	0.17200269330233198
1101	3	-0.3087429595521627
1101	4	-0.27621574474817123
1101	5	-0.14778207096061635
1101	6	-0.7644343884820799
1101	7	-0.38518440891695604
1101	8	-0.01689623396629969
1101	9	0.040671159013456304
1101	10-11	-0.09483483609161425
1101	12-13	-0.4273666175405566
1101	14-15	-0.6701114599397684
1101	16-17	-0.29714231111555023
1101	18-19	0.003988130795441691
1101	20-21	-0.4754874481795852
1101	22-23	-8.479197673310068E-4
1101	24-25	-0.3632422002003679
1101	26-27	-0.291416181703255
1101	28-29	-0.40217554085096197
1101	30-31	-0.34413050975357606
1101	32-33	-0.29849117752634413
1101	34-35	-0.47441446797059683
1101	36-37	-0.14178535018931626
1101	38-39	-0.37361133819085524
1101	40-41	-0.18252106905754317
1101	42-43	0.18166352582205292
1101	44-45	-0.5827715917081804
1101	46-47	-0.5892237623975873
1101	48-49	-0.474940180724559
1101	50-51	0.05892287795799689
1101	52-53	-0.6046288757006835
1101	54-55	-0.285465896126361
1101	56-57	-0.31390584983810754
1101	58-59	-0.6147039012459175
1101	60-61	-0.7269584601184178
1101	62-63	-0.17445169175825725
1101	64-65	-0.5420814497187081
1101	66-67	-1.1898715905454154
1101	68-69	-0.4347636568034403
1101	70-71	-0.34871308356664343
1101	72-73	-0.17719231612766606
1101	74-75	-0.16439148708758466
1101	76-77	-0.12161517719034975
1101	78-79	-0.008273374279262669
1101	80-81	-0.18434207491953458
1101	82-83	-0.017313588086743437
1101	84-85	-0.35947449018757993
1101	86-87	-0.5094456025405734
1101	88-89	-0.05338754550670899
1101	90-91	-0.2838261285718602
1101	92-93	-0.05421429494341368
1101	94-95	-0.5301219652992586
1101	96-97	0.020883776460088654
1101	98-99	-0.6109515538386461
1101	100-101	-0.217137088234594
1102	1	-0.14484977474255345
1102	2	-0.0573119070394128
1102	3	-0.6989406866399648
1102	4	-0.4307303776375875
1102	5	-0.2845202520883916
1102	6	-0.14580627272086844
1102	7	-0.12724413388915679
1102	8	-0.0912134109984919
1102	9	-0.1133932311245971
1102	10-11	-0.17159851289326866
1102	12-13	-0.15038324397469438
1102	14-15	-0.42964385843172437
1102	16-17	-0.6666885423667352
1102	18-19	-0.6010269225013687
1102	20-21	-0.19100454926721966
1102	22-23	-0.038136698958517457
1102	24-25	-0.2889358723910931
1102	26-27	-0.425371537150923
1102	28-29	-0.18021400134622922
1102	30-31	-0.1965295441727406
1102	32-33	-0.41602352177218904
1102	34-35	-0.628760937904687
1102	36-37	-0.30992118246033584
1102	38-39	-0.7500793736678162
1102	40-41	-0.3729384929095687
1102	42-43	-0.1714081604184159
1102	44-45	-0.43043222801510694
1102	46-47	-0.292652116841694
1102	48-49	-0.4947373002558777
1102	50-51	-0.10885764226225092
1102	52-53	-0.4241086554614597
1102	54-55	-0.22517947664115923
1102	56-57	-0.24779610994822576
1102	58-59	-0.4060435090465049
1102	60-61	-0.3829377381026333
1102	62-63	-0.5280902498965361
1102	64-65	-0.35378776125414646
1102	66-67	-0.3074608932116192
1102	68-69	-0.3437576626077714
1102	70-71	-0.11993280745392099
1102	72-73	-0.23906543446556583
1102	74-75	-0.22986925974211658
1102	76-77	-0.1509975851753751
1102	78-79	-0.072188858832682
1102	80-81	-0.277943745699865
1102	82-83	-0.1426465236152339
1102	84-85	-0.1818103278832055
1102	86-87	-0.26579646640995236
1102	88-89	-0.46905653571528205
1102	90-91	-0.26042164241818
1102	92-93	-0.3453260690625939
1102	94-95	-0.20247000837066764
1102	96-97	-0.06103870584211535
1102	98-99	-0.47143868394795163
1102	100-101	-0.17798766731186788
1103	1	-0.31271097845843343
1103	2	-0.6416950045851095
1103	3	-0.2959921164489856
1103	4	-0.1477960397896112
1103	5	-0.4966919993405483
1103	6	-0.18820473191504306
1103	7	-0.5132887027806561
1103	8	-0.1308396572953754
1103	9	-0.3149711648049731
