##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	4-9_S254_concat.fastq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	6124595
Sequences flagged as poor quality	0
Sequence length	101
%GC	32
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	35.886308237524275	37.0	37.0	37.0	37.0	37.0
2	36.1407634300717	37.0	37.0	37.0	37.0	37.0
3	36.29426647802834	37.0	37.0	37.0	37.0	37.0
4	36.22461762777784	37.0	37.0	37.0	37.0	37.0
5	36.42548527698566	37.0	37.0	37.0	37.0	37.0
6	36.489326559552104	37.0	37.0	37.0	37.0	37.0
7	36.498596723538455	37.0	37.0	37.0	37.0	37.0
8	36.46777966543094	37.0	37.0	37.0	37.0	37.0
9	36.41995511539947	37.0	37.0	37.0	37.0	37.0
10-11	36.4031425751417	37.0	37.0	37.0	37.0	37.0
12-13	36.3991762720637	37.0	37.0	37.0	37.0	37.0
14-15	36.37373279376024	37.0	37.0	37.0	37.0	37.0
16-17	36.35891026263778	37.0	37.0	37.0	37.0	37.0
18-19	36.398797144954074	37.0	37.0	37.0	37.0	37.0
20-21	36.417953023832595	37.0	37.0	37.0	37.0	37.0
22-23	36.40924012118352	37.0	37.0	37.0	37.0	37.0
24-25	36.379114700645516	37.0	37.0	37.0	37.0	37.0
26-27	36.35198621296592	37.0	37.0	37.0	37.0	37.0
28-29	36.33144999791823	37.0	37.0	37.0	37.0	37.0
30-31	36.29839017926899	37.0	37.0	37.0	37.0	37.0
32-33	36.26686433960123	37.0	37.0	37.0	37.0	37.0
34-35	36.2626023435019	37.0	37.0	37.0	37.0	37.0
36-37	36.2486923625154	37.0	37.0	37.0	37.0	37.0
38-39	36.213447746340776	37.0	37.0	37.0	37.0	37.0
40-41	36.17732078610912	37.0	37.0	37.0	37.0	37.0
42-43	36.137744944767775	37.0	37.0	37.0	37.0	37.0
44-45	36.09332061956749	37.0	37.0	37.0	37.0	37.0
46-47	36.02662347469506	37.0	37.0	37.0	37.0	37.0
48-49	35.988446256446345	37.0	37.0	37.0	37.0	37.0
50-51	35.95726737849605	37.0	37.0	37.0	37.0	37.0
52-53	35.91349852520861	37.0	37.0	37.0	37.0	37.0
54-55	35.89967940737306	37.0	37.0	37.0	37.0	37.0
56-57	35.88120716553503	37.0	37.0	37.0	37.0	37.0
58-59	35.84494125734028	37.0	37.0	37.0	37.0	37.0
60-61	35.7602600661758	37.0	37.0	37.0	37.0	37.0
62-63	35.75741302077934	37.0	37.0	37.0	37.0	37.0
64-65	35.73324848418548	37.0	37.0	37.0	37.0	37.0
66-67	35.69978945546603	37.0	37.0	37.0	37.0	37.0
68-69	35.67386480248898	37.0	37.0	37.0	37.0	37.0
70-71	35.65365171084782	37.0	37.0	37.0	37.0	37.0
72-73	35.63753782903196	37.0	37.0	37.0	37.0	37.0
74-75	35.59636008585058	37.0	37.0	37.0	37.0	37.0
76-77	35.541285097218676	37.0	37.0	37.0	37.0	37.0
78-79	35.49223418038254	37.0	37.0	37.0	37.0	37.0
80-81	35.50253755554449	37.0	37.0	37.0	37.0	37.0
82-83	35.463680292329535	37.0	37.0	37.0	37.0	37.0
84-85	35.40493926537183	37.0	37.0	37.0	37.0	37.0
86-87	35.372960661072284	37.0	37.0	37.0	37.0	37.0
88-89	35.3053103103144	37.0	37.0	37.0	37.0	37.0
90-91	35.2315842925124	37.0	37.0	37.0	37.0	37.0
92-93	35.149113859773585	37.0	37.0	37.0	31.0	37.0
94-95	35.115726999091365	37.0	37.0	37.0	25.0	37.0
96-97	35.110445343732934	37.0	37.0	37.0	25.0	37.0
98-99	35.091695369244825	37.0	37.0	37.0	25.0	37.0
100-101	34.9119794859905	37.0	37.0	37.0	25.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1101	1	0.09761046545334295
1101	2	-0.02624644838472534
1101	3	-0.033351061246776226
1101	4	0.0633159348560497
1101	5	-1.088614535636843
1101	6	-0.07637952130340153
1101	7	-0.34024231872631105
1101	8	-0.3445770262189143
1101	9	-0.19849951156918166
1101	10-11	-0.2727822615579285
1101	12-13	-0.895462681681785
1101	14-15	-0.08287972823750778
1101	16-17	-0.267153284377585
1101	18-19	-0.02532091223093147
1101	20-21	-0.43610926871352973
1101	22-23	-0.3295467979507336
1101	24-25	-0.2852694468428112
1101	26-27	-0.7431477844634458
1101	28-29	-0.40564464059319505
1101	30-31	-0.5681101942895097
1101	32-33	-0.16019160155974532
1101	34-35	-0.16682245434049037
1101	36-37	-0.14910337582787747
1101	38-39	-0.07296198632357687
1101	40-41	-0.17753263913161277
1101	42-43	-0.013332538433644459
1101	44-45	-0.1599948061490224
1101	46-47	-0.2863951585378217
1101	48-49	-0.10741464195238848
1101	50-51	-0.5083117907077295
1101	52-53	-0.20691861936622757
1101	54-55	-0.14345268052483107
1101	56-57	-0.09251399146675254
1101	58-59	-0.29728736765834896
1101	60-61	-0.3853284980200158
1101	62-63	-0.00199532477515163
1101	64-65	-0.1450767347029469
1101	66-67	0.0910901865317797
1101	68-69	-0.13937004906384942
1101	70-71	-0.05481865626460092
1101	72-73	-0.21845784007913238
1101	74-75	0.22655373151800973
1101	76-77	0.04746933394176267
1101	78-79	0.09719863821163699
1101	80-81	0.19149411813935302
1101	82-83	0.2174234521969325
1101	84-85	0.009162960471542192
1101	86-87	0.1765791630911906
1101	88-89	-0.15824270232063498
1101	90-91	-0.02471628031807427
1101	92-93	-0.08741423553001226
1101	94-95	0.10328650817553608
1101	96-97	0.021358693888608116
1101	98-99	-0.20412070499595103
1101	100-101	0.02635592157119504
1102	1	-0.06696911601278543
1102	2	0.1671809782880871
1102	3	-0.08080816780678646
1102	4	0.059300913426781676
1102	5	-0.5713133671483419
1102	6	-0.0017358614354705537
1102	7	-0.44512428323888287
1102	8	-1.5669974866340937
1102	9	-0.9339045736233231
1102	10-11	-0.4221798687391711
1102	12-13	-0.7920228302208301
1102	14-15	-0.16519045962476042
1102	16-17	-0.5256349473447344
1102	18-19	-0.3073999003785204
1102	20-21	-0.13509155292008757
1102	22-23	-0.2727124664462153
1102	24-25	-0.26438044627042956
1102	26-27	-0.12512625747093864
1102	28-29	-0.11749007064442907
1102	30-31	-0.15506416673161283
1102	32-33	-0.2567447698807186
1102	34-35	-0.12053383628405356
1102	36-37	-0.34354572620690504
1102	38-39	-0.06623026402456844
1102	40-41	-0.1590043483078034
1102	42-43	-0.25531994612025954
1102	44-45	-0.6268373743108526
1102	46-47	-0.5410544540942155
1102	48-49	-0.4638064276317806
1102	50-51	-0.17695525512956323
1102	52-53	-0.024610680066210477
1102	54-55	-0.2774240057890296
1102	56-57	-0.1295635928963037
1102	58-59	-0.2720092059685797
1102	60-61	-0.21237405092308848
1102	62-63	-0.195224513254999
1102	64-65	-0.02234635260581541
1102	66-67	0.01859084965249025
1102	68-69	-0.5220898212295282
1102	70-71	-0.6934443909325552
1102	72-73	-0.6221392070850342
1102	74-75	0.008078490351472567
1102	76-77	-0.4478008702994174
1102	78-79	0.013540724738419385
1102	80-81	-0.1595913057692897
1102	82-83	-0.059093698198850575
1102	84-85	-0.2818158057051079
1102	86-87	0.07326635159896
1102	88-89	-0.36896571330749595
1102	90-91	-0.541639120987611
1102	92-93	-0.8766633036709024
1102	94-95	-0.37655182997414727
1102	96-97	-0.7534050257299967
1102	98-99	-0.5890811271595382
1102	100-101	-0.3378327676834587
1103	1	0.154681564461427
1103	2	0.010057927047384396
1103	3	-0.07424392594842999
1103	4	0.06227745757979619
1103	5	0.032506342553723755
1103	6	-0.20612145405635118
1103	7	-1.284164545808558
1103	8	-0.055739245964090856
1103	9	-0.15442348825988716
1103	10-11	-0.13524610533482218
