##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	s1-2_S14_concat.fastq.trim
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	2527455
Sequences flagged as poor quality	0
Sequence length	20-95
%GC	47
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.67398826091859	37.0	37.0	37.0	37.0	37.0
2	36.35469236841012	37.0	37.0	37.0	37.0	37.0
3	36.55400748974759	37.0	37.0	37.0	37.0	37.0
4	36.547723698344775	37.0	37.0	37.0	37.0	37.0
5	36.49937308478292	37.0	37.0	37.0	37.0	37.0
6	36.49553048422227	37.0	37.0	37.0	37.0	37.0
7	36.47516612560857	37.0	37.0	37.0	37.0	37.0
8	36.464765940442064	37.0	37.0	37.0	37.0	37.0
9	36.46615231527367	37.0	37.0	37.0	37.0	37.0
10-11	36.453240117034724	37.0	37.0	37.0	37.0	37.0
12-13	36.43210264871185	37.0	37.0	37.0	37.0	37.0
14-15	36.408794617510495	37.0	37.0	37.0	37.0	37.0
16-17	36.401302100334135	37.0	37.0	37.0	37.0	37.0
18-19	36.37704212340081	37.0	37.0	37.0	37.0	37.0
20-21	36.37950963793877	37.0	37.0	37.0	37.0	37.0
22-23	36.37461609728045	37.0	37.0	37.0	37.0	37.0
24-25	36.363120069823815	37.0	37.0	37.0	37.0	37.0
26-27	36.35518071027348	37.0	37.0	37.0	37.0	37.0
28-29	36.34530671615512	37.0	37.0	37.0	37.0	37.0
30-31	36.33558559766146	37.0	37.0	37.0	37.0	37.0
32-33	36.32582839329346	37.0	37.0	37.0	37.0	37.0
34-35	36.31558074346411	37.0	37.0	37.0	37.0	37.0
36-37	36.306243731387745	37.0	37.0	37.0	37.0	37.0
38-39	36.292650032271716	37.0	37.0	37.0	37.0	37.0
40-41	36.288141102067705	37.0	37.0	37.0	37.0	37.0
42-43	36.28731352197006	37.0	37.0	37.0	37.0	37.0
44-45	36.27432093764479	37.0	37.0	37.0	37.0	37.0
46-47	36.26321671199074	37.0	37.0	37.0	37.0	37.0
48-49	36.254091116180106	37.0	37.0	37.0	37.0	37.0
50-51	36.23937405743897	37.0	37.0	37.0	37.0	37.0
52-53	36.23072420707654	37.0	37.0	37.0	37.0	37.0
54-55	36.21840056121766	37.0	37.0	37.0	37.0	37.0
56-57	36.20835485383435	37.0	37.0	37.0	37.0	37.0
58-59	36.20587510204365	37.0	37.0	37.0	37.0	37.0
60-61	36.19578487541711	37.0	37.0	37.0	37.0	37.0
62-63	36.174080861379615	37.0	37.0	37.0	37.0	37.0
64-65	36.17184421698195	37.0	37.0	37.0	37.0	37.0
66-67	36.16533289300846	37.0	37.0	37.0	37.0	37.0
68-69	36.163634504752764	37.0	37.0	37.0	37.0	37.0
70-71	36.149950627264516	37.0	37.0	37.0	37.0	37.0
72-73	36.14933932683827	37.0	37.0	37.0	37.0	37.0
74-75	36.138759538192524	37.0	37.0	37.0	37.0	37.0
76-77	36.11363505744019	37.0	37.0	37.0	37.0	37.0
78-79	36.108004724693934	37.0	37.0	37.0	37.0	37.0
80-81	36.09204443636986	37.0	37.0	37.0	37.0	37.0
82-83	36.08388011213307	37.0	37.0	37.0	37.0	37.0
84-85	36.07611839001486	37.0	37.0	37.0	37.0	37.0
86-87	36.05686461063905	37.0	37.0	37.0	37.0	37.0
88-89	36.055921363198	37.0	37.0	37.0	37.0	37.0
90-91	36.030493946513886	37.0	37.0	37.0	37.0	37.0
92-93	36.018693618831875	37.0	37.0	37.0	37.0	37.0
94-95	36.03869771181169	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	warn
#Tile	Base	Mean
1101	1	-0.19781790987199344
1101	2	-0.3719167033971118
1101	3	-0.24026091679832007
1101	4	-0.3260641498445267
1101	5	-0.3543497998307359
1101	6	-0.2012514759085846
1101	7	-0.30815278870530705
1101	8	-0.1114505619410977
1101	9	-0.2600128638102106
1101	10-11	-0.37628481261874214
1101	12-13	-0.3572929099719033
1101	14-15	-0.29166738725162134
1101	16-17	-0.4008377752670427
1101	18-19	-0.501516344773016
1101	20-21	-0.3389133944571654
1101	22-23	-0.2924966070817945
1101	24-25	-0.18080263966969312
1101	26-27	-0.33187870105999195
1101	28-29	-0.13781676531937848
1101	30-31	-0.2904820926550755
1101	32-33	-0.18378110350351307
1101	34-35	-0.41220911210371014
1101	36-37	-0.34589534023918134
1101	38-39	-0.18698538858787828
1101	40-41	-0.3163328906226397
1101	42-43	-0.24525773248302585
1101	44-45	-0.4069220183078528
1101	46-47	-0.4326075496336017
1101	48-49	-0.27326057222172295
1101	50-51	-0.4938994840586588
1101	52-53	-0.4620633454052694
1101	54-55	-0.37457294420585896
1101	56-57	-0.3699223239536593
1101	58-59	-0.29187076059444195
1101	60-61	-0.16022964363372694
1101	62-63	-0.27162107877474284
1101	64-65	-0.1338498565478048
1101	66-67	-0.10234838777381583
1101	68-69	-0.1909893517725081
1101	70-71	-0.02585779682019762
1101	72-73	-0.20864428801592538
1101	74-75	-0.2305208489136561
1101	76-77	-0.2647462030390244
1101	78-79	-0.06767805815930217
1101	80-81	0.07442039683058255
1101	82-83	-0.13796596375938464
1101	84-85	-0.39840396353776697
1101	86-87	-0.3618469322947533
1101	88-89	-0.21136144171485682
1101	90-91	-0.7164271843678733
1101	92-93	-0.553989769898152
1101	94-95	0.6670845791612834
1102	1	-0.04116892267671801
1102	2	-0.12177900156335397
1102	3	-0.25544834601338806
1102	4	-0.28433894700508233
1102	5	-0.3728049399771649
1102	6	-0.3678923557149929
1102	7	-0.3298539788204806
1102	8	-0.3888686989745338
1102	9	-0.26480921981741545
1102	10-11	-0.37912549314430066
1102	12-13	-0.25287778690669427
1102	14-15	-0.17307980579092686
1102	16-17	-0.201100491799302
1102	18-19	-0.1879398722917216
1102	20-21	0.017228940312399743
1102	22-23	-0.16402956139956615
1102	24-25	-0.08494990155179494
1102	26-27	-0.26718928379440854
1102	28-29	-0.16205865433814637
1102	30-31	-0.18741490002815908
1102	32-33	-0.29523428578625754
1102	34-35	-0.12514876146292409
1102	36-37	-0.07735945717036685
1102	38-39	-0.13293331941189734
1102	40-41	-0.11411276094482758
1102	42-43	-0.27988991593973367
1102	44-45	-0.3595887165616034
1102	46-47	-0.15288418366170475
1102	48-49	-0.36422454723092557
1102	50-51	-0.29677025621978714
1102	52-53	-0.27883657509587323
1102	54-55	-0.18314931957053915
1102	56-57	-0.240611831827529
1102	58-59	-0.14135188371805185
1102	60-61	-0.13044993857024423
1102	62-63	-0.20188871884987236
1102	64-65	-0.006990668196053207
1102	66-67	-0.08492812017809825
1102	68-69	-0.018866365995563683
1102	70-71	-0.11091233175713455
1102	72-73	-0.12988712770795274
1102	74-75	-0.18759466022026317
1102	76-77	-0.14259486820221667
1102	78-79	-0.11507379730002043
1102	80-81	-0.42215293353515904
1102	82-83	-0.11698122795483812
1102	84-85	0.019780485320190166
1102	86-87	-0.2334939404762224
1102	88-89	-0.20361278019861118
1102	90-91	-0.15842983588174775
1102	92-93	0.088305176249321
1102	94-95	0.2273239754662555
1103	1	-0.24295628441391415
1103	2	-0.26751267678488944
1103	3	-0.3764005987655068
1103	4	-0.5266669823845973
1103	5	-0.3010609490124665
1103	6	-0.45163307663507624
1103	7	-0.4350535467543395
1103	8	-0.17348241674604736
1103	9	-0.16223291056837752
1103	10-11	-0.12175229766063467
1103	12-13	-0.12003386587366549
1103	14-15	-0.20055015049171487
1103	16-17	-0.2920461453649992
1103	18-19	-0.36079423382864206
1103	20-21	-0.37511330132976894
1103	22-23	-0.3998749718667227
1103	24-25	-0.4296532411607501
1103	26-27	-0.3369941396441902
1103	28-29	-0.34125699131529785
1103	30-31	-0.31258991810263126
1103	32-33	-0.47929589048847276
1103	34-35	-0.29314893545485177
1103	36-37	-0.6725175752960268
1103	38-39	-0.42792135047081814
1103	40-41	-0.21814635557467454
1103	42-43	-0.12135006069419774
1103	44-45	-0.24810412431686757
1103	46-47	-0.18679410036719446
1103	48-49	-0.27104945319189255
1103	50-51	-0.4525953454387093
1103	52-53	-0.29283602882770765
1103	54-55	-0.18336368565562822
1103	56-57	-0.22285556354887603
1103	58-59	-0.3225312498187165
1103	60-61	-0.16593016193839105
1103	62-63	0.07454713333768836
1103	64-65	-0.1371008459604397
1103	66-67	-0.06459281213820844
1103	68-69	-0.10419862805780156
1103	70-71	-0.29763681256881824
1103	72-73	-0.21522877916222427
1103	74-75	-0.1737200974925699
1103	76-77	-0.037073562936924986
1103	78-79	-0.3732060709112801
1103	80-81	-0.3390435570958772
1103	82-83	-0.13669689912432403
1103	84-85	0.027152583096999194
1103	86-87	0.023643749727852992
1103	88-89	-0.05047357013445719
1103	90-91	-0.19846525258586212
1103	92-93	-0.42021706567824424
1103	94-95	0.736925849002553
1104	1	-0.08601477398349289
1104	2	-0.1758801180312588
1104	3	-0.09849262411538717
1104	4	-0.22397355751002834
1104	5	-0.2114055489596609
1104	6	-0.038664367894647
1104	7	-0.1344594089143598
1104	8	-0.19206902884005217
1104	9	0.04521361702602178
1104	10-11	-0.1679877742912197
1104	12-13	-0.2572929099719019
1104	14-15	-0.23700710850597062
1104	16-17	-0.2411252317130348
1104	18-19	-0.12179073501692272
1104	20-21	-0.0448426899954697
1104	22-23	-0.12638083992856508
1104	24-25	-0.050426695859833615
1104	26-27	-0.0920825043479283
1104	28-29	0.04409056222596064
1104	30-31	-0.09269149123194609
1104	32-33	-0.1539591597715244
1104	34-35	-0.020192660200578416
1104	36-37	-0.07599222877096423
1104	38-39	0.08412751529301943
1104	40-41	0.07180882561701907
1104	42-43	9.146712684326985E-4
1104	44-45	-0.05297407137449284
1104	46-47	-0.14966605051932902
1104	48-49	0.03606786202499279
1104	50-51	-0.009536919401618604
1104	52-53	-0.13318190119487383
1104	54-55	-0.1069645030620805
1104	56-57	-0.047029719661253466
1104	58-59	-0.0097660169511542
1104	60-61	-0.016419260310627237
1104	62-63	-0.01448879748500076
1104	64-65	0.03286535371467636
1104	66-67	-0.18873628871086368
1104	68-69	-0.0966531903934893
1104	70-71	-0.09415877030367881
1104	72-73	0.022286975416562882
1104	74-75	0.032598275247018194
1104	76-77	-0.0933510419416308
1104	78-79	-0.09104344534560482
1104	80-81	4.430645449815529E-5
1104	82-83	-0.03860365834706414
1104	84-85	-0.02270341035455914
1104	86-87	0.25270159474203524
1104	88-89	0.0501892825644461
1104	90-91	-0.20073335579652252
1104	92-93	0.34743510187463755
1104	94-95	-5.665979720004714
1105	1	-0.09462574105634758
1105	2	-0.18019370371961685
1105	3	-0.19087336043895675
1105	4	-0.01533990441176769
1105	5	-0.12138091841778476
1105	6	-0.1782903725614844
1105	7	0.05614209484503618
1105	8	-0.29298619243870405
1105	9	-0.10065104462810837
1105	10-11	-0.11243131849656152
1105	12-13	-0.0221879060828698
1105	14-15	-0.03732147200091873
1105	16-17	0.14344503014851995
1105	18-19	-0.08871288954116352
1105	20-21	-0.011485979280728031
1105	22-23	-0.10755809587187315
1105	24-25	-0.14973480708290055
1105	26-27	-0.0865622768533143
1105	28-29	-0.1565551395678213
1105	30-31	-0.13592411563010387
1105	32-33	-0.08183905286480098
1105	34-35	-0.2806998380888217
1105	36-37	-0.2545863022957704
1105	38-39	-0.3299342366062774
1105	40-41	-0.3164061105089715
1105	42-43	-0.37609183138501834
1105	44-45	-0.5134260685461243
1105	46-47	-0.27730902112359246
1105	48-49	-0.35998291867122845
1105	50-51	-0.38407459662987264
1105	52-53	-0.314675176551809
1105	54-55	-0.32272724910891526
1105	56-57	-0.1290599226482101
1105	58-59	-0.24730026057397936
1105	60-61	-0.2898378804389594
1105	62-63	-0.09934969438543817
1105	64-65	-0.02913443077271438
1105	66-67	-0.2539851190933291
1105	68-69	-0.3340450978083851
1105	70-71	-0.3512349966199082
1105	72-73	-0.20377940676728912
1105	74-75	-0.26459896706784747
1105	76-77	0.013589583227854973
1105	78-79	-0.31448902262084033
1105	80-81	-0.015840898277929227
1105	82-83	-0.16125645094196273
1105	84-85	-0.07049663992049915
1105	86-87	-0.0652855315159826
1105	88-89	-0.3034923501055147
1105	90-91	-0.24026487699818233
1105	92-93	0.1291219198323148
1105	94-95	0.4246105780665914
1106	1	-0.01602713411880785
1106	2	-0.26880556689933144
1106	3	0.04360014195278694
1106	4	-0.0971715798883821
1106	5	0.00750545806610603
1106	6	0.1142858012440513
1106	7	0.05441646930577804
1106	8	-0.09566322608178979
1106	9	0.12291333079131306
1106	10-11	-0.0674559632061289
1106	12-13	-0.044386326573516044
1106	14-15	-0.12340770699673698
1106	16-17	-0.16424193741170967
1106	18-19	-0.179676826612031
1106	20-21	-0.1927290492325895
1106	22-23	-0.3770203294082606
1106	24-25	-0.27409212406833205
1106	26-27	-0.32225431793953163
1106	28-29	-0.39020395133926655
1106	30-31	-0.22531722642234797
1106	32-33	-0.14188167121152162
1106	34-35	-0.12983804813764976
1106	36-37	-0.08466616353658196
1106	38-39	-0.19640658278466816
1106	40-41	-0.09300602737496177
1106	42-43	-0.07133400479396101
1106	44-45	-0.18321488217459603
1106	46-47	-0.06614325735999671
1106	48-49	-0.017791945434368017
1106	50-51	-0.015676568196923313
1106	52-53	-0.12829923038846403
1106	54-55	-0.10609951961868092
1106	56-57	0.1664162781989944
1106	58-59	-0.006139584628222394
1106	60-61	-0.019017328321645266
1106	62-63	-0.02468130461674889
1106	64-65	-0.0936378120966026
1106	66-67	0.015092943442262197
1106	68-69	0.053334124291062324
1106	70-71	0.050208157174402857
1106	72-73	0.023681893866708492
1106	74-75	0.14081399233633363
1106	76-77	0.025887625134743075
1106	78-79	0.08533893409464355
1106	80-81	-0.07230107519734474
1106	82-83	-0.05241264464580553
1106	84-85	0.08192303522935873
1106	86-87	-0.03080139680186278
1106	88-89	0.0995888299279386
1106	90-91	0.02809096986347015
1106	92-93	0.44400145456366147
1106	94-95	0.8575607696374732
1107	1	0.034166243629030646
1107	2	0.042849497102466216
1107	3	-0.032388579757920866
1107	4	-0.1826819723828308
1107	5	-0.05046295274308932
1107	6	0.02187868494292644
1107	7	-0.12588145718572719
1107	8	-0.12115415604161939
1107	9	-0.09920908356106395
1107	10-11	0.06603456752222314
1107	12-13	-0.02050230331828118
1107	14-15	-0.007563207657959481
1107	16-17	-0.01566045676195671
1107	18-19	0.0902485670052613
1107	20-21	-0.08584024545559288
1107	22-23	0.07738419383233719
1107	24-25	-0.0458628591557968
1107	26-27	-0.043636695196248354
1107	28-29	0.043807116994059925
1107	30-31	-0.05511043387208758
1107	32-33	0.001005206591202068
1107	34-35	0.012345527472206186
1107	36-37	-0.08128751674176726
1107	38-39	-7.675152211987779E-4
1107	40-41	0.08380581728200553
1107	42-43	-0.005714876469056662
1107	44-45	0.04573285453858489
1107	46-47	0.01143703850218003
1107	48-49	6.85366139023813E-5
1107	50-51	-0.019364243492333344
1107	52-53	-0.11472617792492201
1107	54-55	0.08587658015445498
1107	56-57	-0.11411195174596855
1107	58-59	-0.11976009753981742
1107	60-61	0.0865054008092514
1107	62-63	-0.08849241168891098
1107	64-65	0.009104615261620097
1107	66-67	-0.1328425713387631
1107	68-69	0.04942929397699203
1107	70-71	0.08326193659042502
1107	72-73	0.031104180668855008
1107	74-75	0.11225591530559598
1107	76-77	-0.00292972369538802
1107	78-79	0.01848639527204199
1107	80-81	0.08049467440486069
1107	82-83	-0.21970328723703147
1107	84-85	0.032434934225811674
1107	86-87	0.018978717058729444
1107	88-89	0.030908851562742257
1107	90-91	-0.07688659601932102
1107	92-93	-0.3873692031761635
1107	94-95	0.1343284464051493
1108	1	-0.0637446216199038
1108	2	0.016597743669485965
1108	3	0.052348956819628256
1108	4	-0.1578321328453569
1108	5	-0.025759631522490167
1108	6	0.011828860390288298
1108	7	-0.12650915497504656
1108	8	0.01861432836791721
1108	9	-0.039719316949756944
1108	10-11	-0.08988922630319962
1108	12-13	-0.026716011938304973
1108	14-15	-0.16417047613196445
1108	16-17	-0.11753980392295915
1108	18-19	-8.350441717581703E-4
1108	20-21	0.047056622122504166
1108	22-23	-0.006699460680913205
1108	24-25	0.07881195073927927
1108	26-27	-0.04950884806547862
1108	28-29	-0.057747808647114596
1108	30-31	0.003339785760587688
1108	32-33	-0.27044206839914864
1108	34-35	-0.08138855040030535
1108	36-37	-0.1584009168317948
1108	38-39	-0.020184619439433504
1108	40-41	-0.11568139048390691
1108	42-43	-0.22933908196494457
1108	44-45	-0.09984647160722204
1108	46-47	-0.1930117028667837
1108	48-49	-0.2415995169013101
1108	50-51	-0.36616976957316894
1108	52-53	-0.2567014093597493
1108	54-55	-0.28988752366380766
1108	56-57	-0.0785356822512
1108	58-59	-0.2798994423430443
1108	60-61	-0.2126832029072503
1108	62-63	-0.04921735681040218
1108	64-65	-0.2883566338502561
1108	66-67	-0.11462539509971492
1108	68-69	-0.25167790613620866
1108	70-71	-0.06136910180930499
1108	72-73	-0.36506941513928126
1108	74-75	-0.10688485045674412
1108	76-77	-0.3574582446923884
1108	78-79	-0.3172972562864729
1108	80-81	-0.1776628632938042
1108	82-83	-0.16596619611503627
1108	84-85	-0.05204269204515555
1108	86-87	-0.22372736377415947
1108	88-89	-0.38016284623193997
1108	90-91	0.10906376832762277
1108	92-93	-0.7168250081879677
1108	94-95	-0.1661186474845664
