##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	s2-7_S29_concat.fastq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	5006420
Sequences flagged as poor quality	0
Sequence length	101
%GC	48
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.36694304513005	37.0	37.0	37.0	37.0	37.0
2	36.480385784652505	37.0	37.0	37.0	37.0	37.0
3	36.525298117217496	37.0	37.0	37.0	37.0	37.0
4	36.564770035274705	37.0	37.0	37.0	37.0	37.0
5	36.62477658686247	37.0	37.0	37.0	37.0	37.0
6	36.65367108632516	37.0	37.0	37.0	37.0	37.0
7	36.65588504360401	37.0	37.0	37.0	37.0	37.0
8	36.69816275901742	37.0	37.0	37.0	37.0	37.0
9	36.697867538081105	37.0	37.0	37.0	37.0	37.0
10-11	36.63101517651336	37.0	37.0	37.0	37.0	37.0
12-13	36.60311879546662	37.0	37.0	37.0	37.0	37.0
14-15	36.533269282241605	37.0	37.0	37.0	37.0	37.0
16-17	36.46986988706501	37.0	37.0	37.0	37.0	37.0
18-19	36.46432380823023	37.0	37.0	37.0	37.0	37.0
20-21	36.482576771425485	37.0	37.0	37.0	37.0	37.0
22-23	36.450198045709314	37.0	37.0	37.0	37.0	37.0
24-25	36.43395739870007	37.0	37.0	37.0	37.0	37.0
26-27	36.401354660615766	37.0	37.0	37.0	37.0	37.0
28-29	36.38707559493611	37.0	37.0	37.0	37.0	37.0
30-31	36.362378006639474	37.0	37.0	37.0	37.0	37.0
32-33	36.35170900563676	37.0	37.0	37.0	37.0	37.0
34-35	36.330252955205516	37.0	37.0	37.0	37.0	37.0
36-37	36.32475561379189	37.0	37.0	37.0	37.0	37.0
38-39	36.31303875823443	37.0	37.0	37.0	37.0	37.0
40-41	36.29870965680067	37.0	37.0	37.0	37.0	37.0
42-43	36.28559649410157	37.0	37.0	37.0	37.0	37.0
44-45	36.27759356985631	37.0	37.0	37.0	37.0	37.0
46-47	36.27858969083697	37.0	37.0	37.0	37.0	37.0
48-49	36.24341265814694	37.0	37.0	37.0	37.0	37.0
50-51	36.23411789262587	37.0	37.0	37.0	37.0	37.0
52-53	36.23332031671334	37.0	37.0	37.0	37.0	37.0
54-55	36.23336176349567	37.0	37.0	37.0	37.0	37.0
56-57	36.221411707367736	37.0	37.0	37.0	37.0	37.0
58-59	36.197394745147236	37.0	37.0	37.0	37.0	37.0
60-61	36.1834594380815	37.0	37.0	37.0	37.0	37.0
62-63	36.15936397665398	37.0	37.0	37.0	37.0	37.0
64-65	36.15739909955617	37.0	37.0	37.0	37.0	37.0
66-67	36.14524350733658	37.0	37.0	37.0	37.0	37.0
68-69	36.15189197070961	37.0	37.0	37.0	37.0	37.0
70-71	36.11862218910919	37.0	37.0	37.0	37.0	37.0
72-73	36.10656367224484	37.0	37.0	37.0	37.0	37.0
74-75	36.08800590042385	37.0	37.0	37.0	37.0	37.0
76-77	36.0709916467256	37.0	37.0	37.0	37.0	37.0
78-79	36.05309902085722	37.0	37.0	37.0	37.0	37.0
80-81	36.04803222662102	37.0	37.0	37.0	37.0	37.0
82-83	36.05903929354709	37.0	37.0	37.0	37.0	37.0
84-85	36.0384869827142	37.0	37.0	37.0	37.0	37.0
86-87	36.00830134107805	37.0	37.0	37.0	37.0	37.0
88-89	35.97626377730993	37.0	37.0	37.0	37.0	37.0
90-91	35.9621202376149	37.0	37.0	37.0	37.0	37.0
92-93	35.9371451056843	37.0	37.0	37.0	37.0	37.0
94-95	35.954964625420956	37.0	37.0	37.0	37.0	37.0
96-97	35.915602266689575	37.0	37.0	37.0	37.0	37.0
98-99	35.90033197374571	37.0	37.0	37.0	37.0	37.0
100-101	35.85200572464955	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1101	1	-0.3955381927039241
1101	2	-0.14810134244212492
1101	3	-0.3147884229395288
1101	4	-0.1605481267171811
1101	5	-0.21093283362013437
1101	6	-0.5866553123879754
1101	7	-0.45818366984421033
1101	8	-0.026088822913379772
1101	9	0.048196128408584116
1101	10-11	-0.07765651338233681
1101	12-13	-0.364972157502919
1101	14-15	-0.5920327262489948
1101	16-17	-0.2130704423702099
1101	18-19	-0.08750580638747607
1101	20-21	-0.5965438845927977
1101	22-23	-0.07680702254243243
1101	24-25	-0.32658417767343195
1101	26-27	-0.24185231922863437
1101	28-29	-0.4182699804399874
1101	30-31	-0.27671836289410123
1101	32-33	-0.1782056690905307
1101	34-35	-0.546980419272721
1101	36-37	-0.3347103057516705
1101	38-39	-0.47397416617698696
1101	40-41	-0.30554123216943907
1101	42-43	-0.15625505673133944
1101	44-45	-0.6279948279522003
1101	46-47	-0.4911846909913251
1101	48-49	-0.6456292749306272
1101	50-51	-0.049787932486410114
1101	52-53	-0.48482678963933523
1101	54-55	-0.5382834700667303
1101	56-57	-0.47714224078512757
1101	58-59	-0.7935390964834355
1101	60-61	-0.7983598824405149
1101	62-63	-0.3443622614909998
1101	64-65	-0.7560390656615184
1101	66-67	-1.221518499003615
1101	68-69	-0.3748164496911315
1101	70-71	-0.3928642711108523
1101	72-73	-0.27495596762415175
1101	74-75	-0.16718604196669418
1101	76-77	-0.09772644379921047
1101	78-79	-0.01727983511301545
1101	80-81	-0.406090940453538
1101	82-83	-0.18232960957337951
1101	84-85	-0.45603134145708424
1101	86-87	-0.5168037650825923
1101	88-89	-0.3296808736541834
1101	90-91	-0.23722075661712694
1101	92-93	-0.10126522384659609
1101	94-95	-0.4688643695660204
1101	96-97	-0.2676735733620532
1101	98-99	-0.7132364992021039
1101	100-101	-0.2463452213032653
1102	1	0.01503923692111897
1102	2	-0.0170218399340456
1102	3	-0.5203359618204004
1102	4	-0.4090192323311399
1102	5	-0.1402830248750888
1102	6	-0.07880584263374857
1102	7	0.07093747356264402
1102	8	0.043802837454471444
1102	9	0.019281128065010478
1102	10-11	0.003148131708023527
1102	12-13	-0.07448451463432804
1102	14-15	-0.3577522800637851
1102	16-17	-0.4840821467152452
1102	18-19	-0.43559096637739714
1102	20-21	-0.06799994176313362
1102	22-23	0.026548528432165597
1102	24-25	-0.24599483756028206
1102	26-27	-0.5427261367691187
1102	28-29	-0.07943491779540324
1102	30-31	-0.13988746892034953
1102	32-33	-0.132117806335998
1102	34-35	-0.36988863979998854
1102	36-37	-0.21475451198635653
1102	38-39	-0.5664110062328831
1102	40-41	-0.17382726712214236
1102	42-43	-0.09665451617841825
1102	44-45	-0.19078829550757348
1102	46-47	-0.19658105829245898
1102	48-49	-0.22274052347044915
1102	50-51	-0.02842349445531056
1102	52-53	-0.3325420373545782
1102	54-55	-0.04224485259954491
1102	56-57	-0.2228327055232171
1102	58-59	-0.1527067366034558
1102	60-61	-0.33072777909412565
1102	62-63	-0.3471784047833282
1102	64-65	-0.3792839865254862
1102	66-67	-0.25876740530014075
1102	68-69	-0.3461648543728728
1102	70-71	-0.07489317694928843
1102	72-73	-0.04953852792098701
1102	74-75	-0.17413535367791155
1102	76-77	-0.1045852816104329
1102	78-79	-0.10378891686019642
1102	80-81	-0.32759967862894257
1102	82-83	0.003599981118114215
1102	84-85	-0.036897829466425947
1102	86-87	-0.3235595313621715
1102	88-89	-0.3402273818197443
1102	90-91	-0.18269591637800175
1102	92-93	-0.2839973065786836
1102	94-95	0.03419800016301622
1102	96-97	-0.044456138239858944
1102	98-99	-0.4710687903677311
1102	100-101	0.03492095520100946
1103	1	-0.5197685411958801
1103	2	-0.5501641647581081
1103	3	-0.16896876361775526
1103	4	-0.21985426830180188
1103	5	-0.7017282704071377
1103	6	-0.19325790654331598
1103	7	-0.5430875610772148
1103	8	-0.20275705232422325
1103	9	-0.2290659437901965
