##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	s1C_S4_concat.fastq.trim
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	2760805
Sequences flagged as poor quality	0
Sequence length	20-95
%GC	47
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.65272013054164	37.0	37.0	37.0	37.0	37.0
2	36.31164062655638	37.0	37.0	37.0	37.0	37.0
3	36.53066080364242	37.0	37.0	37.0	37.0	37.0
4	36.51915908584634	37.0	37.0	37.0	37.0	37.0
5	36.472694377183466	37.0	37.0	37.0	37.0	37.0
6	36.46339564003977	37.0	37.0	37.0	37.0	37.0
7	36.45124845833009	37.0	37.0	37.0	37.0	37.0
8	36.439337439623586	37.0	37.0	37.0	37.0	37.0
9	36.44260822477502	37.0	37.0	37.0	37.0	37.0
10-11	36.42885354090564	37.0	37.0	37.0	37.0	37.0
12-13	36.40755938938099	37.0	37.0	37.0	37.0	37.0
14-15	36.38145359777312	37.0	37.0	37.0	37.0	37.0
16-17	36.37143478079763	37.0	37.0	37.0	37.0	37.0
18-19	36.350924458627105	37.0	37.0	37.0	37.0	37.0
20-21	36.35414173727038	37.0	37.0	37.0	37.0	37.0
22-23	36.34698653959478	37.0	37.0	37.0	37.0	37.0
24-25	36.3365466053026	37.0	37.0	37.0	37.0	37.0
26-27	36.327777357514535	37.0	37.0	37.0	37.0	37.0
28-29	36.31848704728431	37.0	37.0	37.0	37.0	37.0
30-31	36.31231029120052	37.0	37.0	37.0	37.0	37.0
32-33	36.29929676718952	37.0	37.0	37.0	37.0	37.0
34-35	36.28748380044932	37.0	37.0	37.0	37.0	37.0
36-37	36.28063962268071	37.0	37.0	37.0	37.0	37.0
38-39	36.26781321350597	37.0	37.0	37.0	37.0	37.0
40-41	36.2639987439615	37.0	37.0	37.0	37.0	37.0
42-43	36.26108301771159	37.0	37.0	37.0	37.0	37.0
44-45	36.249576089216305	37.0	37.0	37.0	37.0	37.0
46-47	36.23559229308749	37.0	37.0	37.0	37.0	37.0
48-49	36.226710749501436	37.0	37.0	37.0	37.0	37.0
50-51	36.213116620911876	37.0	37.0	37.0	37.0	37.0
52-53	36.20197836565173	37.0	37.0	37.0	37.0	37.0
54-55	36.19265016116421	37.0	37.0	37.0	37.0	37.0
56-57	36.177492385877486	37.0	37.0	37.0	37.0	37.0
58-59	36.17559589053438	37.0	37.0	37.0	37.0	37.0
60-61	36.16292931039368	37.0	37.0	37.0	37.0	37.0
62-63	36.14548880938658	37.0	37.0	37.0	37.0	37.0
64-65	36.14203392907951	37.0	37.0	37.0	37.0	37.0
66-67	36.13269525058868	37.0	37.0	37.0	37.0	37.0
68-69	36.13289931305198	37.0	37.0	37.0	37.0	37.0
70-71	36.12114863575096	37.0	37.0	37.0	37.0	37.0
72-73	36.118200146614605	37.0	37.0	37.0	37.0	37.0
74-75	36.10679441932998	37.0	37.0	37.0	37.0	37.0
76-77	36.08511280415539	37.0	37.0	37.0	37.0	37.0
78-79	36.072697961031025	37.0	37.0	37.0	37.0	37.0
80-81	36.06515104569354	37.0	37.0	37.0	37.0	37.0
82-83	36.052179165980775	37.0	37.0	37.0	37.0	37.0
84-85	36.04868107289052	37.0	37.0	37.0	37.0	37.0
86-87	36.02795360025581	37.0	37.0	37.0	37.0	37.0
88-89	36.01720639689947	37.0	37.0	37.0	37.0	37.0
90-91	35.999573166692585	37.0	37.0	37.0	37.0	37.0
92-93	35.979654013722794	37.0	37.0	37.0	37.0	37.0
94-95	35.95402262693409	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1103	10-11	-0.1873041366401793
1103	12-13	-0.21151719272288005
1103	14-15	-0.3957402912308865
1103	16-17	-0.3672983497650151
1103	18-19	-0.5923423115492739
1103	20-21	-0.5851934655472633
1103	22-23	-0.49191305150178266
1103	24-25	-0.42293088291053493
1103	26-27	-0.661122842332631
1103	28-29	-0.5274550134888756
1103	30-31	-0.5062832263073247
1103	32-33	-0.5976969980405968
1103	34-35	-0.6887247936721224
1103	36-37	-0.44168534327621956
1103	38-39	-0.38490142987056686
1103	40-41	-0.27731362184702135
1103	42-43	-0.26270443291883794
1103	44-45	-0.35250871230452674
1103	46-47	-0.3603359266999391
1103	48-49	-0.27275122702329924
1103	50-51	-0.359537178973774
1103	52-53	-0.4091079122882064
1103	54-55	-0.26252182920240585
1103	56-57	-0.24315036858131833
1103	58-59	-0.1370114288606672
1103	60-61	-0.35332938357659316
1103	62-63	-0.12647407473506433
1103	64-65	-0.25045483770925614
1103	66-67	-0.20857416462899891
1103	68-69	-0.2419488341570215
1103	70-71	-0.18469383197296452
1103	72-73	-0.21930806733503516
1103	74-75	-0.2899245300692357
1103	76-77	-0.18698701475501167
1103	78-79	-0.36494277363267713
1103	80-81	-0.35632835050528655
1103	82-83	-0.5118362133302838
1103	84-85	-0.19231239596864924
1103	86-87	-0.29937145478993443
1103	88-89	-0.1383986484309645
1103	90-91	-0.0860342488177892
1103	92-93	-0.15504771064411926
1103	94-95	1.234009087953197
1104	1	-0.13200435144418066
1104	2	-0.1448461928418041
1104	3	-0.3558741984000733
1104	4	-0.1083183452367038
1104	5	-0.24564736693370293
1104	6	-0.21296963022682291
1104	7	-0.08986126838430408
1104	8	-0.09056232373050932
1104	9	-0.06585667853465793
1104	10-11	-0.17114166627052896
1104	12-13	-0.332533700293304
1104	14-15	-0.23387299245027293
1104	16-17	-0.28102846273403514
1104	18-19	-0.20898399263069933
1104	20-21	-0.14106814058085604
1104	22-23	-0.19376377906166908
1104	24-25	-0.1813736327158253
1104	26-27	-0.0680676341812898
1104	28-29	-0.14306733099908087
1104	30-31	-0.22837102598867887
1104	32-33	0.009908719623339834
1104	34-35	-0.07518912879744022
1104	36-37	-0.20887157140431611
1104	38-39	-0.12411956964847803
1104	40-41	-0.17762741721701758
1104	42-43	-0.11825544603293991
1104	44-45	-0.28672035342100344
1104	46-47	-0.3712495601456496
1104	48-49	-0.23902848338551053
1104	50-51	-0.08517715333111653
1104	52-53	-0.25072027421044396
1104	54-55	-0.16979770829188112
1104	56-57	-0.2478517397107609
1104	58-59	-0.039879296538366305
1104	60-61	-0.11383100649953093
1104	62-63	-0.07126794870827524
1104	64-65	-0.17290935781824146
1104	66-67	-0.30930855577512517
1104	68-69	-0.27703591463789934
1104	70-71	-0.175712120458698
1104	72-73	-0.40353565842309536
1104	74-75	-0.19829376949370925
1104	76-77	-0.20702013975400035
1104	78-79	-0.047634564551941594
1104	80-81	-0.16679196120792739
1104	82-83	-0.057366937287554265
1104	84-85	-0.29292037126325
1104	86-87	0.08265672637432431
1104	88-89	-0.274545129453756
1104	90-91	-0.14919822616507616
1104	92-93	-0.227902880454792
1104	94-95	0.48982304144156785
1105	1	-0.10106151931741181
1105	2	-0.06630688859424794
1105	3	-0.20472891896726964
1105	4	-0.15315743379672142
1105	5	-0.2538563062208681
1105	6	-0.09061116182184037
1105	7	-0.2601408079661738
1105	8	-0.277586049358888
1105	9	0.03022122523880455
1105	10-11	-0.13335064826809173
1105	12-13	-0.10267998342055762
1105	14-15	-0.06643796564949156
1105	16-17	-0.06683323348594428
1105	18-19	-0.13280742782834665
1105	20-21	-0.09041590773404096
1105	22-23	-0.16511025156441406
1105	24-25	-0.07184120444415498
1105	26-27	0.03835009745885998
1105	28-29	-0.026327602891463187
1105	30-31	-0.06725917843319706
1105	32-33	0.019609206655701428
1105	34-35	-0.0809515025812857
1105	36-37	-0.1065711275756911
1105	38-39	-0.29064275192124
1105	40-41	-0.2895268698542921
1105	42-43	-0.42893121869206396
1105	44-45	-0.4563150578633355
1105	46-47	-0.4136233183216689
1105	48-49	-0.5751729513257544
1105	50-51	-0.3719936546635978
1105	52-53	-0.28783197577089226
1105	54-55	-0.21614068516482376
1105	56-57	-0.22555265956611947
1105	58-59	-0.07805812866188688
1105	60-61	-0.14110213971742525
1105	62-63	0.010327842391255615
1105	64-65	-0.16709308516016108
1105	66-67	-0.14415401406412798
1105	68-69	-0.21324677927468372
1105	70-71	-0.3256954848621234
1105	72-73	-0.2766864583112465
1105	74-75	-0.38597756342683454
1105	76-77	0.0029353116639825316
1105	78-79	-0.09019264933768056
1105	80-81	-0.19271732000012065
1105	82-83	0.030262724193967472
1105	84-85	0.0854147154792173
1105	86-87	-0.0495114365738587
1105	88-89	0.0317885817064294
1105	90-91	0.13750612741059598
1105	92-93	-0.02609492751771114
1105	94-95	0.6293579251625019
1106	1	-0.09404225757677409
1106	2	-0.3045494963376001
1106	3	-0.07603730007916454
1106	4	-0.011841107485224711
1106	5	0.13972740826731211
1106	6	-0.028745113592336224
1106	7	0.07645564031487595
1106	8	-0.031355294994398264
1106	9	-0.11732070179419907
1106	10-11	0.02604551656258991
1106	12-13	-6.146609957653482E-4
1106	14-15	-0.0724196272698805
1106	16-17	-0.3590155865534399
1106	18-19	-0.2931853616469766
1106	20-21	-0.30012342313495566
1106	22-23	-0.2898631687928628
1106	24-25	-0.3529784404842715
1106	26-27	-0.3002606987361247
1106	28-29	-0.292425663632919
1106	30-31	-0.27648089831996714
1106	32-33	-0.32020151518960205
1106	34-35	-0.32650748019604237
1106	36-37	-0.17825553975720254
1106	38-39	-0.1578129311310903
1106	40-41	-0.046815523844067286
1106	42-43	-0.037816217842028266
1106	44-45	-0.16776864706812944
1106	46-47	-0.18545939013758073
1106	48-49	-0.08334797781738246
1106	50-51	-0.03071307240045229
1106	52-53	-0.1377235500497065
1106	54-55	-0.18555002149869892
1106	56-57	0.012578082304834481
1106	58-59	0.037238253700031976
1106	60-61	-0.2122735215324596
1106	62-63	-0.12976337949268668
1106	64-65	-0.13472286092765984
1106	66-67	0.10725988825173971
1106	68-69	-0.20817391015210518
1106	70-71	0.08120407305833766
1106	72-73	0.10380303960162962
1106	74-75	-0.3123003948070249
1106	76-77	-0.2259750894150514
1106	78-79	-0.08709629581431244
1106	80-81	-0.1850953975616605
1106	82-83	-0.25129213589799093
1106	84-85	-0.19393938476191153
1106	86-87	-0.06514436407242385
1106	88-89	0.010639242098875457
1106	90-91	-0.3367517562074127
1106	92-93	-0.21938285158268656
1106	94-95	0.4721043260484379
1107	1	-0.0817991104316107
1107	2	0.004361282179786485
1107	3	-0.006981609005450196
1107	4	-0.07469856534826391
1107	5	0.001419639631265568
1107	6	-0.06437547976700131
1107	7	-0.12250109953160404
1107	8	0.020454561540105942
1107	9	-0.15035669909302385
1107	10-11	-0.06442319252356299
1107	12-13	-0.0896914377766862
1107	14-15	-0.04691436273383687
1107	16-17	-0.03706405611698216
1107	18-19	0.021701423265021447
1107	20-21	0.03869976811830611
1107	22-23	-0.05374318182823146
1107	24-25	-0.02347256847163237
1107	26-27	-0.08903300152748272
1107	28-29	-0.1118725222998691
1107	30-31	0.023379866590431675
1107	32-33	0.008748486758740626
1107	34-35	-0.13415073050960302
1107	36-37	-0.17824715425433624
1107	38-39	-0.07186865454815461
1107	40-41	-0.07756413668148099
1107	42-43	0.0314565226698349
1107	44-45	-0.11844746975740605
1107	46-47	-0.0357157841792457
1107	48-49	-0.2017546871964413
1107	50-51	-0.004829561367884594
1107	52-53	-0.18761106598682176
1107	54-55	-0.07403886382883229
1107	56-57	-0.15669669616786308
1107	58-59	-0.07700640228927824
1107	60-61	-0.05487690023709746
1107	62-63	-0.09555448187118287
1107	64-65	0.021694655758146553
1107	66-67	-0.06556369082422009
1107	68-69	0.13519446842286698
1107	70-71	0.07854852769219889
1107	72-73	-0.05641219887269955
1107	74-75	-0.1496643862706719
1107	76-77	0.07508996208905927
1107	78-79	-0.002427159221994657
1107	80-81	0.01845491933854504
1107	82-83	-0.0029662868595181635
1107	84-85	0.001495807279027872
1107	86-87	-0.23991455126523675
1107	88-89	-0.0013478402835858105
1107	90-91	-0.18535858623621948
1107	92-93	0.0872563418073824
1107	94-95	-0.7659909120468029
1108	1	0.01862322080911838
1108	2	0.035360533832388796
1108	3	-0.16448448459962606
1108	4	-0.05727870088229281
1108	5	-0.07784628700296992
1108	6	-0.13773258005941358
1108	7	0.0032143344405994867
1108	8	-0.0736241396614119
1108	9	0.06091112612628535
1108	10-11	-0.09119047034059946
1108	12-13	0.06109363407852442
1108	14-15	0.023980293511399964
1108	16-17	-0.01168780367445521
1108	18-19	0.0720000693105689
1108	20-21	0.12021246256355766
1108	22-23	-0.042440058891784815
1108	24-25	-0.04187970920479955
1108	26-27	-0.05481948562976413
1108	28-29	0.01068079578507053
1108	30-31	-0.053213109284776294
1108	32-33	-0.06463407861011206
1108	34-35	-0.20605643503230908
1108	36-37	-0.10228282508406039
1108	38-39	-0.13947888561173016
1108	40-41	-0.09400798852244208
1108	42-43	0.002925804680266708
1108	44-45	-0.18182160498207622
1108	46-47	-0.2725650798157062
1108	48-49	-0.013439383709211938
1108	50-51	-0.36274232394333694
1108	52-53	-0.028099723341327376
1108	54-55	-0.18155768153682317
1108	56-57	-0.09307020890074824
1108	58-59	0.013429959144296788
1108	60-61	-0.01222578470549962
1108	62-63	-0.03806497163567002
1108	64-65	-0.11460478721140532
1108	66-67	-0.2228639371641421
1108	68-69	-0.11428881859289675
1108	70-71	-0.023539012387914227
1108	72-73	-0.11765797703131398
1108	74-75	-0.135058268955639
1108	76-77	-0.10917176706806941
1108	78-79	0.17531817585454235
1108	80-81	-0.0364588203560956
1108	82-83	-0.057350324834970934
1108	84-85	-0.10089779842497393
1108	86-87	-0.197711904619986
1108	88-89	0.2000178749400945
1108	90-91	-0.10582274440879047
1108	92-93	-0.06339973063901283
1108	94-95	-0.1882131342690272
1109	1	2.4928765192555602E-5
1109	2	0.1408031242030674
1109	3	-0.21621296644972432
1109	4	-0.019613459567871416
1109	5	-0.028438186985177083
1109	6	-0.06511537611071105
1109	7	-0.09045544544907358
1109	8	-0.034230504590347266
1109	9	0.027321088439897778
1109	10-11	-0.1302845876352876
1109	12-13	-0.11931561291616788
1109	14-15	-0.16463045494828776
1109	16-17	-0.03800220219871164
1109	18-19	-0.01379944053740445
1109	20-21	-0.12285805446573761
1109	22-23	-0.029472951886262422
1109	24-25	-0.03062188495010787
1109	26-27	0.052485007173160625
1109	28-29	0.04809714425788769
1109	30-31	-0.07188939510771775
1109	32-33	-0.0498447285599255
1109	34-35	8.254887235779051E-4
1109	36-37	-0.06341624127853152
1109	38-39	0.04788306667492748
1109	40-41	-0.025369748139006276
1109	42-43	0.04277983482041492
1109	44-45	-0.002058358241612268
1109	46-47	0.04412746443165361
1109	48-49	0.13533005953861021
1109	50-51	0.04259654057069895
1109	52-53	0.045821827030096074
1109	54-55	0.11830370647276567
1109	56-57	0.05917562576561153
1109	58-59	0.017175900526488874
1109	60-61	0.015295460902883917
1109	62-63	0.16732636946433388
1109	64-65	0.14263177515839942
1109	66-67	0.028150203361093418
1109	68-69	-0.03885928136666905
1109	70-71	-0.02301062450567315
1109	72-73	-0.10001303109550008
1109	74-75	0.10085154149300024
1109	76-77	-0.28714478949317623
1109	78-79	-0.1873918112935229
1109	80-81	0.0630894127696493
1109	82-83	-0.11980034432939135
1109	84-85	-0.19616133380522882
1109	86-87	0.09748849024540363
1109	88-89	0.11484160398363485
1109	90-91	0.005790570080456803
1109	92-93	0.3898783642745016
1109	94-95	0.25361693109045547
1110	1	-0.09799877249863442
1110	2	0.019335937206541587
1110	3	-0.07838403085845158
1110	4	0.16244590099924494
1110	5	0.10301074072954464
1110	6	0.05714662668188453
1110	7	0.005659981853924023
1110	8	0.0879777944322484
1110	9	0.13409134371181608
1110	10-11	0.0585844109684146
1110	12-13	0.03092247379752422
1110	14-15	0.0766247811692864
1110	16-17	-0.054038147922106816
1110	18-19	-0.02793248267695958
1110	20-21	0.05584219426374659
1110	22-23	0.04394242730040787
1110	24-25	0.09434163780599647
1110	26-27	0.11022537485530393
1110	28-29	0.08664686901821739
1110	30-31	-0.08550094357836713
1110	32-33	0.014339906101184852
1110	34-35	0.009611284894575078
1110	36-37	-0.12903372093876442
1110	38-39	0.018746920853658366
1110	40-41	0.0479691019006836
1110	42-43	0.0021165028529424035
1110	44-45	-0.09741977876131358
1110	46-47	0.010785627599418035
1110	48-49	0.0809404336442725
1110	50-51	-0.015597237210663195
1110	52-53	0.1425594137753663
1110	54-55	-0.13219532581112503
1110	56-57	-0.042477684595972676
1110	58-59	-0.03701583509513284
1110	60-61	0.024072168301863428
1110	62-63	-0.1210381878903064
1110	64-65	0.02868024678729597
1110	66-67	0.1516014041361231
1110	68-69	0.09703738513836413
1110	70-71	0.12145352146146848
1110	72-73	-0.02043734008778131
1110	74-75	0.12734439737732828
1110	76-77	0.06194566901589127
1110	78-79	0.009059123607599417
1110	80-81	0.032021829473436014
1110	82-83	0.05977744568700416
1110	84-85	0.14157124373353014
1110	86-87	0.04037661265023473
1110	88-89	0.025248807265690232
1110	90-91	0.22020407371511652
1110	92-93	0.27381111899654087
1110	94-95	-0.15060629666218972
1111	1	0.08085514919319792
1111	2	-0.03010305171685701
1111	3	0.06537662835200564
1111	4	-0.1846862103771656
1111	5	0.11459898552785575
1111	6	0.14059455587780434
1111	7	0.18362526200041884
1111	8	-0.18624801028204274
1111	9	-8.313714022705199E-4
1111	10-11	0.03137043685570973
1111	12-13	0.01567374392659815
1111	14-15	-0.028917110649828714
1111	16-17	-0.23020101168168594
1111	18-19	0.13462159879082236
1111	20-21	0.012152537217581028
1111	22-23	-0.028324854006484657
1111	24-25	0.0606932343919766
1111	26-27	-0.03476146480925024
1111	28-29	0.07504161161125467
1111	30-31	0.018271847021736676
1111	32-33	0.006556791682925223
1111	34-35	-0.03741134853960659
1111	36-37	0.05167459652577122
1111	38-39	0.16332214129667477
1111	40-41	0.06896406194984195
1111	42-43	0.1499628571931808
1111	44-45	0.014767004672386008
1111	46-47	-0.1145552129426548
1111	48-49	0.19825370502327644
1111	50-51	0.0428513030080353
1111	52-53	-0.01503164349350783
1111	54-55	0.0322382114950841
1111	56-57	-0.048247408032302985
1111	58-59	-0.03631889681366118
1111	60-61	0.009926178501451943
1111	62-63	9.77641243771643E-4
1111	64-65	0.15750650449976433
1111	66-67	0.11356383089513855
1111	68-69	0.048180021447244314
1111	70-71	0.05674088578211922
1111	72-73	0.15354727768687582
1111	74-75	0.08306839651223896
1111	76-77	0.1779085016358053
1111	78-79	0.1398881234824927
1111	80-81	0.036520214904491866
1111	82-83	0.07540450381146968
1111	84-85	-0.012252876465680629
1111	86-87	0.19285368862932728
1111	88-89	0.2026636013518086
1111	90-91	0.18340105860811917
1111	92-93	-0.1634807274127823
1111	94-95	0.46930320560025507
1112	1	0.02871863542909381
1112	2	0.050120352051912676
1112	3	0.08235610393784754
1112	4	0.0345619182844672
1112	5	-0.009689986601379985
1112	6	-0.11016971781333496
1112	7	-0.003245820788649212
1112	8	-1.7684785964178218E-4
1112	9	0.008193739102424047
1112	10-11	0.020423544573240804
1112	12-13	0.03427637631028091
1112	14-15	0.04038271690097872
1112	16-17	0.07949909889026685
1112	18-19	0.15932855621479547
1112	20-21	-0.01454995338548315
1112	22-23	0.1434762058488488
1112	24-25	0.01757618806952621
1112	26-27	0.1886163868579871
1112	28-29	0.047956471114254384
1112	30-31	0.018189275474021827
1112	32-33	0.1377434393631347
1112	34-35	0.18220424636450616
1112	36-37	0.10054780121021167
1112	38-39	0.200948941902098
1112	40-41	0.1958904016695513
1112	42-43	0.06868093583278068
1112	44-45	-0.03206493498744578
1112	46-47	0.11275434942130858
1112	48-49	-0.0012339753097307948
1112	50-51	0.10030464928767913
1112	52-53	0.17051600493830676
1112	54-55	0.1753982528988587
1112	56-57	0.057360699970203655
1112	58-59	0.0941738939652268
1112	60-61	7.524584234204212E-4
1112	62-63	0.0016077813186257117
1112	64-65	-0.10481045927863875
1112	66-67	0.20137042350619794
1112	68-69	0.0912070873920996
1112	70-71	-0.0015236867436527746
1112	72-73	0.12246524602990405
1112	74-75	0.06777095332968486
1112	76-77	0.010406716870839716
1112	78-79	0.1113973889764992
1112	80-81	0.13211399584448458
1112	82-83	0.09968877163221634
1112	84-85	0.2743707851922679
1112	86-87	0.23755421874431448
1112	88-89	0.13236463966691758
1112	90-91	0.318706333813644
1112	92-93	0.274681461169898
1112	94-95	-0.9833822163946309
1113	1	0.05336951210456675
1113	2	0.004119172119402492
1113	3	-0.0846277295477762
