##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	3-6_S248_concat.fastq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	4189801
Sequences flagged as poor quality	0
Sequence length	101
%GC	19
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	35.67520128044268	37.0	37.0	37.0	37.0	37.0
2	35.97217433477151	37.0	37.0	37.0	37.0	37.0
3	36.149276063469365	37.0	37.0	37.0	37.0	37.0
4	36.03900137500564	37.0	37.0	37.0	37.0	37.0
5	36.25111956391246	37.0	37.0	37.0	37.0	37.0
6	36.358823485888706	37.0	37.0	37.0	37.0	37.0
7	36.363816801800375	37.0	37.0	37.0	37.0	37.0
8	36.28470302050145	37.0	37.0	37.0	37.0	37.0
9	36.25310820251367	37.0	37.0	37.0	37.0	37.0
10-11	36.27609425841466	37.0	37.0	37.0	37.0	37.0
12-13	36.29052000321734	37.0	37.0	37.0	37.0	37.0
14-15	36.29052048056698	37.0	37.0	37.0	37.0	37.0
16-17	36.31368053041183	37.0	37.0	37.0	37.0	37.0
18-19	36.40322225327647	37.0	37.0	37.0	37.0	37.0
20-21	36.45786231852062	37.0	37.0	37.0	37.0	37.0
22-23	36.466341718854906	37.0	37.0	37.0	37.0	37.0
24-25	36.45249476049101	37.0	37.0	37.0	37.0	37.0
26-27	36.42535433067108	37.0	37.0	37.0	37.0	37.0
28-29	36.401580886538525	37.0	37.0	37.0	37.0	37.0
30-31	36.34240480633806	37.0	37.0	37.0	37.0	37.0
32-33	36.26725374307753	37.0	37.0	37.0	37.0	37.0
34-35	36.256025763514785	37.0	37.0	37.0	37.0	37.0
36-37	36.21162341600473	37.0	37.0	37.0	37.0	37.0
38-39	36.11541144794228	37.0	37.0	37.0	37.0	37.0
40-41	36.06163395349803	37.0	37.0	37.0	37.0	37.0
42-43	35.95803643180189	37.0	37.0	37.0	37.0	37.0
44-45	35.83595473866181	37.0	37.0	37.0	37.0	37.0
46-47	35.734322465434516	37.0	37.0	37.0	37.0	37.0
48-49	35.686136883350784	37.0	37.0	37.0	37.0	37.0
50-51	35.633300961071896	37.0	37.0	37.0	37.0	37.0
52-53	35.5712947941919	37.0	37.0	37.0	37.0	37.0
54-55	35.54521491593515	37.0	37.0	37.0	37.0	37.0
56-57	35.5480238798931	37.0	37.0	37.0	37.0	37.0
58-59	35.46618490949809	37.0	37.0	37.0	37.0	37.0
60-61	35.34471828136945	37.0	37.0	37.0	37.0	37.0
62-63	35.32052548557795	37.0	37.0	37.0	37.0	37.0
64-65	35.29304924028611	37.0	37.0	37.0	37.0	37.0
66-67	35.267816060953734	37.0	37.0	37.0	37.0	37.0
68-69	35.261937738809074	37.0	37.0	37.0	37.0	37.0
70-71	35.2162739948747	37.0	37.0	37.0	37.0	37.0
72-73	35.170747966311524	37.0	37.0	37.0	37.0	37.0
74-75	35.107292685261186	37.0	37.0	37.0	25.0	37.0
76-77	35.01925795521076	37.0	37.0	37.0	25.0	37.0
78-79	34.9137393398875	37.0	37.0	37.0	25.0	37.0
80-81	34.945227708905506	37.0	37.0	37.0	25.0	37.0
82-83	34.84945347046316	37.0	37.0	37.0	25.0	37.0
84-85	34.72459837591332	37.0	37.0	37.0	25.0	37.0
86-87	34.681650512757045	37.0	37.0	37.0	25.0	37.0
88-89	34.59374609915841	37.0	37.0	37.0	25.0	37.0
90-91	34.50335230718595	37.0	37.0	37.0	25.0	37.0
92-93	34.3483363529676	37.0	37.0	37.0	25.0	37.0
94-95	34.31509611076994	37.0	37.0	37.0	25.0	37.0
96-97	34.30980850880507	37.0	37.0	37.0	25.0	37.0
98-99	34.30748882822836	37.0	37.0	37.0	25.0	37.0
100-101	34.12976869307158	37.0	37.0	37.0	25.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1101	1	0.031399073154261714
1101	2	-0.01939583160837799
1101	3	-0.013093939411973565
1101	4	-0.023092688534369188
1101	5	-1.177443897304805
1101	6	-0.21640716927431214
1101	7	-0.4817166124630248
1101	8	-0.46734729068683123
1101	9	-0.010288015653756588
1101	10-11	-0.2782828395634951
1101	12-13	-0.8046836569180726
1101	14-15	-0.07855662119898454
1101	16-17	-0.4234987938233985
1101	18-19	0.07433474829213793
1101	20-21	-0.4327824253079484
1101	22-23	-0.37120475420640275
1101	24-25	-0.17752603290178115
1101	26-27	-0.886760849749848
1101	28-29	-0.6277608641669374
1101	30-31	-0.5817541158654649
1101	32-33	-0.12391716442417788
1101	34-35	-0.07677273710887533
1101	36-37	-0.06893699480947646
1101	38-39	-0.2410544836789441
1101	40-41	-0.2867251665886812
1101	42-43	-0.21032908059331135
1101	44-45	-0.2913810040734788
1101	46-47	-0.248662643457628
1101	48-49	-0.1587514990344161
1101	50-51	-0.46768818594541983
1101	52-53	-0.28701685218699424
1101	54-55	0.006360573403647152
1101	56-57	-0.20145204272655803
1101	58-59	-0.45173379528175417
1101	60-61	-0.1659653081393131
1101	62-63	0.10146054904293322
1101	64-65	-0.0541422094351347
1101	66-67	-0.036537907269604375
1101	68-69	-0.12656387274859782
1101	70-71	-0.1352233964239815
1101	72-73	-0.1509695553978716
1101	74-75	0.14626296393718263
1101	76-77	0.04979572844163016
1101	78-79	-0.2146073481331925
1101	80-81	0.19111714926660284
1101	82-83	0.02695355730200788
1101	84-85	-0.09558702649150774
1101	86-87	-0.24635435767050495
1101	88-89	-0.2790257315220188
1101	90-91	-0.17261463637001384
1101	92-93	-0.1633354087279386
1101	94-95	-0.17585216469995402
1101	96-97	-0.070861610845661
1101	98-99	-0.2498954490819898
1101	100-101	-0.011200205837390342
1102	1	-0.25367910759075585
1102	2	0.19243104703979697
1102	3	0.004520456807561857
1102	4	0.25248978349946327
1102	5	-0.6838196397578926
1102	6	-0.03186313358894921
1102	7	-0.4550954233051101
1102	8	-1.6424322405653413
1102	9	-0.8409040312160485
1102	10-11	-0.3341443659206931
1102	12-13	-0.7198705039240565
1102	14-15	-0.12441460123828563
1102	16-17	-0.4628244684935936
1102	18-19	-0.20772326360908977
1102	20-21	-0.07687127491538348
1102	22-23	-0.19279444461467676
1102	24-25	-0.25467523278287985
1102	26-27	-0.09940197763764047
1102	28-29	0.019655786680672804
1102	30-31	-0.07686587370993436
1102	32-33	-0.1124541953686986
1102	34-35	-2.9922981268271087E-4
1102	36-37	-0.2502356307894047
1102	38-39	0.06470953419547243
1102	40-41	-0.0027139331231609276
1102	42-43	-0.059690529737217446
1102	44-45	-0.5819904641358917
1102	46-47	-0.45034802951492026
1102	48-49	-0.25046990063997043
1102	50-51	0.10498111716344027
1102	52-53	0.2724175436785288
1102	54-55	-0.03479502571959614
1102	56-57	0.050453721657547135
1102	58-59	-0.063795304670343
1102	60-61	-0.1257387100225813
1102	62-63	0.05384833188620064
1102	64-65	0.3014564255071477
1102	66-67	0.2159483301481373
1102	68-69	-0.2622511229117279
1102	70-71	-0.30578602799940313
1102	72-73	-0.5363279623991914
1102	74-75	0.22914486910949705
1102	76-77	-0.3923165830190811
1102	78-79	0.31275270811958933
1102	80-81	-0.0548624188150626
1102	82-83	-0.019826709544688015
1102	84-85	-0.1561332326943372
1102	86-87	-0.2120643323457685
1102	88-89	-0.12050959394441918
1102	90-91	-0.3310178533259318
1102	92-93	-0.75488381901922
1102	94-95	-0.5076349249560437
1102	96-97	-0.41776047486421675
1102	98-99	-0.5892139822858411
1102	100-101	-0.35493851321220404
1103	1	0.018964237186111177
1103	2	0.1824177969570968
1103	3	0.1369054156276519
1103	4	0.05005318860251862
1103	5	-0.013534896913526495
1103	6	-0.007625511701583321
1103	7	-1.2268681996490685
1103	8	-0.256027560489116
1103	9	-0.3870161255451734
1103	10-11	-0.16585211905676545
1103	12-13	-0.12162148335248446
1103	14-15	-0.08301790422786581
1103	16-17	-0.26187111040434985
1103	18-19	-0.11308889300670444
1103	20-21	0.10999226792125683
1103	22-23	0.08686452927948096
1103	24-25	-0.04756528948973937
1103	26-27	0.045193988282171915
