##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	1-1_S223_concat.fastq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	3858913
Sequences flagged as poor quality	0
Sequence length	101
%GC	41
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.20247359813502	37.0	37.0	37.0	37.0	37.0
2	36.31321851516217	37.0	37.0	37.0	37.0	37.0
3	36.45789189857351	37.0	37.0	37.0	37.0	37.0
4	36.41007947056593	37.0	37.0	37.0	37.0	37.0
5	36.56438510015644	37.0	37.0	37.0	37.0	37.0
6	36.60892510403836	37.0	37.0	37.0	37.0	37.0
7	36.63287174393411	37.0	37.0	37.0	37.0	37.0
8	36.621673771862696	37.0	37.0	37.0	37.0	37.0
9	36.58045724275204	37.0	37.0	37.0	37.0	37.0
10-11	36.55043790829179	37.0	37.0	37.0	37.0	37.0
12-13	36.53251498543761	37.0	37.0	37.0	37.0	37.0
14-15	36.50560507583353	37.0	37.0	37.0	37.0	37.0
16-17	36.47013835243241	37.0	37.0	37.0	37.0	37.0
18-19	36.4928203875029	37.0	37.0	37.0	37.0	37.0
20-21	36.48716957340059	37.0	37.0	37.0	37.0	37.0
22-23	36.47157243503546	37.0	37.0	37.0	37.0	37.0
24-25	36.44818476083809	37.0	37.0	37.0	37.0	37.0
26-27	36.41994494304484	37.0	37.0	37.0	37.0	37.0
28-29	36.40689593157451	37.0	37.0	37.0	37.0	37.0
30-31	36.377388140131686	37.0	37.0	37.0	37.0	37.0
32-33	36.342854062789186	37.0	37.0	37.0	37.0	37.0
34-35	36.326035855174766	37.0	37.0	37.0	37.0	37.0
36-37	36.318572095302486	37.0	37.0	37.0	37.0	37.0
38-39	36.30776853481797	37.0	37.0	37.0	37.0	37.0
40-41	36.299917619288124	37.0	37.0	37.0	37.0	37.0
42-43	36.27167702407388	37.0	37.0	37.0	37.0	37.0
44-45	36.249938000675314	37.0	37.0	37.0	37.0	37.0
46-47	36.215059007549534	37.0	37.0	37.0	37.0	37.0
48-49	36.197353762575105	37.0	37.0	37.0	37.0	37.0
50-51	36.182624485185336	37.0	37.0	37.0	37.0	37.0
52-53	36.138784937623626	37.0	37.0	37.0	37.0	37.0
54-55	36.1341810504668	37.0	37.0	37.0	37.0	37.0
56-57	36.13351246840756	37.0	37.0	37.0	37.0	37.0
58-59	36.10398446401875	37.0	37.0	37.0	37.0	37.0
60-61	36.0495411531693	37.0	37.0	37.0	37.0	37.0
62-63	36.032010309639006	37.0	37.0	37.0	37.0	37.0
64-65	36.0147373107401	37.0	37.0	37.0	37.0	37.0
66-67	35.98657523504676	37.0	37.0	37.0	37.0	37.0
68-69	35.95717628254381	37.0	37.0	37.0	37.0	37.0
70-71	35.94711438169246	37.0	37.0	37.0	37.0	37.0
72-73	35.94387668237144	37.0	37.0	37.0	37.0	37.0
74-75	35.90848847849122	37.0	37.0	37.0	37.0	37.0
76-77	35.895180585828186	37.0	37.0	37.0	37.0	37.0
78-79	35.87443614302784	37.0	37.0	37.0	37.0	37.0
80-81	35.87724392853635	37.0	37.0	37.0	37.0	37.0
82-83	35.865943077752725	37.0	37.0	37.0	37.0	37.0
84-85	35.83986319463538	37.0	37.0	37.0	37.0	37.0
86-87	35.81093224957391	37.0	37.0	37.0	37.0	37.0
88-89	35.7390117372431	37.0	37.0	37.0	37.0	37.0
90-91	35.67370655933419	37.0	37.0	37.0	37.0	37.0
92-93	35.63311766811017	37.0	37.0	37.0	37.0	37.0
94-95	35.61741765103282	37.0	37.0	37.0	37.0	37.0
96-97	35.59835969351991	37.0	37.0	37.0	37.0	37.0
98-99	35.57351824205418	37.0	37.0	37.0	37.0	37.0
100-101	35.42991847704263	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1101	1	0.2894828242142964
1101	2	0.05187777813328864
1101	3	0.10968671339359304
1101	4	0.09394083194374048
1101	5	-0.8484355195377873
1101	6	-0.1287528451486324
1101	7	-0.2634125333221107
1101	8	-0.34604217111140656
1101	9	-0.2109137057224899
1101	10-11	-0.18922820946573182
1101	12-13	-0.7039520529298642
1101	14-15	-0.04672768276306272
1101	16-17	-0.42003128430511083
1101	18-19	0.02029337800588138
1101	20-21	-0.4723232600460818
1101	22-23	-0.2858523963091244
1101	24-25	-0.07549397930003465
1101	26-27	-0.7363331179693873
1101	28-29	-0.5542200259033052
1101	30-31	-0.44914504962304846
1101	32-33	-0.034962689754891585
1101	34-35	-0.14661660354779826
1101	36-37	-0.057088917733878475
1101	38-39	-0.12685455669581103
1101	40-41	-0.14549434078067236
1101	42-43	-0.1316050798165449
1101	44-45	-0.22790238427615606
1101	46-47	-0.323426861988267
1101	48-49	-0.182486583997715
1101	50-51	-0.5256495474839298
1101	52-53	-0.3047856184564637
1101	54-55	-0.25081611380616664
1101	56-57	-0.13191505949212257
1101	58-59	-0.30450136995408883
1101	60-61	-0.18050136419626028
1101	62-63	-0.13202941132781376
1101	64-65	-0.3059779109908618
1101	66-67	0.07766417781052581
1101	68-69	-0.2064635345696857
1101	70-71	-0.08936368074799361
1101	72-73	-0.053701653828632345
1101	74-75	0.051421231066854034
1101	76-77	-0.2835362989965944
1101	78-79	-0.31280931278735835
1101	80-81	0.0033467463501821726
1101	82-83	-0.07859154050547801
1101	84-85	-0.28464328385589965
1101	86-87	-0.07980172926551887
1101	88-89	-0.24769816907102893
1101	90-91	-0.21907634185800617
1101	92-93	-0.42041953238256013
1101	94-95	-0.12170194144682256
1101	96-97	-0.29713731136061483
1101	98-99	-0.365437217803283
1101	100-101	-0.3510407897271577
1102	1	-0.06868789799061403
1102	2	0.27913355532728445
1102	3	-0.10382735668967058
1102	4	0.049031218871029125
1102	5	-0.6242380931163112
1102	6	-0.223108114751021
1102	7	-0.3623372405664185
1102	8	-1.4253867545746104
1102	9	-0.7422291026680341
1102	10-11	-0.19704105732182597
1102	12-13	-0.6955408925932502
1102	14-15	0.022350971673901654
1102	16-17	-0.5911389137632312
1102	18-19	-0.06385301096958074
1102	20-21	-0.033582109505097435
1102	22-23	-0.3260033380251457
1102	24-25	-0.3801866971414256
1102	26-27	-0.18104487049621554
1102	28-29	-0.06724654088616688
1102	30-31	0.014389891825814516
1102	32-33	-0.309272264980855
1102	34-35	-0.10492535505053269
1102	36-37	-0.2092147358914076
1102	38-39	-0.003977870289467944
1102	40-41	-0.10698388840077655
1102	42-43	-0.09418967841844506
1102	44-45	-0.6732430606197113
1102	46-47	-0.4099845894026686
1102	48-49	-0.17106855559039502
1102	50-51	-0.03114149948535072
1102	52-53	0.06690557438382427
1102	54-55	-0.1110851039660048
1102	56-57	-0.07804884772846776
1102	58-59	-0.20554187710045113
1102	60-61	-0.0916964864189751
1102	62-63	0.027461216037600877
1102	64-65	-0.0735849950106342
1102	66-67	0.04686360788310395
1102	68-69	-0.33611924052275555
1102	70-71	-0.5289313373667284
1102	72-73	-0.4029074287963468
1102	74-75	0.08238877191907079
1102	76-77	-0.36836866018810355
1102	78-79	-0.03248600141997571
1102	80-81	-0.003099722771324309
1102	82-83	0.07212754761064843
1102	84-85	-0.104889343342073
1102	86-87	-0.01975759328439608
1102	88-89	-0.18612624912801579
1102	90-91	-0.2498685632391826
1102	92-93	-0.650634869218571
1102	94-95	-0.10052446248516134
1102	96-97	-0.2581231633575811
1102	98-99	-0.6616979039424749
1102	100-101	0.03848568073011904
1103	1	0.18499747216215212
1103	2	0.07415411936958805
1103	3	-0.05492900181305771
1103	4	0.10231559019887726
1103	5	-0.03820989100115213
1103	6	-0.20834313237734392
1103	7	-0.858894232340802
1103	8	0.004554491018815554
1103	9	-0.009781981633956605
1103	10-11	-0.004939118426406708
