##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	2-3_S229_concat.fastq.trim2
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	694469
Sequences flagged as poor quality	0
Sequence length	20-95
%GC	44
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.45690304390837	37.0	37.0	37.0	37.0	37.0
2	36.205833521726674	37.0	37.0	37.0	37.0	37.0
3	36.4225400989821	37.0	37.0	37.0	37.0	37.0
4	36.429270420997916	37.0	37.0	37.0	37.0	37.0
5	36.35896922684814	37.0	37.0	37.0	37.0	37.0
6	36.35187027786697	37.0	37.0	37.0	37.0	37.0
7	36.321792621412904	37.0	37.0	37.0	37.0	37.0
8	36.314854946729085	37.0	37.0	37.0	37.0	37.0
9	36.299631805019374	37.0	37.0	37.0	37.0	37.0
10-11	36.273872555866426	37.0	37.0	37.0	37.0	37.0
12-13	36.24670359656083	37.0	37.0	37.0	37.0	37.0
14-15	36.21795933295799	37.0	37.0	37.0	37.0	37.0
16-17	36.182529385760915	37.0	37.0	37.0	37.0	37.0
18-19	36.14510654903243	37.0	37.0	37.0	37.0	37.0
20-21	36.15825127150039	37.0	37.0	37.0	37.0	37.0
22-23	36.13525616654509	37.0	37.0	37.0	37.0	37.0
24-25	36.15523245958572	37.0	37.0	37.0	37.0	37.0
26-27	36.147630022029645	37.0	37.0	37.0	37.0	37.0
28-29	36.143156550610726	37.0	37.0	37.0	37.0	37.0
30-31	36.13941690430365	37.0	37.0	37.0	37.0	37.0
32-33	36.12547739881782	37.0	37.0	37.0	37.0	37.0
34-35	36.115161479287046	37.0	37.0	37.0	37.0	37.0
36-37	36.10549147746838	37.0	37.0	37.0	37.0	37.0
38-39	36.09663919011286	37.0	37.0	37.0	37.0	37.0
40-41	36.06882705706987	37.0	37.0	37.0	37.0	37.0
42-43	36.04567452243657	37.0	37.0	37.0	37.0	37.0
44-45	36.03923500006422	37.0	37.0	37.0	37.0	37.0
46-47	36.02943823090315	37.0	37.0	37.0	37.0	37.0
48-49	35.98925790687684	37.0	37.0	37.0	37.0	37.0
50-51	35.97969362491973	37.0	37.0	37.0	37.0	37.0
52-53	35.936696197582066	37.0	37.0	37.0	37.0	37.0
54-55	35.936647285523534	37.0	37.0	37.0	37.0	37.0
56-57	35.93762478819656	37.0	37.0	37.0	37.0	37.0
58-59	35.924178259328514	37.0	37.0	37.0	37.0	37.0
60-61	35.90286241362362	37.0	37.0	37.0	37.0	37.0
62-63	35.89782246447156	37.0	37.0	37.0	37.0	37.0
64-65	35.89217796424981	37.0	37.0	37.0	37.0	37.0
66-67	35.89603951503565	37.0	37.0	37.0	37.0	37.0
68-69	35.89677986092135	37.0	37.0	37.0	37.0	37.0
70-71	35.892167638344525	37.0	37.0	37.0	37.0	37.0
72-73	35.88919945469654	37.0	37.0	37.0	37.0	37.0
74-75	35.869157596179775	37.0	37.0	37.0	37.0	37.0
76-77	35.85216290084307	37.0	37.0	37.0	37.0	37.0
78-79	35.83194657664879	37.0	37.0	37.0	37.0	37.0
80-81	35.80226291698426	37.0	37.0	37.0	37.0	37.0
82-83	35.78296232554642	37.0	37.0	37.0	37.0	37.0
84-85	35.791517209200265	37.0	37.0	37.0	37.0	37.0
86-87	35.78397503826743	37.0	37.0	37.0	37.0	37.0
88-89	35.78360011364096	37.0	37.0	37.0	37.0	37.0
90-91	35.78888777535467	37.0	37.0	37.0	37.0	37.0
92-93	35.81046087554054	37.0	37.0	37.0	37.0	37.0
94-95	35.41452669921843	37.0	37.0	37.0	31.0	37.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1101	1	-0.0810081312830846
1101	2	-0.5695888299020453
1101	3	-0.09961373725617761
1101	4	-0.7486907179592848
1101	5	-0.3579821529632099
1101	6	-0.3917276730372521
1101	7	0.0061477428426357505
1101	8	-0.5221469721684286
1101	9	-0.04527442800019088
1101	10-11	-0.7903438476804681
1101	12-13	-0.3407246962728152
1101	14-15	-0.8103459751106215
1101	16-17	-0.4115950462792952
1101	18-19	-0.7549762687603021
1101	20-21	-0.15976493633652922
1101	22-23	-0.6716285572065601
1101	24-25	-0.31699075026723733
1101	26-27	0.03954457634418418
1101	28-29	-0.3011538907343905
1101	30-31	-0.6040553266569191
1101	32-33	-0.3389765484845242
1101	34-35	-0.5599055932639772
1101	36-37	-0.5123645219597037
1101	38-39	-0.31201775554441014
1101	40-41	-0.20709558642118253
1101	42-43	-0.08914489404611459
1101	44-45	-1.0113430317097851
1101	46-47	-0.5983708256592806
1101	48-49	-0.771376628135954
1101	50-51	-0.8407135749004055
1101	52-53	-0.7084541615888753
1101	54-55	-0.7206113075587623
1101	56-57	-0.42035335279729935
1101	58-59	-0.21493568779667527
1101	60-61	-0.33017181064791146
1101	62-63	0.043912800767550664
1101	64-65	-0.2386094105483494
1101	66-67	-0.3372955859700113
1101	68-69	-0.17468850002848058
1101	70-71	-0.13323271129068104
1101	72-73	-0.5125752947066076
1101	74-75	-0.6034341359099997
1101	76-77	0.14178354375570024
1101	78-79	-0.8068644463091132
1101	80-81	-0.6837993991792359
1101	82-83	-0.19082244272721027
1101	84-85	-0.6563217353022921
1101	86-87	-0.3765858811573537
1101	88-89	-1.0436090713319075
1101	90-91	-1.3063827122342602
1101	92-93	-1.5727298129885057
1101	94-95	0.6407740881694082
1102	1	-0.6481982633267762
1102	2	-0.12303120342809848
1102	3	-0.19235224003652007
1102	4	-0.35263210432744785
1102	5	-0.21930911052447755
1102	6	-0.5661919813927696
1102	7	-0.32930481018313884
1102	8	-0.12261066468232684
1102	9	-0.0015134470007183154
1102	10-11	-0.43991185289701207
1102	12-13	-0.2530034913967967
1102	14-15	-0.623130122622797
1102	16-17	-0.6743964011308634
1102	18-19	-0.4035480595915075
1102	20-21	-0.531485100189542
1102	22-23	-0.11267484200284628
1102	24-25	-0.27871840647820534
1102	26-27	-0.5567809860521606
1102	28-29	-0.4686030971290265
1102	30-31	-0.910264307143855
1102	32-33	-0.25010869884799547
1102	34-35	-0.33318034482820025
1102	36-37	-0.3631455435077626
1102	38-39	-0.47567824736544395
1102	40-41	-0.8310486451117285
1102	42-43	-0.6005085304097477
1102	44-45	-0.1260327863995414
1102	46-47	-0.4971057777098835
1102	48-49	-0.558530138472797
1102	50-51	-0.7022937209016078
1102	52-53	-0.7358113876105747
1102	54-55	-0.6955244897589878
1102	56-57	-0.5599744925839758
1102	58-59	-1.0123830402755374
1102	60-61	-0.9264921569682514
1102	62-63	-0.6327090339878012
1102	64-65	-0.6754960876917053
1102	66-67	-0.3561448624544994
1102	68-69	-0.3128471917304836
1102	70-71	-0.32455848247966657
1102	72-73	0.07825773430536742
1102	74-75	-0.3933684684244483
1102	76-77	-0.2651895222596963
1102	78-79	-0.5926255542713577
1102	80-81	-0.5088666297215951
1102	82-83	-0.6427299995870754
1102	84-85	-0.5892901898876701
1102	86-87	-0.3670033961273731
1102	88-89	-0.48016567510548924
1102	90-91	-0.4118817260047507
1102	92-93	-0.3751191588561156
1102	94-95	0.5055759529712773
1103	1	-0.013393068521580176
1103	2	-0.39616251655941426
1103	3	0.01821053052624677
1103	4	0.29845014675480286
1103	5	0.37116707995171083
1103	6	0.37037367517288544
1103	7	0.3723402114618821
1103	8	-0.1443134063850735
1103	9	-0.12665053213780197
1103	10-11	0.16482119183603317
