##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	s1-3_S15_concat.fastq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	5934832
Sequences flagged as poor quality	0
Sequence length	101
%GC	47
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.3856892663516	37.0	37.0	37.0	37.0	37.0
2	36.48554601040097	37.0	37.0	37.0	37.0	37.0
3	36.53481817176965	37.0	37.0	37.0	37.0	37.0
4	36.56905317623144	37.0	37.0	37.0	37.0	37.0
5	36.62501364823806	37.0	37.0	37.0	37.0	37.0
6	36.654502772782784	37.0	37.0	37.0	37.0	37.0
7	36.659443097968065	37.0	37.0	37.0	37.0	37.0
8	36.69722816079714	37.0	37.0	37.0	37.0	37.0
9	36.70274912583878	37.0	37.0	37.0	37.0	37.0
10-11	36.63666267217	37.0	37.0	37.0	37.0	37.0
12-13	36.605913528807555	37.0	37.0	37.0	37.0	37.0
14-15	36.540003322756235	37.0	37.0	37.0	37.0	37.0
16-17	36.475014794016076	37.0	37.0	37.0	37.0	37.0
18-19	36.478145969422556	37.0	37.0	37.0	37.0	37.0
20-21	36.50298744766491	37.0	37.0	37.0	37.0	37.0
22-23	36.46722485152065	37.0	37.0	37.0	37.0	37.0
24-25	36.45030979815435	37.0	37.0	37.0	37.0	37.0
26-27	36.41476077166127	37.0	37.0	37.0	37.0	37.0
28-29	36.38646755291472	37.0	37.0	37.0	37.0	37.0
30-31	36.31320591720204	37.0	37.0	37.0	37.0	37.0
32-33	36.26365868486252	37.0	37.0	37.0	37.0	37.0
34-35	36.2100214462684	37.0	37.0	37.0	37.0	37.0
36-37	36.18866127971272	37.0	37.0	37.0	37.0	37.0
38-39	36.19318331167588	37.0	37.0	37.0	37.0	37.0
40-41	36.208464536148625	37.0	37.0	37.0	37.0	37.0
42-43	36.13070993416494	37.0	37.0	37.0	37.0	37.0
44-45	36.09392599487231	37.0	37.0	37.0	37.0	37.0
46-47	36.08383278583118	37.0	37.0	37.0	37.0	37.0
48-49	36.031134832460296	37.0	37.0	37.0	37.0	37.0
50-51	35.97037700477453	37.0	37.0	37.0	37.0	37.0
52-53	35.95946085752722	37.0	37.0	37.0	37.0	37.0
54-55	35.996073519857006	37.0	37.0	37.0	37.0	37.0
56-57	35.982596221763316	37.0	37.0	37.0	37.0	37.0
58-59	35.930796356156335	37.0	37.0	37.0	37.0	37.0
60-61	35.91210703184184	37.0	37.0	37.0	37.0	37.0
62-63	35.8519803930423	37.0	37.0	37.0	37.0	37.0
64-65	35.863994043976305	37.0	37.0	37.0	37.0	37.0
66-67	35.894225733769716	37.0	37.0	37.0	37.0	37.0
68-69	35.85846077867073	37.0	37.0	37.0	37.0	37.0
70-71	35.839768758407985	37.0	37.0	37.0	37.0	37.0
72-73	35.757581848989155	37.0	37.0	37.0	37.0	37.0
74-75	35.73374444297665	37.0	37.0	37.0	37.0	37.0
76-77	35.69155201023382	37.0	37.0	37.0	37.0	37.0
78-79	35.661614347297444	37.0	37.0	37.0	37.0	37.0
80-81	35.67491287032219	37.0	37.0	37.0	37.0	37.0
82-83	35.67710054808629	37.0	37.0	37.0	37.0	37.0
84-85	35.63217661426642	37.0	37.0	37.0	37.0	37.0
86-87	35.600117408546694	37.0	37.0	37.0	37.0	37.0
88-89	35.51461574649459	37.0	37.0	37.0	37.0	37.0
90-91	35.472320951966296	37.0	37.0	37.0	37.0	37.0
92-93	35.441765411388225	37.0	37.0	37.0	37.0	37.0
94-95	35.45591130465024	37.0	37.0	37.0	37.0	37.0
96-97	35.40691699444905	37.0	37.0	37.0	37.0	37.0
98-99	35.394505354153246	37.0	37.0	37.0	37.0	37.0
100-101	35.36068729493944	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1101	1	-0.5219964825979915
1101	2	0.024515196357512536
1101	3	-0.3587493834090978
1101	4	-0.16073304814302247
1101	5	-0.2595018063699186
1101	6	-0.6228556925182644
1101	7	-0.04450114464960819
1101	8	0.08159073025601771
1101	9	0.06027854631798135
1101	10-11	-0.028185832988235404
1101	12-13	-0.4077736130119902
1101	14-15	-0.6510703591816167
1101	16-17	-0.3327447067560101
1101	18-19	-0.003679042966453494
1101	20-21	-0.45771774949762545
1101	22-23	-0.11666701305192362
1101	24-25	-0.41323710827862215
1101	26-27	-0.2595375485247686
1101	28-29	-0.3693202669503819
1101	30-31	-0.2123078639286362
1101	32-33	-0.25594941863286635
1101	34-35	-0.5479559044104576
1101	36-37	-0.3134016065437635
1101	38-39	-0.46213803876965187
1101	40-41	-0.41981565591792247
1101	42-43	-0.08780278465206948
1101	44-45	-0.686958067525687
1101	46-47	-0.5633870444001872
1101	48-49	-0.5259936700826415
1101	50-51	-0.11859247650455984
1101	52-53	-0.7649189536652159
1101	54-55	-0.5975541216080273
1101	56-57	-0.5217747728665856
1101	58-59	-0.8659727591964099
1101	60-61	-0.831929796765202
1101	62-63	-0.3105295402201449
1101	64-65	-0.8065995977732641
1101	66-67	-1.1064715079301095
1101	68-69	-0.4520430690503261
1101	70-71	-0.30059101493558416
1101	72-73	-0.32253205201893564
1101	74-75	-0.1955681875300357
1101	76-77	-0.25104651345673545
1101	78-79	-0.045093551641564034
1101	80-81	-0.3862104897423251
1101	82-83	-0.2649263016348371
1101	84-85	-0.48622140830828897
1101	86-87	-0.596092451161951
1101	88-89	-0.25313427576861613
1101	90-91	-0.39832927319155687
1101	92-93	-0.19324084514805406
1101	94-95	-0.4992889705241126
1101	96-97	-0.2757899544591993
1101	98-99	-0.7538986392415481
1101	100-101	-0.2290848666186207
1102	1	0.014172724861943209
1102	2	0.04989709632939565
1102	3	-0.5649128897038054
1102	4	-0.30756929193422167
1102	5	-0.18733520738831544
1102	6	-0.023901426797110048
1102	7	-0.006635254799242318
1102	8	0.02207603218348453
1102	9	0.014524742937894075
1102	10-11	-0.0653254100086329
1102	12-13	-0.03963844072746525
1102	14-15	-0.3772738517310472
1102	16-17	-0.5359717224693625
1102	18-19	-0.48631391847799676
1102	20-21	-0.08157556399888932
1102	22-23	-0.07531794554387972
1102	24-25	-0.29854996948257906
1102	26-27	-0.4334465173167459
1102	28-29	-0.07220365078718771
1102	30-31	-0.08254973391083098
1102	32-33	-0.14467516915612322
1102	34-35	-0.2583991895312039
1102	36-37	-0.09505478826255143
1102	38-39	-0.6791786654292409
1102	40-41	-0.3948945350532185
1102	42-43	-0.11813220266462565
1102	44-45	-0.2880307456675837
1102	46-47	-0.3064460709847907
1102	48-49	-0.1427914114840334
1102	50-51	0.08747731200563891
1102	52-53	-0.32472456736050503
1102	54-55	0.11665154207008754
1102	56-57	-0.17324028472188502
1102	58-59	-0.16750973086239895
1102	60-61	-0.3547617920168378
1102	62-63	-0.35419617044099994
1102	64-65	-0.10385874306707166
1102	66-67	-0.06885162726408822
1102	68-69	-0.18491419147699872
1102	70-71	0.027089313701445406
1102	72-73	0.03466352137771622
1102	74-75	-0.0034272047428700603
1102	76-77	0.13553153783813343
1102	78-79	-0.07220727817306738
1102	80-81	-0.08573174805978567
1102	82-83	0.038891136120938086
1102	84-85	-0.004568617080273896
1102	86-87	-0.1375137594622231
1102	88-89	-0.30728753558555155
1102	90-91	-0.12538013070928855
1102	92-93	-0.14486099134779806
1102	94-95	0.024529013918730413
1102	96-97	-0.036077433763189504
1102	98-99	-0.32908763677365016
1102	100-101	0.10314663192875173
1103	1	-0.26064555357002916
1103	2	-0.6373983127627341
1103	3	-0.3766175075167837
1103	4	-0.16891046661113762
1103	5	-0.47708189581822324
1103	6	-0.11098092241606139
1103	7	-0.40280957297902376
1103	8	-0.003792105893523967
1103	9	-0.15001679406110924
1103	10-11	-0.03274893224570263
1103	12-13	-0.47301130961889015
1103	14-15	-0.7321746167328911
1103	16-17	-0.4409294366115759
1103	18-19	-0.2650138189291056
1103	20-21	-0.11387906704365491
1103	22-23	-0.14542031947104306
1103	24-25	-0.3181077392286866
1103	26-27	-0.278567276399464
1103	28-29	-0.25132439193316003
1103	30-31	-0.41730698259472376
1103	32-33	-0.6668046185879746
1103	34-35	-0.13981045200844733
1103	36-37	-0.21103821471744766
1103	38-39	-0.42343274379484086
1103	40-41	-0.5537041634937125
1103	42-43	-0.47717299080485986
1103	44-45	-0.649808567788952
1103	46-47	-0.37468806895793705
1103	48-49	-0.4627867255114637
1103	50-51	-0.33227372608302375
1103	52-53	-0.3270008514066731
1103	54-55	-0.09035353851071193
1103	56-57	-0.07619076587486262
1103	58-59	-0.35877812722841895
1103	60-61	-0.7739623964848761
1103	62-63	0.01218915103017082
1103	64-65	-0.3554680047012866
1103	66-67	0.01733663672880681
1103	68-69	-0.4677344967602579
1103	70-71	0.07601288526453942
1103	72-73	-0.0013932439111172812
1103	74-75	0.07806275516851713
1103	76-77	0.17896310470180765
1103	78-79	-0.060883031291815826
1103	80-81	-0.3357709846722514
1103	82-83	-0.10662512801545887
1103	84-85	-0.1184214954781666
1103	86-87	-0.07424472185785191
1103	88-89	-0.424858363276293
1103	90-91	-0.14883129345827228
1103	92-93	-0.1553040960176304
1103	94-95	0.11139495026125701
1103	96-97	0.0684517044662698
1103	98-99	-0.08813559960872652
1103	100-101	-0.10793120902620501
1104	1	0.010277324596572157
1104	2	-0.08687424378559427
1104	3	-0.2818346057586538
1104	4	-0.007018650625063572
1104	5	-0.11273768416850771
1104	6	-0.10468647765956263
1104	7	-0.1884198633795222
1104	8	-0.11536094260643637
1104	9	-0.33448233357692203
1104	10-11	-0.16465535251195007
1104	12-13	-0.060034283275008704
1104	14-15	-0.1211393979495341
1104	16-17	-0.34873598606953493
1104	18-19	0.07366617882407667
1104	20-21	0.012983259530514601
1104	22-23	-0.18344930335015874
1104	24-25	-0.5666658474127004
1104	26-27	-0.5645522227568094
1104	28-29	-0.014706967903507007
1104	30-31	-0.4531346520886288
1104	32-33	-0.2428485437691279
1104	34-35	-0.3906282916983841
1104	36-37	-0.29486902974861806
1104	38-39	-0.2838967105420238
1104	40-41	-0.051077639874094416
1104	42-43	-0.044436935083908224
