##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	s4-8_S37_concat.fastq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	6245815
Sequences flagged as poor quality	0
Sequence length	101
%GC	47
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.38574021164572	37.0	37.0	37.0	37.0	37.0
2	36.487493785839	37.0	37.0	37.0	37.0	37.0
3	36.529715337389916	37.0	37.0	37.0	37.0	37.0
4	36.56685044305667	37.0	37.0	37.0	37.0	37.0
5	36.62483647050065	37.0	37.0	37.0	37.0	37.0
6	36.65338214468408	37.0	37.0	37.0	37.0	37.0
7	36.656123019974174	37.0	37.0	37.0	37.0	37.0
8	36.69502843103742	37.0	37.0	37.0	37.0	37.0
9	36.69980731097543	37.0	37.0	37.0	37.0	37.0
10-11	36.62861011733457	37.0	37.0	37.0	37.0	37.0
12-13	36.60190703695194	37.0	37.0	37.0	37.0	37.0
14-15	36.53448717261078	37.0	37.0	37.0	37.0	37.0
16-17	36.47300456385596	37.0	37.0	37.0	37.0	37.0
18-19	36.47409665512026	37.0	37.0	37.0	37.0	37.0
20-21	36.498857234804426	37.0	37.0	37.0	37.0	37.0
22-23	36.46430882118666	37.0	37.0	37.0	37.0	37.0
24-25	36.44841738027783	37.0	37.0	37.0	37.0	37.0
26-27	36.41148128787036	37.0	37.0	37.0	37.0	37.0
28-29	36.38625415578271	37.0	37.0	37.0	37.0	37.0
30-31	36.324192439257324	37.0	37.0	37.0	37.0	37.0
32-33	36.286650180961175	37.0	37.0	37.0	37.0	37.0
34-35	36.240505202283444	37.0	37.0	37.0	37.0	37.0
36-37	36.224232946380894	37.0	37.0	37.0	37.0	37.0
38-39	36.219540284174286	37.0	37.0	37.0	37.0	37.0
40-41	36.218165523634624	37.0	37.0	37.0	37.0	37.0
42-43	36.142800499214275	37.0	37.0	37.0	37.0	37.0
44-45	36.09741634998795	37.0	37.0	37.0	37.0	37.0
46-47	36.07439253324026	37.0	37.0	37.0	37.0	37.0
48-49	36.01715372613502	37.0	37.0	37.0	37.0	37.0
50-51	35.95612366040301	37.0	37.0	37.0	37.0	37.0
52-53	35.93783397362874	37.0	37.0	37.0	37.0	37.0
54-55	35.96344512285426	37.0	37.0	37.0	37.0	37.0
56-57	35.94534164076265	37.0	37.0	37.0	37.0	37.0
58-59	35.891943565411395	37.0	37.0	37.0	37.0	37.0
60-61	35.86894456528091	37.0	37.0	37.0	37.0	37.0
62-63	35.80795756838779	37.0	37.0	37.0	37.0	37.0
64-65	35.80658937224366	37.0	37.0	37.0	37.0	37.0
66-67	35.81304665604088	37.0	37.0	37.0	37.0	37.0
68-69	35.78736169739257	37.0	37.0	37.0	37.0	37.0
70-71	35.76336250753505	37.0	37.0	37.0	37.0	37.0
72-73	35.729758246121605	37.0	37.0	37.0	37.0	37.0
74-75	35.67356229731428	37.0	37.0	37.0	37.0	37.0
76-77	35.627698787107846	37.0	37.0	37.0	37.0	37.0
78-79	35.59872618705485	37.0	37.0	37.0	37.0	37.0
80-81	35.590946657882114	37.0	37.0	37.0	37.0	37.0
82-83	35.57826080343398	37.0	37.0	37.0	37.0	37.0
84-85	35.5264886167778	37.0	37.0	37.0	37.0	37.0
86-87	35.49170244395647	37.0	37.0	37.0	37.0	37.0
88-89	35.42663047176389	37.0	37.0	37.0	37.0	37.0
90-91	35.37686674997578	37.0	37.0	37.0	37.0	37.0
92-93	35.34038520193121	37.0	37.0	37.0	37.0	37.0
94-95	35.33928286380561	37.0	37.0	37.0	37.0	37.0
96-97	35.28355338734817	37.0	37.0	37.0	37.0	37.0
98-99	35.25619618896813	37.0	37.0	37.0	37.0	37.0
100-101	35.217882854359274	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1101	1	-0.21910940202197793
1101	2	-0.03729990682471396
1101	3	-0.1886597563464818
1101	4	-0.12961384974752832
1101	5	-0.22062215486370462
1101	6	-0.8584840420196471
1101	7	-0.18434281103101569
1101	8	-0.030813152632127583
1101	9	0.053724154053583106
1101	10-11	-0.036115305541400744
1101	12-13	-0.4810753047698739
1101	14-15	-0.5358643872190143
1101	16-17	-0.2018603420722016
1101	18-19	-0.1555534310562834
1101	20-21	-0.6536362224940362
1101	22-23	-0.026363182539427044
1101	24-25	-0.24730860462582882
1101	26-27	-0.35603090604002574
1101	28-29	-0.40750612894157
1101	30-31	-0.30760969972913443
1101	32-33	-0.25770663493415213
1101	34-35	-0.46654592153770835
1101	36-37	-0.1930059578035639
1101	38-39	-0.600617413170653
1101	40-41	-0.35901558384310306
1101	42-43	-0.03455595780960863
1101	44-45	-0.6995875283354067
1101	46-47	-0.5341599477198002
1101	48-49	-0.3915439368698941
1101	50-51	-0.0032738300710590806
1101	52-53	-0.41297438074992243
1101	54-55	-0.3434952798403117
1101	56-57	-0.24911218655461909
1101	58-59	-0.5921446269411987
1101	60-61	-0.6467095386526438
1101	62-63	-0.08153737300141728
1101	64-65	-0.5217690265783688
1101	66-67	-0.9876420026881547
1101	68-69	-0.3119294007615565
1101	70-71	-0.1787896297675573
1101	72-73	-0.28435354379251265
1101	74-75	-0.1465476105021395
1101	76-77	0.004130187275045216
1101	78-79	0.11677373312497963
1101	80-81	-0.0807486410397118
1101	82-83	-0.06871684933884126
1101	84-85	-0.38089299506289365
1101	86-87	-0.4377537962948921
1101	88-89	-0.09283582211974561
1101	90-91	-0.05098482963884976
1101	92-93	0.1313781504500824
1101	94-95	-0.3254453652467433
1101	96-97	0.013657728414216308
1101	98-99	-0.6400726692724561
1101	100-101	-0.12718967959983019
1102	1	-0.09336594274463295
1102	2	0.048279561666369375
1102	3	-0.32908331326193974
1102	4	-0.2775837332006148
1102	5	-0.12571721451234197
1102	6	-0.04446059511897005
1102	7	0.035978982209954324
1102	8	0.10551922953172976
1102	9	0.03493569185397405
1102	10-11	0.044049372837257295
1102	12-13	-0.026972097151350738
1102	14-15	-0.357382591227676
1102	16-17	-0.5239458098069321
1102	18-19	-0.37678628422093396
1102	20-21	-0.11559517322803714
1102	22-23	-0.016289953949332414
1102	24-25	-0.23824957481870968
1102	26-27	-0.38741090397725486
1102	28-29	-0.13937947442236975
1102	30-31	0.019692875304379243
1102	32-33	-0.2886568876243629
1102	34-35	-0.14966896619683467
1102	36-37	-0.14724668390113038
1102	38-39	-0.5128204592049599
1102	40-41	-0.1277009071834243
1102	42-43	0.036833322624950426
1102	44-45	-0.11112876668931193
1102	46-47	-0.07481384808765768
1102	48-49	-0.21125721084108307
1102	50-51	0.04184942086578758
1102	52-53	-0.36657048897696853
1102	54-55	0.11602271789063678
1102	56-57	-0.07939719360243913
1102	58-59	-0.13307356426714279
1102	60-61	0.0015611664733654607
1102	62-63	-0.18312055449143116
1102	64-65	-0.07835788070564575
1102	66-67	0.032280986963584724
1102	68-69	-0.0887197194606415
1102	70-71	0.1293806868687426
1102	72-73	0.09299716270867009
1102	74-75	0.0011042614681571195
1102	76-77	0.018844664532920774
1102	78-79	0.15645640923457194
1102	80-81	-0.11829978072410086
1102	82-83	0.126585175620761
1102	84-85	0.10124679247105206
1102	86-87	-0.1320158377567111
1102	88-89	-0.11302525382463813
1102	90-91	0.032205255278810796
1102	92-93	-0.01673784638699516
1102	94-95	-0.004640538348127166
1102	96-97	0.08433363173872266
1102	98-99	-0.3205742679247763
1102	100-101	0.11892542336713063
1103	1	-0.12454949441990237
1103	2	-0.5813230186372991
1103	3	-0.22446909108551694
1103	4	-0.10270007616766463
1103	5	-0.3942803195235527
1103	6	-0.19262400761704157
1103	7	-0.4492583150169054
1103	8	-0.143946153448006
1103	9	-0.14359659376131617
1103	10-11	-0.007334974626935775
