##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	s4-6_S35_concat.fastq.trim
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	3218266
Sequences flagged as poor quality	0
Sequence length	20-95
%GC	47
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.789785555327	37.0	37.0	37.0	37.0	37.0
2	36.48233614002074	37.0	37.0	37.0	37.0	37.0
3	36.71739377664867	37.0	37.0	37.0	37.0	37.0
4	36.712144365941164	37.0	37.0	37.0	37.0	37.0
5	36.66980106678565	37.0	37.0	37.0	37.0	37.0
6	36.67304877844156	37.0	37.0	37.0	37.0	37.0
7	36.65671762371414	37.0	37.0	37.0	37.0	37.0
8	36.653537028946644	37.0	37.0	37.0	37.0	37.0
9	36.6559290002753	37.0	37.0	37.0	37.0	37.0
10-11	36.646033609403325	37.0	37.0	37.0	37.0	37.0
12-13	36.63978521352803	37.0	37.0	37.0	37.0	37.0
14-15	36.623349344025634	37.0	37.0	37.0	37.0	37.0
16-17	36.620595687242755	37.0	37.0	37.0	37.0	37.0
18-19	36.61427333849967	37.0	37.0	37.0	37.0	37.0
20-21	36.61924937044452	37.0	37.0	37.0	37.0	37.0
22-23	36.61523042313142	37.0	37.0	37.0	37.0	37.0
24-25	36.60905954782473	37.0	37.0	37.0	37.0	37.0
26-27	36.601069312158586	37.0	37.0	37.0	37.0	37.0
28-29	36.59676137253144	37.0	37.0	37.0	37.0	37.0
30-31	36.59598309834834	37.0	37.0	37.0	37.0	37.0
32-33	36.584972797786136	37.0	37.0	37.0	37.0	37.0
34-35	36.57778017445253	37.0	37.0	37.0	37.0	37.0
36-37	36.57273838869034	37.0	37.0	37.0	37.0	37.0
38-39	36.56930252903724	37.0	37.0	37.0	37.0	37.0
40-41	36.56736851223718	37.0	37.0	37.0	37.0	37.0
42-43	36.56676076042925	37.0	37.0	37.0	37.0	37.0
44-45	36.55961505802701	37.0	37.0	37.0	37.0	37.0
46-47	36.550667140518385	37.0	37.0	37.0	37.0	37.0
48-49	36.548873670758674	37.0	37.0	37.0	37.0	37.0
50-51	36.53869989815378	37.0	37.0	37.0	37.0	37.0
52-53	36.53207284585948	37.0	37.0	37.0	37.0	37.0
54-55	36.52892412269727	37.0	37.0	37.0	37.0	37.0
56-57	36.5181850889667	37.0	37.0	37.0	37.0	37.0
58-59	36.518280925029146	37.0	37.0	37.0	37.0	37.0
60-61	36.51009062024216	37.0	37.0	37.0	37.0	37.0
62-63	36.49621615793638	37.0	37.0	37.0	37.0	37.0
64-65	36.495136886987254	37.0	37.0	37.0	37.0	37.0
66-67	36.49131229190067	37.0	37.0	37.0	37.0	37.0
68-69	36.48872125131629	37.0	37.0	37.0	37.0	37.0
70-71	36.47650243381522	37.0	37.0	37.0	37.0	37.0
72-73	36.47922802229693	37.0	37.0	37.0	37.0	37.0
74-75	36.468677225923784	37.0	37.0	37.0	37.0	37.0
76-77	36.445454143940445	37.0	37.0	37.0	37.0	37.0
78-79	36.438842612569914	37.0	37.0	37.0	37.0	37.0
80-81	36.43129716555535	37.0	37.0	37.0	37.0	37.0
82-83	36.418390563928575	37.0	37.0	37.0	37.0	37.0
84-85	36.408943739948526	37.0	37.0	37.0	37.0	37.0
86-87	36.38573616192581	37.0	37.0	37.0	37.0	37.0
88-89	36.37443696823503	37.0	37.0	37.0	37.0	37.0
90-91	36.351683751394134	37.0	37.0	37.0	37.0	37.0
92-93	36.32644434301122	37.0	37.0	37.0	37.0	37.0
94-95	36.302653600111455	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1101	1	-0.1765180449081356
1101	2	-0.28438021394241275
1101	3	-0.17263478251872044
1101	4	-0.2816843259428552
1101	5	-0.22226117880305196
1101	6	-0.39570619165589704
1101	7	-0.17180185392770397
1101	8	-0.2568448983897653
1101	9	-0.3213698301234871
1101	10-11	-0.23301876736643834
1101	12-13	-0.39616854717691297
1101	14-15	-0.37464708284731074
1101	16-17	-0.39506697837310867
1101	18-19	-0.3325045859857596
1101	20-21	-0.25902498536772356
1101	22-23	-0.19954529805696097
1101	24-25	-0.15497242905266972
1101	26-27	-0.1992905303239425
1101	28-29	-0.17462590915097564
1101	30-31	-0.27368978864944893
1101	32-33	-0.41907716889963353
1101	34-35	-0.2736187462731934
1101	36-37	-0.2596507430402397
1101	38-39	-0.359182637024702
1101	40-41	-0.28456119271425706
1101	42-43	-0.2325267627610046
1101	44-45	-0.3759393129015933
1101	46-47	-0.25866602002741956
1101	48-49	-0.3470202725974545
1101	50-51	-0.3340016669297299
1101	52-53	-0.44603903062076
1101	54-55	-0.6760162569291808
1101	56-57	-0.5094670910974273
1101	58-59	-0.46713983419417815
1101	60-61	-0.159131340765434
1101	62-63	-0.17943694302451973
1101	64-65	-0.14726428983519924
1101	66-67	-0.13282584822448484
1101	68-69	-0.3276676747067242
1101	70-71	-0.2624344183661407
1101	72-73	-0.2997998557330064
1101	74-75	-0.40399367113798945
1101	76-77	-0.3148393374159397
1101	78-79	-0.1734580292711243
1101	80-81	-0.2506574037838334
1101	82-83	-0.2520120025557304
1101	84-85	-0.2270202640654091
1101	86-87	-0.39002518541948916
1101	88-89	-0.26796528359662375
1101	90-91	-0.3331533118255692
1101	92-93	-0.20530216684231561
1101	94-95	-0.4073091681591663
1102	1	-0.16463394372031814
1102	2	-0.2112049244438765
1102	3	-0.332710325483788
1102	4	-0.22737986791393183
1102	5	-0.3042262898810293
1102	6	-0.24311238419105763
1102	7	-0.41412877604886944
1102	8	-0.4702875702251603
1102	9	-0.3546077407641093
1102	10-11	-0.3722240752537189
1102	12-13	-0.21239388388980274
1102	14-15	-0.20287331414794352
1102	16-17	-0.1760818384695284
1102	18-19	-0.2831526651070817
1102	20-21	-0.14569660090727155
1102	22-23	-0.2997304686775948
1102	24-25	-0.22155987528474697
1102	26-27	-0.3127564929437412
1102	28-29	-0.30853347995062563
1102	30-31	-0.11096538374273734
1102	32-33	-0.35757088197932774
1102	34-35	-0.1959587880253011
1102	36-37	-0.19069531264765516
1102	38-39	-0.2054159076830473
1102	40-41	-0.2486885549387452
1102	42-43	-0.1486920833769787
1102	44-45	-0.2269411663062968
1102	46-47	-0.22602919545425237
1102	48-49	-0.34566911159269154
1102	50-51	-0.22976350632355746
1102	52-53	-0.2096222403501784
1102	54-55	-0.1707803859524546
1102	56-57	-0.25728612397686845
1102	58-59	-0.049694518612113825
1102	60-61	-0.10180377618664949
1102	62-63	-0.09628185454739935
1102	64-65	-0.12341453478180853
1102	66-67	-0.10735090912147172
1102	68-69	-0.09733329280059877
1102	70-71	-0.11656967705043542
1102	72-73	-0.30353648491314544
1102	74-75	-0.26154799491155245
1102	76-77	-0.1836941773956795
1102	78-79	-0.14336676955626615
1102	80-81	-0.18641677482668229
1102	82-83	-0.03326298613758638
1102	84-85	-0.14085069612080048
1102	86-87	-0.1406939718740432
1102	88-89	-0.34936875146520663
1102	90-91	-0.1490460505867901
1102	92-93	-0.10266253995318664
1102	94-95	0.28388456960991704
1103	1	-0.21959505784584366
1103	2	-0.034512678364762905
1103	3	-0.22600438537578071
1103	4	-0.16583115076022636
1103	5	-0.34590367923068754
1103	6	-0.3848357648075478
1103	7	-0.21139307080638048
1103	8	-0.2852569524435964
1103	9	-0.2240741903933383
