##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	3-3_S233_concat.fastq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	4827307
Sequences flagged as poor quality	0
Sequence length	101
%GC	18
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.09931976565816	37.0	37.0	37.0	37.0	37.0
2	36.20554586646343	37.0	37.0	37.0	37.0	37.0
3	36.349783637129356	37.0	37.0	37.0	37.0	37.0
4	36.234581724344444	37.0	37.0	37.0	37.0	37.0
5	36.42403248850757	37.0	37.0	37.0	37.0	37.0
6	36.50152165586319	37.0	37.0	37.0	37.0	37.0
7	36.50132775893474	37.0	37.0	37.0	37.0	37.0
8	36.440823631063864	37.0	37.0	37.0	37.0	37.0
9	36.382301560683835	37.0	37.0	37.0	37.0	37.0
10-11	36.41054836578655	37.0	37.0	37.0	37.0	37.0
12-13	36.4101804587941	37.0	37.0	37.0	37.0	37.0
14-15	36.40715019782252	37.0	37.0	37.0	37.0	37.0
16-17	36.427621238922654	37.0	37.0	37.0	37.0	37.0
18-19	36.493123391572155	37.0	37.0	37.0	37.0	37.0
20-21	36.52847954356332	37.0	37.0	37.0	37.0	37.0
22-23	36.52757241252732	37.0	37.0	37.0	37.0	37.0
24-25	36.49666118189707	37.0	37.0	37.0	37.0	37.0
26-27	36.47078070650986	37.0	37.0	37.0	37.0	37.0
28-29	36.446355079550564	37.0	37.0	37.0	37.0	37.0
30-31	36.39557086383775	37.0	37.0	37.0	37.0	37.0
32-33	36.343033703885	37.0	37.0	37.0	37.0	37.0
34-35	36.3489088222481	37.0	37.0	37.0	37.0	37.0
36-37	36.32973933499568	37.0	37.0	37.0	37.0	37.0
38-39	36.271568806375896	37.0	37.0	37.0	37.0	37.0
40-41	36.231517489979396	37.0	37.0	37.0	37.0	37.0
42-43	36.167203370326355	37.0	37.0	37.0	37.0	37.0
44-45	36.09344361152087	37.0	37.0	37.0	37.0	37.0
46-47	36.01310834384472	37.0	37.0	37.0	37.0	37.0
48-49	35.97599904045879	37.0	37.0	37.0	37.0	37.0
50-51	35.933913670707085	37.0	37.0	37.0	37.0	37.0
52-53	35.885047915949826	37.0	37.0	37.0	37.0	37.0
54-55	35.860959951376614	37.0	37.0	37.0	37.0	37.0
56-57	35.84071678059837	37.0	37.0	37.0	37.0	37.0
58-59	35.783039901957764	37.0	37.0	37.0	37.0	37.0
60-61	35.65479013454085	37.0	37.0	37.0	37.0	37.0
62-63	35.629287095268644	37.0	37.0	37.0	37.0	37.0
64-65	35.62037405120495	37.0	37.0	37.0	37.0	37.0
66-67	35.58986345803157	37.0	37.0	37.0	37.0	37.0
68-69	35.56476602793234	37.0	37.0	37.0	37.0	37.0
70-71	35.51238858435977	37.0	37.0	37.0	37.0	37.0
72-73	35.46741630478442	37.0	37.0	37.0	37.0	37.0
74-75	35.44355538191377	37.0	37.0	37.0	37.0	37.0
76-77	35.34885558345471	37.0	37.0	37.0	37.0	37.0
78-79	35.25624349145393	37.0	37.0	37.0	37.0	37.0
80-81	35.25388751948032	37.0	37.0	37.0	37.0	37.0
82-83	35.17895795730415	37.0	37.0	37.0	37.0	37.0
84-85	35.075949385444105	37.0	37.0	37.0	25.0	37.0
86-87	35.04795696648256	37.0	37.0	37.0	25.0	37.0
88-89	34.990519351679936	37.0	37.0	37.0	25.0	37.0
90-91	34.90554899450149	37.0	37.0	37.0	25.0	37.0
92-93	34.75533377098245	37.0	37.0	37.0	25.0	37.0
94-95	34.73410226447168	37.0	37.0	37.0	25.0	37.0
96-97	34.728271270089095	37.0	37.0	37.0	25.0	37.0
98-99	34.724854665344466	37.0	37.0	37.0	25.0	37.0
100-101	34.57948013250452	37.0	37.0	37.0	25.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1101	1	-0.12071909091903876
1101	2	-0.11164116788788192
1101	3	-0.032455686365779
1101	4	0.07603814733075609
1101	5	-1.23212605079096
1101	6	-0.13484352890279183
1101	7	-0.26906062828089006
1101	8	-0.4752802430800003
1101	9	-0.23852252933832574
1101	10-11	-0.3060302673351032
1101	12-13	-0.6727995943103835
1101	14-15	-0.03953991311924909
1101	16-17	-0.23045242420453604
1101	18-19	-0.08047823710381152
1101	20-21	-0.36605423350722077
1101	22-23	-0.28513635145966276
1101	24-25	-0.173398925366115
1101	26-27	-0.7097649342521706
1101	28-29	-0.605050102741103
1101	30-31	-0.5424244000366798
1101	32-33	-0.16124313693675418
1101	34-35	-0.190538040862144
1101	36-37	-0.23081553835645963
1101	38-39	-0.24187833635582479
1101	40-41	-0.22065601459186013
1101	42-43	-0.07032415217425836
1101	44-45	-0.16005601573520067
1101	46-47	-0.32135538164088473
1101	48-49	-0.13405576845369893
1101	50-51	-0.4313103031250094
1101	52-53	-0.20673931600843076
1101	54-55	-0.24483856916640434
1101	56-57	-0.175982877623575
1101	58-59	-0.3417476032388862
1101	60-61	-0.22872156845649272
1101	62-63	-0.08470136689415853
1101	64-65	-0.17640363664839498
1101	66-67	0.01650722574062513
1101	68-69	-0.21433416668198646
1101	70-71	-0.019038858623382282
1101	72-73	-0.061141122210301546
1101	74-75	0.11305543413990193
1101	76-77	-0.189444716767305
1101	78-79	0.004944279970771959
1101	80-81	0.16697992681280738
1101	82-83	0.0936513725923902
1101	84-85	-0.07081553680490771
1101	86-87	-0.17335588022616122
1101	88-89	-0.48776830011873074
1101	90-91	0.02018911588550054
1101	92-93	-0.27701767196850824
1101	94-95	-0.19109214764180393
1101	96-97	-0.13675882737083356
1101	98-99	-0.29274701253638113
1101	100-101	-0.2274837330632309
1102	1	0.05761639922517503
1102	2	-0.00497554983644477
1102	3	-0.008461463282422699
1102	4	0.04608111672310855
1102	5	-0.7250157245524633
1102	6	0.019324359162297355
1102	7	-0.459420041151688
1102	8	-1.5205482476843741
1102	9	-0.7295532942793059
1102	10-11	-0.3077908684776176
1102	12-13	-0.7322703772684775
1102	14-15	-0.0146662831707971
1102	16-17	-0.5979515483724995
1102	18-19	-0.13854053914789688
1102	20-21	-0.02911986013823764
1102	22-23	-0.24482305382691294
1102	24-25	-0.2848387217441086
1102	26-27	-0.20281190029849228
1102	28-29	0.03387473299570587
1102	30-31	-0.062228928624548985
1102	32-33	-0.04632682358192852
1102	34-35	0.02977661520397845
1102	36-37	-0.2386515539998939
1102	38-39	0.09758522545646997
1102	40-41	0.10780066210813999
1102	42-43	-0.14685042356064315
1102	44-45	-0.4818295577429623
1102	46-47	-0.1410644624104762
1102	48-49	-0.27609606387720476
1102	50-51	-0.01279306889534837
1102	52-53	0.13390751276461543
1102	54-55	-0.057651813176782696
1102	56-57	0.22962030254043952
1102	58-59	-0.09198532907844026
1102	60-61	-0.2056317760108044
1102	62-63	-0.30304986940010537
1102	64-65	-0.05260924626324481
1102	66-67	-0.005415386455247528
1102	68-69	-0.3656904551560416
1102	70-71	-0.44769608298652486
1102	72-73	-0.573542188937985
1102	74-75	0.05595118510331787
1102	76-77	-0.46861707336321246
1102	78-79	0.0204751056837722
1102	80-81	-0.17926686478205767
1102	82-83	-0.001040370277621605
1102	84-85	-0.22498878710698023
1102	86-87	-0.16875150607071276
1102	88-89	-0.5632399982319356
1102	90-91	-0.4271680162471654
1102	92-93	-0.9350964182060011
1102	94-95	-0.5859583419549708
1102	96-97	-0.9635853840282351
1102	98-99	-0.9232531362110166
1102	100-101	-0.2818049811060206
1103	1	0.044554700004262315
1103	2	0.005196883055035073
1103	3	-0.08504825204290256
1103	4	-0.16568272037027043
1103	5	-0.03410999032804085
1103	6	-0.15568579480882505
1103	7	-1.0848049689661892
1103	8	-0.30155109079629483
1103	9	-0.3750837008073873
1103	10-11	-0.1561846948631782
