##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	s2-8_S30_concat.fastq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	6152461
Sequences flagged as poor quality	0
Sequence length	101
%GC	46
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.37433085719682	37.0	37.0	37.0	37.0	37.0
2	36.484649638575526	37.0	37.0	37.0	37.0	37.0
3	36.52811078363601	37.0	37.0	37.0	37.0	37.0
4	36.56580204246723	37.0	37.0	37.0	37.0	37.0
5	36.62838220347923	37.0	37.0	37.0	37.0	37.0
6	36.65591200009232	37.0	37.0	37.0	37.0	37.0
7	36.659160131206036	37.0	37.0	37.0	37.0	37.0
8	36.70248718358393	37.0	37.0	37.0	37.0	37.0
9	36.70103670709981	37.0	37.0	37.0	37.0	37.0
10-11	36.63353445068567	37.0	37.0	37.0	37.0	37.0
12-13	36.60064045915935	37.0	37.0	37.0	37.0	37.0
14-15	36.534759667716706	37.0	37.0	37.0	37.0	37.0
16-17	36.469973885246894	37.0	37.0	37.0	37.0	37.0
18-19	36.473424049335705	37.0	37.0	37.0	37.0	37.0
20-21	36.50139497024036	37.0	37.0	37.0	37.0	37.0
22-23	36.46823376856838	37.0	37.0	37.0	37.0	37.0
24-25	36.449384725884485	37.0	37.0	37.0	37.0	37.0
26-27	36.415006856605835	37.0	37.0	37.0	37.0	37.0
28-29	36.383698490734034	37.0	37.0	37.0	37.0	37.0
30-31	36.30130243816255	37.0	37.0	37.0	37.0	37.0
32-33	36.24166670865529	37.0	37.0	37.0	37.0	37.0
34-35	36.183975160508936	37.0	37.0	37.0	37.0	37.0
36-37	36.157315747308274	37.0	37.0	37.0	37.0	37.0
38-39	36.160171271301024	37.0	37.0	37.0	37.0	37.0
40-41	36.164980810118095	37.0	37.0	37.0	37.0	37.0
42-43	36.067096971439554	37.0	37.0	37.0	37.0	37.0
44-45	36.010743668265434	37.0	37.0	37.0	37.0	37.0
46-47	35.98266904901957	37.0	37.0	37.0	37.0	37.0
48-49	35.913910709876916	37.0	37.0	37.0	37.0	37.0
50-51	35.82076846972293	37.0	37.0	37.0	37.0	37.0
52-53	35.805165526445435	37.0	37.0	37.0	37.0	37.0
54-55	35.839948193088915	37.0	37.0	37.0	37.0	37.0
56-57	35.81486701012814	37.0	37.0	37.0	37.0	37.0
58-59	35.76133135992248	37.0	37.0	37.0	37.0	37.0
60-61	35.732070955021086	37.0	37.0	37.0	37.0	37.0
62-63	35.64685359240798	37.0	37.0	37.0	37.0	37.0
64-65	35.6469289281151	37.0	37.0	37.0	37.0	37.0
66-67	35.62714204933603	37.0	37.0	37.0	37.0	37.0
68-69	35.57923365950633	37.0	37.0	37.0	37.0	37.0
70-71	35.55176554552723	37.0	37.0	37.0	37.0	37.0
72-73	35.5270954988581	37.0	37.0	37.0	37.0	37.0
74-75	35.466734206035596	37.0	37.0	37.0	37.0	37.0
76-77	35.40900771252349	37.0	37.0	37.0	37.0	37.0
78-79	35.36710854404441	37.0	37.0	37.0	37.0	37.0
80-81	35.361800180448114	37.0	37.0	37.0	37.0	37.0
82-83	35.3452728103437	37.0	37.0	37.0	37.0	37.0
84-85	35.282654534502534	37.0	37.0	37.0	37.0	37.0
86-87	35.248610596637675	37.0	37.0	37.0	37.0	37.0
88-89	35.1537895160977	37.0	37.0	37.0	37.0	37.0
90-91	35.10542472353745	37.0	37.0	37.0	37.0	37.0
92-93	35.06576725963805	37.0	37.0	37.0	37.0	37.0
94-95	35.071951857963825	37.0	37.0	37.0	37.0	37.0
96-97	35.01118779948382	37.0	37.0	37.0	31.0	37.0
98-99	34.994264896599915	37.0	37.0	37.0	25.0	37.0
100-101	34.960616491514536	37.0	37.0	37.0	25.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1101	1	-0.1414859823544603
1101	2	-0.034586217531533237
1101	3	-0.20755646090366042
1101	4	-0.09025788334873397
1101	5	-0.2452843648643892
1101	6	-0.5767147333429108
1101	7	-0.2062027467297156
1101	8	0.04511048766719483
1101	9	0.019430267097064302
1101	10-11	-0.03736724518357448
1101	12-13	-0.33518631044800884
1101	14-15	-0.6541275782212779
1101	16-17	-0.2594333378439799
1101	18-19	-0.13333205731888853
1101	20-21	-0.44678460972960465
1101	22-23	0.055016091961718416
1101	24-25	-0.3596018212143264
1101	26-27	-0.3592291271360395
1101	28-29	-0.4071455262579562
1101	30-31	-0.31158302809925686
1101	32-33	-0.14711514883748578
1101	34-35	-0.5165437879346939
1101	36-37	-0.07295192972385678
1101	38-39	-0.41553876205114193
1101	40-41	-0.4365909137518855
1101	42-43	-0.03380257126005404
1101	44-45	-0.6925540240069381
1101	46-47	-0.5614982045343524
1101	48-49	-0.512272089599989
1101	50-51	-0.014509390725692128
1101	52-53	-0.519505367572556
1101	54-55	-0.47025495953996455
1101	56-57	-0.3777941307096526
1101	58-59	-0.7767583020722526
1101	60-61	-0.754865945431547
1101	62-63	-0.2758944115656021
1101	64-65	-0.5209890931240437
1101	66-67	-1.0838628523409142
1101	68-69	-0.321259250247941
1101	70-71	-0.38941209542331023
1101	72-73	-0.26732416354963817
1101	74-75	-0.11662450747979847
1101	76-77	-0.25863210127522507
1101	78-79	-0.06282022691762279
1101	80-81	-0.2785376362423335
1101	82-83	-0.07454313698556092
1101	84-85	-0.5741777853214032
1101	86-87	-0.572054655285342
1101	88-89	-0.29144454176861245
1101	90-91	-0.30144046968263183
1101	92-93	-0.1241344382951155
1101	94-95	-0.40849521350224904
1101	96-97	-0.10009380209772445
1101	98-99	-0.5862424592332616
1101	100-101	-0.3147120975845894
1102	1	-0.01239644120791894
1102	2	0.10477847439514676
1102	3	-0.46857657989440327
1102	4	-0.25751613491166125
1102	5	-0.25964165559952335
1102	6	-0.24295621431623005
1102	7	0.0038272459609700604
1102	8	-0.1286383536635043
1102	9	0.06389560502015712
1102	10-11	-0.126938506918286
1102	12-13	-0.01959286759745993
1102	14-15	-0.3064451209848542
1102	16-17	-0.544604820899842
1102	18-19	-0.4271047457991628
1102	20-21	-0.13164748861957776
1102	22-23	-0.11973242065399603
1102	24-25	-0.303129708904045
1102	26-27	-0.428185518294633
1102	28-29	0.006686994475593622
1102	30-31	-0.13796102787875242
1102	32-33	-0.21111095516923228
1102	34-35	-0.2624169856169445
1102	36-37	-0.28450503659094295
1102	38-39	-0.6645025952354331
1102	40-41	-0.09832073044734102
1102	42-43	-0.07205065307536529
1102	44-45	-0.19547341124953022
1102	46-47	-0.14303177225577457
1102	48-49	-0.15146502284022034
1102	50-51	0.057312027199685645
1102	52-53	-0.4333754046907998
1102	54-55	0.035478156555640794
1102	56-57	-0.08817555239178176
1102	58-59	-0.08040545613545191
1102	60-61	-0.2831594246245004
1102	62-63	-0.2599869540229207
1102	64-65	-0.13998953413297954
1102	66-67	0.004664586173049656
1102	68-69	-0.1984995143632915
1102	70-71	0.1088447963620851
1102	72-73	0.10448975109880365
1102	74-75	0.03416966589387016
1102	76-77	0.031132969592455595
1102	78-79	0.1373304511336073
1102	80-81	-0.10540105210149875
1102	82-83	0.0753470701661243
1102	84-85	0.19776547152955004
1102	86-87	-0.18572598317140177
1102	88-89	-0.221471124806925
1102	90-91	-0.0628878160747206
1102	92-93	-0.05024936399736646
1102	94-95	0.15404893843349043
1102	96-97	0.11221728886853555
1102	98-99	-0.25484823808361057
1102	100-101	0.20991345316615195
1103	1	-0.22173972252893037
1103	2	-0.6995220103798871
1103	3	-0.26047679703322046
1103	4	-0.22804459019621248
1103	5	-0.34288661848393787
1103	6	-0.13897575680979202
1103	7	-0.36380013372897224
1103	8	-0.18741101437147734
1103	9	-0.20761628711740343
1103	10-11	5.232413016784676E-4
1103	12-13	-0.46996023617797533
1103	14-15	-0.7721826355028583
1103	16-17	-0.40681004233093887
1103	18-19	-0.1964010645387475
1103	20-21	-0.11031864955478454
1103	22-23	-0.08730993416205024
1103	24-25	-0.27653651595348805
1103	26-27	-0.33111373624140583
1103	28-29	-0.2899000125435478
1103	30-31	-0.43259757284668154
1103	32-33	-0.7142607304557984
1103	34-35	-0.3655137386341636
1103	36-37	-0.3362711831344001
1103	38-39	-0.4715899052389645
1103	40-41	-0.6069431613921452
1103	42-43	-0.5007451690577938
1103	44-45	-0.5488636804006646
1103	46-47	-0.3723278385083617
1103	48-49	-0.6120328660962997
1103	50-51	-0.3617879828997985
1103	52-53	-0.4177022743570191
1103	54-55	-0.23047902164967837
1103	56-57	-0.23878088996688973
1103	58-59	-0.3178978815255462
1103	60-61	-0.9203671709255588
1103	62-63	-0.09457641016592788
1103	64-65	-0.4349637804592916
1103	66-67	0.09075002777279906
1103	68-69	-0.5415788457777282
1103	70-71	-0.07825438053030354
1103	72-73	-0.16603112957584898
1103	74-75	-0.07991973975173039
1103	76-77	0.015362000547362697
1103	78-79	-0.2902057807504477
1103	80-81	-0.6225102022302735
1103	82-83	-0.29175324291774274
1103	84-85	-0.1422335185224668
1103	86-87	-0.09522517521300955
1103	88-89	-0.4759401446523981
1103	90-91	-0.36956483470826385
1103	92-93	-0.40213102334190864
1103	94-95	-0.1358755679544288
1103	96-97	-0.36022375541768525
1103	98-99	-0.29609830120536174
1103	100-101	-0.24944245250470942
1104	1	-0.08395004701547037
1104	2	-0.19049721874640113
1104	3	-0.41538156830627315
1104	4	-0.03598828049284464
1104	5	-0.17049280031006475
1104	6	-0.14425635288322525
1104	7	-0.30932037080930996
1104	8	-0.17234367193840683
1104	9	-0.2784905677103495
1104	10-11	-0.18910511840340405
1104	12-13	-0.1574440368331338
1104	14-15	-0.21483148991641343
1104	16-17	-0.2989427036451815
1104	18-19	-0.12946927510056128
1104	20-21	-0.07016144955103698
1104	22-23	-0.22248429376095658
1104	24-25	-0.6782615314892482
1104	26-27	-0.4798362129689977
1104	28-29	-0.014008384989516287
1104	30-31	-0.2502593086669904
1104	32-33	-0.20584878150676644
1104	34-35	-0.2991908884238512
1104	36-37	-0.04774094383688521
1104	38-39	-0.23329559085770057
1104	40-41	-0.15883649397601118
1104	42-43	0.10046755683524111
1104	44-45	-0.2593560155733101
1104	46-47	-0.03820522625274947
1104	48-49	0.028596964431230276
1104	50-51	0.03807742591700958
1104	52-53	-0.17985451540951658
1104	54-55	-0.026453933353501213
1104	56-57	-0.07921851429198767
1104	58-59	-0.24938285009491779
1104	60-61	0.1395235635175993
1104	62-63	-0.05984501482072346
1104	64-65	0.02765047371506313
1104	66-67	-0.11349443478368215
1104	68-69	-0.2476110914519154
1104	70-71	-0.0282706189097226
1104	72-73	0.05972372085930999
1104	74-75	-0.15801463434279128
1104	76-77	-0.01716238044249252
1104	78-79	0.038537087634360034
1104	80-81	-0.09495257940410795
1104	82-83	-0.15019907386997744
1104	84-85	-0.07171054902251228
1104	86-87	0.028915673991782853
1104	88-89	-0.22220687877079115
1104	90-91	0.020131289003202824
1104	92-93	-0.07895526474415249
1104	94-95	0.07984661835598672
1104	96-97	0.05969058713093034
1104	98-99	-0.02425221606004868
1104	100-101	-0.045603168742147204
1105	1	-0.2020667943891894
1105	2	-0.09749227047829123
1105	3	-0.36455597491102054
1105	4	-0.06896901664696031
1105	5	-0.33500948417659515
1105	6	-0.10090608430076031
1105	7	0.0699829024568075
1105	8	0.047199340948260726
1105	9	-0.03838048859098109
1105	10-11	-0.020185931295365833
1105	12-13	-0.0361122382567558
1105	14-15	-0.21728577797441773
1105	16-17	-0.5453042712141851
1105	18-19	-0.18741958072889275
1105	20-21	-0.03444858140782969
1105	22-23	-0.027024395901683818
1105	24-25	-0.06132562082268578
1105	26-27	-0.09361991808397363
1105	28-29	-0.017153975209410532
1105	30-31	-0.13456046502697205
1105	32-33	-0.12619357259459463
1105	34-35	0.06132153516907124
1105	36-37	-0.029386706055404943
1105	38-39	-0.011635671829360206
1105	40-41	-0.023179194619025623
1105	42-43	-0.13376480007514147
1105	44-45	0.01884845109864841
1105	46-47	0.039323153520207654
1105	48-49	-0.07456251798521407
1105	50-51	-0.20734145688577144
1105	52-53	-0.49610375464637
1105	54-55	-0.31468724287163496
1105	56-57	-0.4468721884472089
1105	58-59	-0.6099448886755283
1105	60-61	-0.28292490304851015
1105	62-63	-0.7149546970201897
1105	64-65	-0.13392900287989562
1105	66-67	-0.10715694702204814
1105	68-69	-0.22933292998489918
1105	70-71	-0.0648534031705239
1105	72-73	-0.08476504630747428
1105	74-75	-0.17580326126454793
1105	76-77	-0.2555326273266729
1105	78-79	-0.10862096587044334
1105	80-81	-0.254686378456789
1105	82-83	-0.205665322447679
1105	84-85	-0.4235932724222593
1105	86-87	-0.08876776915605689
1105	88-89	-0.3006283283222757
1105	90-91	-0.11720630460374082
1105	92-93	-0.18083468047805695
1105	94-95	0.08282020995187622
1105	96-97	-0.00971747298920178
1105	98-99	-0.11813038811159515
1105	100-101	-0.16115316741908714
1106	1	0.027802864981296693
1106	2	-0.04176285009292258
1106	3	-0.12710494475337697
1106	4	-0.037616548403157424
1106	5	-0.48697155276098414
1106	6	-0.04787844832117827
