##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	1-4_S226_concat.fastq.trim2
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	2629536
Sequences flagged as poor quality	0
Sequence length	20-95
%GC	44
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.5111358049481	37.0	37.0	37.0	37.0	37.0
2	36.299325812614846	37.0	37.0	37.0	37.0	37.0
3	36.47680883623575	37.0	37.0	37.0	37.0	37.0
4	36.49016176237937	37.0	37.0	37.0	37.0	37.0
5	36.43028427829092	37.0	37.0	37.0	37.0	37.0
6	36.411802690664814	37.0	37.0	37.0	37.0	37.0
7	36.387183898604164	37.0	37.0	37.0	37.0	37.0
8	36.384893000133864	37.0	37.0	37.0	37.0	37.0
9	36.374701087948594	37.0	37.0	37.0	37.0	37.0
10-11	36.36172693585485	37.0	37.0	37.0	37.0	37.0
12-13	36.346076646221995	37.0	37.0	37.0	37.0	37.0
14-15	36.32138407688657	37.0	37.0	37.0	37.0	37.0
16-17	36.30353606111496	37.0	37.0	37.0	37.0	37.0
18-19	36.27882561790369	37.0	37.0	37.0	37.0	37.0
20-21	36.281525834803034	37.0	37.0	37.0	37.0	37.0
22-23	36.27221439457324	37.0	37.0	37.0	37.0	37.0
24-25	36.274422374037925	37.0	37.0	37.0	37.0	37.0
26-27	36.271547333235915	37.0	37.0	37.0	37.0	37.0
28-29	36.2627909817721	37.0	37.0	37.0	37.0	37.0
30-31	36.25890817928266	37.0	37.0	37.0	37.0	37.0
32-33	36.24800144227455	37.0	37.0	37.0	37.0	37.0
34-35	36.24629393998172	37.0	37.0	37.0	37.0	37.0
36-37	36.23057583908934	37.0	37.0	37.0	37.0	37.0
38-39	36.21940774294292	37.0	37.0	37.0	37.0	37.0
40-41	36.200280499990086	37.0	37.0	37.0	37.0	37.0
42-43	36.18575429102073	37.0	37.0	37.0	37.0	37.0
44-45	36.17685145405101	37.0	37.0	37.0	37.0	37.0
46-47	36.162747871144994	37.0	37.0	37.0	37.0	37.0
48-49	36.14094674857768	37.0	37.0	37.0	37.0	37.0
50-51	36.12289935894717	37.0	37.0	37.0	37.0	37.0
52-53	36.10634686886293	37.0	37.0	37.0	37.0	37.0
54-55	36.091160932883824	37.0	37.0	37.0	37.0	37.0
56-57	36.07379821231426	37.0	37.0	37.0	37.0	37.0
58-59	36.06465973099444	37.0	37.0	37.0	37.0	37.0
60-61	36.041939018404264	37.0	37.0	37.0	37.0	37.0
62-63	36.040197466781976	37.0	37.0	37.0	37.0	37.0
64-65	36.0338196973493	37.0	37.0	37.0	37.0	37.0
66-67	36.03454368425689	37.0	37.0	37.0	37.0	37.0
68-69	36.03862634589993	37.0	37.0	37.0	37.0	37.0
70-71	36.03577346502713	37.0	37.0	37.0	37.0	37.0
72-73	36.038972994406606	37.0	37.0	37.0	37.0	37.0
74-75	36.01814756566958	37.0	37.0	37.0	37.0	37.0
76-77	35.99128304483392	37.0	37.0	37.0	37.0	37.0
78-79	35.96318534203291	37.0	37.0	37.0	37.0	37.0
80-81	35.934333616788805	37.0	37.0	37.0	37.0	37.0
82-83	35.91059430557732	37.0	37.0	37.0	37.0	37.0
84-85	35.904692699701236	37.0	37.0	37.0	37.0	37.0
86-87	35.882669998646975	37.0	37.0	37.0	37.0	37.0
88-89	35.88402073177454	37.0	37.0	37.0	37.0	37.0
90-91	35.8637512698612	37.0	37.0	37.0	37.0	37.0
92-93	35.85382547710664	37.0	37.0	37.0	37.0	37.0
94-95	35.71973078247446	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1101	1	-0.2659842649629809
1101	2	-0.24710690668025137
1101	3	-0.29434538131528853
1101	4	-0.36561692959629966
1101	5	-0.2879432654595959
1101	6	-0.3064842011739799
1101	7	-0.11358871712739926
1101	8	-0.09141455108076002
1101	9	-0.5116402165665193
1101	10-11	-0.28266071178853025
1101	12-13	-0.27700707579199957
1101	14-15	-0.5673838342076962
1101	16-17	-0.34735623144356254
1101	18-19	-0.5528808560473095
1101	20-21	-0.3781294069124783
1101	22-23	-0.19348734791443434
1101	24-25	-0.09746553107192568
1101	26-27	-0.07741791634869344
1101	28-29	-0.13616708894431895
1101	30-31	-0.3344789582878889
1101	32-33	-0.14748921943282767
1101	34-35	-0.027329207895505192
1101	36-37	-0.2947230235217546
1101	38-39	-0.06941588733821646
1101	40-41	-0.3153903672603775
1101	42-43	-0.32808896837793355
1101	44-45	-0.3032272300438308
1101	46-47	-0.05103106968855542
1101	48-49	-0.32553385728054707
1101	50-51	-0.1989091848761646
1101	52-53	-0.11313406235532852
1101	54-55	-0.1192832655366658
1101	56-57	-0.06427094379769471
1101	58-59	-0.0825312247983021
1101	60-61	0.0042579522368555445
1101	62-63	0.045071689698694684
1101	64-65	-0.16286297384833404
1101	66-67	0.08448509712114571
1101	68-69	-0.009206724612631945
1101	70-71	0.08765077482669881
1101	72-73	0.1267010410494933
1101	74-75	-0.33675949204484823
1101	76-77	-0.10898499673496786
1101	78-79	-0.3268419724538987
1101	80-81	-0.02118205298594944
1101	82-83	-0.09133839808312416
1101	84-85	0.027329935995489052
1101	86-87	0.03728690444160776
1101	88-89	0.036975313080766625
1101	90-91	-0.3419531582310853
1101	92-93	0.015416279876887984
1101	94-95	0.5654191866928286
1102	1	-0.44125019716614133
1102	2	-0.30925155615239674
1102	3	-0.3613240679704859
1102	4	-0.39693924464022956
1102	5	-0.0010934240764370884
1102	6	-0.38055886940208694
1102	7	-0.14694571264495693
1102	8	-0.23455606030032072
1102	9	-0.3117789812400815
1102	10-11	-0.3742347015669978
1102	12-13	-0.22525774521791675
1102	14-15	-0.21009153671655412
1102	16-17	-0.20097955353401886
1102	18-19	-0.06487704870828992
1102	20-21	-0.015855250789762465
1102	22-23	0.04030206406712722
1102	24-25	-0.016714136234533328
1102	26-27	-0.022056222015557125
1102	28-29	0.05159845814625186
1102	30-31	-0.3098425419741062
1102	32-33	-0.28486166093031073
1102	34-35	-0.3168568583865152
1102	36-37	-0.33716523722203817
1102	38-39	-0.14516323437155165
1102	40-41	-0.23633074032287027
1102	42-43	0.049909609599865234
1102	44-45	0.002806410917685298
1102	46-47	-0.006241294862896041
1102	48-49	-0.15629857567272154
1102	50-51	-0.1625069413362894
1102	52-53	-0.2768972012364017
1102	54-55	-0.32453813413287236
1102	56-57	-0.05632756247673143
1102	58-59	-0.44306177647660405
1102	60-61	-0.2528119015758392
1102	62-63	-0.47372129419616016
1102	64-65	-0.3075201070512037
1102	66-67	-0.023958204256693705
1102	68-69	-0.20753037873887337
1102	70-71	-0.3467255377489593
1102	72-73	-0.1968831066043748
1102	74-75	-0.009788778292076472
1102	76-77	-0.14807365692499985
1102	78-79	-0.5673706820955076
1102	80-81	-0.5792814897935017
1102	82-83	-0.5691271931619823
1102	84-85	-0.702978736109543
1102	86-87	-0.5020682446122109
1102	88-89	-0.4871788883012016
1102	90-91	-0.5134940226555855
1102	92-93	9.39996613965377E-4
1102	94-95	0.5031922663263799
1103	1	0.013895127544401475
1103	2	-0.1120997068266334
1103	3	-0.11165207916805997
1103	4	-0.07015243959255457
1103	5	-0.0873815973211336
1103	6	-0.16520000186930872
1103	7	-0.4251156429887999
1103	8	-0.0691069383294618
1103	9	-0.07800218224588917
1103	10-11	-0.23656175954622682
