##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	1-9_S241_concat.fastq.trim2
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	1485264
Sequences flagged as poor quality	0
Sequence length	20-95
%GC	44
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.35095174999192	37.0	37.0	37.0	37.0	37.0
2	36.15219920498982	37.0	37.0	37.0	37.0	37.0
3	36.370429768714516	37.0	37.0	37.0	37.0	37.0
4	36.3877277036271	37.0	37.0	37.0	37.0	37.0
5	36.29885730752243	37.0	37.0	37.0	37.0	37.0
6	36.2728417304937	37.0	37.0	37.0	37.0	37.0
7	36.23339419793383	37.0	37.0	37.0	37.0	37.0
8	36.232349265854424	37.0	37.0	37.0	37.0	37.0
9	36.2238389942798	37.0	37.0	37.0	37.0	37.0
10-11	36.185269420116555	37.0	37.0	37.0	37.0	37.0
12-13	36.14308836678194	37.0	37.0	37.0	37.0	37.0
14-15	36.11387605166489	37.0	37.0	37.0	37.0	37.0
16-17	36.07934414353274	37.0	37.0	37.0	37.0	37.0
18-19	36.03875943939933	37.0	37.0	37.0	37.0	37.0
20-21	36.047942159587194	37.0	37.0	37.0	37.0	37.0
22-23	36.028151022806625	37.0	37.0	37.0	37.0	37.0
24-25	36.026792642707136	37.0	37.0	37.0	37.0	37.0
26-27	36.02476829589502	37.0	37.0	37.0	37.0	37.0
28-29	36.01337154973631	37.0	37.0	37.0	37.0	37.0
30-31	36.009328973111685	37.0	37.0	37.0	37.0	37.0
32-33	35.98522843896759	37.0	37.0	37.0	37.0	37.0
34-35	35.98322417086358	37.0	37.0	37.0	37.0	37.0
36-37	35.959293384564546	37.0	37.0	37.0	37.0	37.0
38-39	35.95069979087252	37.0	37.0	37.0	37.0	37.0
40-41	35.92775673403483	37.0	37.0	37.0	37.0	37.0
42-43	35.907725673453015	37.0	37.0	37.0	37.0	37.0
44-45	35.894428548136844	37.0	37.0	37.0	37.0	37.0
46-47	35.879993031401256	37.0	37.0	37.0	37.0	37.0
48-49	35.83956960322949	37.0	37.0	37.0	37.0	37.0
50-51	35.82011568888964	37.0	37.0	37.0	37.0	37.0
52-53	35.80387695877127	37.0	37.0	37.0	37.0	37.0
54-55	35.7870173358659	37.0	37.0	37.0	37.0	37.0
56-57	35.7856912083372	37.0	37.0	37.0	37.0	37.0
58-59	35.77765962337516	37.0	37.0	37.0	37.0	37.0
60-61	35.76324634730702	37.0	37.0	37.0	37.0	37.0
62-63	35.75908471599038	37.0	37.0	37.0	37.0	37.0
64-65	35.75488928030127	37.0	37.0	37.0	37.0	37.0
66-67	35.74907959130546	37.0	37.0	37.0	37.0	37.0
68-69	35.753554080181374	37.0	37.0	37.0	37.0	37.0
70-71	35.75129511552131	37.0	37.0	37.0	37.0	37.0
72-73	35.746110467233706	37.0	37.0	37.0	37.0	37.0
74-75	35.734506622076154	37.0	37.0	37.0	37.0	37.0
76-77	35.71889677417178	37.0	37.0	37.0	37.0	37.0
78-79	35.692265983116165	37.0	37.0	37.0	37.0	37.0
80-81	35.67849721054285	37.0	37.0	37.0	37.0	37.0
82-83	35.670413042971305	37.0	37.0	37.0	37.0	37.0
84-85	35.69114882902056	37.0	37.0	37.0	37.0	37.0
86-87	35.706349846192296	37.0	37.0	37.0	37.0	37.0
88-89	35.73502736441637	37.0	37.0	37.0	37.0	37.0
90-91	35.736367467307765	37.0	37.0	37.0	37.0	37.0
92-93	35.801262378636594	37.0	37.0	37.0	37.0	37.0
94-95	35.61009103790108	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1101	1	-0.38485458805327966
1101	2	-0.46377610641609834
1101	3	-0.31560085191014764
1101	4	-0.1491434436088923
1101	5	-0.25084527705590176
1101	6	-0.23350642169337021
1101	7	-0.17972774148329762
1101	8	-0.052908981916765185
1101	9	-0.15712017150158175
1101	10-11	-0.32638249931455476
1101	12-13	-0.4930436170306862
1101	14-15	-0.3019565281502139
1101	16-17	-0.43943664795766324
1101	18-19	-0.7200876083799344
1101	20-21	-0.3515828258392375
1101	22-23	-0.007767928255731249
1101	24-25	-0.277574204005262
1101	26-27	-0.06322864087429281
1101	28-29	0.07415446750422205
1101	30-31	0.0783486724947835
1101	32-33	-0.14733890411307016
1101	34-35	0.07088581206381406
1101	36-37	-0.09221499582766768
1101	38-39	-0.23690553698065742
1101	40-41	-0.11165083708400658
1101	42-43	-0.05920608861557497
1101	44-45	0.0035332870671354044
1101	46-47	-0.12251460912232659
1101	48-49	-0.002423993342993924
1101	50-51	0.017689816993907925
1101	52-53	-0.026489938194622198
1101	54-55	0.19119888047864464
1101	56-57	0.11645919607915545
1101	58-59	-0.01023926967307176
1101	60-61	0.16887457955365193
1101	62-63	0.09210288686524137
1101	64-65	0.3558571093203753
1101	66-67	0.011598654606004288
1101	68-69	0.06665553494823939
1101	70-71	-0.08022946460851443
1101	72-73	0.06523171860084886
1101	74-75	0.04456102853349364
1101	76-77	-0.03580776814620634
1101	78-79	-0.10250741632302862
1101	80-81	-0.6634091037927234
1101	82-83	-0.15310830458967928
1101	84-85	-0.324811625416217
1101	86-87	-0.14426083027339587
1101	88-89	-0.27868377570032266
1101	90-91	-0.48769514715359463
1101	92-93	-0.0852622015182618
1101	94-95	-0.6756139187376462
1102	1	-0.29096934110827277
1102	2	-0.40228648065235006
1102	3	0.11173176010614583
1102	4	-0.4184758010427032
1102	5	-0.2225309313328907
1102	6	-0.5520925342188292
1102	7	0.03205306299735611
1102	8	-0.3286536356845886
1102	9	-0.09164473871135925
1102	10-11	-0.4692708967178092
1102	12-13	-0.23770534055410764
1102	14-15	-0.2250209056960415
1102	16-17	-0.08497031649126541
1102	18-19	-0.3121947557831888
1102	20-21	-0.12755190323981225
1102	22-23	0.10678513248760169
1102	24-25	-0.04520566746333543
1102	26-27	0.23927210370337804
1102	28-29	0.06222938044204085
1102	30-31	-0.15729557221014545
1102	32-33	-0.37657255451178173
1102	34-35	-0.4165932305408617
1102	36-37	-0.5143331346192426
1102	38-39	-0.13888686837700703
1102	40-41	-0.23391140010039635
1102	42-43	0.05418704525633444
1102	44-45	-0.02825160518588632
1102	46-47	-0.32280001724434015
1102	48-49	-0.08976658175733832
1102	50-51	-0.16303317515396287
1102	52-53	-0.18746980923365442
1102	54-55	-5.558604814055457E-4
1102	56-57	-0.033148086973987745
1102	58-59	-0.07483850298434191
1102	60-61	-0.366918865363985
1102	62-63	-0.08905637324446758
1102	64-65	-0.2556370674054804
1102	66-67	0.21880171722251873
1102	68-69	-0.08425370724347658
1102	70-71	-0.02286550597373349
1102	72-73	0.07022812842451742
1102	74-75	-0.09727595772179143
1102	76-77	-0.22472028524420296
1102	78-79	0.3386584256214604
1102	80-81	-0.48936437792115584
1102	82-83	-0.39139765274356364
1102	84-85	-0.5553405868727381
1102	86-87	-0.5836549474706558
1102	88-89	-0.26812776212705813
1102	90-91	-0.9131425626129399
1102	92-93	-0.49407773630005636
1102	94-95	0.13991589679216787
1103	1	-0.008552504719943954
1103	2	-0.645730195922269
1103	3	-0.26824359882373017
1103	4	-0.4909322810574537
1103	5	-0.39257945915466763
1103	6	-0.47072671490324325
1103	7	-0.3624052106191016
1103	8	-0.29885805599084136
1103	9	-0.22003812417647595
1103	10-11	-0.49697952863554207
1103	12-13	-0.4877870583887116
1103	14-15	-0.3847352704341631
1103	16-17	-0.7806950070111611
1103	18-19	-0.36047951938817135
1103	20-21	-0.6196800561406235
1103	22-23	-0.6014001828420561
1103	24-25	-0.31331972574250955
1103	26-27	-0.595089366016019
1103	28-29	-0.6377234042623243
1103	30-31	-0.6363449379595352
1103	32-33	-0.7661440054644331
1103	34-35	-0.9808799168583064
1103	36-37	-0.92932960247132
1103	38-39	-0.08212993146869962
1103	40-41	-0.52473749378116
1103	42-43	-0.3918241023658311
1103	44-45	-0.633381193117458
1103	46-47	-0.6359776206002721
1103	48-49	-0.5463507728549644
1103	50-51	-0.8682810540374817
1103	52-53	-0.7067888121865096
1103	54-55	-0.43638077788039453
1103	56-57	-0.59829644799715
1103	58-59	-0.6586525601686759
1103	60-61	-0.28062622411479055
1103	62-63	-0.736833318000258
1103	64-65	-0.5803727809525228
1103	66-67	-0.6435625735163981
1103	68-69	-0.22916620810453026
1103	70-71	-0.33987420500347554
1103	72-73	-0.44789064433425807
1103	74-75	-0.6864297190317856
1103	76-77	-0.35445401494111195
1103	78-79	-0.5872428783292776
1103	80-81	-0.6554123531974838
1103	82-83	-0.30183764359713905
1103	84-85	-0.6700141457220781
1103	86-87	-0.15994246173360693
1103	88-89	-0.31827141568395945
1103	90-91	-0.7236684634547785
1103	92-93	0.0052887052977155236
1103	94-95	0.8355841678029066
1104	1	-0.36541524981798545
1104	2	-0.16308676818080414
1104	3	-0.5546633519101505
1104	4	-0.3678628063539904
1104	5	-0.5879316741147278
1104	6	-0.36281095600709534
1104	7	-0.1952301924636899
1104	8	-0.18556829564225552
1104	9	-0.3451410048349146
1104	10-11	0.13381204725407514
1104	12-13	-0.20623295526598184
1104	14-15	-0.24980426099335773
1104	16-17	-0.49190294697726955
1104	18-19	-0.3640137725956194
1104	20-21	-0.5600956496614629
1104	22-23	-0.3128948496435271
1104	24-25	-0.1360565387606698
1104	26-27	-0.09306791995823716
1104	28-29	-0.38595274968275817
1104	30-31	-0.2776544989310423
1104	32-33	0.034467900282791675
1104	34-35	0.061184724857717754
1104	36-37	-0.25446565529819765
1104	38-39	-0.06271723684573516
1104	40-41	-0.29508197834921646
1104	42-43	-0.31752478528840555
1104	44-45	-0.08398977122455165
1104	46-47	0.10921988277206651
1104	48-49	-0.13927190000249823
1104	50-51	0.0372201835870456
1104	52-53	-0.14713390296935103
1104	54-55	-0.21389128608859664
1104	56-57	-0.39934047697578734
1104	58-59	-0.4934355180966179
1104	60-61	-0.3302039581385614
1104	62-63	-0.2656728474832093
1104	64-65	-0.41491922471394815
1104	66-67	-0.06917012821944724
1104	68-69	-0.2690249141186527
1104	70-71	-0.08652219672021033
1104	72-73	-0.6779393300566241
1104	74-75	-0.25350804456109444
1104	76-77	-0.5644789458600883
1104	78-79	-0.5595264269621723
1104	80-81	-0.4576623260606567
1104	82-83	-0.4160075110289796
1104	84-85	-0.625660190867876
1104	86-87	-0.37550969024839276
1104	88-89	-0.022498648429269963
1104	90-91	-0.6658622500603357
1104	92-93	-0.17870327493929494
1104	94-95	-0.6756139187376462
1105	1	-0.40772945945245453
1105	2	-0.49758204777412374
1105	3	-0.5480789897702323
1105	4	-0.17405985307391347
1105	5	-0.6518387184139272
1105	6	-0.322578566755098
1105	7	-0.3582899842816545
1105	8	-0.10544241813075672
1105	9	-0.18711631347689206
1105	10-11	-0.35500421999356746
1105	12-13	-0.4322315028331545
1105	14-15	-0.3415253938909544
1105	16-17	-0.1675262827313304
1105	18-19	-0.16089104202190896
1105	20-21	-0.3651848970811429
1105	22-23	-0.2626792534470255
1105	24-25	-0.05148022735161106
1105	26-27	-0.16899919602341384
1105	28-29	0.024743786369299414
1105	30-31	-0.08951540095947053
1105	32-33	-0.047975023183042254
1105	34-35	-0.2139923158847168
1105	36-37	-0.029718197379672517
1105	38-39	-0.09680485830497787
1105	40-41	-0.1262428141588572
1105	42-43	0.11893910197920832
1105	44-45	0.10939408213307189
1105	46-47	-0.06292254263193797
1105	48-49	0.028478941719917827
1105	50-51	0.07622295925342115
1105	52-53	0.24321228115578464
