##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	s2-9_S31_concat.fastq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	6488880
Sequences flagged as poor quality	0
Sequence length	101
%GC	46
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.391387882038195	37.0	37.0	37.0	37.0	37.0
2	36.486728218120845	37.0	37.0	37.0	37.0	37.0
3	36.53075507637681	37.0	37.0	37.0	37.0	37.0
4	36.57130691274919	37.0	37.0	37.0	37.0	37.0
5	36.62983750662672	37.0	37.0	37.0	37.0	37.0
6	36.659495475336264	37.0	37.0	37.0	37.0	37.0
7	36.659299601780276	37.0	37.0	37.0	37.0	37.0
8	36.69781811344947	37.0	37.0	37.0	37.0	37.0
9	36.7015377075859	37.0	37.0	37.0	37.0	37.0
10-11	36.63365488343135	37.0	37.0	37.0	37.0	37.0
12-13	36.60282344564855	37.0	37.0	37.0	37.0	37.0
14-15	36.536934879362846	37.0	37.0	37.0	37.0	37.0
16-17	36.472380133397444	37.0	37.0	37.0	37.0	37.0
18-19	36.473811351111436	37.0	37.0	37.0	37.0	37.0
20-21	36.49929417711532	37.0	37.0	37.0	37.0	37.0
22-23	36.46528445586912	37.0	37.0	37.0	37.0	37.0
24-25	36.4477393633416	37.0	37.0	37.0	37.0	37.0
26-27	36.41551361714194	37.0	37.0	37.0	37.0	37.0
28-29	36.39011208405765	37.0	37.0	37.0	37.0	37.0
30-31	36.33961662105017	37.0	37.0	37.0	37.0	37.0
32-33	36.30921915646459	37.0	37.0	37.0	37.0	37.0
34-35	36.27139375362158	37.0	37.0	37.0	37.0	37.0
36-37	36.2545124120033	37.0	37.0	37.0	37.0	37.0
38-39	36.249278303805895	37.0	37.0	37.0	37.0	37.0
40-41	36.24405452096509	37.0	37.0	37.0	37.0	37.0
42-43	36.179906393707384	37.0	37.0	37.0	37.0	37.0
44-45	36.14361530803467	37.0	37.0	37.0	37.0	37.0
46-47	36.12914840465535	37.0	37.0	37.0	37.0	37.0
48-49	36.068990026013736	37.0	37.0	37.0	37.0	37.0
50-51	36.015966545844584	37.0	37.0	37.0	37.0	37.0
52-53	36.00443705231103	37.0	37.0	37.0	37.0	37.0
54-55	36.020174745102395	37.0	37.0	37.0	37.0	37.0
56-57	35.99902687366695	37.0	37.0	37.0	37.0	37.0
58-59	35.95598739690054	37.0	37.0	37.0	37.0	37.0
60-61	35.92716293104511	37.0	37.0	37.0	37.0	37.0
62-63	35.8702815431939	37.0	37.0	37.0	37.0	37.0
64-65	35.86125918494409	37.0	37.0	37.0	37.0	37.0
66-67	35.8395491980126	37.0	37.0	37.0	37.0	37.0
68-69	35.82669744239375	37.0	37.0	37.0	37.0	37.0
70-71	35.80468177867367	37.0	37.0	37.0	37.0	37.0
72-73	35.766374320375775	37.0	37.0	37.0	37.0	37.0
74-75	35.73366066254886	37.0	37.0	37.0	37.0	37.0
76-77	35.69027528633601	37.0	37.0	37.0	37.0	37.0
78-79	35.65213596183008	37.0	37.0	37.0	37.0	37.0
80-81	35.64318164305705	37.0	37.0	37.0	37.0	37.0
82-83	35.637248801025756	37.0	37.0	37.0	37.0	37.0
84-85	35.58608827717572	37.0	37.0	37.0	37.0	37.0
86-87	35.55735620014548	37.0	37.0	37.0	37.0	37.0
88-89	35.489172784825726	37.0	37.0	37.0	37.0	37.0
90-91	35.44984303916855	37.0	37.0	37.0	37.0	37.0
92-93	35.41361097754928	37.0	37.0	37.0	37.0	37.0
94-95	35.41535657925559	37.0	37.0	37.0	37.0	37.0
96-97	35.36175950241028	37.0	37.0	37.0	37.0	37.0
98-99	35.33759716622899	37.0	37.0	37.0	37.0	37.0
100-101	35.29290763583238	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1101	1	-0.14971533173356733
1101	2	0.03766682928478815
1101	3	-0.21439731476801427
1101	4	-0.14425980201494326
1101	5	-0.20184887264853302
1101	6	-0.68987125500432
1101	7	-0.23225760889960156
1101	8	0.011054344797344129
1101	9	0.0244923969877604
1101	10-11	-0.05062164794191659
1101	12-13	-0.3599534496005816
1101	14-15	-0.6928922876827173
1101	16-17	-0.20541666522950663
1101	18-19	-0.0802672297814766
1101	20-21	-0.4106746899504117
1101	22-23	0.13615908798512066
1101	24-25	-0.3285987838925877
1101	26-27	-0.2093509824471269
1101	28-29	-0.372483771401221
1101	30-31	-0.12182057360526954
1101	32-33	-0.15880403103330565
1101	34-35	-0.6197082654582857
1101	36-37	-0.15308656689507671
1101	38-39	-0.5059244809949348
1101	40-41	-0.4121831815772481
1101	42-43	-0.07000596147413063
1101	44-45	-0.7052322318882531
1101	46-47	-0.497935036654674
1101	48-49	-0.47302694931320133
1101	50-51	-0.021212906236563356
1101	52-53	-0.43780662722080876
1101	54-55	-0.43458552492099045
1101	56-57	-0.3436831787469359
1101	58-59	-0.5828076106009235
1101	60-61	-0.745236409102624
1101	62-63	-0.2537416335599971
1101	64-65	-0.5980654321978918
1101	66-67	-1.0691787723595567
1101	68-69	-0.4296492641776908
1101	70-71	-0.3484235870690071
1101	72-73	-0.3388569211653163
1101	74-75	-0.23185986343818854
1101	76-77	-0.03559020853182204
1101	78-79	-0.02798084450869709
1101	80-81	-0.1807812531189441
1101	82-83	-0.17934682725737616
1101	84-85	-0.3860814680476281
1101	86-87	-0.509110009734087
1101	88-89	-0.37831377798696764
1101	90-91	-0.21689783664689344
1101	92-93	-0.06564487050601997
1101	94-95	-0.47410243533791885
1101	96-97	-0.1348090933626196
1101	98-99	-0.516408926904333
1101	100-101	-0.18466452224596708
1102	1	-0.03139512708413861
1102	2	0.042658048654303116
1102	3	-0.49702204512777115
1102	4	-0.33370865675890116
1102	5	-0.21980169430325702
1102	6	-0.039300248657973214
1102	7	-0.06416390795525473
1102	8	-0.11144848281334419
1102	9	0.03457484881813144
1102	10-11	-0.014578486631883436
1102	12-13	-0.08480375429849119
1102	14-15	-0.32655895867385
1102	16-17	-0.47859676309608545
1102	18-19	-0.4428120911961173
1102	20-21	-0.06774230139482995
1102	22-23	-0.11997373128721733
1102	24-25	-0.22465876344180202
1102	26-27	-0.4994460302658865
1102	28-29	-0.0261047052734682
1102	30-31	-0.09085402020028255
1102	32-33	-0.2709404073750221
1102	34-35	-0.341206716316826
1102	36-37	-0.23338905932038756
1102	38-39	-0.4962385433309322
1102	40-41	-0.1145779525909063
1102	42-43	-0.11710693813499518
1102	44-45	-0.1956275548609554
1102	46-47	-0.21031177464750783
1102	48-49	-0.355092880113105
1102	50-51	-0.047547013649200665
1102	52-53	-0.34536834815361317
1102	54-55	-0.020063341003044854
1102	56-57	-0.20882283735791418
1102	58-59	-0.08575669945571462
1102	60-61	-0.4056572896660029
1102	62-63	-0.23453157186559537
1102	64-65	-0.19178890307674124
1102	66-67	-0.10221257749207524
1102	68-69	-0.26461964355517154
1102	70-71	-0.11637646769371202
1102	72-73	-0.19314397996664923
1102	74-75	-0.23087011124185608
1102	76-77	-0.15790315279693345
1102	78-79	-0.011698996295073982
1102	80-81	-0.24089879208926135
1102	82-83	-0.07292700107728933
1102	84-85	0.018872718172495695
1102	86-87	-0.19710501851471918
1102	88-89	-0.36549960065950415
1102	90-91	-0.2944452514618021
1102	92-93	-0.14108281108551068
1102	94-95	-0.028761358852669616
1102	96-97	-0.06919390080793875
1102	98-99	-0.3538017931875359
1102	100-101	0.03418676607125093
1103	1	-0.4036325551423161
1103	2	-0.4273860289884084
1103	3	-0.29330219367289345
1103	4	-0.16359456711241904
1103	5	-0.4834915542912199
1103	6	-0.2588856579170269
1103	7	-0.37046845897485525
1103	8	-0.102334236387847
1103	9	-0.17710554698306424
