##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	2-4_S230_concat.fastq.trim
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	1858711
Sequences flagged as poor quality	0
Sequence length	20-95
%GC	45
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.68655697416113	37.0	37.0	37.0	37.0	37.0
2	36.41198927643943	37.0	37.0	37.0	37.0	37.0
3	36.639457667168266	37.0	37.0	37.0	37.0	37.0
4	36.63862913599801	37.0	37.0	37.0	37.0	37.0
5	36.59572198152375	37.0	37.0	37.0	37.0	37.0
6	36.59944391570287	37.0	37.0	37.0	37.0	37.0
7	36.586041079005824	37.0	37.0	37.0	37.0	37.0
8	36.592378804451045	37.0	37.0	37.0	37.0	37.0
9	36.58967262796637	37.0	37.0	37.0	37.0	37.0
10-11	36.5809391562217	37.0	37.0	37.0	37.0	37.0
12-13	36.58696914151797	37.0	37.0	37.0	37.0	37.0
14-15	36.56999662669452	37.0	37.0	37.0	37.0	37.0
16-17	36.56710698973643	37.0	37.0	37.0	37.0	37.0
18-19	36.55592397096697	37.0	37.0	37.0	37.0	37.0
20-21	36.57223013590453	37.0	37.0	37.0	37.0	37.0
22-23	36.56279016010156	37.0	37.0	37.0	37.0	37.0
24-25	36.57245012856654	37.0	37.0	37.0	37.0	37.0
26-27	36.571650160074995	37.0	37.0	37.0	37.0	37.0
28-29	36.569326253898694	37.0	37.0	37.0	37.0	37.0
30-31	36.573532214229196	37.0	37.0	37.0	37.0	37.0
32-33	36.56586415147665	37.0	37.0	37.0	37.0	37.0
34-35	36.560532777769176	37.0	37.0	37.0	37.0	37.0
36-37	36.55633881110259	37.0	37.0	37.0	37.0	37.0
38-39	36.54628211640274	37.0	37.0	37.0	37.0	37.0
40-41	36.54248547338332	37.0	37.0	37.0	37.0	37.0
42-43	36.527107754559665	37.0	37.0	37.0	37.0	37.0
44-45	36.512937764255014	37.0	37.0	37.0	37.0	37.0
46-47	36.50863144780257	37.0	37.0	37.0	37.0	37.0
48-49	36.50097446102734	37.0	37.0	37.0	37.0	37.0
50-51	36.48544789669667	37.0	37.0	37.0	37.0	37.0
52-53	36.469918255241495	37.0	37.0	37.0	37.0	37.0
54-55	36.46857861113568	37.0	37.0	37.0	37.0	37.0
56-57	36.44893664881245	37.0	37.0	37.0	37.0	37.0
58-59	36.44552565733663	37.0	37.0	37.0	37.0	37.0
60-61	36.42373483887919	37.0	37.0	37.0	37.0	37.0
62-63	36.42167334098269	37.0	37.0	37.0	37.0	37.0
64-65	36.42905252797682	37.0	37.0	37.0	37.0	37.0
66-67	36.42127042129498	37.0	37.0	37.0	37.0	37.0
68-69	36.42254274805888	37.0	37.0	37.0	37.0	37.0
70-71	36.419073722639645	37.0	37.0	37.0	37.0	37.0
72-73	36.4251597977711	37.0	37.0	37.0	37.0	37.0
74-75	36.400822896613704	37.0	37.0	37.0	37.0	37.0
76-77	36.37137041052367	37.0	37.0	37.0	37.0	37.0
78-79	36.33992219598434	37.0	37.0	37.0	37.0	37.0
80-81	36.306585445610324	37.0	37.0	37.0	37.0	37.0
82-83	36.27258239595052	37.0	37.0	37.0	37.0	37.0
84-85	36.256778850514465	37.0	37.0	37.0	37.0	37.0
86-87	36.219248400609956	37.0	37.0	37.0	37.0	37.0
88-89	36.20016680491044	37.0	37.0	37.0	37.0	37.0
90-91	36.152732153125946	37.0	37.0	37.0	37.0	37.0
92-93	36.1141299568481	37.0	37.0	37.0	37.0	37.0
94-95	35.918875575914626	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1101	1	-0.4192075249727054
1101	2	-0.5791982988752977
1101	3	-0.0921882077662417
1101	4	-0.3248571711848456
1101	5	-0.38325047027328907
1101	6	-0.17612400355857005
1101	7	-0.09374256409441273
1101	8	-0.21017004518957094
1101	9	-0.3918636031367697
1101	10-11	-0.3425553112068158
1101	12-13	-0.32773143126114235
1101	14-15	-0.6063026232032627
1101	16-17	-0.612244908225378
1101	18-19	-0.286073241206374
1101	20-21	-0.3512934837890356
1101	22-23	-0.23632653726906483
1101	24-25	-0.3426921446971889
1101	26-27	-0.1829243927640931
1101	28-29	-0.16674841158022247
1101	30-31	-0.12835424878235102
1101	32-33	-0.13209299036198274
1101	34-35	-0.10028284907671292
1101	36-37	-0.29217763618432
1101	38-39	-0.08050943679467792
1101	40-41	-0.32389617698522244
1101	42-43	-0.11980969887372339
1101	44-45	-0.07454654997328447
1101	46-47	-0.3051369682595393
1101	48-49	-0.045595476316023564
1101	50-51	-0.3018938251377534
1101	52-53	-0.0755529335968319
1101	54-55	0.13147520273810898
1101	56-57	-0.03546745059990286
1101	58-59	-0.1869452284283568
1101	60-61	-0.20234818852388514
1101	62-63	-0.042520452320232494
1101	64-65	0.01833874985972983
1101	66-67	-0.004628602769528811
1101	68-69	-0.025344918387254722
1101	70-71	0.10687361557063468
1101	72-73	-0.21498901686005922
1101	74-75	0.14548185775462485
1101	76-77	-0.16644225914379263
1101	78-79	0.11695757987288857
1101	80-81	-0.07768817345481693
1101	82-83	-0.0927961686545089
1101	84-85	-0.2365518038955301
1101	86-87	-0.08678906376594853
1101	88-89	0.08103058090600257
1101	90-91	-0.2790986062360332
1101	92-93	0.3978263389936032
1101	94-95	-0.31876016329356816
1102	1	-0.4478692789756167
1102	2	-0.38389262201940255
1102	3	-0.4940759443019047
1102	4	-0.25656204745849465
1102	5	-0.34992168570269655
1102	6	-0.30282978958477
1102	7	-0.11801476205656769
1102	8	-0.2644413333991764
1102	9	-0.29149515335510756
1102	10-11	-0.40481877554451984
1102	12-13	-0.13505266488559897
1102	14-15	-0.038555625386663905
1102	16-17	-0.18263928595463597
1102	18-19	-0.1971199115120541
1102	20-21	-0.08166814919005816
1102	22-23	-0.21449884735379499
1102	24-25	-0.11153180478711278
1102	26-27	-0.19064786407874834
1102	28-29	-0.27310390438180576
1102	30-31	-0.05439180490180462
1102	32-33	-0.3755802336952172
1102	34-35	-0.28602030246276655
1102	36-37	-0.3807919122465364
1102	38-39	-0.23745779472428552
1102	40-41	-0.30039575927427364
1102	42-43	0.058180769969879975
1102	44-45	-0.13182276465649068
1102	46-47	-0.22437330869561123
1102	48-49	-0.1590687063432128
1102	50-51	-0.31079215923745807
1102	52-53	-0.3588151269875155
1102	54-55	-0.18014585961670093
1102	56-57	-0.3753817026329145
1102	58-59	-0.2939034144194892
1102	60-61	-0.4811963494319116
1102	62-63	-0.4471090589049922
1102	64-65	-0.5995235424610783
1102	66-67	-0.47734636975179967
1102	68-69	-0.565297522201881
1102	70-71	-0.2812416987369346
1102	72-73	-0.16112140316156598
1102	74-75	-0.3194864361983818
1102	76-77	-0.26855082817434806
1102	78-79	-0.31499660405941654
1102	80-81	-0.5629142124356292
1102	82-83	-0.5262415879116773
1102	84-85	-0.6970942707687158
1102	86-87	-0.3937960065163111
1102	88-89	-0.6864672633021058
1102	90-91	-0.7779290463287225
1102	92-93	-0.6433323983473755
1102	94-95	-2.009669254202663
1103	1	-0.12272565773948685
1103	2	0.10616284549248434
1103	3	-0.11638676046672458
1103	4	-0.265387324796059
1103	5	0.04513081033534405
1103	6	0.010437841160076289
1103	7	0.013958296580511842
1103	8	-0.05206514480963875
1103	9	0.021772477389738754
1103	10-11	-0.04891544749380472
