##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	s3-7_S33_concat.fastq.trim
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	3240772
Sequences flagged as poor quality	0
Sequence length	20-95
%GC	47
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.80269639456278	37.0	37.0	37.0	37.0	37.0
2	36.50590414876455	37.0	37.0	37.0	37.0	37.0
3	36.73446265272595	37.0	37.0	37.0	37.0	37.0
4	36.729482357907315	37.0	37.0	37.0	37.0	37.0
5	36.688990154197825	37.0	37.0	37.0	37.0	37.0
6	36.68895127457285	37.0	37.0	37.0	37.0	37.0
7	36.67311677587933	37.0	37.0	37.0	37.0	37.0
8	36.66961328967295	37.0	37.0	37.0	37.0	37.0
9	36.67127462221964	37.0	37.0	37.0	37.0	37.0
10-11	36.662220915263404	37.0	37.0	37.0	37.0	37.0
12-13	36.6537118316253	37.0	37.0	37.0	37.0	37.0
14-15	36.638309328764876	37.0	37.0	37.0	37.0	37.0
16-17	36.63496105248996	37.0	37.0	37.0	37.0	37.0
18-19	36.628317573713915	37.0	37.0	37.0	37.0	37.0
20-21	36.630403209955404	37.0	37.0	37.0	37.0	37.0
22-23	36.62736392471622	37.0	37.0	37.0	37.0	37.0
24-25	36.622303731801395	37.0	37.0	37.0	37.0	37.0
26-27	36.612821798249165	37.0	37.0	37.0	37.0	37.0
28-29	36.61108252220404	37.0	37.0	37.0	37.0	37.0
30-31	36.60415926859797	37.0	37.0	37.0	37.0	37.0
32-33	36.59692113587479	37.0	37.0	37.0	37.0	37.0
34-35	36.59266156920772	37.0	37.0	37.0	37.0	37.0
36-37	36.58630289601514	37.0	37.0	37.0	37.0	37.0
38-39	36.58153793033203	37.0	37.0	37.0	37.0	37.0
40-41	36.57895025965803	37.0	37.0	37.0	37.0	37.0
42-43	36.5797362344113	37.0	37.0	37.0	37.0	37.0
44-45	36.571638292520774	37.0	37.0	37.0	37.0	37.0
46-47	36.56346824974972	37.0	37.0	37.0	37.0	37.0
48-49	36.55695256214509	37.0	37.0	37.0	37.0	37.0
50-51	36.54838567237753	37.0	37.0	37.0	37.0	37.0
52-53	36.540480141629516	37.0	37.0	37.0	37.0	37.0
54-55	36.53543683049831	37.0	37.0	37.0	37.0	37.0
56-57	36.52807081540833	37.0	37.0	37.0	37.0	37.0
58-59	36.529463172157165	37.0	37.0	37.0	37.0	37.0
60-61	36.52070164782841	37.0	37.0	37.0	37.0	37.0
62-63	36.50209538753812	37.0	37.0	37.0	37.0	37.0
64-65	36.501943541895585	37.0	37.0	37.0	37.0	37.0
66-67	36.49620809086123	37.0	37.0	37.0	37.0	37.0
68-69	36.49577808891687	37.0	37.0	37.0	37.0	37.0
70-71	36.48289868895518	37.0	37.0	37.0	37.0	37.0
72-73	36.48191782881067	37.0	37.0	37.0	37.0	37.0
74-75	36.47302894024989	37.0	37.0	37.0	37.0	37.0
76-77	36.45262612836967	37.0	37.0	37.0	37.0	37.0
78-79	36.44186516257098	37.0	37.0	37.0	37.0	37.0
80-81	36.42678996118956	37.0	37.0	37.0	37.0	37.0
82-83	36.4206757008257	37.0	37.0	37.0	37.0	37.0
84-85	36.406441023298456	37.0	37.0	37.0	37.0	37.0
86-87	36.38257101200527	37.0	37.0	37.0	37.0	37.0
88-89	36.375718334410585	37.0	37.0	37.0	37.0	37.0
90-91	36.351165198851824	37.0	37.0	37.0	37.0	37.0
92-93	36.333727221748305	37.0	37.0	37.0	37.0	37.0
94-95	36.34476808311274	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	warn
#Tile	Base	Mean
1101	1	-0.3138042161797614
1101	2	-0.3049830359576191
1101	3	-0.2691060337463327
1101	4	-0.23762739687565926
1101	5	-0.3043070257817746
1101	6	-0.38413049050881654
1101	7	-0.2560066469379123
1101	8	-0.1329969441547192
1101	9	-0.25400687580396664
1101	10-11	-0.29132415471874396
1101	12-13	-0.4007082574498213
1101	14-15	-0.36757278510160774
1101	16-17	-0.35897202851981547
1101	18-19	-0.20406492162477718
1101	20-21	-0.30118663251869293
1101	22-23	-0.3147607631486977
1101	24-25	-0.3472453593671645
1101	26-27	-0.30353306310682626
1101	28-29	-0.23219191779153192
1101	30-31	-0.32104259176081484
1101	32-33	-0.4084732280765877
1101	34-35	-0.14612708353979542
1101	36-37	-0.2600652636075793
1101	38-39	-0.38167169086000285
1101	40-41	-0.4073863229762793
1101	42-43	-0.3431390447250209
1101	44-45	-0.4268798564931373
1101	46-47	-0.4812377463660411
1101	48-49	-0.4737559975837442
1101	50-51	-0.4084888182344031
1101	52-53	-0.4357014751321273
1101	54-55	-0.5801248865212898
1101	56-57	-0.417415297031674
1101	58-59	-0.429259191337529
1101	60-61	-0.32923658107098674
1101	62-63	-0.07949271641185618
1101	64-65	-0.22863211431371866
1101	66-67	-0.15283609689502953
1101	68-69	-0.19907144759949347
1101	70-71	-0.3189671990517837
1101	72-73	-0.277673957295427
1101	74-75	-0.3863190316967007
1101	76-77	-0.4084224021981484
1101	78-79	-0.49941110535019106
1101	80-81	-0.25675870689833147
1101	82-83	-0.30185411433790676
1101	84-85	-0.3298245013157697
1101	86-87	-0.1234852988379842
1101	88-89	-0.22940755702312288
1101	90-91	-0.18853408395195004
1101	92-93	-0.3806216198041952
1101	94-95	0.5956892535650908
1102	1	-0.17890943389807745
1102	2	-0.14552774223254517
1102	3	-0.22776047577198
1102	4	-0.2728897658500742
1102	5	-0.3064786474534955
1102	6	-0.4149966497575406
1102	7	-0.400159952834656
1102	8	-0.3969284268426563
1102	9	-0.23293155231178275
1102	10-11	-0.312484224422505
1102	12-13	-0.15803615643234536
1102	14-15	-0.2957556674261994
1102	16-17	-0.1766153952749363
1102	18-19	-0.15498097520556797
1102	20-21	-0.18223418623586696
1102	22-23	-0.2702275569320989
1102	24-25	-0.42591348321937517
1102	26-27	-0.35484402774837775
1102	28-29	-0.1764772411861486
1102	30-31	-0.33086431481395095
1102	32-33	-0.11826952565739646
1102	34-35	-0.21319019832278485
1102	36-37	-0.2480145526076285
1102	38-39	-0.15159353353312355
1102	40-41	-0.2646443754340879
1102	42-43	-0.3819932091890408
1102	44-45	-0.20158410305084828
1102	46-47	-0.39947740783490104
1102	48-49	-0.38323293359616883
1102	50-51	-0.3801515605731822
1102	52-53	-0.2014548316778928
1102	54-55	-0.4724138670733993
1102	56-57	-0.21134374628174157
1102	58-59	-0.08851017041536835
1102	60-61	-0.10498634645485794
1102	62-63	-0.22383441968809592
1102	64-65	-0.23953231799070096
1102	66-67	-0.10508946326928736
1102	68-69	-0.23628893081563263
1102	70-71	-0.09844406109115056
1102	72-73	-0.11586104011218623
1102	74-75	-0.18505737103396314
1102	76-77	-0.3835397688622564
1102	78-79	-0.20988714204058567
1102	80-81	-0.43116854215632117
1102	82-83	-0.22432536574908823
1102	84-85	-0.34752250674730334
1102	86-87	-0.28656503631879104
1102	88-89	-0.19275724598118416
1102	90-91	-0.18367539606913397
1102	92-93	-0.1128673191310483
1102	94-95	0.5590044709563955
1103	1	-0.28380515616821356
1103	2	-0.3038872779912154
1103	3	-0.2031752437531793
1103	4	-0.3983748219787202
1103	5	-0.36336247167200497
1103	6	-0.31568187430610095
1103	7	-0.45190561160777065
1103	8	-0.4055667382972459
1103	9	-0.13305990458103878
