##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	1-1_S223_concat.fastq.trim2
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	2343846
Sequences flagged as poor quality	0
Sequence length	20-95
%GC	44
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.61405826150694	37.0	37.0	37.0	37.0	37.0
2	36.38863474818738	37.0	37.0	37.0	37.0	37.0
3	36.56213505494815	37.0	37.0	37.0	37.0	37.0
4	36.57942202687378	37.0	37.0	37.0	37.0	37.0
5	36.53241040580311	37.0	37.0	37.0	37.0	37.0
6	36.51703652885045	37.0	37.0	37.0	37.0	37.0
7	36.500727436870854	37.0	37.0	37.0	37.0	37.0
8	36.49531923172427	37.0	37.0	37.0	37.0	37.0
9	36.48567269351314	37.0	37.0	37.0	37.0	37.0
10-11	36.4802192635523	37.0	37.0	37.0	37.0	37.0
12-13	36.46946215749669	37.0	37.0	37.0	37.0	37.0
14-15	36.45338814922141	37.0	37.0	37.0	37.0	37.0
16-17	36.43628378314958	37.0	37.0	37.0	37.0	37.0
18-19	36.41629014875551	37.0	37.0	37.0	37.0	37.0
20-21	36.42160740367252	37.0	37.0	37.0	37.0	37.0
22-23	36.408060194308135	37.0	37.0	37.0	37.0	37.0
24-25	36.411001664643656	37.0	37.0	37.0	37.0	37.0
26-27	36.409379733746434	37.0	37.0	37.0	37.0	37.0
28-29	36.40053420828154	37.0	37.0	37.0	37.0	37.0
30-31	36.39581302780316	37.0	37.0	37.0	37.0	37.0
32-33	36.38402881975557	37.0	37.0	37.0	37.0	37.0
34-35	36.37528663172478	37.0	37.0	37.0	37.0	37.0
36-37	36.367156676538556	37.0	37.0	37.0	37.0	37.0
38-39	36.354791178356884	37.0	37.0	37.0	37.0	37.0
40-41	36.33760286178753	37.0	37.0	37.0	37.0	37.0
42-43	36.31916892450961	37.0	37.0	37.0	37.0	37.0
44-45	36.30737264185669	37.0	37.0	37.0	37.0	37.0
46-47	36.29291970375332	37.0	37.0	37.0	37.0	37.0
48-49	36.27450842886965	37.0	37.0	37.0	37.0	37.0
50-51	36.264375828678055	37.0	37.0	37.0	37.0	37.0
52-53	36.24168827550306	37.0	37.0	37.0	37.0	37.0
54-55	36.2290831688108	37.0	37.0	37.0	37.0	37.0
56-57	36.21479301567359	37.0	37.0	37.0	37.0	37.0
58-59	36.19940550963824	37.0	37.0	37.0	37.0	37.0
60-61	36.18077548301756	37.0	37.0	37.0	37.0	37.0
62-63	36.17524723036945	37.0	37.0	37.0	37.0	37.0
64-65	36.17344260577741	37.0	37.0	37.0	37.0	37.0
66-67	36.16254327654545	37.0	37.0	37.0	37.0	37.0
68-69	36.16715395522037	37.0	37.0	37.0	37.0	37.0
70-71	36.167370698713526	37.0	37.0	37.0	37.0	37.0
72-73	36.16724841293357	37.0	37.0	37.0	37.0	37.0
74-75	36.14559286445703	37.0	37.0	37.0	37.0	37.0
76-77	36.12436490648984	37.0	37.0	37.0	37.0	37.0
78-79	36.09214887070016	37.0	37.0	37.0	37.0	37.0
80-81	36.06122841894238	37.0	37.0	37.0	37.0	37.0
82-83	36.02812165721983	37.0	37.0	37.0	37.0	37.0
84-85	36.02268977041699	37.0	37.0	37.0	37.0	37.0
86-87	35.99405719585003	37.0	37.0	37.0	37.0	37.0
88-89	35.98234406086223	37.0	37.0	37.0	37.0	37.0
90-91	35.954866809997824	37.0	37.0	37.0	37.0	37.0
92-93	35.9310258050765	37.0	37.0	37.0	37.0	37.0
94-95	35.75791421719606	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1101	1	-0.27950768604063114
1101	2	-0.4215258841605376
1101	3	-0.5815933437761913
1101	4	-0.2649169703269223
1101	5	-0.10507378413505108
1101	6	-0.2556610911801016
1101	7	-0.13680840319162257
1101	8	-0.07602097192987856
1101	9	-0.3339196682248371
1101	10-11	-0.27485859352101016
1101	12-13	-0.44964010798802434
1101	14-15	-0.3590803564002485
1101	16-17	-0.6107983448572867
1101	18-19	-0.8082130748800438
1101	20-21	-0.249045970656681
1101	22-23	-0.4345741350293295
1101	24-25	-0.3139116752626876
1101	26-27	-0.19424906911257978
1101	28-29	-0.27983206261878735
1101	30-31	-0.3360183521414797
1101	32-33	-0.3181888315828729
1101	34-35	-0.29389724943257534
1101	36-37	-0.3845220526691904
1101	38-39	-0.4216356025308201
1101	40-41	-0.4226880652237668
1101	42-43	-0.36179116382525933
1101	44-45	-0.3322608879462834
1101	46-47	-0.34092100199436715
1101	48-49	-0.21942542510014817
1101	50-51	-0.37522443073903844
1101	52-53	0.05462840467742325
1101	54-55	-0.07176686273040644
1101	56-57	-0.16368980045704973
1101	58-59	-0.15724383482892534
1101	60-61	-0.15027317042081734
1101	62-63	-0.05934399764075238
1101	64-65	-0.14968700029357507
1101	66-67	-0.11069806367328283
1101	68-69	-0.09253578662581674
1101	70-71	-0.10428015374927924
1101	72-73	-0.07241006498708202
1101	74-75	-0.16715395282997036
1101	76-77	-0.24316671443600058
1101	78-79	-0.39388276334400985
1101	80-81	-0.3365855857006892
1101	82-83	-0.09269192663704473
1101	84-85	-0.42437702051861237
1101	86-87	-0.2228783486431567
1101	88-89	-0.4550625755297588
1101	90-91	-0.5669514095499437
1101	92-93	-0.26097164522627025
1101	94-95	0.17185804698119966
1102	1	-0.4094076026377991
1102	2	-0.21457763363430615
1102	3	-0.3974683454310082
1102	4	-0.22034609777440295
1102	5	-0.45441913806755707
1102	6	-0.4750370261523642
1102	7	-0.4178759594885406
1102	8	-0.2579913970195662
1102	9	-0.23267789267113415
1102	10-11	-0.4937728342242451
1102	12-13	-0.39149310718047303
1102	14-15	-0.2911169742166919
1102	16-17	-0.022353278201208582
1102	18-19	-0.0393895182124524
1102	20-21	0.01202889865536605
1102	22-23	-0.09349500318788984
1102	24-25	-0.23132053709288414
1102	26-27	-0.13547310187575334
1102	28-29	-0.1386674027777488
1102	30-31	-0.33684622234456185
1102	32-33	-0.1776655679381065
1102	34-35	-0.13449868090764738
1102	36-37	-0.2515569979852472
1102	38-39	-0.08272319674577489
1102	40-41	-0.3243643904934146
1102	42-43	-0.12099827659274354
1102	44-45	0.0239514259923439
1102	46-47	-0.2001999967951562
1102	48-49	-0.2400201606240202
1102	50-51	-0.33611079280692735
1102	52-53	-0.3077875393365588
1102	54-55	-0.36017325985213944
1102	56-57	-0.3849266610973956
1102	58-59	-0.2510202810086568
1102	60-61	-0.49253432093194505
1102	62-63	-0.3889027702445702
1102	64-65	-0.4823118732197713
1102	66-67	-0.10340075142912042
1102	68-69	-0.18173913824441001
1102	70-71	-0.12496237705477853
1102	72-73	-0.0024462735687222903
1102	74-75	-0.10044373581724386
1102	76-77	-0.13951941646014632
1102	78-79	-0.23016867092951543
1102	80-81	-0.10777236257412426
1102	82-83	-0.34984148914010404
1102	84-85	-0.136180436596554
1102	86-87	-0.4834057866759949
1102	88-89	-0.265249885896786
1102	90-91	-0.6937607124257994
1102	92-93	-0.181747345031134
1102	94-95	-0.6658474700082024
1103	1	-0.024729445413335327
1103	2	-0.4941592256618037
1103	3	-0.25394353027731853
1103	4	-0.26824540290063936
1103	5	-0.18126698296975974
1103	6	0.07739997773002472
1103	7	-0.0017924757228655608
1103	8	0.04117524903993086
1103	9	-0.049117468328297775
1103	10-11	-0.11678527271184436
1103	12-13	0.08894656739110474
1103	14-15	-0.07885900542417801
1103	16-17	-0.37178081102843663
1103	18-19	-0.35219398914397715
1103	20-21	-0.35564782628602387
1103	22-23	-0.3322755234505692
1103	24-25	-0.4324601853541168
1103	26-27	-0.3641121875153104
1103	28-29	-0.4551498207399405
1103	30-31	-0.4150972462062512
1103	32-33	-0.4098074629164614
1103	34-35	-0.44848057741995007
1103	36-37	-0.3297416009465337
1103	38-39	-0.4192342867554686
1103	40-41	-0.6160213055931223
1103	42-43	-0.4887694787248833
1103	44-45	-0.29110507502002037
1103	46-47	-0.41788046971482373
1103	48-49	-0.6551120862023154
1103	50-51	-0.6086925251606274
1103	52-53	-0.5391507440717334
1103	54-55	-0.44874798865250654
1103	56-57	-0.5724395440527843
1103	58-59	-0.5603313993436387
1103	60-61	-0.17539766659151468
1103	62-63	-0.3984463906587763
1103	64-65	-0.13239373813934918
1103	66-67	-0.11569670687060807
1103	68-69	-0.2854603460420648
1103	70-71	-0.07882517688588564
1103	72-73	-0.2177222852941867
1103	74-75	-0.1491841427892595
1103	76-77	-0.31631966335461925
1103	78-79	-0.3086126963249285
1103	80-81	-0.23146783395247894
1103	82-83	0.10168609278058227
1103	84-85	-0.06371605137839964
1103	86-87	-0.3128505594267281
1103	88-89	-0.2294825489733796
1103	90-91	-0.2811900748051386
1103	92-93	-0.28090291670392986
1103	94-95	0.229285583213084
1104	1	-0.11781261028306034
1104	2	0.04864457038491565
1104	3	-0.20714574276608744
1104	4	-0.21875219759964892
1104	5	-0.29999171342797837
1104	6	-0.3620373538063646
1104	7	-0.11502810016132514
1104	8	-0.11240039112179545
1104	9	0.08211568531051938
1104	10-11	-0.18118750766242187
1104	12-13	-0.10549553728095873
1104	14-15	-0.2922006215517712
1104	16-17	-0.28547479687748734
1104	18-19	-0.4923592238699399
1104	20-21	-0.4705818297203521
1104	22-23	-0.5728745670381059
1104	24-25	-0.32191086806430746
1104	26-27	-0.2989638434067601
1104	28-29	-0.24497538433535482
1104	30-31	-0.47733194582211524
1104	32-33	-0.3221692240126117
1104	34-35	-0.3727265319825577
1104	36-37	-0.03077334016164457
1104	38-39	-0.06986754296505637
1104	40-41	-0.03841686594962823
1104	42-43	-0.15510589307294254
1104	44-45	-0.16165245511367488
1104	46-47	0.012467956206997144
1104	48-49	-0.15768212538225868
1104	50-51	-0.22867207261860045
1104	52-53	-0.06409192031998145
1104	54-55	-0.2449635532816643
1104	56-57	-0.2017061275939227
1104	58-59	-0.08146984922275635
1104	60-61	-0.21581043976716074
1104	62-63	-0.20217069796414933
1104	64-65	-0.23764914196747355
1104	66-67	-0.1531791395416775
1104	68-69	-0.17424400929706962
1104	70-71	-0.3803047759315845
1104	72-73	-0.225897585488255
1104	74-75	-0.29262681176030725
1104	76-77	-0.06204229417477336
1104	78-79	-0.49291007469119563
1104	80-81	-0.41555842911287755
1104	82-83	-0.8019913941306527
1104	84-85	-0.43547223137432667
1104	86-87	-0.2962601759787731
1104	88-89	-0.46959592031522845
1104	90-91	-0.901830602676668
1104	92-93	-0.42621661823807955
1104	94-95	0.3410280074555132
1105	1	-0.3320070734456806
1105	2	-0.4752913011335025
1105	3	-0.7418141502234121
1105	4	-0.5081375861890507
1105	5	-0.5208896244791887
1105	6	-0.7204436880381735
1105	7	-0.0988275161541381
1105	8	-0.4089595218495603
1105	9	-0.16232501549810507
1105	10-11	-0.25829470667410703
1105	12-13	-0.23719898516954174
1105	14-15	-0.18263259032984536
1105	16-17	-0.1857969835351696
1105	18-19	-0.07187053900920404
1105	20-21	-0.2301092348468714
1105	22-23	0.11765696295557149
1105	24-25	-0.20096714976276076
1105	26-27	-0.19051505180107142
1105	28-29	-0.04088949827852417
1105	30-31	-0.09887365550694938
1105	32-33	0.022497835660260534
1105	34-35	-0.13656496490403924
1105	36-37	-0.08114432591659693
1105	38-39	-0.2123107266166926
1105	40-41	-0.26233847939569443
1105	42-43	0.058459203254585645
1105	44-45	-0.07593332648927742
1105	46-47	0.05428833203855987
1105	48-49	-0.03285315651380216
1105	50-51	-0.10891710671850063
1105	52-53	0.07184512612528948
1105	54-55	-0.03594809040014724
1105	56-57	0.05693289806438884
1105	58-59	-0.042447668352487256
1105	60-61	-0.12777242217486418
1105	62-63	0.04683266905648509
1105	64-65	0.08383074319656458
1105	66-67	0.26210580692631424
1105	68-69	-0.0683984421264725
1105	70-71	-0.07916334915744017
1105	72-73	-0.06471167086644414
1105	74-75	0.07767504315266649
1105	76-77	0.16024955438861355
1105	78-79	0.16030763927072655
1105	80-81	0.11456075301641988
1105	82-83	-0.038492900499704774
1105	84-85	-0.06961594704068119
1105	86-87	-0.017334175312150535
1105	88-89	0.27760452484390896
1105	90-91	-0.35138591633965177
1105	92-93	-0.5809396262067636
1105	94-95	0.06565289712894185
1106	1	-0.4819161416257103
1106	2	-0.11045776972520827
1106	3	-0.4965722304831601
1106	4	-0.3506183295352727
1106	5	-0.16714943261476378
1106	6	-0.4458604160681148
1106	7	-0.23742062451540846
1106	8	0.01939956122890152
1106	9	-0.2783512778406845
1106	10-11	-0.24686743671791334
1106	12-13	-0.2170313007286424
1106	14-15	-0.23774309560937468
1106	16-17	-0.08457839439972048
1106	18-19	-0.14742957276871493
1106	20-21	-0.11465417015083545
1106	22-23	0.06195794585956804
1106	24-25	0.040324971519908104
1106	26-27	-0.23124399857325528
1106	28-29	-0.01817353100367569
1106	30-31	-0.17432406394483735
1106	32-33	0.021973024383513007
1106	34-35	-0.20522827013087408
1106	36-37	-0.3200363532698631
1106	38-39	-0.07797651778574277
1106	40-41	-0.19770511878547836
1106	42-43	-0.35617444999746084
1106	44-45	-0.19372312963865568
1106	46-47	-0.21071663290329212
1106	48-49	-0.12409676988917084
1106	50-51	-0.1459224818918159
1106	52-53	-0.10381533575080226
1106	54-55	-0.31340213127176497
1106	56-57	-0.32221352172103934
1106	58-59	-0.36837842491043915
1106	60-61	-0.3844525076601286
1106	62-63	-0.14824396594488576
1106	64-65	-0.20187599509531395
1106	66-67	-0.36568413000870237
1106	68-69	-0.10353384557851797
1106	70-71	-0.09635255521978792
1106	72-73	-0.19052417748375206
1106	74-75	0.009295808110898918
1106	76-77	-0.2763096462945924
1106	78-79	-0.07953895683184697
1106	80-81	-0.002905781898277837
1106	82-83	-0.13709807679830988
1106	84-85	-0.18114656002071428
1106	86-87	-0.14807964485751057
1106	88-89	-0.15710369480791542
1106	90-91	-0.15142755314160183
1106	92-93	-0.042997786200189125
1106	94-95	0.4026612894277761
1107	1	-0.15480831134125594
1107	2	-0.1640703767050269
1107	3	-0.0692075813904296
1107	4	-0.3612373166472693
1107	5	0.1587549796937182
1107	6	-0.4600862956053078
1107	7	-0.2438310102142296
1107	8	-0.20949860540751075
1107	9	-0.184088018393183
1107	10-11	-0.13542857909099837
1107	12-13	-0.09850975685767338
1107	14-15	-0.14275039007029022
1107	16-17	-0.23543759449653834
1107	18-19	-0.14966329133026335
1107	20-21	-0.23343608545267358
1107	22-23	-0.25307896841486155
1107	24-25	-0.31912902034120805
1107	26-27	-0.31198603653498225
1107	28-29	-0.38756845759230174
1107	30-31	-0.5410300262217334
1107	32-33	-0.5290061857171509
1107	34-35	-0.23535925897112264
1107	36-37	-0.29156573991956236
1107	38-39	-0.27188871346139365
1107	40-41	-0.28434703671475603
1107	42-43	-0.283518876137407
1107	44-45	-0.1967963514725639
1107	46-47	-0.08233797208383464
1107	48-49	-0.28911606441477744
1107	50-51	-0.11749854568221707
1107	52-53	-0.11856155119001954
1107	54-55	-0.30529363766470397
1107	56-57	0.03753034395602839
1107	58-59	-0.0995751483386158
1107	60-61	-0.43084378343700536
1107	62-63	-0.22532910656451577
1107	64-65	-0.10100923165168041
1107	66-67	-0.05367527202028555
1107	68-69	-0.15691103748586244
1107	70-71	-0.21910006083803069
1107	72-73	-0.09740508218141031
1107	74-75	0.008305601419230868
1107	76-77	-0.16705911581686905
1107	78-79	-0.14507424240363065
1107	80-81	-0.11983029397486433
1107	82-83	-0.15670186062834546
1107	84-85	-0.11190004320442881
1107	86-87	-0.08767619095052481
1107	88-89	-0.35408477867729005
1107	90-91	-0.18729703485946914
1107	92-93	-0.3481038312404081
1107	94-95	-0.4368376051927072
1108	1	0.2069028106791393
1108	2	0.010682800625467337
1108	3	0.034021568230471644
1108	4	0.07653882473712059
1108	5	-0.04467599177849735
1108	6	-0.028596632156883572
1108	7	0.02275110946067116
1108	8	-0.057068561224888015
1108	9	-0.15564204664824643
1108	10-11	0.0012920885574985164
1108	12-13	-0.18778183453181185
1108	14-15	-0.15215283375107447
1108	16-17	-0.1852412272898576
1108	18-19	-0.21837135874967117
1108	20-21	-0.017320472597667447
1108	22-23	-0.18714317974541927
1108	24-25	-0.004150163131285467
1108	26-27	0.01233773125812121
1108	28-29	0.008363081048877063
1108	30-31	-0.09925986233582762
1108	32-33	-0.06729259134790766
1108	34-35	0.04270656994045652
1108	36-37	-0.09641222347899259
1108	38-39	-0.07218596350972462
1108	40-41	0.01120001106606594
1108	42-43	-0.0037927474085179824
1108	44-45	-0.3336245915679328
