##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	4-4_S238_concat.fastq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	5236485
Sequences flagged as poor quality	0
Sequence length	101
%GC	18
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	35.78329585590334	37.0	37.0	37.0	37.0	37.0
2	36.056691463834994	37.0	37.0	37.0	37.0	37.0
3	36.24132390334356	37.0	37.0	37.0	37.0	37.0
4	36.07445681597484	37.0	37.0	37.0	37.0	37.0
5	36.28430655296444	37.0	37.0	37.0	37.0	37.0
6	36.39384377115565	37.0	37.0	37.0	37.0	37.0
7	36.380916015227776	37.0	37.0	37.0	37.0	37.0
8	36.312622875841335	37.0	37.0	37.0	37.0	37.0
9	36.25305600989977	37.0	37.0	37.0	37.0	37.0
10-11	36.33196571746124	37.0	37.0	37.0	37.0	37.0
12-13	36.334367614917255	37.0	37.0	37.0	37.0	37.0
14-15	36.34525927220263	37.0	37.0	37.0	37.0	37.0
16-17	36.37645481654201	37.0	37.0	37.0	37.0	37.0
18-19	36.459145781951065	37.0	37.0	37.0	37.0	37.0
20-21	36.49683595006956	37.0	37.0	37.0	37.0	37.0
22-23	36.50259019170302	37.0	37.0	37.0	37.0	37.0
24-25	36.48389864575188	37.0	37.0	37.0	37.0	37.0
26-27	36.460709617233704	37.0	37.0	37.0	37.0	37.0
28-29	36.434834626662735	37.0	37.0	37.0	37.0	37.0
30-31	36.3713475738019	37.0	37.0	37.0	37.0	37.0
32-33	36.301423187500774	37.0	37.0	37.0	37.0	37.0
34-35	36.30642100569371	37.0	37.0	37.0	37.0	37.0
36-37	36.27896422886727	37.0	37.0	37.0	37.0	37.0
38-39	36.205731707433515	37.0	37.0	37.0	37.0	37.0
40-41	36.1615218987546	37.0	37.0	37.0	37.0	37.0
42-43	36.0890849491596	37.0	37.0	37.0	37.0	37.0
44-45	36.00644019795722	37.0	37.0	37.0	37.0	37.0
46-47	35.936292952238006	37.0	37.0	37.0	37.0	37.0
48-49	35.91295515980663	37.0	37.0	37.0	37.0	37.0
50-51	35.86009546480129	37.0	37.0	37.0	37.0	37.0
52-53	35.807245700121356	37.0	37.0	37.0	37.0	37.0
54-55	35.78589530954447	37.0	37.0	37.0	37.0	37.0
56-57	35.77314305302126	37.0	37.0	37.0	37.0	37.0
58-59	35.72003777343008	37.0	37.0	37.0	37.0	37.0
60-61	35.5931131283676	37.0	37.0	37.0	37.0	37.0
62-63	35.589558835745734	37.0	37.0	37.0	37.0	37.0
64-65	35.58852913738892	37.0	37.0	37.0	37.0	37.0
66-67	35.548883268070085	37.0	37.0	37.0	37.0	37.0
68-69	35.5206807619997	37.0	37.0	37.0	37.0	37.0
70-71	35.469364468722816	37.0	37.0	37.0	37.0	37.0
72-73	35.450161320045794	37.0	37.0	37.0	37.0	37.0
74-75	35.41442437054627	37.0	37.0	37.0	37.0	37.0
76-77	35.31559185216801	37.0	37.0	37.0	37.0	37.0
78-79	35.22016829991874	37.0	37.0	37.0	37.0	37.0
80-81	35.25933923232856	37.0	37.0	37.0	37.0	37.0
82-83	35.200883607992765	37.0	37.0	37.0	37.0	37.0
84-85	35.11445244281231	37.0	37.0	37.0	25.0	37.0
86-87	35.09801613104974	37.0	37.0	37.0	25.0	37.0
88-89	35.05090991380669	37.0	37.0	37.0	25.0	37.0
90-91	34.978214966719094	37.0	37.0	37.0	25.0	37.0
92-93	34.84045175341856	37.0	37.0	37.0	25.0	37.0
94-95	34.813220318591576	37.0	37.0	37.0	25.0	37.0
96-97	34.81273258684021	37.0	37.0	37.0	25.0	37.0
98-99	34.824132027495544	37.0	37.0	37.0	25.0	37.0
100-101	34.67265742191566	37.0	37.0	37.0	25.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1101	1	0.03909933469203253
1101	2	0.1982036203420634
1101	3	-0.15494537117258744
1101	4	0.004618505533869666
1101	5	-1.3960445205928877
1101	6	-0.0931432775439589
1101	7	-0.403910790964666
1101	8	-0.24445109646490693
1101	9	-0.22384210224873158
1101	10-11	-0.20488890173503194
1101	12-13	-0.7887268137358063
1101	14-15	0.048704142842446174
1101	16-17	-0.17236703534880604
1101	18-19	0.026316772378095266
1101	20-21	-0.2687378713331512
1101	22-23	-0.22772402563504102
1101	24-25	-0.1151795437099068
1101	26-27	-0.7352197004125074
1101	28-29	-0.5189730337356266
1101	30-31	-0.38991509979953065
1101	32-33	-0.07764600165704394
1101	34-35	0.002981204780027724
1101	36-37	0.021381895853878063
1101	38-39	-0.032864966622732084
1101	40-41	-0.05884148116213339
1101	42-43	0.0807995613256196
1101	44-45	-0.0634471007603068
1101	46-47	-0.17179605109333806
1101	48-49	0.07134301051841163
1101	50-51	-0.34462989181826487
1101	52-53	-0.15055267980921627
1101	54-55	-0.04730319502050406
1101	56-57	0.05277742649287376
1101	58-59	-0.16835163490659966
1101	60-61	-0.0454919577122439
1101	62-63	0.038856119013878754
1101	64-65	-0.06670160356861032
1101	66-67	0.11013732946870647
1101	68-69	-0.11212774864286246
1101	70-71	0.045538114643804306
1101	72-73	0.11298445965758219
1101	74-75	0.3183856570064165
1101	76-77	-0.05553893392398379
1101	78-79	0.14598790165617714
1101	80-81	0.19567889948601191
1101	82-83	0.2393904429302509
1101	84-85	0.0269258892986457
1101	86-87	0.08873241429521528
1101	88-89	-0.17550075155293854
1101	90-91	-0.12397463083624416
1101	92-93	-0.07383811507489924
1101	94-95	0.07135509845470267
1101	96-97	0.055689356512132804
1101	98-99	0.004713576247411311
1101	100-101	0.08793861649117929
1102	1	0.3931872465040911
1102	2	0.08995408616764422
1102	3	0.03155297072037655
1102	4	0.07461005810702659
1102	5	-0.6327120582459358
1102	6	0.06505523356378262
1102	7	-0.7333068094539215
1102	8	-1.4287826220260769
1102	9	-0.5400215680412188
1102	10-11	-0.36899262442209135
1102	12-13	-0.8267280635442162
1102	14-15	-0.05712032183372884
1102	16-17	-0.4623305718273585
1102	18-19	-0.14067299600419148
1102	20-21	-0.06963190652176365
1102	22-23	-0.24329262189785794
1102	24-25	-0.26434033502194865
1102	26-27	-0.07597315307477714
1102	28-29	-0.036555358113012915
1102	30-31	-0.07902278756650816
1102	32-33	-0.1247427834574566
1102	34-35	-0.0814637772164204
1102	36-37	-0.18674581433054271
1102	38-39	0.0059388077530044825
1102	40-41	-0.10338311602258443
1102	42-43	-0.20927123199083297
1102	44-45	-0.6222312646304928
1102	46-47	-0.4501842166324792
1102	48-49	-0.2607477409374468
1102	50-51	-0.026189284531568546
1102	52-53	-0.05131538242290645
1102	54-55	-0.16267313792715754
1102	56-57	0.0037910986969578175
1102	58-59	-0.13080337408382547
1102	60-61	-0.16824969075911156
1102	62-63	-0.1429111313657998
1102	64-65	0.016632015022274516
1102	66-67	0.05601750684565587
1102	68-69	-0.40793259901006707
1102	70-71	-0.49813386503977597
1102	72-73	-0.5020627618768572
1102	74-75	-0.02926304109715261
1102	76-77	-0.3512300616155386
1102	78-79	0.00950851988154966
1102	80-81	-0.06286522966642849
1102	82-83	-0.04268134840727811
1102	84-85	-0.22317689850435585
1102	86-87	-0.025914495814042482
1102	88-89	-0.413259874754921
1102	90-91	-0.5255366250983826
1102	92-93	-0.8708766092497555
1102	94-95	-0.5004098052062176
1102	96-97	-0.7191652286986709
1102	98-99	-0.8949377629607085
1102	100-101	-0.2719411645679557
1103	1	0.0644809204493555
1103	2	-0.05118084638024811
1103	3	-0.03454915621610155
1103	4	-0.13501779881330123
1103	5	-0.04414870801416981
1103	6	-0.14216530510907432
1103	7	-1.2006711263891674
1103	8	-0.35966426693247655
1103	9	-0.4561666490875993
1103	10-11	-0.0450147906309013
