##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	3-8_S250_concat.fastq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	6834293
Sequences flagged as poor quality	0
Sequence length	101
%GC	29
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	35.98378369203662	37.0	37.0	37.0	37.0	37.0
2	36.12627802173539	37.0	37.0	37.0	37.0	37.0
3	36.27772367968421	37.0	37.0	37.0	37.0	37.0
4	36.2067526224	37.0	37.0	37.0	37.0	37.0
5	36.39005804989631	37.0	37.0	37.0	37.0	37.0
6	36.46056658677057	37.0	37.0	37.0	37.0	37.0
7	36.47981685889089	37.0	37.0	37.0	37.0	37.0
8	36.43658034561878	37.0	37.0	37.0	37.0	37.0
9	36.38917397893242	37.0	37.0	37.0	37.0	37.0
10-11	36.37992737507742	37.0	37.0	37.0	37.0	37.0
12-13	36.379415983482126	37.0	37.0	37.0	37.0	37.0
14-15	36.36674868929383	37.0	37.0	37.0	37.0	37.0
16-17	36.371651610488456	37.0	37.0	37.0	37.0	37.0
18-19	36.426009244848004	37.0	37.0	37.0	37.0	37.0
20-21	36.45005189271224	37.0	37.0	37.0	37.0	37.0
22-23	36.44453098513628	37.0	37.0	37.0	37.0	37.0
24-25	36.41721155355792	37.0	37.0	37.0	37.0	37.0
26-27	36.38615889017343	37.0	37.0	37.0	37.0	37.0
28-29	36.36661597622461	37.0	37.0	37.0	37.0	37.0
30-31	36.332747805808154	37.0	37.0	37.0	37.0	37.0
32-33	36.30291823894586	37.0	37.0	37.0	37.0	37.0
34-35	36.29995772788787	37.0	37.0	37.0	37.0	37.0
36-37	36.285800740471615	37.0	37.0	37.0	37.0	37.0
38-39	36.24083164125389	37.0	37.0	37.0	37.0	37.0
40-41	36.19890133478327	37.0	37.0	37.0	37.0	37.0
42-43	36.147407639678306	37.0	37.0	37.0	37.0	37.0
44-45	36.085023717888596	37.0	37.0	37.0	37.0	37.0
46-47	36.01170728266991	37.0	37.0	37.0	37.0	37.0
48-49	35.97546842080081	37.0	37.0	37.0	37.0	37.0
50-51	35.9453307020931	37.0	37.0	37.0	37.0	37.0
52-53	35.905222749448996	37.0	37.0	37.0	37.0	37.0
54-55	35.88574750892302	37.0	37.0	37.0	37.0	37.0
56-57	35.86520961275731	37.0	37.0	37.0	37.0	37.0
58-59	35.81730487703703	37.0	37.0	37.0	37.0	37.0
60-61	35.710569769250455	37.0	37.0	37.0	37.0	37.0
62-63	35.69786560219177	37.0	37.0	37.0	37.0	37.0
64-65	35.6739678851931	37.0	37.0	37.0	37.0	37.0
66-67	35.64436994433806	37.0	37.0	37.0	37.0	37.0
68-69	35.62229626385641	37.0	37.0	37.0	37.0	37.0
70-71	35.58771785172219	37.0	37.0	37.0	37.0	37.0
72-73	35.55708044709233	37.0	37.0	37.0	37.0	37.0
74-75	35.52661087255112	37.0	37.0	37.0	37.0	37.0
76-77	35.46186225846624	37.0	37.0	37.0	37.0	37.0
78-79	35.40824237415633	37.0	37.0	37.0	37.0	37.0
80-81	35.406668107439934	37.0	37.0	37.0	37.0	37.0
82-83	35.34255906207123	37.0	37.0	37.0	37.0	37.0
84-85	35.25044536428274	37.0	37.0	37.0	37.0	37.0
86-87	35.20382942317516	37.0	37.0	37.0	37.0	37.0
88-89	35.13170842982588	37.0	37.0	37.0	31.0	37.0
90-91	35.054671053757865	37.0	37.0	37.0	25.0	37.0
92-93	34.94245125282161	37.0	37.0	37.0	25.0	37.0
94-95	34.90553624200777	37.0	37.0	37.0	25.0	37.0
96-97	34.89021322322587	37.0	37.0	37.0	25.0	37.0
98-99	34.872907848697736	37.0	37.0	37.0	25.0	37.0
100-101	34.700616508540094	37.0	37.0	37.0	25.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1101	1	0.1676606212536953
1101	2	0.008233028287676802
1101	3	0.04680991149354696
1101	4	0.18692268983871685
1101	5	-1.2269604847660247
1101	6	-0.07679452398525655
1101	7	-0.29159339058917766
1101	8	-0.34589872576340497
1101	9	-0.23255368145392907
1101	10-11	-0.1687306516468965
1101	12-13	-0.9198779503121557
1101	14-15	-0.021882679966545027
1101	16-17	-0.30931017159113594
1101	18-19	-0.09906490723280825
1101	20-21	-0.3811446682459305
1101	22-23	-0.29195153464924317
1101	24-25	-0.16244519090206921
1101	26-27	-0.8949208465299918
1101	28-29	-0.5066375907907172
1101	30-31	-0.5629597516324907
1101	32-33	-0.22743320409793455
1101	34-35	-0.10932521772651427
1101	36-37	-0.114505057884422
1101	38-39	-0.12427921860675895
1101	40-41	-0.11436780137381675
1101	42-43	-0.07026174337588742
1101	44-45	-0.20740002853553108
1101	46-47	-0.2719048820501797
1101	48-49	-0.10823580706570368
1101	50-51	-0.5080993278568755
1101	52-53	-0.12761455391726173
1101	54-55	-0.13572038798098873
1101	56-57	-0.19016283818465496
1101	58-59	-0.30777242358649914
1101	60-61	-0.3058617754054822
1101	62-63	0.010182624295921983
1101	64-65	-0.1255337827582963
1101	66-67	0.04842537081881204
1101	68-69	-0.23030533362642558
1101	70-71	-0.13277978989073347
1101	72-73	-0.09070143072304404
1101	74-75	0.10748425081239787
1101	76-77	-0.2027259965712247
1101	78-79	-0.1687806491440682
1101	80-81	0.15472772999928708
1101	82-83	0.04734515528205918
1101	84-85	-0.12656714308362638
1101	86-87	-0.1793674328428878
1101	88-89	-0.20225055864391805
1101	90-91	-0.065399253404955
1101	92-93	-0.07943396591158347
1101	94-95	-0.11023101538977897
1101	96-97	-0.15525599994683859
1101	98-99	-0.3125696560849178
1101	100-101	-0.05538007490874719
1102	1	-0.008047426736965235
1102	2	0.09546162095104904
1102	3	-0.0682794074001194
1102	4	-0.03341826148049165
1102	5	-0.7238781202706193
1102	6	-0.04981305135161307
1102	7	-0.3971303656913676
1102	8	-1.4481774856508594
1102	9	-0.5096745074878015
1102	10-11	-0.317374278551398
1102	12-13	-0.643357671074483
1102	14-15	-0.09841589916280924
1102	16-17	-0.6144957770484751
1102	18-19	-0.2805129881374171
1102	20-21	-0.015990649559299186
1102	22-23	-0.27914927048828986
1102	24-25	-0.27079245957541787
1102	26-27	-0.18765091235788844
1102	28-29	-0.019001887122399808
1102	30-31	-0.07836825617143006
1102	32-33	-0.07908487368437989
1102	34-35	0.021686886111673687
1102	36-37	-0.32141167783452573
1102	38-39	-0.023173349837847468
1102	40-41	-0.061071761664734936
1102	42-43	-0.13891651855239928
1102	44-45	-0.6582414576378284
1102	46-47	-0.49352489850715386
1102	48-49	-0.2965636326217904
1102	50-51	-0.04014065609385398
1102	52-53	-0.027779455440857248
1102	54-55	-0.10574613518065945
1102	56-57	-0.0629282068739414
1102	58-59	-0.18260652668146804
1102	60-61	-0.27627572136290013
1102	62-63	-0.28629505261653776
1102	64-65	0.040202202271167664
1102	66-67	0.1089478797108896
1102	68-69	-0.3825588771843158
1102	70-71	-0.40213166386217125
1102	72-73	-0.4608389924366918
1102	74-75	0.06688761918315578
1102	76-77	-0.4883755824925444
1102	78-79	0.027019173014444675
1102	80-81	-0.01665538567731062
1102	82-83	0.08298146945098495
1102	84-85	-0.2820954915467553
1102	86-87	0.055784794157169415
1102	88-89	-0.31867037071589976
1102	90-91	-0.5513759880229898
1102	92-93	-0.906741923654323
1102	94-95	-0.47479775903261867
1102	96-97	-0.6359323284492504
1102	98-99	-0.76005664976757
1102	100-101	-0.22669185491618293
1103	1	0.1225141413246078
1103	2	0.012068162557589801
1103	3	0.0384125117917975
1103	4	0.11938957882734513
1103	5	-0.021467105359604943
1103	6	-0.2319919835305413
1103	7	-1.0536960222570286
1103	8	-0.2038893663627448
1103	9	-0.24590586871916287
1103	10-11	-0.00712896830609111
