##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	s4-2_S23_concat.fastq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	6570795
Sequences flagged as poor quality	0
Sequence length	101
%GC	49
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.37195620925626	37.0	37.0	37.0	37.0	37.0
2	36.4847536713594	37.0	37.0	37.0	37.0	37.0
3	36.52851595583183	37.0	37.0	37.0	37.0	37.0
4	36.57097824540257	37.0	37.0	37.0	37.0	37.0
5	36.633828631086494	37.0	37.0	37.0	37.0	37.0
6	36.6594504926725	37.0	37.0	37.0	37.0	37.0
7	36.6645072628198	37.0	37.0	37.0	37.0	37.0
8	36.696832422865114	37.0	37.0	37.0	37.0	37.0
9	36.70584137840246	37.0	37.0	37.0	37.0	37.0
10-11	36.63983368831321	37.0	37.0	37.0	37.0	37.0
12-13	36.61549842903332	37.0	37.0	37.0	37.0	37.0
14-15	36.54562423572794	37.0	37.0	37.0	37.0	37.0
16-17	36.483288856219076	37.0	37.0	37.0	37.0	37.0
18-19	36.48392424356565	37.0	37.0	37.0	37.0	37.0
20-21	36.50724699218283	37.0	37.0	37.0	37.0	37.0
22-23	36.470726221104144	37.0	37.0	37.0	37.0	37.0
24-25	36.45642787516579	37.0	37.0	37.0	37.0	37.0
26-27	36.42872217136587	37.0	37.0	37.0	37.0	37.0
28-29	36.41616029719387	37.0	37.0	37.0	37.0	37.0
30-31	36.38830400278809	37.0	37.0	37.0	37.0	37.0
32-33	36.37970078202105	37.0	37.0	37.0	37.0	37.0
34-35	36.357056185743126	37.0	37.0	37.0	37.0	37.0
36-37	36.35381959108449	37.0	37.0	37.0	37.0	37.0
38-39	36.34075846225609	37.0	37.0	37.0	37.0	37.0
40-41	36.33998367016472	37.0	37.0	37.0	37.0	37.0
42-43	36.322154929502446	37.0	37.0	37.0	37.0	37.0
44-45	36.31627299284181	37.0	37.0	37.0	37.0	37.0
46-47	36.32372155880681	37.0	37.0	37.0	37.0	37.0
48-49	36.28700134458616	37.0	37.0	37.0	37.0	37.0
50-51	36.27631762975409	37.0	37.0	37.0	37.0	37.0
52-53	36.27356195102723	37.0	37.0	37.0	37.0	37.0
54-55	36.27535465647612	37.0	37.0	37.0	37.0	37.0
56-57	36.26742783787959	37.0	37.0	37.0	37.0	37.0
58-59	36.248042968925375	37.0	37.0	37.0	37.0	37.0
60-61	36.23848544962976	37.0	37.0	37.0	37.0	37.0
62-63	36.21437086379959	37.0	37.0	37.0	37.0	37.0
64-65	36.21248730176485	37.0	37.0	37.0	37.0	37.0
66-67	36.19876407649303	37.0	37.0	37.0	37.0	37.0
68-69	36.20793770008043	37.0	37.0	37.0	37.0	37.0
70-71	36.187314548696165	37.0	37.0	37.0	37.0	37.0
72-73	36.17580467812495	37.0	37.0	37.0	37.0	37.0
74-75	36.15811054826699	37.0	37.0	37.0	37.0	37.0
76-77	36.14085335183947	37.0	37.0	37.0	37.0	37.0
78-79	36.12428328687777	37.0	37.0	37.0	37.0	37.0
80-81	36.12170087485609	37.0	37.0	37.0	37.0	37.0
82-83	36.13205487311657	37.0	37.0	37.0	37.0	37.0
84-85	36.10835119646862	37.0	37.0	37.0	37.0	37.0
86-87	36.09351303761569	37.0	37.0	37.0	37.0	37.0
88-89	36.06017118172154	37.0	37.0	37.0	37.0	37.0
90-91	36.042260563599996	37.0	37.0	37.0	37.0	37.0
92-93	36.02313357820477	37.0	37.0	37.0	37.0	37.0
94-95	36.03537304085731	37.0	37.0	37.0	37.0	37.0
96-97	36.00382396650633	37.0	37.0	37.0	37.0	37.0
98-99	35.98942068653793	37.0	37.0	37.0	37.0	37.0
100-101	35.94230515485569	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1101	1	-0.3583499585740455
1101	2	-0.012721884171234876
1101	3	-0.38597893085929513
1101	4	-0.1825678289338839
1101	5	-0.18764417208566897
1101	6	-0.7040543680843143
1101	7	-0.11574127798817102
1101	8	0.029556433670101967
1101	9	0.08165124895799636
1101	10-11	-0.08971822491871251
1101	12-13	-0.4435583556441429
1101	14-15	-0.6133703313978032
1101	16-17	-0.2518704383240973
1101	18-19	-0.11657187297512905
1101	20-21	-0.6321572685967496
1101	22-23	-0.04034002364447531
1101	24-25	-0.328939705944741
1101	26-27	-0.2064197667158112
1101	28-29	-0.47548323858529784
1101	30-31	-0.18406587458207468
1101	32-33	-0.30339919726177556
1101	34-35	-0.4190847194029601
1101	36-37	-0.15547917986946658
1101	38-39	-0.523122530623013
1101	40-41	-0.3856931004375923
1101	42-43	0.08666383146668011
1101	44-45	-0.6199128838147558
1101	46-47	-0.4185943330645969
1101	48-49	-0.36865778456219545
1101	50-51	0.0033506511294802976
1101	52-53	-0.5348390070163163
1101	54-55	-0.4266742519708586
1101	56-57	-0.3162058033895576
1101	58-59	-0.6070554193235651
1101	60-61	-0.6327256691150609
1101	62-63	-0.12167220836009562
1101	64-65	-0.5580938101655732
1101	66-67	-1.000624592296468
1101	68-69	-0.3420948821744645
1101	70-71	-0.23817276894190798
1101	72-73	-0.16500460887679225
1101	74-75	-0.08955091499861823
1101	76-77	-0.0625978577173143
1101	78-79	-0.020590572955796915
1101	80-81	-0.22732529090784226
1101	82-83	-0.15131710767844453
1101	84-85	-0.38179722687966944
1101	86-87	-0.5118859845239854
1101	88-89	-0.28354236935020793
1101	90-91	-0.19230737409935728
1101	92-93	-0.07240776467494214
1101	94-95	-0.4183664972506449
1101	96-97	-0.07248815313344181
1101	98-99	-0.5926271629274211
1101	100-101	-0.10495382537089881
1102	1	-0.021111327537944646
1102	2	0.09801550783197399
1102	3	-0.4319155727453037
1102	4	-0.30221152326112133
1102	5	-0.10019122184790774
1102	6	-0.0129084301029323
1102	7	-0.013245798783827922
1102	8	-0.06523694922454837
1102	9	-0.054118625799219444
1102	10-11	0.0021831882485301435
1102	12-13	-0.1156754275080516
1102	14-15	-0.360167598827978
1102	16-17	-0.5368687639553329
1102	18-19	-0.62275967017559
1102	20-21	-0.1775828931362966
1102	22-23	-0.035057055323534314
1102	24-25	-0.2555661877610973
1102	26-27	-0.40250308330544726
1102	28-29	0.009265940974003684
1102	30-31	-0.1318061464995708
1102	32-33	-0.2141031018897266
1102	34-35	-0.3814857642090601
1102	36-37	-0.2804728172681692
1102	38-39	-0.6217247675796855
1102	40-41	-0.1669281148371624
1102	42-43	-0.26785696419335636
1102	44-45	-0.28424748966835267
1102	46-47	-0.30620668320859323
1102	48-49	-0.34089942946206264
1102	50-51	-0.04413377724102219
1102	52-53	-0.41273733934502843
1102	54-55	-0.05758845731544682
1102	56-57	-0.22456157326431025
1102	58-59	-0.28553375299176764
1102	60-61	-0.3169725380454764
1102	62-63	-0.42304117226070304
1102	64-65	-0.258300092397171
1102	66-67	-0.1722775291392722
1102	68-69	-0.20264809361374603
1102	70-71	-0.03898316342319674
1102	72-73	-0.18722348236148179
1102	74-75	-0.24330351027020214
1102	76-77	-0.06755064051819915
1102	78-79	-0.022749838912524467
1102	80-81	-0.2713049305836819
1102	82-83	0.09650554318218241
1102	84-85	-0.07125674064297982
1102	86-87	-0.40078692886796574
1102	88-89	-0.43656560958863366
1102	90-91	-0.2822028934885594
1102	92-93	-0.25454358946899447
1102	94-95	-0.0648322396657548
1102	96-97	-0.1434753609560886
1102	98-99	-0.4406581052621661
1102	100-101	-0.06411798048441852
1103	1	-0.30936393912389093
1103	2	-0.570309007159203
1103	3	-0.3286622828253485
1103	4	-0.2792295669458298
1103	5	-0.3505181788415328
1103	6	-0.00809225862009555
1103	7	-0.37978493865630014
1103	8	-0.17339595071688052
1103	9	-0.2544469394608697
