##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	s2-9_S31_concat.fastq.trim
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	3383547
Sequences flagged as poor quality	0
Sequence length	20-95
%GC	47
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.67945709044385	37.0	37.0	37.0	37.0	37.0
2	36.34477458123088	37.0	37.0	37.0	37.0	37.0
3	36.55918035127043	37.0	37.0	37.0	37.0	37.0
4	36.554725263163185	37.0	37.0	37.0	37.0	37.0
5	36.50622763626455	37.0	37.0	37.0	37.0	37.0
6	36.49710821218088	37.0	37.0	37.0	37.0	37.0
7	36.481302904910144	37.0	37.0	37.0	37.0	37.0
8	36.4688089156143	37.0	37.0	37.0	37.0	37.0
9	36.46778218242572	37.0	37.0	37.0	37.0	37.0
10-11	36.45674613061382	37.0	37.0	37.0	37.0	37.0
12-13	36.43668493447852	37.0	37.0	37.0	37.0	37.0
14-15	36.413978880742604	37.0	37.0	37.0	37.0	37.0
16-17	36.397339833021384	37.0	37.0	37.0	37.0	37.0
18-19	36.38134773951714	37.0	37.0	37.0	37.0	37.0
20-21	36.382658013316885	37.0	37.0	37.0	37.0	37.0
22-23	36.37504469514042	37.0	37.0	37.0	37.0	37.0
24-25	36.362626951689265	37.0	37.0	37.0	37.0	37.0
26-27	36.355630535884316	37.0	37.0	37.0	37.0	37.0
28-29	36.346754551774566	37.0	37.0	37.0	37.0	37.0
30-31	36.33747363297165	37.0	37.0	37.0	37.0	37.0
32-33	36.322268050361814	37.0	37.0	37.0	37.0	37.0
34-35	36.31018593014537	37.0	37.0	37.0	37.0	37.0
36-37	36.305258811824544	37.0	37.0	37.0	37.0	37.0
38-39	36.29057376710465	37.0	37.0	37.0	37.0	37.0
40-41	36.282793945543055	37.0	37.0	37.0	37.0	37.0
42-43	36.28144495450262	37.0	37.0	37.0	37.0	37.0
44-45	36.264775667915	37.0	37.0	37.0	37.0	37.0
46-47	36.25462224480009	37.0	37.0	37.0	37.0	37.0
48-49	36.243493766597915	37.0	37.0	37.0	37.0	37.0
50-51	36.227032013266566	37.0	37.0	37.0	37.0	37.0
52-53	36.21533417547147	37.0	37.0	37.0	37.0	37.0
54-55	36.2048629761066	37.0	37.0	37.0	37.0	37.0
56-57	36.19615682199435	37.0	37.0	37.0	37.0	37.0
58-59	36.19169812154375	37.0	37.0	37.0	37.0	37.0
60-61	36.17689852633613	37.0	37.0	37.0	37.0	37.0
62-63	36.15267409893944	37.0	37.0	37.0	37.0	37.0
64-65	36.154079411914765	37.0	37.0	37.0	37.0	37.0
66-67	36.14601197873988	37.0	37.0	37.0	37.0	37.0
68-69	36.14176145015166	37.0	37.0	37.0	37.0	37.0
70-71	36.13020381806285	37.0	37.0	37.0	37.0	37.0
72-73	36.12494344425146	37.0	37.0	37.0	37.0	37.0
74-75	36.11563377260316	37.0	37.0	37.0	37.0	37.0
76-77	36.09024131707585	37.0	37.0	37.0	37.0	37.0
78-79	36.08398363696944	37.0	37.0	37.0	37.0	37.0
80-81	36.064575197887706	37.0	37.0	37.0	37.0	37.0
82-83	36.057672211350614	37.0	37.0	37.0	37.0	37.0
84-85	36.04961301695	37.0	37.0	37.0	37.0	37.0
86-87	36.027747907307685	37.0	37.0	37.0	37.0	37.0
88-89	36.02009801715896	37.0	37.0	37.0	37.0	37.0
90-91	36.00531839550994	37.0	37.0	37.0	37.0	37.0
92-93	35.98724574598448	37.0	37.0	37.0	37.0	37.0
94-95	35.9484619310835	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1101	1	-0.28309511442879653
1101	2	-0.24067903142974245
1101	3	-0.25995336770022703
1101	4	-0.36905987910146365
1101	5	-0.13927287103405206
1101	6	-0.3054381718852497
1101	7	-0.3002082060381923
1101	8	-0.12495761004979755
1101	9	-0.21156375374851422
1101	10-11	-0.31519071195929627
1101	12-13	-0.4220522886301694
1101	14-15	-0.2699566494683623
1101	16-17	-0.2429370957265462
1101	18-19	-0.33227164582662283
1101	20-21	-0.274492532782169
1101	22-23	-0.26849082875319397
1101	24-25	-0.39680430276080614
1101	26-27	-0.3159473833872113
1101	28-29	-0.2498927439963552
1101	30-31	-0.4340181723086829
1101	32-33	-0.3114249733405501
1101	34-35	-0.2629003453236294
1101	36-37	-0.3785718443548518
1101	38-39	-0.4148144414259818
1101	40-41	-0.3284259812681114
1101	42-43	-0.4044240456364605
1101	44-45	-0.4312649460571194
1101	46-47	-0.6037285548019327
1101	48-49	-0.5033630350824794
1101	50-51	-0.41359617070092014
1101	52-53	-0.5700430844123616
1101	54-55	-0.7355982242147832
1101	56-57	-0.6414842973870307
1101	58-59	-0.4924719320341069
1101	60-61	-0.45403336969121
1101	62-63	-0.5954038917660966
1101	64-65	-0.25407925248664753
1101	66-67	-0.2505543258020779
1101	68-69	-0.19917031238981764
1101	70-71	-0.4851412045310681
1101	72-73	-0.29910220984714186
1101	74-75	-0.6712358764039763
1101	76-77	-0.5205705775202816
1101	78-79	-0.2603535180341723
1101	80-81	-0.49490645504828024
1101	82-83	-0.38603608456599403
1101	84-85	-0.5344169785004667
1101	86-87	-0.42944968235840975
1101	88-89	-0.4061394918806087
1101	90-91	-0.05304995153351655
1101	92-93	-0.4969835194625105
1101	94-95	-0.8212261122752906
1102	1	-0.16131457695325224
1102	2	-0.3625094830529534
1102	3	-0.20095484515899642
1102	4	-0.33808315905993425
1102	5	-0.4432550217348492
1102	6	-0.5883765179300511
1102	7	-0.4947985107141477
1102	8	-0.4903840765274552
1102	9	-0.3968999754471909
1102	10-11	-0.44732843507553355
1102	12-13	-0.24385129434034525
1102	14-15	-0.2656964769650685
1102	16-17	-0.29467810119714244
1102	18-19	-0.39313695749056876
1102	20-21	-0.15105142770237734
1102	22-23	-0.2823089700211199
1102	24-25	-0.31417413688489404
1102	26-27	-0.31616283155560154
1102	28-29	-0.2556693231896787
1102	30-31	-0.14334510611652718
1102	32-33	-0.27046555557424057
1102	34-35	-0.126065066743962
1102	36-37	-0.1993042498870281
1102	38-39	-0.2330327493039519
1102	40-41	-0.1314472495351282
1102	42-43	-0.35170703054139096
1102	44-45	-0.2972161127131798
1102	46-47	-0.31302235427400404
1102	48-49	-0.30717814503355356
1102	50-51	-0.23892269959620904
1102	52-53	-0.19615602337836435
1102	54-55	-0.259980795458425
1102	56-57	-0.3177915518320944
1102	58-59	-0.2601015229756598
1102	60-61	-0.13280003069164792
1102	62-63	-0.059400496370969336
1102	64-65	-0.105174447043062
1102	66-67	-0.035885312481482856
1102	68-69	-0.0036004017722390813
1102	70-71	-0.05397697109290078
1102	72-73	-0.21405641312197332
1102	74-75	-0.19230414669134888
1102	76-77	-0.10158360754686413
1102	78-79	-0.19952010302421996
1102	80-81	-0.3197702856089606
1102	82-83	-0.30583473858643373
1102	84-85	-0.06146632864864188
1102	86-87	-0.03478168812547722
1102	88-89	-0.1181071014467392
1102	90-91	-0.154520115400679
1102	92-93	0.1279338592672019
1102	94-95	0.05135058638836654
1103	1	-0.3399809465599688
1103	2	-0.38821951540885635
1103	3	-0.2026865696426441
1103	4	-0.5606755809930846
1103	5	-0.5337173719178949
1103	6	-0.38453431752598277
1103	7	-0.292718415925016
1103	8	-0.16177669695066754
1103	9	-0.18064201938842928
