##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	s1-3_S15_concat.fastq.trim
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	2919534
Sequences flagged as poor quality	0
Sequence length	20-95
%GC	47
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.67491661340474	37.0	37.0	37.0	37.0	37.0
2	36.35374343987773	37.0	37.0	37.0	37.0	37.0
3	36.5581424980836	37.0	37.0	37.0	37.0	37.0
4	36.54927532955602	37.0	37.0	37.0	37.0	37.0
5	36.50039698116206	37.0	37.0	37.0	37.0	37.0
6	36.49406446371236	37.0	37.0	37.0	37.0	37.0
7	36.479163455537766	37.0	37.0	37.0	37.0	37.0
8	36.46408091154273	37.0	37.0	37.0	37.0	37.0
9	36.46714235902031	37.0	37.0	37.0	37.0	37.0
10-11	36.452053307137376	37.0	37.0	37.0	37.0	37.0
12-13	36.43364283478117	37.0	37.0	37.0	37.0	37.0
14-15	36.40757874373102	37.0	37.0	37.0	37.0	37.0
16-17	36.39890955200385	37.0	37.0	37.0	37.0	37.0
18-19	36.37605316464888	37.0	37.0	37.0	37.0	37.0
20-21	36.37339004381788	37.0	37.0	37.0	37.0	37.0
22-23	36.3694453765502	37.0	37.0	37.0	37.0	37.0
24-25	36.3593975010711	37.0	37.0	37.0	37.0	37.0
26-27	36.34956223214653	37.0	37.0	37.0	37.0	37.0
28-29	36.34474818565114	37.0	37.0	37.0	37.0	37.0
30-31	36.33376812692076	37.0	37.0	37.0	37.0	37.0
32-33	36.32338716626283	37.0	37.0	37.0	37.0	37.0
34-35	36.30997458160701	37.0	37.0	37.0	37.0	37.0
36-37	36.3014712974387	37.0	37.0	37.0	37.0	37.0
38-39	36.290879355001096	37.0	37.0	37.0	37.0	37.0
40-41	36.28030763247622	37.0	37.0	37.0	37.0	37.0
42-43	36.281020415982	37.0	37.0	37.0	37.0	37.0
44-45	36.263143976352296	37.0	37.0	37.0	37.0	37.0
46-47	36.25631097818744	37.0	37.0	37.0	37.0	37.0
48-49	36.246121259045445	37.0	37.0	37.0	37.0	37.0
50-51	36.229841280734675	37.0	37.0	37.0	37.0	37.0
52-53	36.2191910548229	37.0	37.0	37.0	37.0	37.0
54-55	36.210190851151694	37.0	37.0	37.0	37.0	37.0
56-57	36.197235411190945	37.0	37.0	37.0	37.0	37.0
58-59	36.19381965289165	37.0	37.0	37.0	37.0	37.0
60-61	36.185297603137585	37.0	37.0	37.0	37.0	37.0
62-63	36.160275383040045	37.0	37.0	37.0	37.0	37.0
64-65	36.162274099043366	37.0	37.0	37.0	37.0	37.0
66-67	36.152925556629256	37.0	37.0	37.0	37.0	37.0
68-69	36.14736164009752	37.0	37.0	37.0	37.0	37.0
70-71	36.13290943225377	37.0	37.0	37.0	37.0	37.0
72-73	36.134338790014475	37.0	37.0	37.0	37.0	37.0
74-75	36.126673680085595	37.0	37.0	37.0	37.0	37.0
76-77	36.10026904440326	37.0	37.0	37.0	37.0	37.0
78-79	36.0922797333114	37.0	37.0	37.0	37.0	37.0
80-81	36.074500345342386	37.0	37.0	37.0	37.0	37.0
82-83	36.07107688077548	37.0	37.0	37.0	37.0	37.0
84-85	36.06516812412904	37.0	37.0	37.0	37.0	37.0
86-87	36.03738932989796	37.0	37.0	37.0	37.0	37.0
88-89	36.03703156676298	37.0	37.0	37.0	37.0	37.0
90-91	36.012785335497355	37.0	37.0	37.0	37.0	37.0
92-93	35.988753500438676	37.0	37.0	37.0	37.0	37.0
94-95	35.784208071626296	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1101	1	-0.12768075269197254
1101	2	-0.4799451601638651
1101	3	-0.414973692267516
1101	4	-0.34999794268335904
1101	5	-0.3300734818367346
1101	6	-0.26563304053572523
1101	7	-0.32284029815859583
1101	8	-0.3694183021460873
1101	9	-0.26434801153432375
1101	10-11	-0.1717357828498436
1101	12-13	-0.3853396069152524
1101	14-15	-0.3776849779810689
1101	16-17	-0.3789809634910668
1101	18-19	-0.28032423772445725
1101	20-21	-0.3186785469109026
1101	22-23	-0.2875301877391294
1101	24-25	-0.4151942735162848
1101	26-27	-0.352817581726768
1101	28-29	-0.4734097639730024
1101	30-31	-0.3014240035614435
1101	32-33	-0.33476259236332595
1101	34-35	-0.28811879343992075
1101	36-37	-0.30808544761017487
1101	38-39	-0.47508369769993664
1101	40-41	-0.3338251267647081
1101	42-43	-0.4154376291569122
1101	44-45	-0.462122559578674
1101	46-47	-0.29166593062165447
1101	48-49	-0.29826752787989363
1101	50-51	-0.4824548073919246
1101	52-53	-0.5617978721978432
1101	54-55	-0.5551570092625013
1101	56-57	-0.6058621747357265
1101	58-59	-0.4228500804653734
1101	60-61	-0.31685304955865945
1101	62-63	-0.24683674341195427
1101	64-65	-0.06604213096492373
1101	66-67	-0.01721349062928823
1101	68-69	-0.34481089405660725
1101	70-71	-0.22515304827823712
1101	72-73	-0.37242904326805615
1101	74-75	-0.40117005319145704
1101	76-77	-0.5392459078818703
1101	78-79	-0.22869435234636626
1101	80-81	-0.08083812995410966
1101	82-83	-0.09314224897767787
1101	84-85	-0.2834709365223489
1101	86-87	-0.12046787575732054
1101	88-89	-0.2101742767484751
1101	90-91	0.07752484515883395
1101	92-93	0.02240765073223372
1101	94-95	-0.3475870349944472
1102	1	-0.11825892717819642
1102	2	-0.19113860698949736
1102	3	-0.15728161848348776
1102	4	-0.44938557080661923
1102	5	-0.3482060516934453
1102	6	-0.4091264139141586
1102	7	-0.18185442154053533
1102	8	-0.41779521259196173
1102	9	-0.3477971294662012
1102	10-11	-0.16128476090457156
1102	12-13	-0.20220345826185593
1102	14-15	-0.18042310830539776
1102	16-17	-0.18530958591164648
1102	18-19	-0.17132297929791207
1102	20-21	-0.29713255125402327
1102	22-23	-0.2077737926342067
1102	24-25	-0.27800363864053423
1102	26-27	-0.2939762835832127
1102	28-29	-0.21815130522124804
1102	30-31	-0.15399148394119067
1102	32-33	-0.2479202650552068
1102	34-35	-0.20714620451458643
1102	36-37	-0.27633694327841596
1102	38-39	-0.21032851146934917
1102	40-41	-0.22471172157243302
1102	42-43	-0.17113967662407958
1102	44-45	-0.16277407489724283
1102	46-47	-0.30654779840058666
1102	48-49	-0.25370533459950906
1102	50-51	-0.29228726015657003
1102	52-53	-0.2803131132368293
1102	54-55	-0.17066821447916425
1102	56-57	-0.2812658834268049
1102	58-59	-0.21236631366099346
1102	60-61	-0.2913373566625097
1102	62-63	0.0017405491589812527
1102	64-65	0.026585138420898602
1102	66-67	0.024434009000181334
1102	68-69	-0.19422826908676427
1102	70-71	-0.13457431529524655
1102	72-73	-0.2888656636240725
1102	74-75	-0.03505663280127891
1102	76-77	-0.0953046799949746
1102	78-79	-0.08507113537481814
1102	80-81	-0.1658767085955688
1102	82-83	-0.2326727840724132
1102	84-85	0.02379287659366014
1102	86-87	-0.10072386637451558
1102	88-89	-0.27201625341430713
1102	90-91	0.01790674891251598
1102	92-93	0.23661468575784284
1102	94-95	0.8968574094499999
1103	1	-0.23366580591923025
1103	2	-0.48951210977877935
1103	3	-0.2717200412200995
1103	4	-0.4611978716290892
1103	5	-0.4599219839873925
1103	6	-0.24836748789847007
1103	7	-0.39358053136884763
1103	8	-0.6049441671683553
1103	9	-0.3537907430633922
1103	10-11	-0.25985259099062574
