##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	1-4_S226_concat.fastq.trim
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	2536798
Sequences flagged as poor quality	0
Sequence length	20-95
%GC	43
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.64884157114599	37.0	37.0	37.0	37.0	37.0
2	36.444527313566155	37.0	37.0	37.0	37.0	37.0
3	36.619618117012074	37.0	37.0	37.0	37.0	37.0
4	36.63058706290371	37.0	37.0	37.0	37.0	37.0
5	36.58461572423189	37.0	37.0	37.0	37.0	37.0
6	36.57306809608018	37.0	37.0	37.0	37.0	37.0
7	36.56021330827287	37.0	37.0	37.0	37.0	37.0
8	36.55821787938969	37.0	37.0	37.0	37.0	37.0
9	36.55251304991568	37.0	37.0	37.0	37.0	37.0
10-11	36.550661503202065	37.0	37.0	37.0	37.0	37.0
12-13	36.551792850672385	37.0	37.0	37.0	37.0	37.0
14-15	36.54122795744872	37.0	37.0	37.0	37.0	37.0
16-17	36.53964012901304	37.0	37.0	37.0	37.0	37.0
18-19	36.52820051103793	37.0	37.0	37.0	37.0	37.0
20-21	36.5356542653592	37.0	37.0	37.0	37.0	37.0
22-23	36.5319335297518	37.0	37.0	37.0	37.0	37.0
24-25	36.53644226224884	37.0	37.0	37.0	37.0	37.0
26-27	36.53735302103581	37.0	37.0	37.0	37.0	37.0
28-29	36.53347801281193	37.0	37.0	37.0	37.0	37.0
30-31	36.53398329357198	37.0	37.0	37.0	37.0	37.0
32-33	36.527480116725044	37.0	37.0	37.0	37.0	37.0
34-35	36.52742590913505	37.0	37.0	37.0	37.0	37.0
36-37	36.517665726982905	37.0	37.0	37.0	37.0	37.0
38-39	36.505578220587225	37.0	37.0	37.0	37.0	37.0
40-41	36.492985420473644	37.0	37.0	37.0	37.0	37.0
42-43	36.48175579782376	37.0	37.0	37.0	37.0	37.0
44-45	36.47713452292841	37.0	37.0	37.0	37.0	37.0
46-47	36.46728642561311	37.0	37.0	37.0	37.0	37.0
48-49	36.44999365880891	37.0	37.0	37.0	37.0	37.0
50-51	36.44039940175535	37.0	37.0	37.0	37.0	37.0
52-53	36.427548655142104	37.0	37.0	37.0	37.0	37.0
54-55	36.416456129561794	37.0	37.0	37.0	37.0	37.0
56-57	36.402812011406624	37.0	37.0	37.0	37.0	37.0
58-59	36.392950339941066	37.0	37.0	37.0	37.0	37.0
60-61	36.372239291594006	37.0	37.0	37.0	37.0	37.0
62-63	36.36932947871489	37.0	37.0	37.0	37.0	37.0
64-65	36.36577910605834	37.0	37.0	37.0	37.0	37.0
66-67	36.365957914051734	37.0	37.0	37.0	37.0	37.0
68-69	36.3701596531087	37.0	37.0	37.0	37.0	37.0
70-71	36.37111964618846	37.0	37.0	37.0	37.0	37.0
72-73	36.3677714949036	37.0	37.0	37.0	37.0	37.0
74-75	36.3496299834767	37.0	37.0	37.0	37.0	37.0
76-77	36.31986643274227	37.0	37.0	37.0	37.0	37.0
78-79	36.290517694951866	37.0	37.0	37.0	37.0	37.0
80-81	36.254699485206515	37.0	37.0	37.0	37.0	37.0
82-83	36.22217687677012	37.0	37.0	37.0	37.0	37.0
84-85	36.202654108287255	37.0	37.0	37.0	37.0	37.0
86-87	36.16535567099298	37.0	37.0	37.0	37.0	37.0
88-89	36.15242699403382	37.0	37.0	37.0	37.0	37.0
90-91	36.118497135098664	37.0	37.0	37.0	37.0	37.0
92-93	36.0791489275762	37.0	37.0	37.0	37.0	37.0
94-95	35.98796286433684	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1101	1	-0.12483402527202259
1101	2	-0.30131072405659864
1101	3	-0.10397956175971501
1101	4	-0.1385834622438793
1101	5	-0.07947618637788878
1101	6	-0.1526453439979889
1101	7	-0.16699673734637344
1101	8	-0.02475648997391744
1101	9	-0.23326821035584544
1101	10-11	-0.14221475917581472
1101	12-13	-0.46110350013749724
1101	14-15	-0.3913654632836625
1101	16-17	-0.41736944058853
1101	18-19	-0.45010122415422416
1101	20-21	-0.32304810892394187
1101	22-23	-0.19952114167246293
1101	24-25	-0.1549295495634624
1101	26-27	-0.08559367656422978
1101	28-29	-0.1542477532945199
1101	30-31	-0.14535128406176057
1101	32-33	-0.27582032004130497
1101	34-35	-0.32541059904505687
1101	36-37	-0.2868224307729079
1101	38-39	-0.13705142523024705
1101	40-41	-0.3003002805140582
1101	42-43	-0.12511839888194487
1101	44-45	-0.16244171299578625
1101	46-47	-0.10500208960031898
1101	48-49	-0.2789515385688546
1101	50-51	-0.1414343214380267
1101	52-53	-0.24327172571225475
1101	54-55	-0.05891181016499303
1101	56-57	0.002343142837773371
1101	58-59	-0.015492879778321367
1101	60-61	-0.04649182742880953
1101	62-63	-0.10912144686120229
1101	64-65	-0.12801690990858816
1101	66-67	-0.07080340621487835
1101	68-69	0.009513764619157428
1101	70-71	-0.21703750474189576
1101	72-73	-0.19560668756329846
1101	74-75	-0.045717070275443916
1101	76-77	-0.3517221812100999
1101	78-79	-0.15204412278814772
1101	80-81	-0.07097793181122114
1101	82-83	-0.25552108215160274
1101	84-85	-0.07184474702499699
1101	86-87	-0.24435381962736358
1101	88-89	-0.012936412237884554
1101	90-91	-0.17720837505934384
1101	92-93	-0.06403744238602371
1101	94-95	0.7220445679812642
1102	1	-0.3997056272453676
1102	2	-0.32501408482973915
1102	3	-0.1811196494320555
1102	4	-0.5345875709807331
1102	5	-0.34022472878902477
1102	6	-0.4723629406762768
1102	7	-0.10638997529142813
1102	8	-0.11830837724406251
1102	9	-0.21924931595327735
1102	10-11	-0.2813157559785182
1102	12-13	-0.29566029185058085
1102	14-15	-0.1859546619352983
1102	16-17	-0.22634355843983656
1102	18-19	-0.3266134273920258
1102	20-21	-0.047014560382400816
1102	22-23	-0.1812342136306455
1102	24-25	-0.05901664507376836
1102	26-27	-0.24102216249654873
1102	28-29	-0.16636242858623262
1102	30-31	-0.22167690959394548
1102	32-33	-0.32747462868739774
1102	34-35	-0.2667833326166402
1102	36-37	-0.5002105687875158
1102	38-39	-0.25864662827648033
1102	40-41	-0.3063723890442702
1102	42-43	-0.17826841618725808
1102	44-45	-0.11432735487819912
1102	46-47	-0.3997449277725309
1102	48-49	-0.12501810919392398
1102	50-51	-0.17667692111028543
1102	52-53	-0.10396766922308132
1102	54-55	-0.1845799555964973
1102	56-57	-0.2614377108046071
1102	58-59	-0.422932635541855
1102	60-61	-0.5484941893142263
1102	62-63	-0.36304986640703163
1102	64-65	-0.5184322949051179
1102	66-67	-0.10946081067513092
1102	68-69	-0.21265895533808532
1102	70-71	-0.041698306500450144
1102	72-73	-0.25259787208500484
1102	74-75	-0.1381751299049796
1102	76-77	-0.29154161108920107
1102	78-79	-0.5811509872142935
1102	80-81	-0.4800348786868014
1102	82-83	-0.47962138181570424
1102	84-85	-0.3885993200058948
1102	86-87	-0.296107457197337
1102	88-89	-0.20855397792053054
1102	90-91	-0.5122506419534858
1102	92-93	0.039218838162945246
1102	94-95	0.34035958629628027
1103	1	-0.06179279300001639
1103	2	0.037488937819986745
1103	3	-0.0607749031704401
1103	4	-0.04263155090735182
1103	5	-0.09266299956470192
1103	6	-0.051245888752376345
1103	7	-0.18630734127236082
1103	8	-0.05901966269862413
1103	9	-0.11586424679803287
1103	10-11	-0.05698887394991914
1103	12-13	-0.08595557114340835
1103	14-15	-0.15342050226177406
1103	16-17	-0.3512663129469402
1103	18-19	-0.11440102691556575
1103	20-21	-0.26603117294730794
1103	22-23	-0.36863091710731055
1103	24-25	-0.2193549161968562
1103	26-27	-0.32026914953993924
1103	28-29	-0.17670780138805497
1103	30-31	-0.26647618127933015
1103	32-33	-0.44878074427929704
1103	34-35	-0.3803725490174088
1103	36-37	-0.37387607538469325
1103	38-39	-0.4864843493585127
1103	40-41	-0.28985578136153123
1103	42-43	-0.4420059914178509
1103	44-45	-0.25630217578000725
1103	46-47	-0.4208801997646674
