##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	2-4_S230_concat.fastq.trim2
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	1910936
Sequences flagged as poor quality	0
Sequence length	20-95
%GC	45
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.60690886560303	37.0	37.0	37.0	37.0	37.0
2	36.31389120305442	37.0	37.0	37.0	37.0	37.0
3	36.53739214709441	37.0	37.0	37.0	37.0	37.0
4	36.53558779571895	37.0	37.0	37.0	37.0	37.0
5	36.48996094060712	37.0	37.0	37.0	37.0	37.0
6	36.492312667718856	37.0	37.0	37.0	37.0	37.0
7	36.469596051359126	37.0	37.0	37.0	37.0	37.0
8	36.47459255568999	37.0	37.0	37.0	37.0	37.0
9	36.4682134828168	37.0	37.0	37.0	37.0	37.0
10-11	36.45386868006045	37.0	37.0	37.0	37.0	37.0
12-13	36.45159492520943	37.0	37.0	37.0	37.0	37.0
14-15	36.42963029635739	37.0	37.0	37.0	37.0	37.0
16-17	36.41146851595239	37.0	37.0	37.0	37.0	37.0
18-19	36.391608091532106	37.0	37.0	37.0	37.0	37.0
20-21	36.40902801279445	37.0	37.0	37.0	37.0	37.0
22-23	36.392949591017235	37.0	37.0	37.0	37.0	37.0
24-25	36.40585369673384	37.0	37.0	37.0	37.0	37.0
26-27	36.403491052651994	37.0	37.0	37.0	37.0	37.0
28-29	36.39779191260287	37.0	37.0	37.0	37.0	37.0
30-31	36.40091734329955	37.0	37.0	37.0	37.0	37.0
32-33	36.38656441292822	37.0	37.0	37.0	37.0	37.0
34-35	36.37845739394481	37.0	37.0	37.0	37.0	37.0
36-37	36.36952159430464	37.0	37.0	37.0	37.0	37.0
38-39	36.357109444359324	37.0	37.0	37.0	37.0	37.0
40-41	36.34819082551135	37.0	37.0	37.0	37.0	37.0
42-43	36.33061986324946	37.0	37.0	37.0	37.0	37.0
44-45	36.31123488119813	37.0	37.0	37.0	37.0	37.0
46-47	36.30070089863922	37.0	37.0	37.0	37.0	37.0
48-49	36.29001040699201	37.0	37.0	37.0	37.0	37.0
50-51	36.26745390747097	37.0	37.0	37.0	37.0	37.0
52-53	36.24186913335541	37.0	37.0	37.0	37.0	37.0
54-55	36.23922073411001	37.0	37.0	37.0	37.0	37.0
56-57	36.21874301778308	37.0	37.0	37.0	37.0	37.0
58-59	36.21335512181008	37.0	37.0	37.0	37.0	37.0
60-61	36.189162980485214	37.0	37.0	37.0	37.0	37.0
62-63	36.18558046406862	37.0	37.0	37.0	37.0	37.0
64-65	36.19256156462648	37.0	37.0	37.0	37.0	37.0
66-67	36.17969969547813	37.0	37.0	37.0	37.0	37.0
68-69	36.1804912662953	37.0	37.0	37.0	37.0	37.0
70-71	36.17342178651742	37.0	37.0	37.0	37.0	37.0
72-73	36.177932757875325	37.0	37.0	37.0	37.0	37.0
74-75	36.1520015227796	37.0	37.0	37.0	37.0	37.0
76-77	36.121747787831076	37.0	37.0	37.0	37.0	37.0
78-79	36.08981077543776	37.0	37.0	37.0	37.0	37.0
80-81	36.05896662312544	37.0	37.0	37.0	37.0	37.0
82-83	36.027488960568405	37.0	37.0	37.0	37.0	37.0
84-85	36.01597789935752	37.0	37.0	37.0	37.0	37.0
86-87	35.978602231944635	37.0	37.0	37.0	37.0	37.0
88-89	35.96247556282668	37.0	37.0	37.0	37.0	37.0
90-91	35.921108762147114	37.0	37.0	37.0	37.0	37.0
92-93	35.894328992772586	37.0	37.0	37.0	37.0	37.0
94-95	35.63429344983403	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1101	1	-0.4028095764530093
1101	2	-0.4143568261893549
1101	3	0.010412164544057134
1101	4	-0.2872521702337494
1101	5	-0.2784402351596569
1101	6	-0.22149046868694455
1101	7	-0.06741416325500893
1101	8	0.0785891724293748
1101	9	0.03459312605018994
1101	10-11	-0.16265225403349604
1101	12-13	-0.3392862277309874
1101	14-15	-0.559727499025918
1101	16-17	-0.3989528019218298
1101	18-19	-0.4499004417994499
1101	20-21	-0.38639902139128424
1101	22-23	-0.16224561261466164
1101	24-25	-0.43618054795709327
1101	26-27	-0.17419839123058978
1101	28-29	-0.12560815074121479
1101	30-31	-0.07981403097004858
1101	32-33	-0.15911018764452933
1101	34-35	-0.1435904993022845
1101	36-37	-0.06271315079558804
1101	38-39	-0.0972414902832881
1101	40-41	-0.19306400418113867
1101	42-43	-0.12198185624006896
1101	44-45	-0.18409161541934083
1101	46-47	0.13188247601153336
1101	48-49	0.1227809414689105
1101	50-51	-0.05146457690519668
1101	52-53	-0.005165002381318118
1101	54-55	0.18188796339712354
1101	56-57	-0.1056709019636557
1101	58-59	-0.011376458368530962
1101	60-61	0.1875279773169467
1101	62-63	0.025396914579211227
1101	64-65	0.19205229934638623
1101	66-67	0.21293024007453454
1101	68-69	-0.07947631897663143
1101	70-71	-0.03815583827417157
1101	72-73	0.20410330053623937
1101	74-75	0.13553057803017055
1101	76-77	0.06201911022018436
1101	78-79	0.08331851247358912
1101	80-81	-0.012434180319722543
1101	82-83	-0.1574084628026
1101	84-85	-0.279020393639442
1101	86-87	-0.13617134082381455
1101	88-89	-0.16530836792959036
1101	90-91	-0.5879751634479646
1101	92-93	0.05753880893574603
1101	94-95	0.7401542875977114
1102	1	-0.6605047560763424
1102	2	-0.39493831776396604
1102	3	-0.3074786893129442
1102	4	-0.3610161230319662
1102	5	-0.30891248698758744
1102	6	-0.4196026526947563
1102	7	-0.48257200245665643
1102	8	-0.046435558087765116
1102	9	-0.2327177041080617
1102	10-11	-0.3782768352102224
1102	12-13	-0.14803264047640852
1102	14-15	-0.2134577119530192
1102	16-17	-0.20058320780013617
1102	18-19	-0.2446509773613954
1102	20-21	-0.0070370056910746825
1102	22-23	-0.13313178195422637
1102	24-25	-0.0893983118440147
1102	26-27	-0.05362348995966215
1102	28-29	-0.23792579514348233
1102	30-31	-0.06839057235610113
1102	32-33	-0.18842588064718768
1102	34-35	-0.30751550645336323
1102	36-37	-0.1168510660333979
1102	38-39	-0.12150155971139753
1102	40-41	-0.1500414444187541
1102	42-43	0.09655153081074985
1102	44-45	-0.05023199079241181
1102	46-47	-0.1346225290769283
1102	48-49	-0.18033033047311875
1102	50-51	-0.01331914081388419
1102	52-53	-0.30171898993987156
1102	54-55	-0.07382740960299117
1102	56-57	-0.19035866754673947
1102	58-59	-0.37304184117863315
1102	60-61	-0.39062721759475494
1102	62-63	-0.47876297045668537
1102	64-65	-0.3269801552717908
1102	66-67	-0.2251360145074699
1102	68-69	-0.4268853126203922
1102	70-71	-0.24427410259584548
1102	72-73	-0.344953037010562
1102	74-75	-0.3854216303506064
1102	76-77	-0.36947003278545054
1102	78-79	-0.4731194853535001
1102	80-81	-0.5200017622357862
1102	82-83	-0.43299323914970245
1102	84-85	-0.5741297882798762
1102	86-87	-0.739246893436551
1102	88-89	-0.6851620569812766
1102	90-91	-0.5997083516369344
1102	92-93	-0.2563846451377998
1102	94-95	-0.768543804433719
1103	1	-0.07714134936396277
1103	2	-0.15262553611520246
1103	3	0.10285637439635309
1103	4	0.011440363101890227
1103	5	-0.2337475460702123
1103	6	-0.25726192593685226
1103	7	-0.09159494150485159
1103	8	-0.45498009907547043
1103	9	0.033394687049437266
1103	10-11	-0.14093541445125624
