##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	3-2_S232_concat.fastq.trim2
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	518334
Sequences flagged as poor quality	0
Sequence length	20-95
%GC	42
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.49017814768084	37.0	37.0	37.0	37.0	37.0
2	36.16129368322356	37.0	37.0	37.0	37.0	37.0
3	36.40469272708331	37.0	37.0	37.0	37.0	37.0
4	36.40409465711298	37.0	37.0	37.0	37.0	37.0
5	36.34732045360713	37.0	37.0	37.0	37.0	37.0
6	36.35078925943504	37.0	37.0	37.0	37.0	37.0
7	36.31575007620569	37.0	37.0	37.0	37.0	37.0
8	36.32047289971331	37.0	37.0	37.0	37.0	37.0
9	36.29902340961619	37.0	37.0	37.0	37.0	37.0
10-11	36.28170060231434	37.0	37.0	37.0	37.0	37.0
12-13	36.261267831166776	37.0	37.0	37.0	37.0	37.0
14-15	36.22710646031324	37.0	37.0	37.0	37.0	37.0
16-17	36.20034186451207	37.0	37.0	37.0	37.0	37.0
18-19	36.160435163427444	37.0	37.0	37.0	37.0	37.0
20-21	36.168699388470884	37.0	37.0	37.0	37.0	37.0
22-23	36.14890572553024	37.0	37.0	37.0	37.0	37.0
24-25	36.16505745405512	37.0	37.0	37.0	37.0	37.0
26-27	36.165831136396164	37.0	37.0	37.0	37.0	37.0
28-29	36.17336936682409	37.0	37.0	37.0	37.0	37.0
30-31	36.165752366938364	37.0	37.0	37.0	37.0	37.0
32-33	36.14872166013957	37.0	37.0	37.0	37.0	37.0
34-35	36.137329202397794	37.0	37.0	37.0	37.0	37.0
36-37	36.13255738781848	37.0	37.0	37.0	37.0	37.0
38-39	36.13073168880238	37.0	37.0	37.0	37.0	37.0
40-41	36.10385980697152	37.0	37.0	37.0	37.0	37.0
42-43	36.092027838714245	37.0	37.0	37.0	37.0	37.0
44-45	36.07387649940836	37.0	37.0	37.0	37.0	37.0
46-47	36.063842778512274	37.0	37.0	37.0	37.0	37.0
48-49	36.042942263048914	37.0	37.0	37.0	37.0	37.0
50-51	36.017003830851245	37.0	37.0	37.0	37.0	37.0
52-53	35.97037832143872	37.0	37.0	37.0	37.0	37.0
54-55	35.98092919116728	37.0	37.0	37.0	37.0	37.0
56-57	35.97272231578611	37.0	37.0	37.0	37.0	37.0
58-59	35.95888855423217	37.0	37.0	37.0	37.0	37.0
60-61	35.93381280476497	37.0	37.0	37.0	37.0	37.0
62-63	35.93599271694163	37.0	37.0	37.0	37.0	37.0
64-65	35.92940489519371	37.0	37.0	37.0	37.0	37.0
66-67	35.9227485778634	37.0	37.0	37.0	37.0	37.0
68-69	35.92052773921985	37.0	37.0	37.0	37.0	37.0
70-71	35.910807208834626	37.0	37.0	37.0	37.0	37.0
72-73	35.92268554695933	37.0	37.0	37.0	37.0	37.0
74-75	35.89526864356442	37.0	37.0	37.0	37.0	37.0
76-77	35.873917114194455	37.0	37.0	37.0	37.0	37.0
78-79	35.83521536858778	37.0	37.0	37.0	37.0	37.0
80-81	35.80587984403042	37.0	37.0	37.0	37.0	37.0
82-83	35.79554177895595	37.0	37.0	37.0	37.0	37.0
84-85	35.802299240850374	37.0	37.0	37.0	37.0	37.0
86-87	35.78221874549622	37.0	37.0	37.0	37.0	37.0
88-89	35.769332310507146	37.0	37.0	37.0	37.0	37.0
90-91	35.77109169869922	37.0	37.0	37.0	37.0	37.0
92-93	35.77550433951415	37.0	37.0	37.0	37.0	37.0
94-95	35.58114688296365	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1101	1	-0.08107564183178795
1101	2	-0.23031161536115263
1101	3	-0.24097847766687153
1101	4	-0.39736234834548156
1101	5	0.21032091151898413
1101	6	-0.1365768865765702
1101	7	-0.3806700288619993
1101	8	0.16865062829814548
1101	9	-0.5633374651651835
1101	10-11	0.0653794647320538
1101	12-13	-0.2716397781325881
1101	14-15	-0.06922857223443657
1101	16-17	-0.4235465211000431
1101	18-19	-0.707995278889527
1101	20-21	-0.37898971300214157
1101	22-23	-0.16007472302873538
1101	24-25	-0.3361996783771062
1101	26-27	0.10654387562372136
1101	28-29	-0.3728174188867044
1101	30-31	-0.24141710400500216
1101	32-33	-0.47328636580603956
1101	34-35	-0.001296149950441361
1101	36-37	-0.18339735562264536
1101	38-39	-0.29268193803608966
1101	40-41	0.09827989243790825
1101	42-43	-0.5713178829632497
1101	44-45	-0.6700028954972339
1101	46-47	0.1199431384104841
1101	48-49	0.42753815357228575
1101	50-51	0.16479086099887041
1101	52-53	-0.19537591040519686
1101	54-55	0.1155868090817691
1101	56-57	0.7304214795808974
1101	58-59	-0.06298839371086729
1101	60-61	-0.15392019505524956
1101	62-63	0.4505999834993517
1101	64-65	0.1484375147067709
1101	66-67	0.23385365785105705
1101	68-69	0.5748698928572367
1101	70-71	0.23066631013030303
1101	72-73	0.15207950836150985
1101	74-75	0.42104871443000746
1101	76-77	0.20330647924921408
1101	78-79	-0.08927469569439239
1101	80-81	0.056580331312687804
1101	82-83	-0.20834755445688558
1101	84-85	-0.15875517259986083
1101	86-87	0.5967273999081542
1101	88-89	-0.3473827536203302
1101	90-91	0.21167745357038825
1101	92-93	-1.7773561866977943
1101	94-95	-5.9583470317290725
1102	1	-0.22832592241540084
1102	2	-0.5463609980771977
1102	3	-0.9478247178464443
1102	4	-0.4653758163589501
1102	5	-0.6377150031835939
1102	6	-0.15184063517364876
1102	7	-0.3389191871111592
1102	8	-0.45828539863787654
1102	9	-0.5871309556253408
1102	10-11	-0.14460931192338933
1102	12-13	0.07965090649143036
1102	14-15	-0.3876348573073898
1102	16-17	-0.2737148712683961
1102	18-19	-0.18139595229020244
1102	20-21	-0.4338292475885055
1102	22-23	-0.3329292804753976
1102	24-25	-0.43768211168953286
1102	26-27	-0.6268066794701781
1102	28-29	-0.19398307128607684
1102	30-31	0.13799257397617737
1102	32-33	0.10579294248257298
1102	34-35	-0.23587604111225602
1102	36-37	-1.1106519555370653
1102	38-39	-0.28988897687946036
1102	40-41	-0.2545493045089344
1102	42-43	-0.5035319109586709
1102	44-45	0.18179958248519057
1102	46-47	-0.12254423532688463
1102	48-49	-0.6930327094837381
1102	50-51	-0.2735335596784907
1102	52-53	-0.6074786655312039
1102	54-55	-0.758252601634787
1102	56-57	-0.224897669355272
1102	58-59	-1.043485098584867
1102	60-61	-0.5579175135262489
1102	62-63	-0.42356819556900405
1102	64-65	-1.1088038646035727
1102	66-67	-0.9050665677734315
1102	68-69	0.40144285135790625
1102	70-71	-0.9207079415960635
1102	72-73	-0.5784857010769358
1102	74-75	-0.10353951671122985
1102	76-77	-0.7314425554998181
1102	78-79	-0.2967910355636718
1102	80-81	-0.552588112184111
1102	82-83	-0.5071270843602065
1102	84-85	-1.568832760849098
1102	86-87	-0.4061871445174319
1102	88-89	-1.2640097282968483
1102	90-91	-2.9925267506338145
1102	92-93	-1.7890888984305136
1102	94-95	-3.8250136983957397
1103	1	-0.5753198591529269
1103	2	0.2564733945007802
1103	3	-0.43420064011980486
1103	4	-0.7167455292671221
1103	5	-0.4414990633779112
1103	6	0.26163003470728086
1103	7	-0.4853141027368437
1103	8	-0.2923857711997897
1103	9	-3.824714409645935E-4
1103	10-11	-0.10804710869451384
1103	12-13	-0.08749059398340364
