##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	1-7_S239_concat.fastq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	4062550
Sequences flagged as poor quality	0
Sequence length	101
%GC	20
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	35.69939348438788	37.0	37.0	37.0	37.0	37.0
2	35.96186385398334	37.0	37.0	37.0	37.0	37.0
3	36.164401668902535	37.0	37.0	37.0	37.0	37.0
4	36.031771178200884	37.0	37.0	37.0	37.0	37.0
5	36.20292230249474	37.0	37.0	37.0	37.0	37.0
6	36.32652028898106	37.0	37.0	37.0	37.0	37.0
7	36.335951557519294	37.0	37.0	37.0	37.0	37.0
8	36.2858849737234	37.0	37.0	37.0	37.0	37.0
9	36.18729738710908	37.0	37.0	37.0	37.0	37.0
10-11	36.28557285448794	37.0	37.0	37.0	37.0	37.0
12-13	36.29092663474911	37.0	37.0	37.0	37.0	37.0
14-15	36.29780655007323	37.0	37.0	37.0	37.0	37.0
16-17	36.32631327614429	37.0	37.0	37.0	37.0	37.0
18-19	36.402944702219045	37.0	37.0	37.0	37.0	37.0
20-21	36.44486640164429	37.0	37.0	37.0	37.0	37.0
22-23	36.45502086128171	37.0	37.0	37.0	37.0	37.0
24-25	36.42549999384623	37.0	37.0	37.0	37.0	37.0
26-27	36.40980960234336	37.0	37.0	37.0	37.0	37.0
28-29	36.38862167850242	37.0	37.0	37.0	37.0	37.0
30-31	36.345960788174914	37.0	37.0	37.0	37.0	37.0
32-33	36.30430099321855	37.0	37.0	37.0	37.0	37.0
34-35	36.306716963483524	37.0	37.0	37.0	37.0	37.0
36-37	36.29511464474284	37.0	37.0	37.0	37.0	37.0
38-39	36.23087937379232	37.0	37.0	37.0	37.0	37.0
40-41	36.162094989600135	37.0	37.0	37.0	37.0	37.0
42-43	36.09675622453877	37.0	37.0	37.0	37.0	37.0
44-45	36.02505938388451	37.0	37.0	37.0	37.0	37.0
46-47	35.94351872592337	37.0	37.0	37.0	37.0	37.0
48-49	35.90459465114276	37.0	37.0	37.0	37.0	37.0
50-51	35.8601853515649	37.0	37.0	37.0	37.0	37.0
52-53	35.81376635364488	37.0	37.0	37.0	37.0	37.0
54-55	35.792383847583416	37.0	37.0	37.0	37.0	37.0
56-57	35.76990560116183	37.0	37.0	37.0	37.0	37.0
58-59	35.702146681271614	37.0	37.0	37.0	37.0	37.0
60-61	35.56234532498061	37.0	37.0	37.0	37.0	37.0
62-63	35.56845208058978	37.0	37.0	37.0	37.0	37.0
64-65	35.54881146078202	37.0	37.0	37.0	37.0	37.0
66-67	35.502005636853696	37.0	37.0	37.0	37.0	37.0
68-69	35.48949994461607	37.0	37.0	37.0	37.0	37.0
70-71	35.45039445668361	37.0	37.0	37.0	37.0	37.0
72-73	35.402570799128625	37.0	37.0	37.0	37.0	37.0
74-75	35.367491353952566	37.0	37.0	37.0	37.0	37.0
76-77	35.260943496080046	37.0	37.0	37.0	37.0	37.0
78-79	35.19182237757074	37.0	37.0	37.0	31.0	37.0
80-81	35.1932790981034	37.0	37.0	37.0	37.0	37.0
82-83	35.12465126583058	37.0	37.0	37.0	25.0	37.0
84-85	35.02175087075852	37.0	37.0	37.0	25.0	37.0
86-87	34.971944468375774	37.0	37.0	37.0	25.0	37.0
88-89	34.894523390481346	37.0	37.0	37.0	25.0	37.0
90-91	34.80294445606823	37.0	37.0	37.0	25.0	37.0
92-93	34.637713258913735	37.0	37.0	37.0	25.0	37.0
94-95	34.60222372647721	37.0	37.0	37.0	25.0	37.0
96-97	34.5815268735154	37.0	37.0	37.0	25.0	37.0
98-99	34.5730477163358	37.0	37.0	37.0	25.0	37.0
100-101	34.41048565556116	37.0	37.0	37.0	25.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1101	1	0.023494797012716617
1101	2	0.10868184215631516
1101	3	0.003958998405273917
1101	4	-0.02508849108208011
1101	5	-1.2780211029337778
1101	6	-0.11315287517516026
1101	7	-0.3369392037194885
1101	8	-0.24899165041615845
1101	9	0.068124598360356
1101	10-11	-0.20013974934499146
1101	12-13	-0.9301603123135891
1101	14-15	0.02020214359590966
1101	16-17	-0.27078222014402087
1101	18-19	-0.1330365769351829
1101	20-21	-0.35517526361372376
1101	22-23	-0.4897220180451498
1101	24-25	-0.19001824447908433
1101	26-27	-0.783025832715289
1101	28-29	-0.5518866223197278
1101	30-31	-0.5586447049116074
1101	32-33	0.047842599368152605
1101	34-35	-0.00790688702905129
1101	36-37	-0.046370140091958945
1101	38-39	-0.10311899559533799
1101	40-41	-0.04041120388470176
1101	42-43	-0.0780830394054064
1101	44-45	-0.20404988838510718
1101	46-47	-0.10204840187240194
1101	48-49	-0.09011198927617414
1101	50-51	-0.2591672271881791
1101	52-53	-0.2328996162673107
1101	54-55	-0.10083211107407664
1101	56-57	0.09691609614568364
1101	58-59	-0.39968836137397545
1101	60-61	-0.11001927651427934
1101	62-63	0.2171159601920607
1101	64-65	-0.07280581289843724
1101	66-67	0.08556356803716625
1101	68-69	-0.17407634518828985
1101	70-71	-0.13160905533977996
1101	72-73	-0.04533904815490075
1101	74-75	0.05019922568584434
1101	76-77	-0.18036788325419195
1101	78-79	0.13124973362818793
1101	80-81	0.3287052193636697
1101	82-83	0.1984473894469474
1101	84-85	-0.2040930124985536
1101	86-87	-0.07079873416660121
1101	88-89	-0.3255501763582842
1101	90-91	-0.17404889501230514
1101	92-93	-0.09881828293377026
1101	94-95	-0.08785248295522052
1101	96-97	-0.024159824116686934
1101	98-99	-0.48962604448466607
1101	100-101	-0.15704033617778634
1102	1	0.33515523239599787
1102	2	0.2406445533239676
1102	3	0.20024312411328538
1102	4	0.05829102399658126
1102	5	-0.7643812268829748
1102	6	-0.27492167504819065
1102	7	-0.5563519280261744
1102	8	-1.750819406815907
1102	9	-0.8771806044360488
1102	10-11	-0.2734139180085364
1102	12-13	-0.8331487265495312
1102	14-15	0.09431668993507003
1102	16-17	-0.5453099304921167
1102	18-19	-0.18562652726703988
1102	20-21	-0.05866374159348453
1102	22-23	-0.2858107494391149
1102	24-25	-0.35843591478565173
1102	26-27	-0.12524557456583807
1102	28-29	-0.033688412870553464
1102	30-31	-0.009655629821388345
1102	32-33	-0.09417082065677107
1102	34-35	0.015181383848357655
1102	36-37	-0.18674573427540508
1102	38-39	-0.044849341034797874
1102	40-41	-0.11774156077203202
1102	42-43	-0.05575058807836086
1102	44-45	-0.5378567472198696
1102	46-47	-0.4402574867973712
1102	48-49	-0.31956891796895803
1102	50-51	-0.02537051532844714
1102	52-53	-0.07474470057827176
1102	54-55	-0.2181584612071532
1102	56-57	0.04640237301240546
1102	58-59	-0.22983580472654097
1102	60-61	-0.2230032416919414
1102	62-63	-0.0985135035012874
1102	64-65	0.04886942666124128
1102	66-67	0.1653604203934762
1102	68-69	-0.34244978509087787
1102	70-71	-0.5023027701993783
1102	72-73	-0.5773293382803288
1102	74-75	0.1705267388183742
1102	76-77	-0.4404829863760824
1102	78-79	0.2550831567232166
1102	80-81	0.057399824034916946
1102	82-83	-0.062022857801011355
1102	84-85	-0.15162274443628831
1102	86-87	1.3382487448865277E-4
1102	88-89	-0.16692563785051817
1102	90-91	-0.4913109809701979
1102	92-93	-0.778405431139447
1102	94-95	-0.44099713458874845
1102	96-97	-0.8046339220115826
1102	98-99	-0.5131449113537556
1102	100-101	-0.305011851797623
1103	1	-0.1213851185836532
1103	2	0.0994018554449525
1103	3	0.02604746908266975
1103	4	0.11258389463107221
1103	5	-0.11775543395327759
1103	6	-0.3034996645541099
1103	7	-1.021235379472131
1103	8	-0.2834279149068095
1103	9	-0.37508138983299943
1103	10-11	-0.1383547112634389
1103	12-13	-0.08323467289511655
1103	14-15	-0.07832131202145831
1103	16-17	-0.2144145089435412
1103	18-19	-0.06491737368258299
1103	20-21	-0.06855785835043804
1103	22-23	0.09294915430098882
1103	24-25	-0.06648580215943412
1103	26-27	-0.09907939216314077
1103	28-29	-0.32665196232853333
1103	30-31	-0.2659701974283095
1103	32-33	-0.03772962322175033
1103	34-35	-0.3712785160424019
1103	36-37	-0.47992564287361716
1103	38-39	-0.07539712786662278
1103	40-41	-0.20570747956169555
1103	42-43	-0.28773404390459945
1103	44-45	-0.49264631472723863
1103	46-47	-0.35277804423409265
1103	48-49	-0.4886024828375426
1103	50-51	-0.2763743288242111
1103	52-53	-0.23599597318149534
1103	54-55	-0.40343157148262776
1103	56-57	-0.39088599655555356
1103	58-59	-0.740325904636677
1103	60-61	-0.3987545587616097
1103	62-63	-0.022365704988722257
1103	64-65	-0.20074530805989355
1103	66-67	-0.4700631457626443
1103	68-69	-0.30861214470631637
1103	70-71	-0.38171838814364634
1103	72-73	-0.08542687775923241
1103	74-75	0.09192996721531443
1103	76-77	-0.6019512817978949
1103	78-79	-0.24558118529942874
1103	80-81	0.10318765668709773
1103	82-83	0.05177143111410487
1103	84-85	0.0033408395329601603
1103	86-87	-0.05673146302254395
1103	88-89	-0.4542598675920644
1103	90-91	-0.49202178047694645
1103	92-93	-0.24345812056319716
1103	94-95	-0.2843212604911898
1103	96-97	-0.42731950970539145
1103	98-99	-0.6483454815861904
1103	100-101	-0.2596593921393051
1104	1	-0.005959151789966199
1104	2	0.07446232781563111
1104	3	-0.0012387572657814871
1104	4	0.16118163157577214
1104	5	0.14144810638776306
1104	6	-0.16942173568483554
1104	7	-0.16507669372748524
1104	8	-0.08186028373916798
1104	9	-0.13031186777773485
1104	10-11	-0.3894026930570078
1104	12-13	-0.5791894143907754
1104	14-15	0.06972233605439015
1104	16-17	-0.17313784760377615
1104	18-19	0.0042985310549781275
1104	20-21	-0.05040281363113053
1104	22-23	0.07773788962679617
1104	24-25	-0.2262304230615797
1104	26-27	-0.2587505161264616
1104	28-29	-0.09265592075657736
1104	30-31	-0.4528384408319539
1104	32-33	-0.2702550756019164
1104	34-35	-0.5163881403039383
1104	36-37	-0.24641871367328605
1104	38-39	0.045856560801645685
1104	40-41	-0.419833981452129
1104	42-43	-0.11721919459608188
1104	44-45	-0.29962319050896014
1104	46-47	-0.1815828604299483
1104	48-49	0.032534391227081016
1104	50-51	-0.0834819380988776
1104	52-53	-0.0748633658418143
1104	54-55	0.06307886540790264
1104	56-57	0.12056033864642046
1104	58-59	-0.04486599916804579
1104	60-61	0.12766043617489942
1104	62-63	-0.048782325963706796
1104	64-65	0.17452550864719285
1104	66-67	0.09890982882757982
1104	68-69	-0.15735479419942067
1104	70-71	0.0425826917410248
1104	72-73	0.20889584144538276
1104	74-75	0.09115402165768671
1104	76-77	0.25786143759534497
1104	78-79	0.08164539795796344
1104	80-81	0.03737082276611403
1104	82-83	0.17281048270439925
1104	84-85	-0.004738620414137529
1104	86-87	0.4149523778624413
1104	88-89	-0.038853218135393774
1104	90-91	-0.37562734517084095
1104	92-93	0.252571418702054
1104	94-95	0.18753103797922677
1104	96-97	0.3488393841721873
1104	98-99	-0.1928777971495208
1104	100-101	0.25839191132565276
1105	1	0.40929593020801036
1105	2	-0.054543513965711554
1105	3	-0.033955859867319305
1105	4	0.23507068659093022
1105	5	-0.1469666385888715
1105	6	0.2393075156329374
1105	7	0.07952371396592639
1105	8	-0.1497805196775559
1105	9	-0.19120398537950223
1105	10-11	-0.4535313412387083
1105	12-13	-1.1171355855711909
1105	14-15	-0.07307589479857768
1105	16-17	-0.1914195547563935
1105	18-19	-0.10267310435063592
1105	20-21	-0.36867728940503497
1105	22-23	-0.3772272336291209
1105	24-25	-0.11806463295527436
1105	26-27	-0.12710424390218833
1105	28-29	-0.28743799240977097
1105	30-31	-0.03193506573251881
1105	32-33	-0.06011316468077155
1105	34-35	-0.12770348900297535
1105	36-37	0.05359164478811351
1105	38-39	-0.11182658363634346
1105	40-41	-0.36634523210929615
1105	42-43	-0.07696973157481324
1105	44-45	-0.2301785017611806
1105	46-47	-0.08124845802522174
1105	48-49	-0.025828698252432503
1105	50-51	-0.20697434221958844
1105	52-53	-0.036216532697089576
1105	54-55	0.1994724400347465
1105	56-57	-0.0675415026189512
1105	58-59	0.050144544963885096
1105	60-61	-0.035010405147147594
1105	62-63	-0.1176426411345517
1105	64-65	-0.07386257794954076
1105	66-67	-0.056844296478537615
1105	68-69	-0.10702830722273404
1105	70-71	-0.10779089691860833
1105	72-73	0.012876617704577598
1105	74-75	0.011169109831641322
1105	76-77	0.10490018801310441
1105	78-79	-0.07290284608738773
1105	80-81	0.021342569574045456
1105	82-83	-0.03761286565847399
1105	84-85	-0.034956011293608924
1105	86-87	-0.045475367960463586
1105	88-89	-0.1332754798370317
1105	90-91	-0.6521024975672631
1105	92-93	0.005742964594922739
1105	94-95	-0.22351420895281393
1105	96-97	-0.34233579304545714
1105	98-99	-0.08042594933681357
1105	100-101	-0.23254834380521316
1106	1	0.0924056209587647
1106	2	-0.0259801528455057
1106	3	0.25541261455014563
1106	4	0.00315749970017265
1106	5	-0.13368926403086334
1106	6	-0.14562596914846182
1106	7	-0.21882896749901448
1106	8	-0.8131127620714622
1106	9	-0.00749106929841048
1106	10-11	-0.6680434025366679
1106	12-13	-0.4362058484875888
1106	14-15	-0.25465249478959606
1106	16-17	-0.2887480366179247
1106	18-19	-0.37815456158902094
1106	20-21	-0.2515861189553732
1106	22-23	-0.25304944900623383
1106	24-25	-0.3835030301727329
1106	26-27	-0.04756513372371529
1106	28-29	-0.01906817677853212
1106	30-31	0.06292532610724777
1106	32-33	-0.09676552078907008
1106	34-35	-0.11873083307884968
1106	36-37	0.10643097507964683
1106	38-39	0.033916506545836
1106	40-41	-0.1079895986906152
1106	42-43	-0.03494674483935256
1106	44-45	-0.17176767964205908
1106	46-47	-0.5629508369149079
1106	48-49	-0.2097681446969304
1106	50-51	-0.032006268241069336
1106	52-53	-0.17233625367328642
1106	54-55	-0.039373346051277736
1106	56-57	-0.061158223511725396
1106	58-59	-0.1963089393041244
1106	60-61	-0.4148479193454051
1106	62-63	0.06861729764449365
1106	64-65	0.014967485774157296
1106	66-67	-0.19636261463497817
1106	68-69	-0.47163502355923725
1106	70-71	-0.29607677438686153
1106	72-73	0.022701489840059708
1106	74-75	0.019818334302058815
1106	76-77	0.2084515167131542
1106	78-79	-0.29082890606338196
1106	80-81	-0.0580797459128064
1106	82-83	-0.16371840442212715
1106	84-85	-0.22201361931265495
1106	86-87	-0.42140090171862
1106	88-89	-0.15534710963635945
1106	90-91	-0.2919506644681604
1106	92-93	-0.18501677845676312
1106	94-95	-0.12724265487751296
1106	96-97	-0.10813676719018872
1106	98-99	-0.09375017011728914
1106	100-101	-0.3395316395973964
1107	1	-0.12344649939244334
1107	2	0.20818303398786497
1107	3	0.17090470992003048
1107	4	0.08357777376000541
1107	5	-0.4190764133432623
1107	6	-0.29393176995912995
1107	7	-0.11920981025136967
1107	8	-0.28699135772912143
1107	9	-0.05789701583347551
1107	10-11	-0.25260886218081424
1107	12-13	-0.21581790320159655
1107	14-15	-0.3096040628575878
1107	16-17	-0.6250848436616749
1107	18-19	0.023573313406394902
1107	20-21	-0.1311344957815166
1107	22-23	-0.005158779041373407
1107	24-25	-0.04962272011040625
1107	26-27	-0.08701480982369247
1107	28-29	-0.22034785740942908
1107	30-31	-0.11946283960220683
1107	32-33	-0.1475731278475223
1107	34-35	-0.37454205263286156
1107	36-37	-0.12093092350107071
1107	38-39	-0.6372790457986071
1107	40-41	-0.7267635544344841
1107	42-43	-0.34202846071352155
1107	44-45	-0.5477537684727167
1107	46-47	-0.336645746357604
1107	48-49	-0.20047484679462713
1107	50-51	-0.5795491589722559
1107	52-53	-0.13427524535841684
1107	54-55	-0.31614683645673836
1107	56-57	-0.06677657254002156
1107	58-59	-0.13640396630599838
1107	60-61	-0.06745687588524873
1107	62-63	-0.07618621933423952
1107	64-65	-0.16460660712208153
1107	66-67	-0.3872921893401582
1107	68-69	0.012705114327886236
1107	70-71	-0.3048190136442841
1107	72-73	-0.04003347544325209
1107	74-75	0.11305500786716038
1107	76-77	-0.043819457191162314
1107	78-79	-0.39602845052156965
1107	80-81	-0.1008700619755416
1107	82-83	-0.285923618661478
1107	84-85	0.06688805957935529
1107	86-87	-0.20573614130667295
1107	88-89	-0.3237494069386244
1107	90-91	-0.4006978020246379
1107	92-93	-0.10966134563080487
1107	94-95	0.04274546674725599
1107	96-97	-0.34943310203791356
1107	98-99	-0.41534554612297114
1107	100-101	-0.20177432582460852
