##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	s1C_S4_concat.fastq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	5850174
Sequences flagged as poor quality	0
Sequence length	101
%GC	47
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.34334876193426	37.0	37.0	37.0	37.0	37.0
2	36.46703961283887	37.0	37.0	37.0	37.0	37.0
3	36.51272560440083	37.0	37.0	37.0	37.0	37.0
4	36.55164085717792	37.0	37.0	37.0	37.0	37.0
5	36.61644747660497	37.0	37.0	37.0	37.0	37.0
6	36.64403451931515	37.0	37.0	37.0	37.0	37.0
7	36.6413057115908	37.0	37.0	37.0	37.0	37.0
8	36.68588489846627	37.0	37.0	37.0	37.0	37.0
9	36.69337082965396	37.0	37.0	37.0	37.0	37.0
10-11	36.61930551125488	37.0	37.0	37.0	37.0	37.0
12-13	36.590311159975755	37.0	37.0	37.0	37.0	37.0
14-15	36.52212156424749	37.0	37.0	37.0	37.0	37.0
16-17	36.45448904596684	37.0	37.0	37.0	37.0	37.0
18-19	36.45299815014049	37.0	37.0	37.0	37.0	37.0
20-21	36.484601825518354	37.0	37.0	37.0	37.0	37.0
22-23	36.44956808122288	37.0	37.0	37.0	37.0	37.0
24-25	36.434914414511425	37.0	37.0	37.0	37.0	37.0
26-27	36.396177703432414	37.0	37.0	37.0	37.0	37.0
28-29	36.36873475900033	37.0	37.0	37.0	37.0	37.0
30-31	36.29091741544781	37.0	37.0	37.0	37.0	37.0
32-33	36.24143367359672	37.0	37.0	37.0	37.0	37.0
34-35	36.18770997238715	37.0	37.0	37.0	37.0	37.0
36-37	36.16569370415307	37.0	37.0	37.0	37.0	37.0
38-39	36.17290545546167	37.0	37.0	37.0	37.0	37.0
40-41	36.18629984338927	37.0	37.0	37.0	37.0	37.0
42-43	36.1192755976147	37.0	37.0	37.0	37.0	37.0
44-45	36.087784739394074	37.0	37.0	37.0	37.0	37.0
46-47	36.088454035726116	37.0	37.0	37.0	37.0	37.0
48-49	36.04097997768955	37.0	37.0	37.0	37.0	37.0
50-51	35.9805225451414	37.0	37.0	37.0	37.0	37.0
52-53	35.97315968721614	37.0	37.0	37.0	37.0	37.0
54-55	36.001477391954495	37.0	37.0	37.0	37.0	37.0
56-57	35.98011759992096	37.0	37.0	37.0	37.0	37.0
58-59	35.94033921042349	37.0	37.0	37.0	37.0	37.0
60-61	35.92672388889629	37.0	37.0	37.0	37.0	37.0
62-63	35.865557503075976	37.0	37.0	37.0	37.0	37.0
64-65	35.86744351535527	37.0	37.0	37.0	37.0	37.0
66-67	35.850595042130365	37.0	37.0	37.0	37.0	37.0
68-69	35.85658811173822	37.0	37.0	37.0	37.0	37.0
70-71	35.81517036929158	37.0	37.0	37.0	37.0	37.0
72-73	35.809888816982195	37.0	37.0	37.0	37.0	37.0
74-75	35.74807749307969	37.0	37.0	37.0	37.0	37.0
76-77	35.7035327496242	37.0	37.0	37.0	37.0	37.0
78-79	35.67806684040509	37.0	37.0	37.0	37.0	37.0
80-81	35.69487856258634	37.0	37.0	37.0	37.0	37.0
82-83	35.701095557157785	37.0	37.0	37.0	37.0	37.0
84-85	35.66082991719563	37.0	37.0	37.0	37.0	37.0
86-87	35.63816529217763	37.0	37.0	37.0	37.0	37.0
88-89	35.553587295010374	37.0	37.0	37.0	37.0	37.0
90-91	35.52276111787444	37.0	37.0	37.0	37.0	37.0
92-93	35.49842055979873	37.0	37.0	37.0	37.0	37.0
94-95	35.51610003394771	37.0	37.0	37.0	37.0	37.0
96-97	35.473651211058	37.0	37.0	37.0	37.0	37.0
98-99	35.46200010461227	37.0	37.0	37.0	37.0	37.0
100-101	35.43280199870978	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1103	10-11	0.0785727194066439
1103	12-13	-0.528113643953418
1103	14-15	-0.8391448711843523
1103	16-17	-0.4381895348784468
1103	18-19	-0.2540584556253265
1103	20-21	-0.17106996816536935
1103	22-23	-0.08523164129260152
1103	24-25	-0.28734913137964924
1103	26-27	-0.23021151344715918
1103	28-29	-0.2211688005765069
1103	30-31	-0.49379411268747475
1103	32-33	-0.5805809568327831
1103	34-35	-0.34004925116745
1103	36-37	-0.3362892564202795
1103	38-39	-0.4597890411682357
1103	40-41	-0.46659831424618403
1103	42-43	-0.375482866503269
1103	44-45	-0.6283214222964162
1103	46-47	-0.38365147190106086
1103	48-49	-0.5144211192978858
1103	50-51	-0.3575728088829848
1103	52-53	-0.30399602823997895
1103	54-55	-0.12652573993580063
1103	56-57	-0.01249439165447086
1103	58-59	-0.3982883021980541
1103	60-61	-0.8240772910019061
1103	62-63	-0.08634981810500619
1103	64-65	-0.4001944343635486
1103	66-67	-0.03181979778685928
1103	68-69	-0.5866772073041489
1103	70-71	-0.04317047550184583
1103	72-73	-0.08204559490673802
1103	74-75	-0.007432098126230358
1103	76-77	0.05745293255282036
1103	78-79	-0.00410700552835408
1103	80-81	-0.4156418772881949
1103	82-83	-0.10066699485287245
1103	84-85	0.016432838852971088
1103	86-87	-0.17202610875533964
1103	88-89	-0.34379531970531474
1103	90-91	-0.24896923345601607
1103	92-93	-0.36285756211074727
1103	94-95	-0.09017451831974199
1103	96-97	-0.28691530171143853
1103	98-99	-0.14686451618516827
1103	100-101	-0.015558911591696756
1104	1	-0.027393786225374583
1104	2	-0.015329288110365269
1104	3	-0.2131826170626212
1104	4	-0.03962089887461673
1104	5	-0.21071181232863267
1104	6	-0.05295625532965431
1104	7	-0.2433226602509464
1104	8	-0.08363409853394188
1104	9	-0.16087739366712128
1104	10-11	-0.18418720818313972
1104	12-13	-0.04061819219187157
1104	14-15	-0.08272083750140524
1104	16-17	-0.17627173764964255
1104	18-19	0.0582702085598612
1104	20-21	0.02092473666807848
1104	22-23	-0.13562555829205536
1104	24-25	-0.5349453449852675
1104	26-27	-0.471074074156256
1104	28-29	0.029223590926818588
1104	30-31	-0.1958743244037393
1104	32-33	-0.2527086171285262
1104	34-35	-0.4168037412110408
1104	36-37	-0.07205609507251154
1104	38-39	-0.26655472948338144
1104	40-41	-0.101578731395918
1104	42-43	-0.03766513956029627
1104	44-45	-0.42285517418068963
1104	46-47	-0.13982521121975822
1104	48-49	-0.16601616674646635
1104	50-51	-0.07277228727630103
1104	52-53	-0.3306114156368949
1104	54-55	-0.17683208215768786
1104	56-57	-0.11436448040444702
1104	58-59	-0.2478320093570332
1104	60-61	-0.28878776313730015
1104	62-63	-0.36728998701698146
1104	64-65	-0.14044425412900807
1104	66-67	-0.14518280484482915
1104	68-69	-0.21747042008938422
1104	70-71	0.049487311647368415
1104	72-73	-0.01674334327444882
1104	74-75	-0.14855828716571295
1104	76-77	-0.14936083714020043
1104	78-79	0.003049266294723907
1104	80-81	-0.33987246224251066
1104	82-83	-0.1751942605536101
1104	84-85	-0.03769063367340664
1104	86-87	-0.1294935817879619
1104	88-89	-0.24574914124261227
1104	90-91	-0.0374546757029961
1104	92-93	-0.12818145318806273
1104	94-95	-0.07291239966551899
1104	96-97	0.0736057625650588
1104	98-99	0.06141485978522354
1104	100-101	-0.10103839197382314
1105	1	-0.07991268823582232
1105	2	-0.01388651511188499
1105	3	-0.2504061604232817
1105	4	0.00810625647105212
1105	5	-0.26084677054996774
1105	6	-0.037480971097757276
1105	7	-0.06676036726360479
1105	8	-0.06702761290441117
1105	9	-0.09692662085726766
1105	10-11	0.008133309733068472
1105	12-13	0.008497842686182366
1105	14-15	-0.15378105671307907
1105	16-17	-0.5851651139181087
1105	18-19	-0.2521480159648064
1105	20-21	-0.10599016554895968
1105	22-23	-0.09500504239684915
1105	24-25	-0.17763026132688964
1105	26-27	-0.1019170241049494
1105	28-29	-0.031046987956372618
1105	30-31	-0.0247025008060362
1105	32-33	-0.022842037140520688
1105	34-35	0.026023712120583298
1105	36-37	-0.05685168164674792
1105	38-39	-0.1561890510881483
1105	40-41	0.005643442172477364
1105	42-43	-0.14126017058271856
1105	44-45	0.013211456107889319
1105	46-47	0.037547167929758984
1105	48-49	0.0665355429114669
1105	50-51	-0.12950245841052066
1105	52-53	-0.5429814257194678
1105	54-55	-0.4163088215131694
1105	56-57	-0.420502104106788
1105	58-59	-0.5411893028271706
1105	60-61	-0.019010264557614676
1105	62-63	-0.7938418942842844
1105	64-65	-0.019455668316012975
1105	66-67	-0.06902291640430036
1105	68-69	-0.5719372902038913
1105	70-71	0.032808125977645375
1105	72-73	0.034097563213649096
1105	74-75	-0.047308464003648965
1105	76-77	-0.24864214531426398
1105	78-79	0.0011933100562089294
1105	80-81	-0.29400884190401655
1105	82-83	-0.0682881497082235
1105	84-85	-0.4280151846173226
1105	86-87	0.1507372843474073
1105	88-89	-0.15035518000548365
1105	90-91	0.06327277381117824
1105	92-93	-0.09924795997078206
1105	94-95	0.0343184754520891
1105	96-97	0.08495482829936662
1105	98-99	0.021434328799848856
1105	100-101	0.016376102673888226
1106	1	-6.643630858960137E-4
1106	2	0.08969033860335429
1106	3	-0.06608919746977193
1106	4	-0.14995822883955157
1106	5	-0.27364762116756225
1106	6	0.12612803928937666
1106	7	-0.08767569158685262
1106	8	-0.1051755864215167
1106	9	-0.1592522304824655
1106	10-11	-0.3157251761833493
1106	12-13	-0.17731680517802317
1106	14-15	-0.15459003135808302
1106	16-17	-0.020225439991932603
1106	18-19	-0.019329384202535493
1106	20-21	-0.07727844994386857
1106	22-23	-0.02336231527279864
1106	24-25	-0.12797006439677006
1106	26-27	-0.19713494147432442
1106	28-29	-0.2438522782403112
1106	30-31	-0.3568078074436798
1106	32-33	-0.6244137352229728
1106	34-35	-0.24967703863261193
1106	36-37	-0.0191603193829053
1106	38-39	-0.28302301262490204
1106	40-41	-0.23559510109993909
1106	42-43	-0.23082341419171115
1106	44-45	-0.6650211970198541
1106	46-47	-0.11347061152897453
1106	48-49	-0.29021862264762177
1106	50-51	-0.22440257434762856
1106	52-53	-0.1414408614996887
1106	54-55	-0.10521128541559222
1106	56-57	-0.04850527144343175
1106	58-59	-0.13727969892970293
1106	60-61	-0.11387553754371282
1106	62-63	-0.0927382157116341
1106	64-65	-0.20831570249582398
1106	66-67	-0.061009599653210955
1106	68-69	0.02027457966555346
1106	70-71	-0.009264175393653318
1106	72-73	-0.004815269276612355
1106	74-75	-0.12997027438718334
1106	76-77	-0.18414868595435507
1106	78-79	-0.01893889084374223
1106	80-81	-0.10823212789776449
1106	82-83	-0.007800224757694707
1106	84-85	-0.22974727267108364
1106	86-87	0.07906308617082658
1106	88-89	-0.14141065728929192
1106	90-91	-0.21223156385522657
1106	92-93	-0.03855687813648956
1106	94-95	-0.020177023906406077
1106	96-97	0.05412162656373454
1106	98-99	0.1987138586223196
1106	100-101	-0.00459626293207549
1107	1	0.18699062931860055
1107	2	0.04136360250751636
1107	3	-0.036744803859896535
1107	4	-0.028819922872088455
1107	5	0.025766949384838256
1107	6	-0.0632845774193811
1107	7	-0.0785349319034978
1107	8	-0.026491352603770224
1107	9	-0.06785632331175151
1107	10-11	-0.12801090048878194
1107	12-13	-0.030363270474481396
1107	14-15	0.026694094803438873
1107	16-17	-0.17167281507814636
1107	18-19	-0.27937511861674125
1107	20-21	-0.020984373652680688
1107	22-23	-0.04406693474921752
1107	24-25	-0.05571792838922107
1107	26-27	-0.09781121630163625
1107	28-29	-0.004196099056699154
1107	30-31	-0.16745892722988032
1107	32-33	-0.11090326824321295
1107	34-35	-0.041879643868803385
1107	36-37	-0.12798245225651783
1107	38-39	-0.05459085803634878
1107	40-41	0.03016270355911388
1107	42-43	-0.03876114057455737
1107	44-45	0.082854485085889
1107	46-47	0.09477794855506261
1107	48-49	-0.06843064975205237
1107	50-51	0.0912202703707905
1107	52-53	0.03541677900309992
1107	54-55	-0.05444140978803347
1107	56-57	-0.02257147612720445
1107	58-59	-0.049989646665778764
1107	60-61	-0.16630061376309158
1107	62-63	-0.05706359135337635
1107	64-65	-0.3290187076854778
1107	66-67	-0.02747696684612322
1107	68-69	-0.11185340098972318
1107	70-71	-0.2640932586067919
1107	72-73	-0.19955614563394164
1107	74-75	-0.172070595073599
1107	76-77	-0.21080306548653027
1107	78-79	0.12446349128688183
1107	80-81	-0.0986301831831895
1107	82-83	-0.09428870014176738
1107	84-85	-0.12974248547583045
1107	86-87	0.1011320562948228
1107	88-89	-0.1974141619615395
1107	90-91	-0.33923975051577315
1107	92-93	0.09144191393167489
1107	94-95	-0.052058631001251854
1107	96-97	0.03694338870804614
1107	98-99	-0.01318827774705511
1107	100-101	-0.2235110836989307
1108	1	0.10457934279972392
1108	2	-0.07523157547434067
1108	3	0.02724376534910533
1108	4	0.016146367392316563
1108	5	-0.09365873660134127
1108	6	-0.03736220691748571
1108	7	0.033734856959803494
1108	8	0.05931282573876473
1108	9	-0.07148587690051755
1108	10-11	0.03490006696675607
1108	12-13	0.05296830569842825
1108	14-15	-0.018910044696603734
1108	16-17	0.0010422752306524785
1108	18-19	-0.07070491913278687
1108	20-21	0.04513193187128195
1108	22-23	-0.16681143437466517
1108	24-25	-0.2194834307058997
1108	26-27	-0.07774851341896749
1108	28-29	-0.007401992017889825
1108	30-31	-0.08502378032201818
1108	32-33	-0.0653302027381244
1108	34-35	0.026840495964172817
1108	36-37	-0.21909251523684503
1108	38-39	-0.028459015514911812
1108	40-41	0.005607588835033539
1108	42-43	-0.03941064255829474
1108	44-45	0.027315822932351352
1108	46-47	-0.22026269734011805
1108	48-49	-0.24944832308668907
1108	50-51	-0.11099569389411812
1108	52-53	-0.11302092041149336
1108	54-55	-0.15488449166246454
1108	56-57	-0.07198273490144658
1108	58-59	-0.23929103667216367
1108	60-61	-0.3080338213207412
1108	62-63	-0.22360688686152486
1108	64-65	-0.1877615981219023
1108	66-67	-0.15826075287947106
1108	68-69	0.013277969872859785
1108	70-71	-0.09601235524137053
1108	72-73	-0.072103103434344
1108	74-75	-0.16824849369469064
1108	76-77	-0.13053116803071418
1108	78-79	0.010044602737089292
1108	80-81	-0.24063750776771542
1108	82-83	-0.31471458034042143
1108	84-85	-0.20847455550330096
1108	86-87	-0.068973928223663
1108	88-89	-0.0958723924085021
1108	90-91	0.0015215623605158157
1108	92-93	-0.1458119217645759
1108	94-95	-0.08436587512633054
1108	96-97	-0.040180602080731376
1108	98-99	0.024526118945779274
1108	100-101	-0.013313541873891666
1109	1	-0.068835537685068
1109	2	-0.03181557278104208
1109	3	-0.06822026786826285
1109	4	-0.19675790822208938
1109	5	-0.033741780030808854
1109	6	-0.033842961041600006
1109	7	0.03383810014238975
1109	8	-0.043120122302980235
1109	9	0.015444882834643181
1109	10-11	0.009134159661186914
1109	12-13	-0.024131907521194762
1109	14-15	-0.04551536396492395
1109	16-17	-0.07578299690490553
1109	18-19	-0.031141458241755515
1109	20-21	-0.08939954607732403
1109	22-23	-0.19411925616795855
1109	24-25	-0.12177273605882277
1109	26-27	-0.2139273934548811
1109	28-29	0.04145335530564864
1109	30-31	-0.11062921181118668
1109	32-33	-0.018750694265449397
1109	34-35	0.07007245646243376
1109	36-37	0.006220019832170465
1109	38-39	0.08370684690231656
1109	40-41	0.09657156594198568
1109	42-43	0.0527305312717985
1109	44-45	0.06135352913816661
1109	46-47	-0.02566949792367268
1109	48-49	0.06991426248170995
1109	50-51	-0.008741177004878864
1109	52-53	0.039799189564945436
1109	54-55	0.11181284870337294
1109	56-57	0.0100349959929531
1109	58-59	0.00795730807029571
1109	60-61	0.07999558054213196
1109	62-63	0.06022096635360441
1109	64-65	-0.01063894073215721
1109	66-67	-0.07948957119391054
1109	68-69	0.1390809100591497
1109	70-71	-0.10016789334034826
1109	72-73	0.10954542086147256
1109	74-75	-0.03072408565967777
1109	76-77	-0.012304257470731272
1109	78-79	0.14299825552578227
1109	80-81	0.17359658492671315
1109	82-83	-0.04809242794451052
1109	84-85	0.09954137985749156
1109	86-87	-0.06122956732141205
1109	88-89	-0.029773189176545145
1109	90-91	0.022100621949789456
1109	92-93	-0.15777129781664456
1109	94-95	-0.037833499410915294
1109	96-97	-0.022891857832057383
1109	98-99	-0.0540206210385108
1109	100-101	-0.10923992499586888
1110	1	-0.21992444845808024
1110	2	0.021550315694256028
1110	3	0.0592642827442873
1110	4	-0.07983043903052334
1110	5	-0.0988482994916211
1110	6	-0.03561376802363725
1110	7	-0.011764697009866154
1110	8	-0.24528574696417849
1110	9	0.015135443349258537
1110	10-11	-0.054172189946712024
1110	12-13	-0.019764745149032592
1110	14-15	0.051558287149958915
1110	16-17	0.06006658388363917
1110	18-19	0.02866506302599703
1110	20-21	-0.029386355372253092
1110	22-23	0.03254516687422182
1110	24-25	0.034569869918549045
1110	26-27	0.020643547241157023
1110	28-29	0.09022847185365634
1110	30-31	0.02593072458432033
1110	32-33	0.012631438653492921
1110	34-35	0.0763911204066332
1110	36-37	0.01466975059723552
1110	38-39	0.006875507232628308
1110	40-41	0.046563208817190116
1110	42-43	-0.06010533479736324
1110	44-45	-0.16101713870904177
1110	46-47	0.07133074601402711
1110	48-49	0.05752313097219286
1110	50-51	-0.09965314260062996
1110	52-53	-0.15256262424735212
1110	54-55	-0.050455410484943286
1110	56-57	0.010079040299267206
1110	58-59	-0.2750860857355022
1110	60-61	-0.11075014603081712
1110	62-63	-0.03624961656714021
1110	64-65	0.007758027212624086
1110	66-67	-0.15064032469035027
1110	68-69	-0.03995128971678952
1110	70-71	-0.31073581643672554
1110	72-73	-0.1722692497322882
1110	74-75	0.028784289534570462
1110	76-77	-0.07761970505123372
1110	78-79	0.08589763574333631
1110	80-81	-0.07562078163033448
1110	82-83	-0.19734615928778965
1110	84-85	-0.13039248592257024
1110	86-87	-0.03943779976693662
1110	88-89	-0.03840361453161023
1110	90-91	-0.08412295146642634
1110	92-93	-0.11812012872265143
1110	94-95	-0.0572751079541618
1110	96-97	0.047857979542818896
1110	98-99	-0.12334297115234705
1110	100-101	0.08468489701996162
1111	1	-0.25499413562048545
1111	2	-0.058096289482179486
1111	3	-0.18874416913627812
1111	4	-0.09650043440059619
1111	5	-0.21146495541565002
1111	6	-0.1974704582635809
1111	7	-0.1412697944652237
1111	8	0.009781069191532765
1111	9	-0.1766075187126006
1111	10-11	-0.18602288852051174
1111	12-13	-0.029452690552240313
1111	14-15	0.03284227396829209
1111	16-17	0.04654533389499704
1111	18-19	0.013750864138998509
1111	20-21	0.05121176723902465
1111	22-23	-0.272698165127629
1111	24-25	-0.20272138633411885
1111	26-27	-0.08827257397206267
1111	28-29	-0.05459140368309079
1111	30-31	-0.3957759016537352
1111	32-33	-0.05942402057140583
1111	34-35	0.031670084665442744
1111	36-37	-0.07972792808605789
1111	38-39	-0.0484339260102189
1111	40-41	-0.07666794466932458
1111	42-43	-0.0444705472745639
1111	44-45	-0.27963368796326193
1111	46-47	-0.0038978564752412126
1111	48-49	-0.008261504943305908
1111	50-51	0.018431476066133712
1111	52-53	0.052190367046577535
1111	54-55	0.11236017329397896
1111	56-57	0.10748418359995071
1111	58-59	0.11429873583086447
1111	60-61	-0.014221908034578234
1111	62-63	0.1482511460085476
1111	64-65	0.08025548529365523
1111	66-67	0.21081544591961432
1111	68-69	0.19104105729145715
1111	70-71	-0.02335258583928379
1111	72-73	0.09149484430054855
1111	74-75	0.04023796079181352
1111	76-77	0.044598085204135884
1111	78-79	0.207997975724993
1111	80-81	0.1355097027867913
1111	82-83	0.07930086802876701
1111	84-85	0.0614248045733774
1111	86-87	0.047041914811877916
1111	88-89	0.05577618538305984
1111	90-91	0.06490328930777167
1111	92-93	0.07313601046557494
1111	94-95	0.19048964879327457
1111	96-97	-0.02231969378428289
1111	98-99	0.16486553202051368
1111	100-101	0.012828876303323966
1112	1	0.16798753485105777
1112	2	0.09808368851327032
1112	3	0.012207672752929
1112	4	-0.010495223447634316
1112	5	0.10678764999046564
1112	6	0.03787412353028685
1112	7	0.024788871396843604
1112	8	0.11436827834822338
1112	9	0.08884766847105396
1112	10-11	0.014428235786077437
