##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	4-1_S235_concat.fastq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	5351827
Sequences flagged as poor quality	0
Sequence length	101
%GC	14
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	35.68203176223746	37.0	37.0	37.0	37.0	37.0
2	35.923679147326695	37.0	37.0	37.0	37.0	37.0
3	36.135894340381334	37.0	37.0	37.0	37.0	37.0
4	35.95883686075802	37.0	37.0	37.0	37.0	37.0
5	36.12710631341409	37.0	37.0	37.0	37.0	37.0
6	36.2714017101076	37.0	37.0	37.0	37.0	37.0
7	36.26041331306113	37.0	37.0	37.0	37.0	37.0
8	36.172375713938436	37.0	37.0	37.0	37.0	37.0
9	36.10763165550755	37.0	37.0	37.0	37.0	37.0
10-11	36.237596992578425	37.0	37.0	37.0	37.0	37.0
12-13	36.25670018855243	37.0	37.0	37.0	37.0	37.0
14-15	36.306412184100864	37.0	37.0	37.0	37.0	37.0
16-17	36.35875505691794	37.0	37.0	37.0	37.0	37.0
18-19	36.45599101017279	37.0	37.0	37.0	37.0	37.0
20-21	36.500766186948866	37.0	37.0	37.0	37.0	37.0
22-23	36.50461216328554	37.0	37.0	37.0	37.0	37.0
24-25	36.485875944794174	37.0	37.0	37.0	37.0	37.0
26-27	36.458966255822546	37.0	37.0	37.0	37.0	37.0
28-29	36.43079793124852	37.0	37.0	37.0	37.0	37.0
30-31	36.36232150254483	37.0	37.0	37.0	37.0	37.0
32-33	36.28489878316321	37.0	37.0	37.0	37.0	37.0
34-35	36.29970438132622	37.0	37.0	37.0	37.0	37.0
36-37	36.27452251352669	37.0	37.0	37.0	37.0	37.0
38-39	36.17921020242247	37.0	37.0	37.0	37.0	37.0
40-41	36.117053858430026	37.0	37.0	37.0	37.0	37.0
42-43	36.023910526255804	37.0	37.0	37.0	37.0	37.0
44-45	35.923994179931455	37.0	37.0	37.0	37.0	37.0
46-47	35.85072462170395	37.0	37.0	37.0	37.0	37.0
48-49	35.82467874989233	37.0	37.0	37.0	37.0	37.0
50-51	35.763262340131696	37.0	37.0	37.0	37.0	37.0
52-53	35.71097159904458	37.0	37.0	37.0	37.0	37.0
54-55	35.68122755089057	37.0	37.0	37.0	37.0	37.0
56-57	35.6644291753078	37.0	37.0	37.0	37.0	37.0
58-59	35.59899469844597	37.0	37.0	37.0	37.0	37.0
60-61	35.45861964521649	37.0	37.0	37.0	37.0	37.0
62-63	35.451446393913706	37.0	37.0	37.0	37.0	37.0
64-65	35.45091722882672	37.0	37.0	37.0	37.0	37.0
66-67	35.40953565950469	37.0	37.0	37.0	37.0	37.0
68-69	35.403286204879194	37.0	37.0	37.0	37.0	37.0
70-71	35.34048671603174	37.0	37.0	37.0	37.0	37.0
72-73	35.28860125710341	37.0	37.0	37.0	37.0	37.0
74-75	35.252759104507675	37.0	37.0	37.0	37.0	37.0
76-77	35.17076000401359	37.0	37.0	37.0	31.0	37.0
78-79	35.065573494808405	37.0	37.0	37.0	25.0	37.0
80-81	35.096837210918814	37.0	37.0	37.0	25.0	37.0
82-83	35.02703562727271	37.0	37.0	37.0	25.0	37.0
84-85	34.918831270143826	37.0	37.0	37.0	25.0	37.0
86-87	34.89513805285559	37.0	37.0	37.0	25.0	37.0
88-89	34.84882695199228	37.0	37.0	37.0	25.0	37.0
90-91	34.772677629527266	37.0	37.0	37.0	25.0	37.0
92-93	34.61051618447308	37.0	37.0	37.0	25.0	37.0
94-95	34.584716396849146	37.0	37.0	37.0	25.0	37.0
96-97	34.583006326624535	37.0	37.0	37.0	25.0	37.0
98-99	34.58846464954865	37.0	37.0	37.0	25.0	37.0
100-101	34.42885027860579	37.0	37.0	37.0	25.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1101	1	-0.24833599686402863
1101	2	-0.0012409704433551383
1101	3	-0.16791807891138433
1101	4	0.23665128330403462
1101	5	-1.1317292090717075
1101	6	-0.06803260819749823
1101	7	-0.49435475870866696
1101	8	-0.5924227313354464
1101	9	-0.08510657753943462
1101	10-11	-0.2600478325800921
1101	12-13	-0.5988452741807393
1101	14-15	0.022671066418453734
1101	16-17	-0.25004266673580844
1101	18-19	0.01167344955954519
1101	20-21	-0.3359555194994641
1101	22-23	-0.28422768347484606
1101	24-25	0.031020259170837505
1101	26-27	-0.7783902805541629
1101	28-29	-0.5411280886039478
1101	30-31	-0.568241979746908
1101	32-33	-0.14018862255728948
1101	34-35	-0.06966264629437546
1101	36-37	0.08265896788880411
1101	38-39	-0.09321650448755037
1101	40-41	-0.055237112103057484
1101	42-43	-0.09765972646388832
1101	44-45	-0.07797490787805117
1101	46-47	-0.2277239263691868
1101	48-49	-0.09985742055485503
1101	50-51	-0.32001631714186374
1101	52-53	-0.36890952445974534
1101	54-55	-0.0926906963278924
1101	56-57	-0.12718122912508534
1101	58-59	-0.322940075460167
1101	60-61	-0.2850798113859625
1101	62-63	0.0013193262833226527
1101	64-65	-0.22003666974855918
1101	66-67	-0.013601300755162526
1101	68-69	-0.15116759736710605
1101	70-71	-0.05860631080449963
1101	72-73	-0.13497975033421028
1101	74-75	0.18260563113981476
1101	76-77	-0.03851928260079518
1101	78-79	0.015981375041072
1101	80-81	0.25997674598481524
1101	82-83	0.2415819217538555
1101	84-85	0.04569561809498879
1101	86-87	0.018639849706381995
1101	88-89	-0.3162358303157191
1101	90-91	-0.10317959849577818
1101	92-93	-0.3783965285393194
1101	94-95	-0.0576684073216569
1101	96-97	-0.12304858838802346
1101	98-99	-0.29550962349681953
1101	100-101	-0.022732794706442405
1102	1	0.05346959205422053
1102	2	0.005358170133689555
1102	3	0.006355281645909372
1102	4	-0.05904226034770943
1102	5	-0.6640176228758534
1102	6	0.11509521095001674
1102	7	-0.39944457107688436
1102	8	-1.7345211112430974
1102	9	-0.9311577692548099
1102	10-11	-0.31136966245704656
1102	12-13	-0.6819584137435655
1102	14-15	-0.13958171603010072
1102	16-17	-0.49384054219954976
1102	18-19	-0.2415160238437153
1102	20-21	-0.1386552285767877
1102	22-23	-0.1978016285465145
1102	24-25	-0.11210902793514776
1102	26-27	-0.11948377616363359
1102	28-29	-0.06115904918259929
1102	30-31	-0.03453565151138349
1102	32-33	-0.06476558361634943
1102	34-35	0.010874893407226693
1102	36-37	-0.30250330824753746
1102	38-39	0.008789927839565337
1102	40-41	-0.04380038111312956
1102	42-43	-0.25975570425768524
1102	44-45	-0.3714932039786234
1102	46-47	-0.41505210850279894
1102	48-49	-0.4315159467245451
1102	50-51	-0.05291126469570884
1102	52-53	0.08667472301136314
1102	54-55	0.018276955205458023
1102	56-57	-0.16195849978993948
1102	58-59	-0.10105481643222447
1102	60-61	-0.13237209526243987
1102	62-63	-0.13728597971929446
1102	64-65	0.15210081123471042
1102	66-67	-0.004690125587679006
1102	68-69	-0.24590763526713033
1102	70-71	-0.426673543302428
1102	72-73	-0.511841388575867
1102	74-75	0.18244549021579815
1102	76-77	-0.39858280516731526
1102	78-79	-0.0023814509124306937
1102	80-81	0.0025101754027048173
1102	82-83	-0.06529813269406048
1102	84-85	-0.0716509802448897
1102	86-87	-0.016170783650970577
1102	88-89	-0.26099388406969126
1102	90-91	-0.5887835966808481
1102	92-93	-0.943854131229692
1102	94-95	-0.46580089724611895
1102	96-97	-0.6864944207204786
1102	98-99	-0.7702207025797492
1102	100-101	-0.2696567544576922
1103	1	0.03245121716994959
1103	2	0.04752595900883705
1103	3	0.15392095103796777
1103	4	0.1531934417780647
1103	5	0.018043160656105783
1103	6	-0.1636190124887804
1103	7	-0.8313208016625282
1103	8	-0.1763983804625724
1103	9	-0.020095723354636164
1103	10-11	0.012749983692692979
1103	12-13	-0.06545217691493832
1103	14-15	0.07497732434669757
1103	16-17	-0.1762162663115987
1103	18-19	-0.015461280023302493
1103	20-21	0.09105558077210674
1103	22-23	0.0866034892751415
1103	24-25	-0.03896835931554676
1103	26-27	-0.004127295814470244
1103	28-29	-0.24447047441528724
1103	30-31	-0.2095093413157656
1103	32-33	-0.04133973741829067
1103	34-35	-0.29791838905165946
1103	36-37	-0.31911102592973606
1103	38-39	-0.0413291800074731
1103	40-41	-0.27753989844993754
1103	42-43	-0.26293116897187474
1103	44-45	-0.32059083965342694
1103	46-47	-0.12380243098184707
1103	48-49	-0.1889327787722479
1103	50-51	-0.1586211076311983
1103	52-53	0.15769531290325034
1103	54-55	-0.47104875552348346
1103	56-57	-0.2698617586803991
1103	58-59	-0.565552711430442
1103	60-61	-0.3704440930615789
1103	62-63	-0.0198049534001683
1103	64-65	-0.07351725965371969
1103	66-67	-0.226017038004791
1103	68-69	-0.0803799292444296
1103	70-71	-0.28363765757299575
1103	72-73	0.06396566527413228
1103	74-75	0.20992126380255627
1103	76-77	-0.40304558019587944
1103	78-79	0.08544229851101193
1103	80-81	-0.0035250689051906647
1103	82-83	-0.1587584250527314
1103	84-85	0.21531349512776643
1103	86-87	-0.19524838002148215
1103	88-89	-0.45775989848175413
1103	90-91	-0.21194006816997302
1103	92-93	-0.23556951875736587
1103	94-95	-0.30225962495318726
1103	96-97	-0.38129652374923495
1103	98-99	-0.7206186780255521
1103	100-101	-0.227832943237388
1104	1	-0.02820722062901382
1104	2	-0.0035876850429161777
1104	3	0.1170033209838337
1104	4	0.15782613127050382
1104	5	0.08339787388172226
1104	6	0.04367549321414543
1104	7	-0.02276860251574675
1104	8	-0.03728398355335116
1104	9	0.0398923370236588
1104	10-11	-0.27784863609285537
1104	12-13	-0.651858012868324
1104	14-15	0.04952296651195098
1104	16-17	-0.09688136791646684
1104	18-19	0.05838124704885672
1104	20-21	-0.1676628683415231
1104	22-23	0.06760764561514776
1104	24-25	-0.2144350164867177
1104	26-27	-0.11202681259770486
1104	28-29	-0.07048264439975327
1104	30-31	-0.5690253033836612
1104	32-33	-0.11314279106920111
1104	34-35	-0.40158780614304845
1104	36-37	-0.20050945139666965
1104	38-39	0.006816999331739737
1104	40-41	-0.28219039200395457
1104	42-43	-0.27981123608954306
1104	44-45	-0.33202286392799607
1104	46-47	-0.02946706568428681
1104	48-49	-0.059413317661224596
1104	50-51	0.05995208940780827
1104	52-53	-0.027030546333470795
1104	54-55	0.15380949326176108
1104	56-57	0.0891709502875031
1104	58-59	0.01403562233103628
1104	60-61	0.16531427457484682
1104	62-63	0.20570528738705463
1104	64-65	0.18679919482365648
1104	66-67	0.2925320690488533
1104	68-69	-0.042246536128203616
1104	70-71	-0.07991958815822642
1104	72-73	0.16941185504144585
1104	74-75	0.08634908595524138
1104	76-77	0.23849434759230093
1104	78-79	-0.052325893333922124
1104	80-81	0.1289905614258089
1104	82-83	0.2706922542448851
1104	84-85	0.16166767750166855
1104	86-87	0.31420793844012707
1104	88-89	0.09374888673258397
1104	90-91	-0.16168356251137084
1104	92-93	0.41319958472818996
1104	94-95	0.5026587288905446
1104	96-97	0.522338811281422
1104	98-99	0.14445124288444333
1104	100-101	0.45109515051806426
1105	1	-0.06821399471365908
1105	2	0.1305289048887559
1105	3	0.14107850597622473
1105	4	0.2194357698672107
1105	5	-0.007321226061371533
1105	6	0.017756170211171707
1105	7	0.01887769107911197
1105	8	-0.5921946622512451
1105	9	-0.19318466602431528
1105	10-11	-0.6209053279076358
1105	12-13	-1.0241644968502186
1105	14-15	-0.09869834033535341
1105	16-17	-0.16565155195189618
1105	18-19	-0.19149982074378613
1105	20-21	-0.24148826814660396
1105	22-23	-0.35574252129404016
1105	24-25	-0.31427892600052587
1105	26-27	-0.1499422166237281
1105	28-29	-0.17625902099183577
1105	30-31	0.04415646286706476
1105	32-33	-0.0779091016800777
1105	34-35	-0.1936744703435167
1105	36-37	0.005934084366941761
1105	38-39	-0.04661451169690167
1105	40-41	-0.20820482403699714
1105	42-43	-0.1411313229771025
1105	44-45	-0.37339767983562666
1105	46-47	-0.4143610773420292
1105	48-49	-0.05125723158332107
1105	50-51	-0.3818085995210083
1105	52-53	-0.203079234515819
1105	54-55	0.13146529996376444
1105	56-57	-0.25453559812901716
1105	58-59	-0.11024899355374629
1105	60-61	-0.3173249293746849
1105	62-63	-0.1468674504488945
1105	64-65	-0.01847210102126695
1105	66-67	-0.008244268970621249
1105	68-69	-0.1706804625368079
1105	70-71	0.04554388009228916
1105	72-73	-0.16331252089968018
1105	74-75	-0.16020885983665067
1105	76-77	0.05541111782336117
1105	78-79	-0.04353280819022842
1105	80-81	5.511246446658902E-4
1105	82-83	-0.11429359695522123
1105	84-85	-0.0285360556655192
1105	86-87	0.09803528891708879
1105	88-89	-0.2972579648646274
1105	90-91	-0.5154289076241625
1105	92-93	-0.21258734239051336
1105	94-95	-0.14834660184385484
1105	96-97	-0.45950047025416296
1105	98-99	-0.2512879166514921
1105	100-101	-0.5095729123545496
1106	1	0.1512462096403766
1106	2	0.04381485092825699
1106	3	0.142283479001847
1106	4	0.052949274659233936
1106	5	-0.040785446503228684
1106	6	0.12386346928209946
1106	7	-0.3246254287962742
1106	8	-0.5991201402067645
1106	9	-0.02497725224992564
1106	10-11	-0.5917718230569378
