##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	s3B_S9_concat.fastq.trim
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	3219994
Sequences flagged as poor quality	0
Sequence length	20-95
%GC	46
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.78849277358902	37.0	37.0	37.0	37.0	37.0
2	36.47520336994417	37.0	37.0	37.0	37.0	37.0
3	36.717667796896514	37.0	37.0	37.0	37.0	37.0
4	36.71661624214207	37.0	37.0	37.0	37.0	37.0
5	36.67467641244052	37.0	37.0	37.0	37.0	37.0
6	36.67294908002934	37.0	37.0	37.0	37.0	37.0
7	36.657695635457706	37.0	37.0	37.0	37.0	37.0
8	36.6525005947216	37.0	37.0	37.0	37.0	37.0
9	36.65253475627594	37.0	37.0	37.0	37.0	37.0
10-11	36.64157541908463	37.0	37.0	37.0	37.0	37.0
12-13	36.63537105969763	37.0	37.0	37.0	37.0	37.0
14-15	36.61698872730818	37.0	37.0	37.0	37.0	37.0
16-17	36.61103250502951	37.0	37.0	37.0	37.0	37.0
18-19	36.60467628200549	37.0	37.0	37.0	37.0	37.0
20-21	36.61190388960394	37.0	37.0	37.0	37.0	37.0
22-23	36.603350825064425	37.0	37.0	37.0	37.0	37.0
24-25	36.599300326259794	37.0	37.0	37.0	37.0	37.0
26-27	36.591276398256184	37.0	37.0	37.0	37.0	37.0
28-29	36.58375886502819	37.0	37.0	37.0	37.0	37.0
30-31	36.58459232590852	37.0	37.0	37.0	37.0	37.0
32-33	36.572842322641606	37.0	37.0	37.0	37.0	37.0
34-35	36.56789655985638	37.0	37.0	37.0	37.0	37.0
36-37	36.561550953809416	37.0	37.0	37.0	37.0	37.0
38-39	36.559318728969934	37.0	37.0	37.0	37.0	37.0
40-41	36.55259728213934	37.0	37.0	37.0	37.0	37.0
42-43	36.554730787784905	37.0	37.0	37.0	37.0	37.0
44-45	36.54482895320838	37.0	37.0	37.0	37.0	37.0
46-47	36.534366761130585	37.0	37.0	37.0	37.0	37.0
48-49	36.53126451861827	37.0	37.0	37.0	37.0	37.0
50-51	36.5228700460834	37.0	37.0	37.0	37.0	37.0
52-53	36.51506063748743	37.0	37.0	37.0	37.0	37.0
54-55	36.510556718975224	37.0	37.0	37.0	37.0	37.0
56-57	36.50159713446321	37.0	37.0	37.0	37.0	37.0
58-59	36.50339413354913	37.0	37.0	37.0	37.0	37.0
60-61	36.49201584263393	37.0	37.0	37.0	37.0	37.0
62-63	36.474895245756	37.0	37.0	37.0	37.0	37.0
64-65	36.4767888608679	37.0	37.0	37.0	37.0	37.0
66-67	36.4715434442008	37.0	37.0	37.0	37.0	37.0
68-69	36.46774876728001	37.0	37.0	37.0	37.0	37.0
70-71	36.455024491078575	37.0	37.0	37.0	37.0	37.0
72-73	36.45904197785679	37.0	37.0	37.0	37.0	37.0
74-75	36.447349219421675	37.0	37.0	37.0	37.0	37.0
76-77	36.426546443648434	37.0	37.0	37.0	37.0	37.0
78-79	36.4179991506991	37.0	37.0	37.0	37.0	37.0
80-81	36.40033754293115	37.0	37.0	37.0	37.0	37.0
82-83	36.39299160173596	37.0	37.0	37.0	37.0	37.0
84-85	36.381703888558334	37.0	37.0	37.0	37.0	37.0
86-87	36.36143396796708	37.0	37.0	37.0	37.0	37.0
88-89	36.3491415855881	37.0	37.0	37.0	37.0	37.0
90-91	36.32262737047779	37.0	37.0	37.0	37.0	37.0
92-93	36.29601260588044	37.0	37.0	37.0	37.0	37.0
94-95	36.21235512050149	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1103	68-69	-0.1534431110010459
1103	70-71	-0.08379762670036683
1103	72-73	-0.1636985140870877
1103	74-75	-0.17982339213102705
1103	76-77	-0.30890022024136243
1103	78-79	-0.17630394560803353
1103	80-81	-0.25695428465606085
1103	82-83	-0.08936599559815761
1103	84-85	-0.22446715921548588
1103	86-87	-0.13206455504800374
1103	88-89	-0.06548602848170049
1103	90-91	0.1709854265189108
1103	92-93	0.005069786066719928
1103	94-95	0.1667744996377536
1104	1	-0.16919141231034018
1104	2	-0.15552925931275752
1104	3	-0.020307824986637968
1104	4	-0.07292715284637552
1104	5	-0.11480109886296219
1104	6	-0.1297211093804762
1104	7	-0.2038860096286328
1104	8	0.007052865753706783
1104	9	-0.33648415934325016
1104	10-11	-0.1789247445455331
1104	12-13	-0.19305902666376085
1104	14-15	-0.18847094686508115
1104	16-17	-0.401230691260281
1104	18-19	-0.10506639346067459
1104	20-21	-0.23844918087446132
1104	22-23	-0.2570527183672837
1104	24-25	-0.004509782772473159
1104	26-27	-0.15501832082763656
1104	28-29	-0.10907321358155286
1104	30-31	-0.10583926512263986
1104	32-33	-0.09505282501994827
1104	34-35	-0.23922116691560547
1104	36-37	-0.07512121318255538
1104	38-39	-0.05447300002303734
1104	40-41	-0.1291166466623821
1104	42-43	-0.014540616624181268
1104	44-45	-0.02769124169957138
1104	46-47	-0.129819043410059
1104	48-49	-0.05994450454299738
1104	50-51	-0.12544206729722163
1104	52-53	0.01155773276569505
1104	54-55	-0.04957047678736615
1104	56-57	-0.08813295578188729
1104	58-59	-0.058368484161739786
1104	60-61	-0.2396897372731388
1104	62-63	-0.23038313072525796
1104	64-65	-0.0650250197111788
1104	66-67	-0.0016592983538217254
1104	68-69	-0.2190643663169567
1104	70-71	-0.04408859338310833
1104	72-73	-0.05147483189328739
1104	74-75	-0.1959477651522903
1104	76-77	-0.014504209860696449
1104	78-79	-0.11372752130323249
1104	80-81	-0.09498264292457748
1104	82-83	-0.034952417129858304
1104	84-85	-0.09094755042824687
1104	86-87	-0.020079399941998588
1104	88-89	-0.1935011230786614
1104	90-91	-0.09362987399529743
1104	92-93	0.1563300826826577
1104	94-95	-0.46945191545658815
1105	1	-0.12083579699914537
1105	2	-0.04462287504616569
1105	3	-0.23300011507387097
1105	4	-0.05910911561432641
1105	5	-0.18764605277892343
1105	6	-0.372846420655236
1105	7	-0.15783135097705525
1105	8	-0.33298589798764056
1105	9	-0.14680826767130384
1105	10-11	-0.18603530182384276
1105	12-13	-0.1017681612840704
1105	14-15	-0.12939757381155204
1105	16-17	-0.13506097111208248
1105	18-19	-0.021246122223800512
1105	20-21	-0.13129896213403214
1105	22-23	0.03475178897679854
1105	24-25	-0.03329650761598657
1105	26-27	0.004163309064665555
1105	28-29	-0.04913777393173291
1105	30-31	-0.01240824499538462
1105	32-33	-0.058653089118735124
1105	34-35	-0.13686003648886924
1105	36-37	-0.1815807322774674
1105	38-39	-0.12323204486774841
1105	40-41	-0.2775834265491639
1105	42-43	-0.4133070360331246
1105	44-45	-0.5436526876027941
1105	46-47	-0.49865915248683734
1105	48-49	-0.5123572243762595
1105	50-51	-0.38209771600639186
1105	52-53	-0.4480087895893803
1105	54-55	-0.36475590775423683
1105	56-57	-0.22267609194291538
1105	58-59	-0.24305996899207116
1105	60-61	-0.3248456610139314
1105	62-63	-0.1608121030342744
1105	64-65	-0.184936032434031
1105	66-67	-0.16561469871786727
1105	68-69	-0.2381995472811198
1105	70-71	-0.30377737581163444
1105	72-73	-0.33940775623645436
1105	74-75	-0.20707252567466128
1105	76-77	-0.29166525362494866
1105	78-79	-0.14766643451665828
1105	80-81	-0.21109125963567976
1105	82-83	-0.0636517585840295
1105	84-85	0.05580753149815365
1105	86-87	0.034112700104785176
1105	88-89	0.04603989835182176
1105	90-91	-0.06221838032992366
1105	92-93	-0.25816199886985913
1105	94-95	-2.436861863998608
1106	1	-0.11228856183119973
1106	2	-0.06476720991938834
1106	3	-0.1662294293982427
1106	4	-0.13759247767185911
1106	5	-0.0543589501162387
1106	6	0.03284811018843925
1106	7	0.002866460204650423
1106	8	-0.007481184838759702
1106	9	-0.017358310672626942
1106	10-11	-0.04594345235906161
1106	12-13	-0.08750531952553331
1106	14-15	-0.1857038112128464
1106	16-17	-0.15043266910343078
1106	18-19	-0.16334424682224835
1106	20-21	-0.2602543345593631
1106	22-23	-0.3497288189078418
1106	24-25	-0.23533008701548397
1106	26-27	-0.21018067559558062
1106	28-29	-0.24598963698282716
1106	30-31	-0.2910953742211291
1106	32-33	-0.2063653510824608
1106	34-35	-0.2431880875250343
1106	36-37	-0.09312809887713769
1106	38-39	-0.12886227312851162
1106	40-41	-0.1119240321227366
1106	42-43	-0.15228816164653125
1106	44-45	-0.25624885774228545
1106	46-47	-0.12814471682644069
1106	48-49	-0.11814584301954767
1106	50-51	-0.16643101756665857
1106	52-53	-0.0897049730340882
1106	54-55	-0.06280827411241319
1106	56-57	0.15315137654258848
1106	58-59	0.0733574346011423
1106	60-61	0.052734544090441204
1106	62-63	0.0771290681579444
1106	64-65	-0.14243520153890188
1106	66-67	-0.020799545573098044
1106	68-69	0.004941096033164172
1106	70-71	-0.07503677654723617
1106	72-73	0.05062519126717291
1106	74-75	-0.10622313053220722
1106	76-77	-0.022607205010210407
1106	78-79	-0.0816114910082959
1106	80-81	-0.09154459570051188
1106	82-83	0.02147530547433263
1106	84-85	0.047001346869883776
1106	86-87	0.02171087066918176
1106	88-89	-0.06495315777750932
1106	90-91	-0.10782303453673592
1106	92-93	-0.04188651262741416
1106	94-95	0.500544991441032
1107	1	-0.10763922135843274
1107	2	-0.006345721956300565
1107	3	-0.17080911683022038
1107	4	-0.029194932941550178
1107	5	-0.0923198573470998
1107	6	-0.04307370427326873
1107	7	0.026774866456008795
1107	8	-0.10778156357716995
1107	9	0.039252198229903
1107	10-11	0.01150289303294727
1107	12-13	0.021005411396060936
1107	14-15	0.013852150652112982
1107	16-17	-0.02388180061707601
1107	18-19	-0.0025763220475383264
1107	20-21	0.0028954714268252246
1107	22-23	-0.004031720387281723
1107	24-25	0.004239110005656244
1107	26-27	-0.07340296148748848
1107	28-29	-0.06020596192544758
1107	30-31	-0.03342877760771046
1107	32-33	-0.03939193112796602
1107	34-35	0.06826336666222232
1107	36-37	0.1096078159879923
1107	38-39	-0.03838166567232548
1107	40-41	-0.08336830979969534
1107	42-43	-0.1313312861887468
1107	44-45	-0.08090377333736853
1107	46-47	-0.14183492382463925
1107	48-49	-0.13713326647245339
1107	50-51	-0.18629994281094753
1107	52-53	-0.1683130192751463
1107	54-55	-0.13645246663251243
1107	56-57	-0.2253957365775534
1107	58-59	-0.19888173421961852
1107	60-61	-0.17204900641273468
1107	62-63	-0.15429712982277977
1107	64-65	0.040347678473970916
1107	66-67	-0.17114180047764904
1107	68-69	-0.13449728212692946
1107	70-71	-0.04979751177960168
1107	72-73	-0.10342084231467652
1107	74-75	-0.11978902766664135
1107	76-77	-0.00619051634144796
1107	78-79	-0.1219801742424167
1107	80-81	-0.04592485708565164
1107	82-83	-0.2160604349566313
1107	84-85	-0.12863647487883867
1107	86-87	-0.13849714741250807
1107	88-89	-0.04392799225201571
1107	90-91	-0.07230859875348017
1107	92-93	-0.28098851506513256
1107	94-95	-0.59046687967259
1108	1	-0.14121673870054252
1108	2	0.1042319256263724
1108	3	-0.06875370253907676
1108	4	-0.03146152787362411
1108	5	-0.15524309655945956
1108	6	0.14283072097376248
1108	7	-0.057888318491727375
1108	8	-0.03702616149181637
1108	9	-0.10481704883644483
1108	10-11	-0.10688714267751465
1108	12-13	-0.20703831397500494
1108	14-15	-0.10365074907560512
1108	16-17	-0.0348895148133721
1108	18-19	-0.07956895152268117
1108	20-21	-0.0036056834931912363
1108	22-23	-0.001979657630535314
1108	24-25	-0.06336932315777233
1108	26-27	0.06954542667547514
1108	28-29	-0.05146788902391819
1108	30-31	-0.02720825045216202
1108	32-33	-0.03503463336930679
1108	34-35	-0.10916208217188483
1108	36-37	-0.2522665579858554
1108	38-39	-0.22807537020371882
1108	40-41	-0.15479345313179493
1108	42-43	-0.13147804637709015
1108	44-45	-0.19083789871309875
1108	46-47	-0.14417517415158443
1108	48-49	-0.11166426062320056
1108	50-51	-0.20142571576968749
1108	52-53	-0.19299452511747006
1108	54-55	-0.21499311761971995
1108	56-57	3.613740859123027E-4
1108	58-59	-0.06976904781898696
1108	60-61	-0.1014094103942682
1108	62-63	-0.12342492026455432
1108	64-65	-0.16031618729815733
1108	66-67	-0.04814888024910147
1108	68-69	-0.09783823048083207
1108	70-71	-0.1666253757684828
1108	72-73	-0.11397256315613902
1108	74-75	-0.03741751406305127
1108	76-77	-0.2224258066700031
1108	78-79	0.1035451896962698
1108	80-81	0.0302426006446197
1108	82-83	0.028004958579813888
1108	84-85	0.023767571562295586
1108	86-87	0.012660370876247384
1108	88-89	-0.05583198700899317
1108	90-91	-0.003866113698094864
1108	92-93	-0.03118372004125547
1108	94-95	0.5575437304069837
1109	1	-0.05867807177137507
1109	2	0.022179970507764324
1109	3	0.003863426162013184
1109	4	0.029728810623502966
1109	5	-0.04858485164771764
1109	6	-0.12692656568992788
1109	7	-0.017153547717953188
1109	8	-0.16198531734760024
1109	9	-0.11409191659711837
1109	10-11	-0.1958309917202925
1109	12-13	-0.13408349477613513
1109	14-15	-0.12138975396869967
1109	16-17	-0.042319389348357106
1109	18-19	-0.13707545582447267
1109	20-21	-0.12258736816369975
1109	22-23	0.04450124980374426
1109	24-25	-0.016155089310309734
1109	26-27	0.0138576628981113
1109	28-29	-0.10044083299715822
1109	30-31	-0.03497012327282789
1109	32-33	0.04700092966030667
1109	34-35	0.007194105112596105
1109	36-37	0.007563083109381807
1109	38-39	-0.016295783397424657
1109	40-41	0.030542156785180907
1109	42-43	-0.08699261637864453
1109	44-45	-0.054459735086602734
1109	46-47	-0.04053406897519096
1109	48-49	-0.11963313701642875
1109	50-51	-0.07552230510059843
1109	52-53	-0.10271676979538569
1109	54-55	0.05087290317445792
1109	56-57	-0.06638975820807502
1109	58-59	0.012751134602076775
1109	60-61	-0.09774391142080674
1109	62-63	0.009773874400295313
1109	64-65	-0.039967781982824135
1109	66-67	-0.1590708676903958
1109	68-69	-0.09436899037135049
1109	70-71	0.028735914059097922
1109	72-73	0.017636767845672807
1109	74-75	0.053732624772003135
1109	76-77	-0.15031807617479132
1109	78-79	-0.04066998138984701
1109	80-81	-0.04156161925459401
1109	82-83	0.09461480154202206
1109	84-85	4.080284792848943E-4
1109	86-87	-0.07849021873555273
1109	88-89	-0.09563959404490419
1109	90-91	-0.12566866681851252
1109	92-93	0.017524891113126273
1109	94-95	-0.3363833950990909
1110	1	0.04678130909282885
1110	2	0.12832424221058858
1110	3	0.019377032153705898
1110	4	0.0486558241818571
1110	5	-0.04847990869664187
1110	6	0.012709696518321323
1110	7	0.034595754618550245
1110	8	-0.037550593934419396
1110	9	-0.0011208297609712758
1110	10-11	-0.06242364598988104
1110	12-13	0.03868574257857915
1110	14-15	0.020564918961405
1110	16-17	0.005014714487167282
1110	18-19	-0.050216522624808135
1110	20-21	-0.08779011124694591
1110	22-23	-0.09403168178135246
1110	24-25	-0.03974010633780267
1110	26-27	-0.03722259813059736
1110	28-29	-0.1095703058353763
1110	30-31	-0.07975644594017695
1110	32-33	0.0018833293999165335
1110	34-35	0.016627732786886895
1110	36-37	-0.11626654228755484
1110	38-39	-0.02598843632421932
1110	40-41	-0.07720638286624393
1110	42-43	-0.003228139421736387
1110	44-45	-0.05595127971000835
1110	46-47	-0.07950987951194577
1110	48-49	0.043396632815912994
1110	50-51	0.02004142756340599
1110	52-53	-0.01775033465570175
1110	54-55	0.0677111597014175
1110	56-57	0.023418139191861087
1110	58-59	-0.006293608882991464
1110	60-61	-0.1118873980477133
1110	62-63	-0.13651364957138412
1110	64-65	-0.02507715124555432
1110	66-67	0.016225486871043415
1110	68-69	-0.06546059862743192
1110	70-71	0.03591905385731309
1110	72-73	-0.1322458408032503
1110	74-75	0.011640947064350371
1110	76-77	0.028011985510040915
1110	78-79	0.013683566490158228
1110	80-81	0.0721484435870039
1110	82-83	-0.09830436045447755
1110	84-85	0.16753226350971318
1110	86-87	-0.3122212049888944
1110	88-89	0.07743929752488299
1110	90-91	-0.18617642358621822
1110	92-93	-0.08932093220192172
1110	94-95	0.504239288370151
1111	1	-0.055141487913530796
1111	2	-0.07350839242762675
1111	3	-0.029049886314538753
1111	4	0.05810804123102997
1111	5	-0.06318734319440722
1111	6	0.07560812347128376
1111	7	-0.026789158671746804
1111	8	-0.0041470576656195135
1111	9	-0.1170212082773574
1111	10-11	-0.025528128791080462
1111	12-13	-0.1502385658719163
1111	14-15	-0.3131855389213243
1111	16-17	-0.20434892683078942
1111	18-19	-0.24102203060041916
1111	20-21	-0.11950705737876177
1111	22-23	-0.1602625893460825
1111	24-25	-0.09160591334516255
1111	26-27	-0.092879170502151
1111	28-29	-0.13997361889749982
1111	30-31	-0.22243089056044596
1111	32-33	-0.14725584203286957
1111	34-35	-0.19725600469954685
1111	36-37	-0.08227646811160838
1111	38-39	-0.05623151341462318
1111	40-41	-0.12435819514718105
1111	42-43	-0.02376174741847592
1111	44-45	0.019463827258981325
1111	46-47	-0.053146858797539664
1111	48-49	-0.0686842687386715
1111	50-51	-0.12046687279315194
1111	52-53	0.031028879448285807
1111	54-55	-0.02231591697113089
1111	56-57	0.04003442875399088
1111	58-59	-0.04818445452702491
1111	60-61	-0.004606359135095772
1111	62-63	-0.016346923899270394
1111	64-65	-0.04931568703206324
1111	66-67	0.023254153415322776
1111	68-69	-0.07744881298349782
1111	70-71	-0.05721298386707474
1111	72-73	-0.015209179859404287
1111	74-75	0.05788437830020854
1111	76-77	-0.01679248560122204
1111	78-79	0.04529478673656229
1111	80-81	0.015621109289497781
1111	82-83	0.0012069009030213351
1111	84-85	-0.004674131118640901
1111	86-87	-0.029504669674629724
1111	88-89	0.11701867055721493
1111	90-91	0.003839597479100121
1111	92-93	-0.057830392474585324
1111	94-95	0.38131995418320486
1112	1	0.022952528387058635
1112	2	0.10509591591412004
1112	3	0.10394851042897102
1112	4	0.1301324369736392
1112	5	-0.16915861858947778
1112	6	0.10666397640443392
1112	7	-0.024758041396708563
1112	8	0.03202916514026555
1112	9	0.00989919216684143
1112	10-11	-0.05982050777383563
1112	12-13	-0.09071007823067134
1112	14-15	-0.012331003911064897
1112	16-17	-0.008769782705918772
1112	18-19	0.014404577315076494
1112	20-21	0.02705576688052247
1112	22-23	-0.02277160204735651
1112	24-25	-0.020957174224136565
1112	26-27	0.11498067605720053
1112	28-29	0.10343821273545473
1112	30-31	0.07059097011460835
1112	32-33	0.06213742200425543
1112	34-35	0.08156814531452738
1112	36-37	0.1042942895077914
1112	38-39	0.04612662742598417
1112	40-41	0.054997500390499
1112	42-43	0.03775187259525836
1112	44-45	0.07080296838837086
1112	46-47	0.1263928911529888
1112	48-49	0.04608962441269426
1112	50-51	-0.08516916196072088
1112	52-53	0.019974737244652374
1112	54-55	-0.09036343945519576
1112	56-57	0.029978765190861623
1112	58-59	-0.05499936548649487
1112	60-61	-0.012002455565976788
1112	62-63	-0.0039283661841125195
1112	64-65	0.009929558409233152
1112	66-67	-0.09017055919498063
1112	68-69	0.06624568674970277
1112	70-71	-0.07620296492240186
1112	72-73	0.09582998592245673
1112	74-75	-0.05922329594167053
1112	76-77	-0.09443487674459305
1112	78-79	-0.0173181019602211
1112	80-81	-0.03920767957259841
1112	82-83	-0.04394732972146187
1112	84-85	-0.10088024006672924
1112	86-87	-0.11708036806177802
1112	88-89	0.2016224504521631
1112	90-91	0.18549670386909867
1112	92-93	0.019628461158141874
1112	94-95	-0.6446540717908178
