##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	3-6_S248_concat.fastq.trim2
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	726685
Sequences flagged as poor quality	0
Sequence length	20-95
%GC	44
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.458131102196965	37.0	37.0	37.0	37.0	37.0
2	36.17661710369693	37.0	37.0	37.0	37.0	37.0
3	36.417970647529536	37.0	37.0	37.0	37.0	37.0
4	36.41646242870019	37.0	37.0	37.0	37.0	37.0
5	36.33670572531427	37.0	37.0	37.0	37.0	37.0
6	36.32626378692281	37.0	37.0	37.0	37.0	37.0
7	36.303805637931156	37.0	37.0	37.0	37.0	37.0
8	36.29611041923254	37.0	37.0	37.0	37.0	37.0
9	36.290878441140244	37.0	37.0	37.0	37.0	37.0
10-11	36.26523321659316	37.0	37.0	37.0	37.0	37.0
12-13	36.24064759834041	37.0	37.0	37.0	37.0	37.0
14-15	36.20751494801736	37.0	37.0	37.0	37.0	37.0
16-17	36.17937620839841	37.0	37.0	37.0	37.0	37.0
18-19	36.14595595065262	37.0	37.0	37.0	37.0	37.0
20-21	36.155830579294886	37.0	37.0	37.0	37.0	37.0
22-23	36.151113503504774	37.0	37.0	37.0	37.0	37.0
24-25	36.14695578229751	37.0	37.0	37.0	37.0	37.0
26-27	36.15576193342622	37.0	37.0	37.0	37.0	37.0
28-29	36.14043696832026	37.0	37.0	37.0	37.0	37.0
30-31	36.14041112766123	37.0	37.0	37.0	37.0	37.0
32-33	36.12413608673633	37.0	37.0	37.0	37.0	37.0
34-35	36.11620060787864	37.0	37.0	37.0	37.0	37.0
36-37	36.10812310254049	37.0	37.0	37.0	37.0	37.0
38-39	36.092365785459414	37.0	37.0	37.0	37.0	37.0
40-41	36.07516501544944	37.0	37.0	37.0	37.0	37.0
42-43	36.0510926747896	37.0	37.0	37.0	37.0	37.0
44-45	36.0488417344154	37.0	37.0	37.0	37.0	37.0
46-47	36.032027617416055	37.0	37.0	37.0	37.0	37.0
48-49	36.009671010416206	37.0	37.0	37.0	37.0	37.0
50-51	35.9950746294866	37.0	37.0	37.0	37.0	37.0
52-53	35.96006118445686	37.0	37.0	37.0	37.0	37.0
54-55	35.955461846164084	37.0	37.0	37.0	37.0	37.0
56-57	35.949610145987236	37.0	37.0	37.0	37.0	37.0
58-59	35.940020508753065	37.0	37.0	37.0	37.0	37.0
60-61	35.91627998275845	37.0	37.0	37.0	37.0	37.0
62-63	35.91360644235192	37.0	37.0	37.0	37.0	37.0
64-65	35.92114898187468	37.0	37.0	37.0	37.0	37.0
66-67	35.91416908699445	37.0	37.0	37.0	37.0	37.0
68-69	35.90986288763582	37.0	37.0	37.0	37.0	37.0
70-71	35.907080249390845	37.0	37.0	37.0	37.0	37.0
72-73	35.904119838630606	37.0	37.0	37.0	37.0	37.0
74-75	35.891321298735896	37.0	37.0	37.0	37.0	37.0
76-77	35.86191431935425	37.0	37.0	37.0	37.0	37.0
78-79	35.833710330889986	37.0	37.0	37.0	37.0	37.0
80-81	35.81554811581725	37.0	37.0	37.0	37.0	37.0
82-83	35.80576637052272	37.0	37.0	37.0	37.0	37.0
84-85	35.81377486256346	37.0	37.0	37.0	37.0	37.0
86-87	35.80327623274344	37.0	37.0	37.0	37.0	37.0
88-89	35.81375581870456	37.0	37.0	37.0	37.0	37.0
90-91	35.796150579899965	37.0	37.0	37.0	37.0	37.0
92-93	35.80122752296505	37.0	37.0	37.0	37.0	37.0
94-95	35.457504621130695	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1101	1	-0.5464099555891977
1101	2	-0.5442213479340978
1101	3	-0.4997060189165481
1101	4	-0.3233842760769079
1101	5	-0.14621106977824638
1101	6	-0.3318542141381826
1101	7	-0.25836016023203
1101	8	-0.00945368124772017
1101	9	-0.13709474003555755
1101	10-11	-0.12923057188444886
1101	12-13	-0.3580437710316815
1101	14-15	-0.6505114513778594
1101	16-17	-0.4200096675788245
1101	18-19	-0.5842727004005397
1101	20-21	-0.3788785821374887
1101	22-23	5.2649730662324146E-5
1101	24-25	-0.10641340372565367
1101	26-27	-0.21519151816951165
1101	28-29	0.015407348064371718
1101	30-31	0.02250064013758646
1101	32-33	-0.331403381144149
1101	34-35	-0.2430785026652984
1101	36-37	-0.28622132362207253
1101	38-39	-0.12379446489963186
1101	40-41	-0.24372417989734885
1101	42-43	-0.08582308395808269
1101	44-45	-0.29915170707700867
1101	46-47	-0.16627078026509423
1101	48-49	-0.6519608123575935
1101	50-51	0.026870983535303594
1101	52-53	-0.5530324076866506
1101	54-55	-0.5550565069279187
1101	56-57	-0.004470745078620553
1101	58-59	-0.5301668695101185
1101	60-61	-0.03501523602469092
1101	62-63	-0.6057135787938961
1101	64-65	-0.29767207206700164
1101	66-67	-0.4393824924891234
1101	68-69	-0.4593020194600541
1101	70-71	-0.20439042754371428
1101	72-73	-0.3572761596620069
1101	74-75	-0.5936480761049054
1101	76-77	-0.2788803479943951
1101	78-79	-0.47595044210105897
1101	80-81	-0.3475188762823933
1101	82-83	-0.27269561616841287
1101	84-85	-0.5043353589616615
1101	86-87	-0.057510458601626624
1101	88-89	-0.9669051908887525
1101	90-91	-0.2552998116918559
1101	92-93	-1.1946629415750607
1101	94-95	-1.8340744978774808
1102	1	-0.8340443641913424
1102	2	-0.3262350331735888
1102	3	-0.2152485409106788
1102	4	-0.5347723503682076
1102	5	-0.6576968957801981
1102	6	-0.46039771364942084
1102	7	-0.3028371885800283
1102	8	-0.4187889696152709
1102	9	-0.29716316623301253
1102	10-11	-0.4271289101053668
1102	12-13	-0.07102031062112957
1102	14-15	-0.11434331843553736
1102	16-17	-0.061383079113525696
1102	18-19	-0.16174093109457743
1102	20-21	0.2418581869080043
1102	22-23	-0.15501020831234769
1102	24-25	-0.1925839353151133
1102	26-27	0.02076305426268732
1102	28-29	0.13998917446582482
1102	30-31	-0.37665790719933767
1102	32-33	0.011048766487697037
1102	34-35	-0.20856183095415304
1102	36-37	-0.3552403694964852
1102	38-39	0.006784292397171043
1102	40-41	-0.36751800433004433
1102	42-43	0.046222359602914764
1102	44-45	0.1359798927444018
1102	46-47	0.019410060666260165
1102	48-49	0.20206853810153547
1102	50-51	-0.45596660652640253
1102	52-53	-0.4989414851599818
1102	54-55	-0.561410368120498
1102	56-57	-0.5702371866890203
1102	58-59	-0.2843111787748924
1102	60-61	-1.0387899818780824
1102	62-63	-0.41568830236441556
1102	64-65	-0.8180139040015391
1102	66-67	-0.435300423472313
1102	68-69	-0.6922076621188751
1102	70-71	-0.47342213113424947
1102	72-73	0.08228086429415526
1102	74-75	-0.21733489067209888
1102	76-77	-0.5234629288979207
1102	78-79	-0.30386505622256976
1102	80-81	-0.40868908904835166
1102	82-83	-0.7557264954376208
1102	84-85	-1.0584546299709174
1102	86-87	0.00834148798037404
1102	88-89	-0.4015526092486468
1102	90-91	-0.4605132431484833
1102	92-93	-0.6357804902894628
1102	94-95	-0.41978878359176264
1103	1	0.07724595838929815
1103	2	-0.02784793639938954
1103	3	-0.05395821833003822
1103	4	-0.07509493101337483
1103	5	-0.3512452828769739
1103	6	-0.2507202942945881
1103	7	-0.17380493051550872
1103	8	0.2183078045782807
1103	9	-0.43425994042656413
1103	10-11	0.141419476991409
