##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	s2B_S5_concat.fastq.trim
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	2871792
Sequences flagged as poor quality	0
Sequence length	20-95
%GC	46
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.66128466128466	37.0	37.0	37.0	37.0	37.0
2	36.322876447876446	37.0	37.0	37.0	37.0	37.0
3	36.547701922701926	37.0	37.0	37.0	37.0	37.0
4	36.53666630452345	37.0	37.0	37.0	37.0	37.0
5	36.48805832734404	37.0	37.0	37.0	37.0	37.0
6	36.485149342292196	37.0	37.0	37.0	37.0	37.0
7	36.46304815947673	37.0	37.0	37.0	37.0	37.0
8	36.45025684311398	37.0	37.0	37.0	37.0	37.0
9	36.45768217196789	37.0	37.0	37.0	37.0	37.0
10-11	36.4386320457749	37.0	37.0	37.0	37.0	37.0
12-13	36.418049775192635	37.0	37.0	37.0	37.0	37.0
14-15	36.39224358867216	37.0	37.0	37.0	37.0	37.0
16-17	36.38173551566409	37.0	37.0	37.0	37.0	37.0
18-19	36.356752856752856	37.0	37.0	37.0	37.0	37.0
20-21	36.361318865502824	37.0	37.0	37.0	37.0	37.0
22-23	36.35599870077171	37.0	37.0	37.0	37.0	37.0
24-25	36.34798367818536	37.0	37.0	37.0	37.0	37.0
26-27	36.34016540672686	37.0	37.0	37.0	37.0	37.0
28-29	36.33284664056704	37.0	37.0	37.0	37.0	37.0
30-31	36.32362690097253	37.0	37.0	37.0	37.0	37.0
32-33	36.31409900775327	37.0	37.0	37.0	37.0	37.0
34-35	36.300911122573275	37.0	37.0	37.0	37.0	37.0
36-37	36.28986984712247	37.0	37.0	37.0	37.0	37.0
38-39	36.281686136781424	37.0	37.0	37.0	37.0	37.0
40-41	36.274390140948654	37.0	37.0	37.0	37.0	37.0
42-43	36.27179523280296	37.0	37.0	37.0	37.0	37.0
44-45	36.259625182523436	37.0	37.0	37.0	37.0	37.0
46-47	36.24882960867376	37.0	37.0	37.0	37.0	37.0
48-49	36.23744664389112	37.0	37.0	37.0	37.0	37.0
50-51	36.2180032844024	37.0	37.0	37.0	37.0	37.0
52-53	36.213458942116134	37.0	37.0	37.0	37.0	37.0
54-55	36.2059601110007	37.0	37.0	37.0	37.0	37.0
56-57	36.18857248431239	37.0	37.0	37.0	37.0	37.0
58-59	36.190657107060744	37.0	37.0	37.0	37.0	37.0
60-61	36.17477770800624	37.0	37.0	37.0	37.0	37.0
62-63	36.15282644342378	37.0	37.0	37.0	37.0	37.0
64-65	36.1532537207772	37.0	37.0	37.0	37.0	37.0
66-67	36.146792873787305	37.0	37.0	37.0	37.0	37.0
68-69	36.14639874042663	37.0	37.0	37.0	37.0	37.0
70-71	36.13178122029575	37.0	37.0	37.0	37.0	37.0
72-73	36.13140100035086	37.0	37.0	37.0	37.0	37.0
74-75	36.12373442494981	37.0	37.0	37.0	37.0	37.0
76-77	36.099196164172255	37.0	37.0	37.0	37.0	37.0
78-79	36.08993994004578	37.0	37.0	37.0	37.0	37.0
80-81	36.076938450818815	37.0	37.0	37.0	37.0	37.0
82-83	36.070701937256906	37.0	37.0	37.0	37.0	37.0
84-85	36.063195801821195	37.0	37.0	37.0	37.0	37.0
86-87	36.03771268076926	37.0	37.0	37.0	37.0	37.0
88-89	36.02996558117877	37.0	37.0	37.0	37.0	37.0
90-91	36.005869515292645	37.0	37.0	37.0	37.0	37.0
92-93	35.99473612478138	37.0	37.0	37.0	37.0	37.0
94-95	35.821736245372975	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1103	12-13	-0.269474403537842
1103	14-15	-0.1263671617130555
1103	16-17	-0.2701067009593814
1103	18-19	-0.5152855187649834
1103	20-21	-0.317957950579455
1103	22-23	-0.5027125216125441
1103	24-25	-0.4700661560265118
1103	26-27	-0.5273298492441398
1103	28-29	-0.4041487849699621
1103	30-31	-0.5389952255065822
1103	32-33	-0.4177154665727869
1103	34-35	-0.7112297436947728
1103	36-37	-0.3961276271545273
1103	38-39	-0.3583261128481894
1103	40-41	-0.32775384806433294
1103	42-43	-0.24849222448403196
1103	44-45	-0.05225301748843236
1103	46-47	-0.13202729174489747
1103	48-49	-0.518007964404184
1103	50-51	-0.4389362054271615
1103	52-53	-0.19888893222464077
1103	54-55	-0.16563474474589412
1103	56-57	-0.18788034689615074
1103	58-59	-0.21113533461660694
1103	60-61	-0.11924823094600612
1103	62-63	-0.19057538087194814
1103	64-65	0.04959368773682371
1103	66-67	-0.0010997843478932623
1103	68-69	-0.08543605805181897
1103	70-71	-0.3925781618309614
1103	72-73	-0.14109059600643548
1103	74-75	-0.0515027328322617
1103	76-77	-0.18592094881115173
1103	78-79	-0.33572708587210087
1103	80-81	-0.28486080069495756
1103	82-83	-0.18898181751587373
1103	84-85	-0.14593739231622038
1103	86-87	-0.037407927518032125
1103	88-89	-0.058934330719807804
1103	90-91	-0.17559747039322815
1103	92-93	-0.22645544848515442
1103	94-95	-0.060667527099653284
1104	1	-0.02880250947535501
1104	2	-0.020377684486490466
1104	3	-0.16973208675872797
1104	4	-0.07274809983559294
1104	5	-0.03266425545881191
1104	6	-0.02754554120043906
1104	7	0.03637081624152927
1104	8	-0.18311185900346771
1104	9	-0.08895272679189503
1104	10-11	-0.25647926219782136
1104	12-13	-0.3996765266616791
1104	14-15	-0.11786599464532088
1104	16-17	-0.511996122194958
1104	18-19	-0.18665008470972566
1104	20-21	-0.19826343040175942
1104	22-23	-0.11709999436758523
1104	24-25	-0.11944626521187018
1104	26-27	-0.10918187869928886
1104	28-29	-0.09052478983827683
1104	30-31	-0.08748946782835532
1104	32-33	-0.08019252671404331
1104	34-35	-0.1731151645256901
1104	36-37	-0.09830554248487999
1104	38-39	0.009098691656319602
1104	40-41	-0.07350053165911419
1104	42-43	-0.15574524004234291
1104	44-45	-0.1075462610150737
1104	46-47	-0.052702885089310314
1104	48-49	-0.12738989304116188
1104	50-51	-0.03328230878194205
1104	52-53	-0.26110720376437513
1104	54-55	-0.04706357894267654
1104	56-57	-0.14540771470691993
1104	58-59	-0.11832244128363101
1104	60-61	0.07470467493399013
1104	62-63	0.041174823515341075
1104	64-65	-0.11492830600565185
1104	66-67	0.04863945382182777
1104	68-69	-0.006731925441194164
1104	70-71	-0.034253778616310626
1104	72-73	-0.01887447149240984
1104	74-75	-0.10273517742594152
1104	76-77	-0.036850663005814965
1104	78-79	0.011099531871195722
1104	80-81	0.11485632534647294
1104	82-83	-0.015305832755259985
1104	84-85	0.04640528615239958
1104	86-87	0.07039354831931632
1104	88-89	0.1065895007054749
1104	90-91	0.4420168006458809
1104	92-93	0.1417342175863041
1104	94-95	-0.237750860432989
1105	1	0.011002067172334762
1105	2	0.038909707589574793
1105	3	0.015983869154105435
1105	4	-0.1400026426491081
1105	5	-0.10695063782394243
1105	6	-0.03228019979414398
1105	7	-0.13721585415693482
1105	8	-0.23240559277281392
1105	9	-0.08286470125506895
1105	10-11	0.031004927854581865
1105	12-13	0.06289154025557764
1105	14-15	0.06659012544296417
1105	16-17	0.061373017495895965
1105	18-19	0.22184849283785013
1105	20-21	-0.03526548992335421
1105	22-23	0.1698368448674401
1105	24-25	0.02420923445043144
1105	26-27	0.009265872384901286
1105	28-29	0.06812355298158224
1105	30-31	-0.004945325421026325
1105	32-33	0.1748573161964515
1105	34-35	0.002262701681324586
1105	36-37	0.07775798587422855
1105	38-39	-0.11973181821407763
1105	40-41	-0.23054718274445918
1105	42-43	-0.12193227546033825
1105	44-45	-0.33591314038734765
1105	46-47	-0.35482320601320794
1105	48-49	-0.33278259932885845
1105	50-51	-0.19568551000409684
1105	52-53	-0.2603984815984788
1105	54-55	-0.1386705410143989
1105	56-57	-0.12172099941869163
1105	58-59	-0.21674816126054708
1105	60-61	-0.02739713388590559
1105	62-63	-0.06843123279766417
1105	64-65	-0.1669405540304183
1105	66-67	-0.07042070055112504
1105	68-69	-0.08570335231168968
1105	70-71	-0.10332543848206655
1105	72-73	-0.13271836633083467
1105	74-75	-0.008837091731848545
1105	76-77	-0.05889055863680426
1105	78-79	0.0663600806150626
1105	80-81	0.027170395352428045
1105	82-83	-0.01559794487087629
1105	84-85	-0.09975339104432379
1105	86-87	0.05329306458915539
1105	88-89	0.1011456217827984
1105	90-91	0.1480885742630278
1105	92-93	0.1842208412769395
1105	94-95	0.04796342528129571
1106	1	-0.10955028790026233
1106	2	-0.016202874128794065
1106	3	-0.29856379016281664
1106	4	-0.15193943578204738
1106	5	-0.04398383712022991
1106	6	-0.02670371877638189
1106	7	-0.06782221692755996
1106	8	0.12644153919354295
1106	9	0.041616932584453536
1106	10-11	-0.16227090042855963
1106	12-13	-0.16611368118755365
1106	14-15	0.03293455847060045
1106	16-17	-0.23972731071530262
1106	18-19	-0.34619115571079817
1106	20-21	-0.16694511596228523
1106	22-23	-0.2859117316704811
1106	24-25	-0.2011946846503534
1106	26-27	-0.21196406506628307
1106	28-29	-0.2189279075451438
1106	30-31	-0.3087141741629509
1106	32-33	-0.1880484201378394
1106	34-35	-0.2568376432067083
1106	36-37	-0.2713085487669744
1106	38-39	-0.1567905519865036
1106	40-41	-0.15407176977607406
1106	42-43	-0.08483795861021548
1106	44-45	-0.0824015455269489
1106	46-47	0.006535990917576839
1106	48-49	-0.09703262222499376
1106	50-51	-0.058606926020907224
1106	52-53	-0.0011174041215369357
1106	54-55	-0.1394220955804215
1106	56-57	0.027665017123872815
1106	58-59	-0.011361167387413218
1106	60-61	0.08787699537347038
1106	62-63	0.2115493241608135
1106	64-65	0.09944634002746255
1106	66-67	-0.1926354455191941
1106	68-69	-0.04196663837392833
1106	70-71	-0.00498647048943468
1106	72-73	0.11425998519929692
1106	74-75	0.17245957807641332
1106	76-77	-0.004399136067476661
1106	78-79	-0.07380973645126687
1106	80-81	-0.03150899469450508
1106	82-83	0.10813459461675734
1106	84-85	-0.038787775935062996
1106	86-87	-0.13116076378083363
1106	88-89	0.09304339649013826
1106	90-91	0.23295602391684156
1106	92-93	-0.2210529302631059
1106	94-95	0.46701104432891327
1107	1	0.02359944043903539
1107	2	-0.10323668648221229
1107	3	-0.08740963838747007
1107	4	-0.25636576539110223
1107	5	-0.19799983776126595
1107	6	-0.16990819474165875
1107	7	-0.05052615164886731
1107	8	-0.005967734738234753
1107	9	-0.146023711091523
1107	10-11	-0.08452763926850793
1107	12-13	-0.13041457871029394
1107	14-15	0.01860402051341481
1107	16-17	0.056363935822631106
1107	18-19	0.021567619378771496
1107	20-21	-0.1431267469783961
1107	22-23	-0.002566322194859083
1107	24-25	0.07481404216627396
1107	26-27	0.00467906628711745
1107	28-29	0.12924323350350875
1107	30-31	-0.0021567963603885687
1107	32-33	0.10895684530135696
1107	34-35	-0.030478640907084298
1107	36-37	0.032427774435518586
1107	38-39	0.005227725809824335
1107	40-41	-0.011913057684893147
1107	42-43	0.026244722933519427
1107	44-45	0.024966891708864125
1107	46-47	-0.010677742839064308
1107	48-49	-0.05147632513671141
1107	50-51	-0.1219962071702625
1107	52-53	-0.037451543772164086
1107	54-55	0.013100223778970133
1107	56-57	-0.04267974483972381
1107	58-59	-0.14439541635757536
1107	60-61	-0.15382987392065672
1107	62-63	-0.11457099293323836
1107	64-65	-0.007384999680738247
1107	66-67	-0.11326683645779667
1107	68-69	-0.07801818653323522
1107	70-71	0.010643409571294171
1107	72-73	-0.14593204446929064
1107	74-75	-0.03613412170392394
1107	76-77	-0.008720658798516467
1107	78-79	-0.12951116971078847
1107	80-81	0.030377842601588156
1107	82-83	-0.05403940127418139
1107	84-85	-0.06726240947632078
1107	86-87	-0.022379385335568713
1107	88-89	-0.16000824957148296
1107	90-91	0.07518867332806423
1107	92-93	-0.07603378791630888
1107	94-95	0.7109670882849599
1108	1	-0.0027966058816133454
1108	2	0.06416836927633085
1108	3	-0.017950978258696182
1108	4	-0.013094577740098146
1108	5	-0.13447258926978378
1108	6	-0.09487516807038787
1108	7	0.04535087011898753
1108	8	-0.10066502000536559
1108	9	0.059171592575332
1108	10-11	-0.015162703477116679
1108	12-13	-0.078987439712634
1108	14-15	0.001492634345332533
1108	16-17	0.0585776154103641
1108	18-19	-0.05334564841695055
1108	20-21	0.09272036781760562
1108	22-23	-0.0536260325672302
1108	24-25	0.05830692149140759
1108	26-27	0.04901094609692791
1108	28-29	-0.008612499748345215
1108	30-31	0.05528968470000706
1108	32-33	0.06157019385940998
1108	34-35	-0.05317579452823651
1108	36-37	0.037980120419490504
1108	38-39	-0.2769075662879317
1108	40-41	-0.12773275173150012
1108	42-43	-0.05409963496769166
1108	44-45	-0.07231569656794079
1108	46-47	-0.29530859905330686
1108	48-49	-0.12315337943748972
1108	50-51	-0.15961726216344374
1108	52-53	-0.24126520755280723
1108	54-55	-0.21328754390433602
1108	56-57	-0.0640958473988249
1108	58-59	-0.055813666312417354
1108	60-61	0.0203137339157351
1108	62-63	0.024620377177079433
1108	64-65	-0.07034028164220985
1108	66-67	-0.06962531888306245
1108	68-69	-0.05017200567239399
1108	70-71	-0.13510747494390074
1108	72-73	-0.19965698452064373
1108	74-75	-0.00852009078489857
1108	76-77	-0.2035820536026094
1108	78-79	0.012864190868526748
1108	80-81	-0.08967405977052323
1108	82-83	-0.021146979378933395
1108	84-85	0.06677527129586025
1108	86-87	-0.14057920701417004
1108	88-89	0.044806971794692174
1108	90-91	0.040946123860443606
1108	92-93	-0.3464798291890716
1108	94-95	0.6090959864138625
1109	1	-0.06740056032374753
1109	2	0.13772033146378249
1109	3	-0.03687679638803587
1109	4	0.03461760670431602
1109	5	0.05607246948158462
1109	6	-0.038402896070195425
1109	7	-0.10236792911610593
1109	8	-0.11714486894759801
1109	9	-0.1760819343107869
1109	10-11	-0.12823052312185013
1109	12-13	-0.08170326229192426
1109	14-15	-0.10173718753639349
1109	16-17	0.013548931272630682
1109	18-19	-0.008645448770543851
1109	20-21	0.04772739287570005
1109	22-23	0.08939418229702056
1109	24-25	0.0982056405379339
1109	26-27	0.05676688629415594
1109	28-29	-0.08037537545890672
1109	30-31	-0.08830647261799385
1109	32-33	-0.002371366079565007
1109	34-35	0.0696964113278753
1109	36-37	-0.17424174401293158
1109	38-39	0.005550198195052758
1109	40-41	0.010706440076880597
1109	42-43	-0.17327298675473202
1109	44-45	0.018545529437659525
1109	46-47	-0.01837981208708328
1109	48-49	0.021323926035606178
1109	50-51	0.06452852426904343
1109	52-53	0.08285355800069283
1109	54-55	0.10419959738747053
1109	56-57	0.025688895002339507
1109	58-59	-0.23712491643188116
1109	60-61	0.12111117927666726
1109	62-63	0.02178592144487368
1109	64-65	0.024009530993005512
1109	66-67	0.10707927514755511
1109	68-69	0.09473534121291038
1109	70-71	0.1042384398502989
1109	72-73	0.12650577155392284
1109	74-75	0.012296339767146947
1109	76-77	-0.09446061690403695
1109	78-79	-0.08201642125293063
1109	80-81	0.04871053166488082
1109	82-83	0.18074927121561046
1109	84-85	-0.07399679147831506
1109	86-87	-0.04372840271749112
1109	88-89	0.10457936245612842
1109	90-91	0.2644561175334914
1109	92-93	-0.37407998911453433
1109	94-95	0.4748928177279339
1110	1	0.018655068395403873
1110	2	0.1057874712550202
1110	3	-0.10256855816737698
1110	4	-0.0821347223367539
1110	5	0.08040088866020056
1110	6	-0.07209168253005771
1110	7	0.21387255961670348
1110	8	-0.005488079366095633
1110	9	0.1670720872480871
1110	10-11	0.004576642032780853
1110	12-13	-0.041256750975961154
1110	14-15	0.012170906795866188
1110	16-17	0.011714506582357842
1110	18-19	0.026444115662187073
1110	20-21	0.035472098931954577
1110	22-23	0.21975165135394548
1110	24-25	0.06623355153624289
1110	26-27	0.04540738468668337
1110	28-29	0.07496397513524045
1110	30-31	0.07456681909351204
1110	32-33	0.02517613448132039
1110	34-35	0.1234278047073758
1110	36-37	0.08542000724344234
1110	38-39	0.12834917871349205
1110	40-41	0.051509177393370464
1110	42-43	0.04131944409447641
1110	44-45	-0.05197534387039582
1110	46-47	-0.035399802407084735
1110	48-49	-0.08622668483665308
1110	50-51	-0.05081549089305781
1110	52-53	-0.15378346418851407
1110	54-55	-0.18396521188079618
1110	56-57	-0.01940849802742406
1110	58-59	-0.10745923545667324
1110	60-61	-0.017925788604706838
1110	62-63	0.12187402805764691
1110	64-65	-0.21813003485879534
1110	66-67	-0.15058989126705313
1110	68-69	-0.27578669845362214
1110	70-71	-0.06754867491836336
1110	72-73	-0.051173965232223395
1110	74-75	-0.04179211836361674
1110	76-77	0.015367727860315483
1110	78-79	0.10909558122257579
1110	80-81	0.08217031439136235
1110	82-83	-0.06726295684627814
1110	84-85	0.06894611964627728
1110	86-87	-0.0680928744328071
1110	88-89	0.3275521308815357
1110	90-91	-0.02902740330785747
1110	92-93	0.05005910555225768
1110	94-95	0.7263517036695788
1111	1	-0.03245701396667755
1111	2	0.002033586251137365
1111	3	-0.066219490568308
1111	4	0.022481147904116483
1111	5	-0.11148188134756509
1111	6	-0.05171969340806726
1111	7	0.04203398152812099
1111	8	-0.019838312466326613
1111	9	-0.026097590296593864
1111	10-11	-0.1732836920775611
1111	12-13	-0.12863898679569274
1111	14-15	-0.10038494013497967
1111	16-17	-0.21282050701515942
1111	18-19	-0.16053383694075762
1111	20-21	-0.15553447234988482
1111	22-23	-0.04700761010378329
1111	24-25	-0.1656891151740254
1111	26-27	-0.07439348862310169
1111	28-29	0.0775237583512407
1111	30-31	-0.1035336541827192
1111	32-33	-0.13981832825403728
1111	34-35	-0.27812242936015963
1111	36-37	-0.2398838243326793
1111	38-39	-0.19527322208372055
1111	40-41	-0.09348410951062647
1111	42-43	-0.14580399426127144
1111	44-45	-0.07070013144672771
1111	46-47	-0.1675733089327025
1111	48-49	0.0741385203703544
1111	50-51	0.03703330107529723
1111	52-53	0.027119196300624537
1111	54-55	0.09530064538937921
1111	56-57	-0.04682419868873211
1111	58-59	0.045778149803531676
1111	60-61	-0.027224146976216446
1111	62-63	0.002955869066795458
1111	64-65	0.20214876147442595
1111	66-67	0.022055596541306954
1111	68-69	0.023808163475884214
1111	70-71	0.010256687529889064
1111	72-73	-0.10273933836242577
1111	74-75	0.14612045495421455
1111	76-77	-0.02504976754783428
1111	78-79	-0.03162713099995074
1111	80-81	-0.009525588631085213
1111	82-83	0.03806245144245679
1111	84-85	-0.047911139067373654
1111	86-87	0.01998360684500966
1111	88-89	-0.11229387733420992
1111	90-91	0.19500323153058474
1111	92-93	-0.09411554036290681
1111	94-95	0.2689158062336787
1112	1	0.03542932504642238
1112	2	0.12040992821902563
1112	3	-0.018795083988969452
1112	4	0.2165986501202113
1112	5	0.010834182869906783
1112	6	0.014713873025499424
1112	7	-0.014267111744800332
1112	8	0.028989620164423968
1112	9	-0.0811428971024668
1112	10-11	-0.006818115400712088
1112	12-13	0.01778325293641103
1112	14-15	-0.013821855332459165
1112	16-17	-0.03470812643798382
1112	18-19	0.01781246464497599
1112	20-21	0.13708105395726733
1112	22-23	-0.056295982837518466
1112	24-25	0.01595098942687656
1112	26-27	0.026378729453966798
1112	28-29	0.06895521932815285
1112	30-31	0.10409115864087681
1112	32-33	0.12809529255283536
1112	34-35	0.11009024040269111
1112	36-37	-0.02192648934423147
1112	38-39	0.1122412651575928
1112	40-41	0.09408495798503225
1112	42-43	0.051852692970449255
1112	44-45	0.00811191163788294
1112	46-47	-0.030287222658685664
1112	48-49	0.22931852893965043
1112	50-51	0.024424680385749298
1112	52-53	0.05329533547850929
1112	54-55	0.007439309874264666
1112	56-57	-0.21595053355024874
1112	58-59	0.09587305767604448
1112	60-61	0.09071560921514532
1112	62-63	0.022841723372664546
1112	64-65	-0.06648547523253256
1112	66-67	0.006294685207869577
1112	68-69	-0.07643347926536848
1112	70-71	0.09634477260330243
1112	72-73	0.06594777465731738
1112	74-75	0.053439636138264746
1112	76-77	0.15772184273486545
1112	78-79	0.160430559324233
1112	80-81	-0.09760881752303874
1112	82-83	0.22883706648656243
1112	84-85	0.05922394219523852
1112	86-87	0.22710825528098155
1112	88-89	0.2662043576474318
1112	90-91	0.27599496672241486
1112	92-93	-0.24317980653805193
1112	94-95	0.5514648258415207
1113	1	0.05599134748781864
1113	2	-0.05412038247951756
1113	3	0.1199792799862891
1113	4	-0.03300171279346387
1113	5	-0.09911847787986972
