##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	2-6_S243_concat.fastq.trim2
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	866476
Sequences flagged as poor quality	0
Sequence length	20-95
%GC	44
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.42641227223835	37.0	37.0	37.0	37.0	37.0
2	36.19642090490677	37.0	37.0	37.0	37.0	37.0
3	36.42939446678269	37.0	37.0	37.0	37.0	37.0
4	36.44374916327746	37.0	37.0	37.0	37.0	37.0
5	36.36508570347015	37.0	37.0	37.0	37.0	37.0
6	36.34747413661775	37.0	37.0	37.0	37.0	37.0
7	36.30410998111892	37.0	37.0	37.0	37.0	37.0
8	36.306265840023265	37.0	37.0	37.0	37.0	37.0
9	36.288702745373214	37.0	37.0	37.0	37.0	37.0
10-11	36.261236318143844	37.0	37.0	37.0	37.0	37.0
12-13	36.223307973908106	37.0	37.0	37.0	37.0	37.0
14-15	36.19457896121762	37.0	37.0	37.0	37.0	37.0
16-17	36.15662868908083	37.0	37.0	37.0	37.0	37.0
18-19	36.11235279453787	37.0	37.0	37.0	37.0	37.0
20-21	36.13512873977275	37.0	37.0	37.0	37.0	37.0
22-23	36.11056586117752	37.0	37.0	37.0	37.0	37.0
24-25	36.123116843903084	37.0	37.0	37.0	37.0	37.0
26-27	36.117995330474486	37.0	37.0	37.0	37.0	37.0
28-29	36.105625289534196	37.0	37.0	37.0	37.0	37.0
30-31	36.102895148501474	37.0	37.0	37.0	37.0	37.0
32-33	36.08369980620165	37.0	37.0	37.0	37.0	37.0
34-35	36.07418830620024	37.0	37.0	37.0	37.0	37.0
36-37	36.05851321720667	37.0	37.0	37.0	37.0	37.0
38-39	36.04859844401011	37.0	37.0	37.0	37.0	37.0
40-41	36.02645731471241	37.0	37.0	37.0	37.0	37.0
42-43	36.00860223077401	37.0	37.0	37.0	37.0	37.0
44-45	35.983421873749876	37.0	37.0	37.0	37.0	37.0
46-47	35.977031245455954	37.0	37.0	37.0	37.0	37.0
48-49	35.936183667922606	37.0	37.0	37.0	37.0	37.0
50-51	35.91427805545925	37.0	37.0	37.0	37.0	37.0
52-53	35.87679780531421	37.0	37.0	37.0	37.0	37.0
54-55	35.88182647925473	37.0	37.0	37.0	37.0	37.0
56-57	35.88145160402006	37.0	37.0	37.0	37.0	37.0
58-59	35.86964117418453	37.0	37.0	37.0	37.0	37.0
60-61	35.86026020018757	37.0	37.0	37.0	37.0	37.0
62-63	35.85157706755295	37.0	37.0	37.0	37.0	37.0
64-65	35.843204041976506	37.0	37.0	37.0	37.0	37.0
66-67	35.83837435304912	37.0	37.0	37.0	37.0	37.0
68-69	35.848693648352466	37.0	37.0	37.0	37.0	37.0
70-71	35.84580668064012	37.0	37.0	37.0	37.0	37.0
72-73	35.84701926770987	37.0	37.0	37.0	37.0	37.0
74-75	35.8240707816135	37.0	37.0	37.0	37.0	37.0
76-77	35.803572982622704	37.0	37.0	37.0	37.0	37.0
78-79	35.78073014510291	37.0	37.0	37.0	37.0	37.0
80-81	35.765225709679186	37.0	37.0	37.0	37.0	37.0
82-83	35.76032782614537	37.0	37.0	37.0	37.0	37.0
84-85	35.782889858480374	37.0	37.0	37.0	37.0	37.0
86-87	35.778248045654834	37.0	37.0	37.0	37.0	37.0
88-89	35.790423953557344	37.0	37.0	37.0	37.0	37.0
90-91	35.80255207573628	37.0	37.0	37.0	37.0	37.0
92-93	35.84636198785019	37.0	37.0	37.0	37.0	37.0
94-95	35.584268276166526	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1101	1	-0.30882590739853555
1101	2	0.19054720376679768
1101	3	-0.8272386203933806
1101	4	-0.20134505954377602
1101	5	-0.6465851126432156
1101	6	-0.28688757063171266
1101	7	-0.2459034835647813
1101	8	-0.03513618003232466
1101	9	-0.5296133782685004
1101	10-11	-0.2273578676389718
1101	12-13	-0.4626497751843317
1101	14-15	-0.3093024846841743
1101	16-17	-0.06667537375620469
1101	18-19	-0.425377983086463
1101	20-21	0.01979144796345622
1101	22-23	0.06150729356018303
1101	24-25	0.08230571236685336
1101	26-27	-0.13782292552158282
1101	28-29	0.02296622253556535
1101	30-31	0.051092537691651785
1101	32-33	0.120737422975985
1101	34-35	0.030958997715643477
1101	36-37	-0.2367569873814972
1101	38-39	0.03015481996456515
1101	40-41	0.10388839444843256
1101	42-43	-0.039478271766995476
1101	44-45	0.045616887090396574
1101	46-47	-0.030562156784021965
1101	48-49	0.17418365963001747
1101	50-51	-0.06023801120457506
1101	52-53	0.07674489921972594
1101	54-55	0.14309086798302673
1101	56-57	0.0932213233953263
1101	58-59	0.028143894974590467
1101	60-61	0.13962072643209922
1101	62-63	-0.1859476238791089
1101	64-65	0.1345405189306419
1101	66-67	0.2367395280454332
1101	68-69	0.34759693728754826
1101	70-71	0.08926699020698692
1101	72-73	0.26752928096759376
1101	74-75	0.18275464303091837
1101	76-77	-0.08636141646749707
1101	78-79	-0.15859240467568725
1101	80-81	-0.35603842807775976
1101	82-83	0.3404446008209092
1101	84-85	0.13857860476850448
1101	86-87	-0.17957222056490707
1101	88-89	0.4274953425078749
1101	90-91	0.2807491192376048
1101	92-93	0.21576084328294343
1101	94-95	1.0451522574610266
1102	1	-0.19451535918967977
1102	2	-0.5676076357439754
1102	3	0.10837943386874116
1102	4	-0.6727922564147022
1102	5	-0.5221919916399287
1102	6	0.04173973426678401
1102	7	-0.41544467683478814
1102	8	0.0021892064456068283
1102	9	-0.2627480402167208
1102	10-11	-0.450366497427261
1102	12-13	-0.03379275649680835
1102	14-15	-0.22564941459042842
1102	16-17	-0.07570250481722951
1102	18-19	-0.14511474350118903
1102	20-21	-0.0942955949371509
1102	22-23	-0.06409835983355094
1102	24-25	-0.02062580282787252
1102	26-27	-0.12606219285972742
1102	28-29	-0.14533222425030345
1102	30-31	-0.172371260198382
1102	32-33	-0.18463982827042713
1102	34-35	-0.3103568591386221
1102	36-37	-0.15240340974118993
1102	38-39	-0.00943376189290035
1102	40-41	-0.15515978832732458
1102	42-43	0.03171620313023027
1102	44-45	-0.36648976837931
1102	46-47	-0.13987517734030774
1102	48-49	-0.24709219022329165
1102	50-51	-0.1289882014719339
1102	52-53	-0.5895247522571765
1102	54-55	-0.5868683193389188
1102	56-57	0.40278655254045503
1102	58-59	-0.4249977172511308
1102	60-61	-0.07368635929123002
1102	62-63	-0.4106836523813939
1102	64-65	0.20606118552291264
1102	66-67	0.18076027183479937
1102	68-69	-0.0661122093163371
1102	70-71	-0.29059122519971226
1102	72-73	0.11819991530429519
1102	74-75	-0.11363190302117943
1102	76-77	-0.30431595154684743
1102	78-79	-0.0171205432038235
1102	80-81	-0.320938105432063
1102	82-83	-0.3605859914675662
1102	84-85	-0.21093141305633623
1102	86-87	0.17493485442797407
1102	88-89	0.13227692701325822
1102	90-91	-0.28763453406761386
1102	92-93	0.6731923007143976
1102	94-95	0.250878662551159
1103	1	0.01537604504801493
1103	2	-0.18782016761728215
1103	3	0.11736220610239201
1103	4	-0.18407249561013117
1103	5	-0.16352827608574927
1103	6	-0.1139702801004745
1103	7	-0.06591905522435582
1103	8	0.37255382416004323
1103	9	0.1530481776996382
1103	10-11	0.18115863233109053
1103	12-13	0.35118504544212215
1103	14-15	0.24483298875416892
1103	16-17	-0.14659392199840227
1103	18-19	-0.21880195146401604
1103	20-21	-0.35486707639989845
1103	22-23	-0.13795310827246965
1103	24-25	-0.22772825736139168
1103	26-27	-0.22471744859191745
1103	28-29	-0.5019922617639523
1103	30-31	-0.645204304579913
1103	32-33	-0.01799610156123066
1103	34-35	-0.46715795278183236
1103	36-37	-0.3788296985124404
1103	38-39	-0.4602184162454961
1103	40-41	0.03674721368470557
1103	42-43	-0.4556707441192742
1103	44-45	-0.21638925023219713
1103	46-47	0.2129403860916952
1103	48-49	-0.5684737816003249
1103	50-51	0.12989262143179303
1103	52-53	-0.9113684121114076
1103	54-55	-0.3309195252934245
1103	56-57	-0.2436998833883237
1103	58-59	-0.14543258416904337
1103	60-61	-0.12480364584640569
1103	62-63	0.08398971458614568
1103	64-65	-0.2833166239264955
1103	66-67	-0.45331628212606034
1103	68-69	0.016258103986181993
1103	70-71	-0.11073229103043047
1103	72-73	0.028919242357559938
1103	74-75	-0.1688146145847611
1103	76-77	-0.3524874583903639
1103	78-79	-0.3850509162240243
1103	80-81	-0.6241380496596136
1103	82-83	-0.4194922949403832
1103	84-85	0.05044597172692278
1103	86-87	-0.7117557198536772
1103	88-89	-0.6208905195939707
1103	90-91	-0.43774108126718403
1103	92-93	-1.4623738874833734
