##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	4-3_S237_concat.fastq.trim2
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	753388
Sequences flagged as poor quality	0
Sequence length	20-95
%GC	43
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.43609932730545	37.0	37.0	37.0	37.0	37.0
2	36.15889820384715	37.0	37.0	37.0	37.0	37.0
3	36.38057149835145	37.0	37.0	37.0	37.0	37.0
4	36.39509787785311	37.0	37.0	37.0	37.0	37.0
5	36.32787620721328	37.0	37.0	37.0	37.0	37.0
6	36.31284543953448	37.0	37.0	37.0	37.0	37.0
7	36.28968340350523	37.0	37.0	37.0	37.0	37.0
8	36.28812776417995	37.0	37.0	37.0	37.0	37.0
9	36.267031065002364	37.0	37.0	37.0	37.0	37.0
10-11	36.24827446149926	37.0	37.0	37.0	37.0	37.0
12-13	36.224389026637006	37.0	37.0	37.0	37.0	37.0
14-15	36.20173801547144	37.0	37.0	37.0	37.0	37.0
16-17	36.16247670523024	37.0	37.0	37.0	37.0	37.0
18-19	36.12699565164298	37.0	37.0	37.0	37.0	37.0
20-21	36.14862378657736	37.0	37.0	37.0	37.0	37.0
22-23	36.127777925654215	37.0	37.0	37.0	37.0	37.0
24-25	36.13720166114486	37.0	37.0	37.0	37.0	37.0
26-27	36.14374171474499	37.0	37.0	37.0	37.0	37.0
28-29	36.13764614825493	37.0	37.0	37.0	37.0	37.0
30-31	36.13655527704181	37.0	37.0	37.0	37.0	37.0
32-33	36.12308358727032	37.0	37.0	37.0	37.0	37.0
34-35	36.11463196952022	37.0	37.0	37.0	37.0	37.0
36-37	36.1011095418353	37.0	37.0	37.0	37.0	37.0
38-39	36.090612205690945	37.0	37.0	37.0	37.0	37.0
40-41	36.07074967801509	37.0	37.0	37.0	37.0	37.0
42-43	36.04648805741415	37.0	37.0	37.0	37.0	37.0
44-45	36.03423009090382	37.0	37.0	37.0	37.0	37.0
46-47	36.02161013609398	37.0	37.0	37.0	37.0	37.0
48-49	35.990385271714985	37.0	37.0	37.0	37.0	37.0
50-51	35.96493483733711	37.0	37.0	37.0	37.0	37.0
52-53	35.933467609777225	37.0	37.0	37.0	37.0	37.0
54-55	35.93007704312426	37.0	37.0	37.0	37.0	37.0
56-57	35.92218938185361	37.0	37.0	37.0	37.0	37.0
58-59	35.917149328018915	37.0	37.0	37.0	37.0	37.0
60-61	35.889378556660674	37.0	37.0	37.0	37.0	37.0
62-63	35.88121497270529	37.0	37.0	37.0	37.0	37.0
64-65	35.89071345704977	37.0	37.0	37.0	37.0	37.0
66-67	35.87947430323116	37.0	37.0	37.0	37.0	37.0
68-69	35.885168178536574	37.0	37.0	37.0	37.0	37.0
70-71	35.88381310599149	37.0	37.0	37.0	37.0	37.0
72-73	35.878477665375115	37.0	37.0	37.0	37.0	37.0
74-75	35.86109546672205	37.0	37.0	37.0	37.0	37.0
76-77	35.82902489374604	37.0	37.0	37.0	37.0	37.0
78-79	35.8052767269956	37.0	37.0	37.0	37.0	37.0
80-81	35.765936953577906	37.0	37.0	37.0	37.0	37.0
82-83	35.757115557903546	37.0	37.0	37.0	37.0	37.0
84-85	35.756275213216455	37.0	37.0	37.0	37.0	37.0
86-87	35.719428355254664	37.0	37.0	37.0	37.0	37.0
88-89	35.726982300077964	37.0	37.0	37.0	37.0	37.0
90-91	35.72052964005927	37.0	37.0	37.0	37.0	37.0
92-93	35.73755960028147	37.0	37.0	37.0	37.0	37.0
94-95	35.35603472418739	37.0	37.0	37.0	31.0	37.0
>>END_MODULE
>>Per tile sequence quality	warn
#Tile	Base	Mean
1101	1	-0.023459597812227173
1101	2	-0.7879451272660205
1101	3	-0.7514274209190219
1101	4	-0.28520158694367126
1101	5	-0.9019701210939033
1101	6	-0.38712298954250457
1101	7	-0.5993904876244329
1101	8	-0.3319092051791728
1101	9	-0.3667922334419842
1101	10-11	-0.5631945067611355
1101	12-13	-0.331384805416441
1101	14-15	-0.8328442013312412
1101	16-17	-0.7853137230283735
1101	18-19	-1.2818786338829966
1101	20-21	-0.09231818875900899
1101	22-23	-0.5434068858939227
1101	24-25	-0.34743765161643125
1101	26-27	-0.28183359962118715
1101	28-29	-0.7403840598205917
1101	30-31	-0.16407245767515377
1101	32-33	-0.20948028630581206
1101	34-35	-0.588473962350875
1101	36-37	-0.25989627133740356
1101	38-39	-0.5204090581963996
1101	40-41	-1.2782697987172682
1101	42-43	-0.37441054964141784
1101	44-45	-0.35260971819928244
1101	46-47	-0.7772272553797777
1101	48-49	-0.2120439393957625
1101	50-51	-0.5100377248701093
1101	52-53	-0.21924495521887621
1101	54-55	-0.6107108976025089
1101	56-57	-0.39781594804819065
1101	58-59	-0.7988241473743614
1101	60-61	-0.02112109415429586
1101	62-63	-0.620628336210423
1101	64-65	-0.2802797386783311
1101	66-67	0.049915467001653724
1101	68-69	-0.1695493474119374
1101	70-71	0.03769253831880803
1101	72-73	-0.18968300298661944
1101	74-75	-0.3335685880626187
1101	76-77	-0.6333906893539734
1101	78-79	-0.5374399967219929
1101	80-81	-0.49377003908936956
1101	82-83	-0.7349950346655376
1101	84-85	0.05146144400622177
1101	86-87	-0.43284165738532465
1101	88-89	-0.1419057129477963
1101	90-91	-0.7752762752754734
1101	92-93	0.2712376978945059
1101	94-95	0.551500917290312
1102	1	-0.8111607247746448
1102	2	-0.21755883321351632
1102	3	-0.18540566337879483
1102	4	0.27984303555648893
1102	5	-0.21067965141766365
1102	6	-0.7627336989425473
1102	7	-0.3908047277390878
1102	8	-9.861382779945416E-4
1102	9	-0.6112062781296288
1102	10-11	-0.41310656460753137
1102	12-13	-0.16725868985393788
1102	14-15	0.03778311936447665
1102	16-17	-0.35843599519305513
1102	18-19	-0.6352432355376081
1102	20-21	0.1391750874593356
1102	22-23	-0.2980293315804232
1102	24-25	-0.012067496594873717
1102	26-27	-0.10739460589702077
1102	28-29	-0.2978271736112674
1102	30-31	-0.493357208012533
1102	32-33	-0.12522851825207226
1102	34-35	-0.3376725954146593
1102	36-37	-0.03792026784470437
1102	38-39	0.1950602891314901
1102	40-41	-0.20163507572805628
1102	42-43	-0.1463251992156458
1102	44-45	0.23700650088776598
1102	46-47	-0.28895493837817554
1102	48-49	0.3906637208270567
1102	50-51	0.062291691708509234
1102	52-53	-0.5973720874499762
1102	54-55	-0.22166815114369598
1102	56-57	-0.2750523995970582
1102	58-59	-0.3383750259042557
1102	60-61	-0.40386108465219195
1102	62-63	-0.13829100577373055
1102	64-65	-0.2899155274522087
1102	66-67	-0.21245107394478424
1102	68-69	-0.3134638558341223
1102	70-71	-0.0511340565422671
1102	72-73	-0.11448355454773917
1102	74-75	0.1926889572090147
1102	76-77	-0.13156436059968968
1102	78-79	-0.3335478478105287
1102	80-81	-0.23448031075015052
1102	82-83	-0.7808242669490042
1102	84-85	-0.7614224706149386
1102	86-87	-0.015545888367554994
1102	88-89	-0.6291408530384786
1102	90-91	-0.6239746803528234
1102	92-93	-1.7379114862546743
1102	94-95	-0.7739301171924495
1103	1	0.20643381304048347
1103	2	0.35570797350917616
1103	3	-0.16833633564770167
1103	4	-0.026420094695609464
1103	5	-0.32051421024119264
1103	6	-0.3095430476820411
1103	7	-0.09406103026009305
1103	8	0.14416879869679633
1103	9	0.16360989834095818
1103	10-11	0.02029023161095722
