##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	s2-3_S18_concat.fastq.trim
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	2649963
Sequences flagged as poor quality	0
Sequence length	20-95
%GC	46
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.672146365817184	37.0	37.0	37.0	37.0	37.0
2	36.364379804548214	37.0	37.0	37.0	37.0	37.0
3	36.551968838810204	37.0	37.0	37.0	37.0	37.0
4	36.54241398842173	37.0	37.0	37.0	37.0	37.0
5	36.499264706714776	37.0	37.0	37.0	37.0	37.0
6	36.489392870768384	37.0	37.0	37.0	37.0	37.0
7	36.46972014326238	37.0	37.0	37.0	37.0	37.0
8	36.45790714813754	37.0	37.0	37.0	37.0	37.0
9	36.45616901066166	37.0	37.0	37.0	37.0	37.0
10-11	36.44334505802534	37.0	37.0	37.0	37.0	37.0
12-13	36.423079869417045	37.0	37.0	37.0	37.0	37.0
14-15	36.396784030569485	37.0	37.0	37.0	37.0	37.0
16-17	36.38540500376798	37.0	37.0	37.0	37.0	37.0
18-19	36.36199448822493	37.0	37.0	37.0	37.0	37.0
20-21	36.36356175374539	37.0	37.0	37.0	37.0	37.0
22-23	36.354129319040155	37.0	37.0	37.0	37.0	37.0
24-25	36.34540348521834	37.0	37.0	37.0	37.0	37.0
26-27	36.33567499814523	37.0	37.0	37.0	37.0	37.0
28-29	36.32796361442769	37.0	37.0	37.0	37.0	37.0
30-31	36.32147215739712	37.0	37.0	37.0	37.0	37.0
32-33	36.306076328503416	37.0	37.0	37.0	37.0	37.0
34-35	36.29867485321272	37.0	37.0	37.0	37.0	37.0
36-37	36.289204055814835	37.0	37.0	37.0	37.0	37.0
38-39	36.27751050241062	37.0	37.0	37.0	37.0	37.0
40-41	36.26692286512021	37.0	37.0	37.0	37.0	37.0
42-43	36.264717216205824	37.0	37.0	37.0	37.0	37.0
44-45	36.25144538196999	37.0	37.0	37.0	37.0	37.0
46-47	36.24082085774929	37.0	37.0	37.0	37.0	37.0
48-49	36.23345096802638	37.0	37.0	37.0	37.0	37.0
50-51	36.21608078005692	37.0	37.0	37.0	37.0	37.0
52-53	36.20370834910491	37.0	37.0	37.0	37.0	37.0
54-55	36.19852633715975	37.0	37.0	37.0	37.0	37.0
56-57	36.18374361279745	37.0	37.0	37.0	37.0	37.0
58-59	36.184093630369325	37.0	37.0	37.0	37.0	37.0
60-61	36.16673383665363	37.0	37.0	37.0	37.0	37.0
62-63	36.151483519944534	37.0	37.0	37.0	37.0	37.0
64-65	36.14696992070614	37.0	37.0	37.0	37.0	37.0
66-67	36.13617821106489	37.0	37.0	37.0	37.0	37.0
68-69	36.134484451449396	37.0	37.0	37.0	37.0	37.0
70-71	36.12379618953537	37.0	37.0	37.0	37.0	37.0
72-73	36.120108838032564	37.0	37.0	37.0	37.0	37.0
74-75	36.112167299720426	37.0	37.0	37.0	37.0	37.0
76-77	36.0872909934744	37.0	37.0	37.0	37.0	37.0
78-79	36.080338969939916	37.0	37.0	37.0	37.0	37.0
80-81	36.065341540738785	37.0	37.0	37.0	37.0	37.0
82-83	36.058975663906224	37.0	37.0	37.0	37.0	37.0
84-85	36.0503291456409	37.0	37.0	37.0	37.0	37.0
86-87	36.02496864262304	37.0	37.0	37.0	37.0	37.0
88-89	36.0165334926851	37.0	37.0	37.0	37.0	37.0
90-91	35.99838620684083	37.0	37.0	37.0	37.0	37.0
92-93	35.97434343248227	37.0	37.0	37.0	37.0	37.0
94-95	35.815104327006935	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	warn
#Tile	Base	Mean
1103	12-13	-0.2413433979062134
1103	14-15	-0.14724268734723012
1103	16-17	-0.4724185054458374
1103	18-19	-0.409214859150282
1103	20-21	-0.628608378530636
1103	22-23	-0.41702137902939285
1103	24-25	-0.34046000663079923
1103	26-27	-0.3728999389634069
1103	28-29	-0.44011534879281555
1103	30-31	-0.41495936210802853
1103	32-33	-0.5851627689812773
1103	34-35	-0.5112035003810789
1103	36-37	-0.4319137537347686
1103	38-39	-0.20947816847156275
1103	40-41	-0.21122201963660814
1103	42-43	-0.14002561762404753
1103	44-45	-0.09089787380668213
1103	46-47	-0.23391820136229313
1103	48-49	-0.27579860901673214
1103	50-51	-0.14932870750628524
1103	52-53	-0.20968802364939876
1103	54-55	-0.2336106085493057
1103	56-57	-0.13519245842335437
1103	58-59	-0.18169299603683697
1103	60-61	0.006955973568949503
1103	62-63	-0.01134040721805718
1103	64-65	-0.05669545588695257
1103	66-67	0.20568958075762822
1103	68-69	0.025869574474945978
1103	70-71	-0.04692326700156002
1103	72-73	-0.26150937411828323
1103	74-75	0.017538209836949648
1103	76-77	-0.14007845984625078
1103	78-79	0.04101489045761042
1103	80-81	-0.04834457306683504
1103	82-83	-0.025712350415652452
1103	84-85	0.047963880130808434
1103	86-87	0.22297971987913456
1103	88-89	-0.048153150739914
1103	90-91	0.2936415673913615
1103	92-93	-0.1437704409982885
1103	94-95	-0.16406909875621523
1104	1	-0.03932649196268301
1104	2	-0.1288791431765972
1104	3	-0.1775244592145171
1104	4	-0.006127579331739241
1104	5	-0.18511755155829945
1104	6	-0.18226108963605014
1104	7	-0.1239916335737874
1104	8	-0.1547441468751245
1104	9	-0.11001845413550626
1104	10-11	-0.20512606470934713
1104	12-13	-0.207238726103256
1104	14-15	-0.29709288638066056
1104	16-17	-0.22973019797744598
1104	18-19	-0.298684392757707
1104	20-21	-0.17594726824500384
1104	22-23	-0.07568055914018146
1104	24-25	-0.27397962735673786
1104	26-27	-0.14915435290324552
1104	28-29	-0.10398870617782308
1104	30-31	-0.03667117192008362
1104	32-33	-0.12329535651199564
1104	34-35	-0.07019724163595242
1104	36-37	-0.11857558676487656
1104	38-39	-0.09325523346414144
1104	40-41	-0.03917609191650939
1104	42-43	0.06741739522950496
1104	44-45	-0.10311369170241846
1104	46-47	-0.1833626011776488
1104	48-49	-0.17981487733700874
1104	50-51	-0.28341198086087616
1104	52-53	-0.18430720145151014
1104	54-55	-0.2833077105487263
1104	56-57	-0.08202092376644288
1104	58-59	-0.14518900683556524
1104	60-61	-0.10968018296977533
1104	62-63	-0.07675951808307957
1104	64-65	-0.19260050940903284
1104	66-67	-0.021977298920127453
1104	68-69	-0.14861094994419233
1104	70-71	-0.033422637601915994
1104	72-73	-0.2449699671153951
1104	74-75	-0.057711199789970635
1104	76-77	-0.12538050025970193
1104	78-79	-0.10963628951235904
1104	80-81	-0.27146216033326453
1104	82-83	0.15909386718095675
1104	84-85	-0.0505585376538491
1104	86-87	0.0036649973930806823
1104	88-89	-0.20085390726664087
1104	90-91	-0.06953688838653704
1104	92-93	0.05598733748135487
1104	94-95	-0.8643165360131988
1105	1	-0.15508561218143768
1105	2	-0.030784797659570984
1105	3	-0.16945289449984102
1105	4	-0.3390344307721236
1105	5	0.019651674350740223
1105	6	-0.16101421804746252
1105	7	-0.042853014673092105
1105	8	-0.195282742608903
1105	9	-0.05696621273622782
1105	10-11	-0.11452323343120696
1105	12-13	-0.01268312725598264
1105	14-15	-0.059353802035538195
1105	16-17	-0.01076509226960809
1105	18-19	0.05612484873635282
1105	20-21	0.0269490136907109
1105	22-23	-0.07324049103291941
1105	24-25	0.026328616222095036
1105	26-27	-0.008024664011792026
1105	28-29	0.02446991558842626
1105	30-31	-0.0774594898318881
1105	32-33	-0.056832311208644626
1105	34-35	-0.09913425506075413
1105	36-37	-0.051163059481922346
1105	38-39	-0.15485097418714133
1105	40-41	-0.15178202049422396
1105	42-43	-0.27590829715785503
1105	44-45	-0.3087706773316583
1105	46-47	-0.280659745783872
1105	48-49	-0.4826417112272736
1105	50-51	-0.24000328199153387
1105	52-53	-0.11393981448547663
1105	54-55	-0.0694811150010608
1105	56-57	-0.054457006927947305
1105	58-59	0.025063376639380408
1105	60-61	-0.10940069716576772
1105	62-63	-0.1266610624962965
1105	64-65	-0.056193144761877534
1105	66-67	-0.01722631505338512
1105	68-69	-0.07331888807852494
1105	70-71	0.05813390587636036
1105	72-73	-0.05880811901639049
1105	74-75	-0.19747775582708726
1105	76-77	0.016214976559162153
1105	78-79	0.08180588525738841
1105	80-81	0.0844619773104256
1105	82-83	0.024702925821827648
1105	84-85	0.03221915774651052
1105	86-87	0.06327295767616192
1105	88-89	0.15527807780836866
1105	90-91	0.04600549040448243
1105	92-93	0.1121636923910927
1105	94-95	0.2171755730255427
1106	1	-0.21798556903594601
1106	2	0.13442978769054292
1106	3	-0.03531212418973695
1106	4	-0.20311345590165075
1106	5	-0.0472473978399961
1106	6	0.18413155206322784
1106	7	-0.13977627009074922
1106	8	-0.040477459280829464
1106	9	-0.12592647900552123
1106	10-11	-0.0066459188933478686
1106	12-13	0.07281654462076403
1106	14-15	-0.03647491033070338
1106	16-17	-0.05844357499872643
1106	18-19	-0.1271773038246451
1106	20-21	-0.26196360366606086
1106	22-23	-0.33222155407432297
1106	24-25	-0.15496782941417564
1106	26-27	-0.1750913767393527
1106	28-29	-0.10996528950840911
1106	30-31	-0.25592038714003706
1106	32-33	-0.43231450391960635
1106	34-35	-0.291595973850157
1106	36-37	-0.29858147152710046
1106	38-39	-0.12320897987308399
1106	40-41	-0.1099931731694852
1106	42-43	-0.1318847251768176
1106	44-45	-0.16845560265212356
1106	46-47	-0.019976868460140906
1106	48-49	-0.12712981517323385
1106	50-51	0.0906079114407845
1106	52-53	-0.016180307123654813
1106	54-55	-0.2705446521244639
1106	56-57	0.0055791858861340415
1106	58-59	0.14064220188600984
1106	60-61	0.20888878017511558
1106	62-63	0.011199419450193204
1106	64-65	0.09368681364457387
1106	66-67	0.22389756449101839
1106	68-69	0.08678229082772049
1106	70-71	-0.1098247536638155
1106	72-73	0.07772451357367771
1106	74-75	-0.11074010630822784
1106	76-77	0.15032593982600417
1106	78-79	-0.04789012698649486
1106	80-81	0.20912010096978406
1106	82-83	0.08870474978189691
1106	84-85	0.26486467769853306
1106	86-87	0.03388418384444236
1106	88-89	0.26744210518030087
1106	90-91	0.318276788051179
1106	92-93	0.2561394463209439
1106	94-95	0.23805378346464323
1107	1	0.007963417440628007
1107	2	0.04307883870406215
1107	3	0.15123998939529315
1107	4	0.03647629445769951
1107	5	0.03871874959759225
1107	6	0.034018979092472534
1107	7	0.024477594792351454
1107	8	-0.097691663276251
1107	9	-0.05439130636918321
1107	10-11	-0.03694619904236873
1107	12-13	0.038368115508738754
1107	14-15	-0.061258381538429774
1107	16-17	0.0757602737501415
1107	18-19	-0.05464932559119973
1107	20-21	-0.017561012547801624
1107	22-23	-0.025915682544720653
1107	24-25	0.07366070721857909
1107	26-27	-0.07879429324417941
1107	28-29	-0.0766743131290113
1107	30-31	-0.04896924665264635
1107	32-33	0.06550134049562928
1107	34-35	0.06594180839733355
1107	36-37	-0.023209310946356254
1107	38-39	0.1005090536301978
1107	40-41	0.04029024192706032
1107	42-43	-0.026972731493032143
1107	44-45	0.13704666172512248
1107	46-47	-0.10261314044421255
1107	48-49	-0.020093658810523607
1107	50-51	-0.09288461170680762
1107	52-53	-0.06998294201441269
1107	54-55	-0.03999895712968993
1107	56-57	-0.09331239051565632
1107	58-59	-0.03168594587035045
1107	60-61	-0.22229370432121698
1107	62-63	-0.1928161293917725
1107	64-65	-0.10244973524011414
1107	66-67	-0.12341335343062809
1107	68-69	-0.36356960927989235
1107	70-71	0.009822037972469388
1107	72-73	-0.14033301306719892
1107	74-75	-0.09345024327048179
1107	76-77	-0.08099294117880618
1107	78-79	-0.2818305231380549
1107	80-81	-0.22570851051259666
1107	82-83	-0.10977043196854197
1107	84-85	-0.08360568395662682
1107	86-87	-0.03855037456470711
1107	88-89	-0.010004715787864882
1107	90-91	-0.12271442364746576
1107	92-93	-0.24065691147946922
1107	94-95	0.42379322008436304
1108	1	-0.16671118089168857
1108	2	-0.11771352888360553
1108	3	0.01337645471967619
1108	4	-0.09331030596648304
1108	5	0.07505042686886298
1108	6	-0.006421983747820548
1108	7	-0.1122419496453162
1108	8	-0.07124914606192334
1108	9	-0.017818120047678576
1108	10-11	-0.11915460864172189
1108	12-13	-0.014380729605875331
1108	14-15	-0.04371628996110388
1108	16-17	-0.05380842377157791
1108	18-19	-0.029720325620253618
1108	20-21	0.024810209470231825
1108	22-23	-0.07563048786001048
1108	24-25	-0.06585692502086715
1108	26-27	-0.050787700024805815
1108	28-29	-0.04855965590624578
1108	30-31	-0.13778156599727964
1108	32-33	-0.23477549274731757
1108	34-35	-0.1984343999200675
1108	36-37	-0.06813940229165638
1108	38-39	-0.2659957064578151
1108	40-41	-0.23554914772695668
1108	42-43	-0.13899258152782323
1108	44-45	-0.19572069787951563
1108	46-47	-0.15039234592866535
1108	48-49	-0.24598443560070393
1108	50-51	-0.2529154856163416
1108	52-53	-0.2762935902271195
1108	54-55	-0.10903609289747607
1108	56-57	-0.1386513845951427
1108	58-59	-0.17744237040723476
1108	60-61	-0.08183942885127493
1108	62-63	-0.0026353892164934223
1108	64-65	-0.07368678066461598
1108	66-67	0.028464956849553857
1108	68-69	0.00869492652716275
1108	70-71	-0.05470104820020083
1108	72-73	0.050231607130236
1108	74-75	-0.03759380287552716
1108	76-77	-0.010803927356185739
1108	78-79	-0.011735662329918739
1108	80-81	0.0707043193811856
1108	82-83	0.04792349024977227
1108	84-85	0.011417072798074912
1108	86-87	-0.08699338272747781
1108	88-89	-0.13119548724320396
1108	90-91	-0.12980608006853345
1108	92-93	-0.3687846333466567
1108	94-95	0.21577083202465985
1109	1	0.08231406679127673
1109	2	0.07207234519756867
1109	3	0.12290665606195716
1109	4	-0.04207348909208264
1109	5	-1.5570927686781033E-4
1109	6	-0.027745090171592324
1109	7	-0.07747045715569811
1109	8	-0.01567867626326347
1109	9	-0.006415115892991707
1109	10-11	-0.10796892631509536
1109	12-13	-0.1161448715042468
1109	14-15	-0.08794128197133233
1109	16-17	-0.10071158772172595
1109	18-19	0.03758552289365724
1109	20-21	0.01725402701891454
1109	22-23	0.11916125432881586
1109	24-25	0.12256432997795486
1109	26-27	0.07711955766502143
1109	28-29	0.01805614093104424
1109	30-31	0.058124618622521496
1109	32-33	0.04394702844299303
1109	34-35	0.04398833304855998
1109	36-37	0.06535407398676796
1109	38-39	-0.04402661625277915
1109	40-41	0.07273277075154994
1109	42-43	0.08528406208534989
1109	44-45	-0.07141610783016006
1109	46-47	-0.1005228777991789
1109	48-49	-0.005118152022305367
1109	50-51	-0.07795507826868686
1109	52-53	-0.1241039802478241
1109	54-55	-0.10733224439861289
1109	56-57	-0.29691736826297443
1109	58-59	0.0031466799584052296
1109	60-61	0.056874641258936265
1109	62-63	0.04413535177621952
1109	64-65	0.06944080086883275
1109	66-67	0.07482873536364565
1109	68-69	0.04989232844298641
1109	70-71	5.122630319931432E-4
1109	72-73	0.010778045770784672
1109	74-75	-0.04465298185242972
1109	76-77	-0.2018397788449917
1109	78-79	-0.03959066946058698
1109	80-81	-0.16776177801442316
1109	82-83	-0.05429854734047268
1109	84-85	0.04432573422555919
1109	86-87	-0.06470211959098293
1109	88-89	-0.05295412642605868
1109	90-91	-0.36538015587671424
1109	92-93	0.22982591067354718
1109	94-95	0.8189855277766753
1110	1	0.01988526752037245
1110	2	0.0980828259448927
1110	3	0.0027152685021505363
1110	4	0.08189096750395208
1110	5	0.07013820733283893
1110	6	0.18978054209087958
1110	7	0.06123995523892489
1110	8	0.22467675777637908
1110	9	-0.033956697118789236
1110	10-11	0.07640108963386893
1110	12-13	0.1389063930207044
1110	14-15	0.028344887999054436
1110	16-17	0.05466776976289367
1110	18-19	0.18878169514245968
1110	20-21	0.05480619424909605
1110	22-23	0.06754944531800788
1110	24-25	0.09222613464780238
1110	26-27	0.13734196952436406
1110	28-29	0.10152865525505916
1110	30-31	0.11519868889782003
1110	32-33	-0.015965520740316208
1110	34-35	0.006835923068969407
1110	36-37	0.022739725277816092
1110	38-39	0.1288679637839678
1110	40-41	-0.039344842272214464
1110	42-43	0.023237175722186976
1110	44-45	0.06306497819964818
1110	46-47	0.04949005009368079
1110	48-49	0.10354182507228415
1110	50-51	0.17998673687054634
1110	52-53	-0.12007769265714074
1110	54-55	0.10830325044174316
1110	56-57	0.06661885042046833
1110	58-59	0.17760444141515563
1110	60-61	0.12347027247919584
1110	62-63	0.0361283361976632
1110	64-65	0.09674496557254031
1110	66-67	0.12620296140505616
1110	68-69	0.08127618317319474
1110	70-71	-0.11048872627803519
1110	72-73	-0.12030300549833584
1110	74-75	0.0239286183498848
1110	76-77	0.1739371525569382
1110	78-79	-0.05699275643320334
1110	80-81	0.04936940950514668
1110	82-83	0.29360429962093093
1110	84-85	-0.0915596007213324
1110	86-87	0.0073843913623719
1110	88-89	0.0339135373391386
1110	90-91	-0.0039014977522029426
1110	92-93	-0.02594024540822204
1110	94-95	0.5420624508535923
1111	1	0.015867603813020992
1111	2	0.06170075147337428
1111	3	0.022868120416482896
1111	4	-0.06894934926273777
1111	5	0.05754866727144048
1111	6	0.027702198570487724
1111	7	0.019529267589689425
1111	8	-0.10892392812122864
1111	9	-0.039820015425064526
1111	10-11	-0.07617701880064232
1111	12-13	-0.2706067487406898
1111	14-15	-0.28770456300628666
1111	16-17	-0.2102574176143719
1111	18-19	0.010417892835853593
1111	20-21	-0.2306038825479675
1111	22-23	-0.18847857764047404
1111	24-25	-0.09360470755673589
1111	26-27	-0.045078366663418024
1111	28-29	-0.10051379729417675
1111	30-31	-0.1924439059348444
1111	32-33	-0.06388439649251865
1111	34-35	-0.15805231295110644
1111	36-37	-0.20066398183143974
1111	38-39	-0.076358650738932
1111	40-41	-0.17602262569174343
1111	42-43	-0.13716050356234177
1111	44-45	0.002405543134614163
1111	46-47	-0.03647244602115762
1111	48-49	-0.009173706658273773
1111	50-51	0.027530776605608764
1111	52-53	-0.05806319196951648
1111	54-55	-0.02578227083039053
1111	56-57	0.08014978327546629
1111	58-59	-0.051748199775950354
1111	60-61	-0.0021487101964510202
1111	62-63	-0.20364358327259424
1111	64-65	-0.04338498341672192
1111	66-67	-0.0942726897190127
1111	68-69	-0.022825498816722245
1111	70-71	0.03874913414510672
1111	72-73	0.031001914930378405
1111	74-75	0.10276601625923121
1111	76-77	-0.060461594959996035
1111	78-79	0.029885048224365107
1111	80-81	0.062880820048548
1111	82-83	0.13352986446991366
1111	84-85	-0.01886401343748645
1111	86-87	0.11456867259800418
1111	88-89	0.048748003821103225
1111	90-91	0.04660715307584695
1111	92-93	-0.13852226451723482
1111	94-95	0.7014571545105923
1112	1	0.11350799363737707
1112	2	0.09675143422448684
1112	3	-0.013131991281035482
1112	4	0.01457247364083969
1112	5	0.08715968064721835
1112	6	0.06302095537705554
1112	7	-0.09983070560290486
1112	8	0.02249937756696596
1112	9	0.11112801730231325
1112	10-11	-0.013282935976938859
1112	12-13	-0.05277703161466718
1112	14-15	0.035302334315765904
1112	16-17	0.0018142921954620306
1112	18-19	0.06367247941539489
1112	20-21	0.030315361098431026
1112	22-23	0.01703263227111762
1112	24-25	0.048046835191392745
1112	26-27	0.10491241518749206
1112	28-29	0.06228916668769102
1112	30-31	0.140176267914093
1112	32-33	0.06669193896210146
1112	34-35	-0.05307393038855679
1112	36-37	0.18983614802345983
1112	38-39	0.09180499420374133
1112	40-41	0.08918259150863861
1112	42-43	0.11168741486181943
1112	44-45	0.1389339027606198
1112	46-47	0.1696052892980191
1112	48-49	0.09758980491545799
1112	50-51	0.09131500841279916
1112	52-53	-0.004781729426696302
1112	54-55	-0.005531238849833642
1112	56-57	0.03648015680989403
1112	58-59	0.25694052420364955
1112	60-61	0.08651889458285211
1112	62-63	0.12495298903213836
1112	64-65	-0.04188122582127107
1112	66-67	0.12025643933039731
1112	68-69	0.18173748400493395
1112	70-71	0.15616312483139438
1112	72-73	0.0721612312370965
1112	74-75	0.03125115929157829
1112	76-77	0.07218770226867122
1112	78-79	0.2481364976687388
1112	80-81	-0.04824004621711708
1112	82-83	0.11419062229064281
1112	84-85	0.10253248735916287
1112	86-87	0.027429390254347652
1112	88-89	0.09924199029342162
1112	90-91	-0.26246941366230914
1112	92-93	-0.09393448838583396
1112	94-95	0.6302805618565159
1113	1	0.08821771480018725
1113	2	-0.08536569434573238
1113	3	-0.20426683321679207
1113	4	-0.03602503462257545
1113	5	0.007441060425165347
