##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	3-8_S250_concat.fastq.trim2
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	2332400
Sequences flagged as poor quality	0
Sequence length	20-95
%GC	45
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.491616360830044	37.0	37.0	37.0	37.0	37.0
2	36.22507374378323	37.0	37.0	37.0	37.0	37.0
3	36.446347967758534	37.0	37.0	37.0	37.0	37.0
4	36.4561859029326	37.0	37.0	37.0	37.0	37.0
5	36.3919953695764	37.0	37.0	37.0	37.0	37.0
6	36.38331761275939	37.0	37.0	37.0	37.0	37.0
7	36.35589092779969	37.0	37.0	37.0	37.0	37.0
8	36.35631881323958	37.0	37.0	37.0	37.0	37.0
9	36.344175098610876	37.0	37.0	37.0	37.0	37.0
10-11	36.320173640884924	37.0	37.0	37.0	37.0	37.0
12-13	36.29731306808438	37.0	37.0	37.0	37.0	37.0
14-15	36.271719259132226	37.0	37.0	37.0	37.0	37.0
16-17	36.24598310752873	37.0	37.0	37.0	37.0	37.0
18-19	36.22090379008746	37.0	37.0	37.0	37.0	37.0
20-21	36.22885040172549	37.0	37.0	37.0	37.0	37.0
22-23	36.21672006530875	37.0	37.0	37.0	37.0	37.0
24-25	36.221235726539405	37.0	37.0	37.0	37.0	37.0
26-27	36.220791435313906	37.0	37.0	37.0	37.0	37.0
28-29	36.209072390969496	37.0	37.0	37.0	37.0	37.0
30-31	36.208277218386	37.0	37.0	37.0	37.0	37.0
32-33	36.18960941061318	37.0	37.0	37.0	37.0	37.0
34-35	36.18507419154935	37.0	37.0	37.0	37.0	37.0
36-37	36.168684332671035	37.0	37.0	37.0	37.0	37.0
38-39	36.162923360301505	37.0	37.0	37.0	37.0	37.0
40-41	36.14720636740583	37.0	37.0	37.0	37.0	37.0
42-43	36.13325634743833	37.0	37.0	37.0	37.0	37.0
44-45	36.11418994601135	37.0	37.0	37.0	37.0	37.0
46-47	36.09871506296341	37.0	37.0	37.0	37.0	37.0
48-49	36.084106944883786	37.0	37.0	37.0	37.0	37.0
50-51	36.062738935516236	37.0	37.0	37.0	37.0	37.0
52-53	36.04049220164695	37.0	37.0	37.0	37.0	37.0
54-55	36.032732133024	37.0	37.0	37.0	37.0	37.0
56-57	36.02620020100582	37.0	37.0	37.0	37.0	37.0
58-59	36.012961952058404	37.0	37.0	37.0	37.0	37.0
60-61	35.99472799794411	37.0	37.0	37.0	37.0	37.0
62-63	35.98961562382556	37.0	37.0	37.0	37.0	37.0
64-65	35.99249220970549	37.0	37.0	37.0	37.0	37.0
66-67	35.987090393794674	37.0	37.0	37.0	37.0	37.0
68-69	35.98917656665964	37.0	37.0	37.0	37.0	37.0
70-71	35.989840492770625	37.0	37.0	37.0	37.0	37.0
72-73	35.99226646700288	37.0	37.0	37.0	37.0	37.0
74-75	35.97388994516632	37.0	37.0	37.0	37.0	37.0
76-77	35.948234602704574	37.0	37.0	37.0	37.0	37.0
78-79	35.91906962210129	37.0	37.0	37.0	37.0	37.0
80-81	35.896254405918185	37.0	37.0	37.0	37.0	37.0
82-83	35.88739437775736	37.0	37.0	37.0	37.0	37.0
84-85	35.89221688299426	37.0	37.0	37.0	37.0	37.0
86-87	35.87999554177595	37.0	37.0	37.0	37.0	37.0
88-89	35.87455437561751	37.0	37.0	37.0	37.0	37.0
90-91	35.86690428654558	37.0	37.0	37.0	37.0	37.0
92-93	35.87865824734061	37.0	37.0	37.0	37.0	37.0
94-95	35.69449085927252	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1101	1	-0.17592948770683847
1101	2	-0.5763276298546032
1101	3	-0.41612323310713606
1101	4	-0.19277544614647724
1101	5	-0.1339432529887432
1101	6	-0.3373418099454497
1101	7	-0.3541701813179472
1101	8	-0.007920544050591616
1101	9	-0.3324352171557692
1101	10-11	-0.22280845016819484
1101	12-13	-0.2727142481055793
1101	14-15	-0.40393454095130465
1101	16-17	-0.40253727123191396
1101	18-19	-0.688337674792109
1101	20-21	-0.3074875227003204
1101	22-23	-0.2029530257822998
1101	24-25	-0.21056747208893967
1101	26-27	0.06713963276967405
1101	28-29	-0.1602418247456754
1101	30-31	-0.2997763420811026
1101	32-33	-0.24613119825996677
1101	34-35	-0.08391725546993456
1101	36-37	-0.07618246562176267
1101	38-39	-0.2197492302296098
1101	40-41	-0.2836031385365061
1101	42-43	-0.08617986093550911
1101	44-45	-0.2616737732121521
1101	46-47	-0.04888713697324221
1101	48-49	-0.08082739903506564
1101	50-51	-0.07365907947495032
1101	52-53	0.05063060829796484
1101	54-55	-0.21571089301894375
1101	56-57	-0.12147908271972341
1101	58-59	-0.21209065334960542
1101	60-61	-0.03819948476104429
1101	62-63	0.026424252822458527
1101	64-65	-0.04260695911765566
1101	66-67	-0.2772719695041772
1101	68-69	-0.2748269929286593
1101	70-71	-0.3394859809654349
1101	72-73	-0.21721732149182316
1101	74-75	-0.18774520905098058
1101	76-77	0.02637515244106936
1101	78-79	-0.3078959945909574
1101	80-81	-0.23687925076984584
1101	82-83	-0.19880736643614227
1101	84-85	-0.2711931279824924
1101	86-87	-0.06437659811406604
1101	88-89	-0.28866120008834883
1101	90-91	-0.4390024626841509
1101	92-93	-0.05063232012887653
1101	94-95	-0.6317689698547468
1102	1	-0.37518439852191676
1102	2	-0.5493400981820429
1102	3	-0.21754567609652753
1102	4	-0.2916502862157202
1102	5	-0.13572444262272398
1102	6	-0.5438218280082197
1102	7	-0.05458537411290365
1102	8	-0.21398662367729315
1102	9	-0.16706054015318728
1102	10-11	-0.2878312795001321
1102	12-13	-0.14355291246423008
1102	14-15	-0.16586662996061818
1102	16-17	-0.17895720550350802
1102	18-19	-0.010237526777757466
1102	20-21	-0.07780210869010062
1102	22-23	-0.07926710320782604
1102	24-25	-0.11222663974111668
1102	26-27	-0.22342231868749707
1102	28-29	-0.062219074961952
1102	30-31	-0.48083209865336585
1102	32-33	-0.33188953013716826
1102	34-35	-0.3541059975719776
1102	36-37	-0.18015282734837967
1102	38-39	-0.21947058594069802
1102	40-41	-0.40175023870570925
1102	42-43	-0.09032626377135244
1102	44-45	0.0323646869696006
1102	46-47	-0.001958054649058738
1102	48-49	-0.20892117943137833
1102	50-51	-0.27686011241316066
1102	52-53	-0.2657915897224683
1102	54-55	-0.25576767457445015
1102	56-57	-0.11363831815481262
1102	58-59	-0.5653110468760332
1102	60-61	-0.2495205181626119
1102	62-63	-0.3103520159075899
1102	64-65	-0.24607132200109305
1102	66-67	-0.280689811222004
1102	68-69	-0.28976824495509135
1102	70-71	-0.15445752198554885
1102	72-73	-0.18203188197330888
1102	74-75	-0.26851410475870097
1102	76-77	-0.17824755101622713
1102	78-79	-0.4578281839297844
1102	80-81	-0.63045411090215
1102	82-83	-0.866541504947179
1102	84-85	-0.42241588172294087
1102	86-87	-0.44161142276378484
1102	88-89	-0.29380470710167117
1102	90-91	-0.990552909302373
1102	92-93	-0.38559597102523213
1102	94-95	-0.7769863611590964
1103	1	-0.24240214163103957
1103	2	-0.07764906319968645
1103	3	-0.04584849648247058
1103	4	-0.23315662650541924
1103	5	-0.07222775910683055
1103	6	-0.1519948349645901
1103	7	0.1125874161643452
1103	8	0.10128149247564977
1103	9	-0.20853033605439464
1103	10-11	-0.17107357526388967
