##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	3-4_S234_concat.fastq.trim2
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	1480206
Sequences flagged as poor quality	0
Sequence length	20-95
%GC	44
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.49858870994983	37.0	37.0	37.0	37.0	37.0
2	36.204331018790626	37.0	37.0	37.0	37.0	37.0
3	36.44448002507759	37.0	37.0	37.0	37.0	37.0
4	36.44209927537113	37.0	37.0	37.0	37.0	37.0
5	36.38568415477305	37.0	37.0	37.0	37.0	37.0
6	36.38277915371239	37.0	37.0	37.0	37.0	37.0
7	36.35121597939746	37.0	37.0	37.0	37.0	37.0
8	36.35305221030046	37.0	37.0	37.0	37.0	37.0
9	36.34221723192583	37.0	37.0	37.0	37.0	37.0
10-11	36.329011637569366	37.0	37.0	37.0	37.0	37.0
12-13	36.31457986253265	37.0	37.0	37.0	37.0	37.0
14-15	36.290746017784016	37.0	37.0	37.0	37.0	37.0
16-17	36.260446181139656	37.0	37.0	37.0	37.0	37.0
18-19	36.226894770052276	37.0	37.0	37.0	37.0	37.0
20-21	36.24764644081336	37.0	37.0	37.0	37.0	37.0
22-23	36.23374297985891	37.0	37.0	37.0	37.0	37.0
24-25	36.246865234044904	37.0	37.0	37.0	37.0	37.0
26-27	36.2430309048457	37.0	37.0	37.0	37.0	37.0
28-29	36.24028705654548	37.0	37.0	37.0	37.0	37.0
30-31	36.24202093727392	37.0	37.0	37.0	37.0	37.0
32-33	36.23493361996007	37.0	37.0	37.0	37.0	37.0
34-35	36.223502432979316	37.0	37.0	37.0	37.0	37.0
36-37	36.20944337510656	37.0	37.0	37.0	37.0	37.0
38-39	36.19364774169553	37.0	37.0	37.0	37.0	37.0
40-41	36.177970637863325	37.0	37.0	37.0	37.0	37.0
42-43	36.16271174070012	37.0	37.0	37.0	37.0	37.0
44-45	36.14705321456586	37.0	37.0	37.0	37.0	37.0
46-47	36.12871464400001	37.0	37.0	37.0	37.0	37.0
48-49	36.105000163897714	37.0	37.0	37.0	37.0	37.0
50-51	36.07911486000128	37.0	37.0	37.0	37.0	37.0
52-53	36.052453667081764	37.0	37.0	37.0	37.0	37.0
54-55	36.04907844940328	37.0	37.0	37.0	37.0	37.0
56-57	36.04122938888476	37.0	37.0	37.0	37.0	37.0
58-59	36.03634941199758	37.0	37.0	37.0	37.0	37.0
60-61	36.014788416317614	37.0	37.0	37.0	37.0	37.0
62-63	36.0066064324688	37.0	37.0	37.0	37.0	37.0
64-65	36.01364840391565	37.0	37.0	37.0	37.0	37.0
66-67	36.0050500416491	37.0	37.0	37.0	37.0	37.0
68-69	36.00387134591432	37.0	37.0	37.0	37.0	37.0
70-71	36.00372858917043	37.0	37.0	37.0	37.0	37.0
72-73	36.00062140427139	37.0	37.0	37.0	37.0	37.0
74-75	35.98131151766326	37.0	37.0	37.0	37.0	37.0
76-77	35.956570196159696	37.0	37.0	37.0	37.0	37.0
78-79	35.919647384184486	37.0	37.0	37.0	37.0	37.0
80-81	35.89906419488611	37.0	37.0	37.0	37.0	37.0
82-83	35.87497232272305	37.0	37.0	37.0	37.0	37.0
84-85	35.86794964424463	37.0	37.0	37.0	37.0	37.0
86-87	35.840285059220264	37.0	37.0	37.0	37.0	37.0
88-89	35.84022176811281	37.0	37.0	37.0	37.0	37.0
90-91	35.81432891856221	37.0	37.0	37.0	37.0	37.0
92-93	35.80925919073139	37.0	37.0	37.0	37.0	37.0
94-95	35.49249261195726	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1101	1	-0.07258061876187583
1101	2	-0.026495144778600377
1101	3	-0.27200946048879615
1101	4	-0.15821572978232012
1101	5	-0.4029578210635876
1101	6	-0.29787679263552036
1101	7	-0.29110252890883004
1101	8	-0.19258786023650742
1101	9	-0.36400646517056146
1101	10-11	-0.24433527757664564
1101	12-13	-0.23512489741713694
1101	14-15	-0.45921298691131796
1101	16-17	-0.628669470896078
1101	18-19	-0.5920869597189338
1101	20-21	-0.21444316026575194
1101	22-23	0.1655499597053165
1101	24-25	-0.12111976007069103
1101	26-27	0.20966335483489473
1101	28-29	0.006515407416102903
1101	30-31	0.09282669614864858
1101	32-33	0.0019598522379382644
1101	34-35	-0.15741262998129457
1101	36-37	-0.02757560604010223
1101	38-39	-0.21801948821627803
1101	40-41	-0.2535802944448662
1101	42-43	-0.038315018271632084
1101	44-45	-0.018419125238935408
1101	46-47	0.026992691110677924
1101	48-49	-0.11716655403892418
1101	50-51	-0.2699659721833143
1101	52-53	0.03200056427012754
1101	54-55	0.11134468242157425
1101	56-57	-0.07633809626619126
1101	58-59	0.2949707694350039
1101	60-61	0.17495727089563218
1101	62-63	-0.07270504831755886
1101	64-65	0.22440487170249668
1101	66-67	0.035136728081731405
1101	68-69	0.19002914196552467
1101	70-71	0.14784478292703795
1101	72-73	0.4562703454114967
1101	74-75	-0.03291275592139442
1101	76-77	0.24834016669482395
1101	78-79	-0.015985618077884567
1101	80-81	-0.03974438840263872
1101	82-83	-0.04465694133061504
1101	84-85	0.29396177293465087
1101	86-87	-0.04556176563266945
1101	88-89	0.4698741717360022
1101	90-91	-0.04378739259559694
1101	92-93	-0.13817933653757564
1101	94-95	-0.09737930708823228
1102	1	-0.46423815800977764
1102	2	-0.6744049658811946
1102	3	-0.18945195775057044
1102	4	-0.3858535538056884
1102	5	-0.4442593909796173
1102	6	-0.4247022763887145
1102	7	-0.5518272459588474
1102	8	-0.18633557838181503
1102	9	-0.8832196816729407
1102	10-11	-0.6749440764083303
1102	12-13	-0.3647570624408658
1102	14-15	-0.06575278245713179
1102	16-17	-0.07260430112608418
1102	18-19	-0.34067220981020796
1102	20-21	-0.09599602816654595
1102	22-23	-0.29737869118820015
1102	24-25	-0.017282571530195412
1102	26-27	-0.10477785366779813
1102	28-29	0.023414735354684524
1102	30-31	-0.4197650461354385
1102	32-33	-0.1672279720634009
1102	34-35	-0.11013681999966707
1102	36-37	-0.35190694792152044
1102	38-39	-0.04186817188590197
1102	40-41	-0.11286163789930725
1102	42-43	-0.10450928008660298
1102	44-45	-0.1807527799606703
1102	46-47	-0.2727710867021429
1102	48-49	-0.2409007018966136
1102	50-51	-0.2159945145226203
1102	52-53	-0.4380106264064949
1102	54-55	-0.03826247029791574
1102	56-57	-0.09286469164880629
1102	58-59	-0.3970321690804113
1102	60-61	-0.7492124689478104
1102	62-63	-0.20428309025990643
1102	64-65	-0.14912604099632887
1102	66-67	-0.38758356187308607
1102	68-69	-0.1378494110075792
1102	70-71	-0.04862322298944832
1102	72-73	-0.49805660917984795
1102	74-75	-0.4214210633013735
1102	76-77	-0.44379108154503655
1102	78-79	-0.3704859805417726
1102	80-81	0.04777487874688546
1102	82-83	-0.7315119247157256
1102	84-85	-0.6580676047746579
1102	86-87	-0.6665286270030606
1102	88-89	-0.3105209377617868
1102	90-91	-0.8450430784359142
1102	92-93	-0.5994768294806363
1102	94-95	-0.32716654113078647
1103	1	-0.21497764289542687
1103	2	-0.4220903180683848
1103	3	-0.5402683971609079
1103	4	-0.24449771127388686
1103	5	-0.3061741157469484
1103	6	-0.23888114756203294
1103	7	-0.10558719593840493
1103	8	0.062107294907747246
1103	9	-0.3670231590555204
1103	10-11	-0.28565037465521215
