##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	1-7_S239_concat.fastq.trim2
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	806548
Sequences flagged as poor quality	0
Sequence length	20-95
%GC	44
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.499729712304784	37.0	37.0	37.0	37.0	37.0
2	36.20512108392805	37.0	37.0	37.0	37.0	37.0
3	36.435964133566756	37.0	37.0	37.0	37.0	37.0
4	36.442855229942914	37.0	37.0	37.0	37.0	37.0
5	36.374127764249614	37.0	37.0	37.0	37.0	37.0
6	36.36906420944569	37.0	37.0	37.0	37.0	37.0
7	36.33552869761006	37.0	37.0	37.0	37.0	37.0
8	36.34634020541865	37.0	37.0	37.0	37.0	37.0
9	36.3253247171898	37.0	37.0	37.0	37.0	37.0
10-11	36.299100611494914	37.0	37.0	37.0	37.0	37.0
12-13	36.29467062096738	37.0	37.0	37.0	37.0	37.0
14-15	36.2722590595972	37.0	37.0	37.0	37.0	37.0
16-17	36.23071658475379	37.0	37.0	37.0	37.0	37.0
18-19	36.195215907794704	37.0	37.0	37.0	37.0	37.0
20-21	36.23641068146385	37.0	37.0	37.0	37.0	37.0
22-23	36.22096238153058	37.0	37.0	37.0	37.0	37.0
24-25	36.23520632674631	37.0	37.0	37.0	37.0	37.0
26-27	36.23749967459757	37.0	37.0	37.0	37.0	37.0
28-29	36.228148707200205	37.0	37.0	37.0	37.0	37.0
30-31	36.23479824213708	37.0	37.0	37.0	37.0	37.0
32-33	36.22370640881251	37.0	37.0	37.0	37.0	37.0
34-35	36.21938414817248	37.0	37.0	37.0	37.0	37.0
36-37	36.20176718361656	37.0	37.0	37.0	37.0	37.0
38-39	36.19555586000196	37.0	37.0	37.0	37.0	37.0
40-41	36.18390087657447	37.0	37.0	37.0	37.0	37.0
42-43	36.150351733891085	37.0	37.0	37.0	37.0	37.0
44-45	36.13284196195896	37.0	37.0	37.0	37.0	37.0
46-47	36.131350897960246	37.0	37.0	37.0	37.0	37.0
48-49	36.099695965211666	37.0	37.0	37.0	37.0	37.0
50-51	36.06796919813766	37.0	37.0	37.0	37.0	37.0
52-53	36.03370331836395	37.0	37.0	37.0	37.0	37.0
54-55	36.03948750063573	37.0	37.0	37.0	37.0	37.0
56-57	36.026688987799176	37.0	37.0	37.0	37.0	37.0
58-59	36.026669603128646	37.0	37.0	37.0	37.0	37.0
60-61	35.997223404367965	37.0	37.0	37.0	37.0	37.0
62-63	35.99157202735476	37.0	37.0	37.0	37.0	37.0
64-65	36.00822184275162	37.0	37.0	37.0	37.0	37.0
66-67	36.000640843480866	37.0	37.0	37.0	37.0	37.0
68-69	35.997273299189644	37.0	37.0	37.0	37.0	37.0
70-71	35.99381420447499	37.0	37.0	37.0	37.0	37.0
72-73	35.98772798743521	37.0	37.0	37.0	37.0	37.0
74-75	35.96894029184637	37.0	37.0	37.0	37.0	37.0
76-77	35.93792156818844	37.0	37.0	37.0	37.0	37.0
78-79	35.90001000438515	37.0	37.0	37.0	37.0	37.0
80-81	35.8690930377598	37.0	37.0	37.0	37.0	37.0
82-83	35.84463603180903	37.0	37.0	37.0	37.0	37.0
84-85	35.8384157603782	37.0	37.0	37.0	37.0	37.0
86-87	35.80265792120295	37.0	37.0	37.0	37.0	37.0
88-89	35.77166094597767	37.0	37.0	37.0	37.0	37.0
90-91	35.768098014873416	37.0	37.0	37.0	37.0	37.0
92-93	35.78571440810868	37.0	37.0	37.0	37.0	37.0
94-95	35.40644755104837	37.0	37.0	37.0	31.0	37.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1101	1	-0.4339132017192213
1101	2	-0.07192653967008056
1101	3	-0.8043079686898622
1101	4	-0.2029866093899031
1101	5	-0.14475666926272623
1101	6	-0.2366262606464673
1101	7	-0.10635662791714395
1101	8	-0.10564051181884082
1101	9	-0.2520848340204509
1101	10-11	-0.44551055381661797
1101	12-13	-0.4106289148721771
1101	14-15	-0.49361719439102103
1101	16-17	-0.6707149058704118
1101	18-19	-0.966843011019904
1101	20-21	-0.7845060068262697
1101	22-23	-0.24088405278056513
1101	24-25	-0.10592463323763468
1101	26-27	-0.03705349054742868
1101	28-29	-0.22001388772422814
1101	30-31	-0.06884171793865335
1101	32-33	-0.2729743186904585
1101	34-35	-0.03019698457933373
1101	36-37	-0.2249237645568556
1101	38-39	-0.16769755629142935
1101	40-41	-0.05616979051038129
1101	42-43	-0.2500900728853921
1101	44-45	-0.055606995914452284
1101	46-47	-0.11332645937680041
1101	48-49	0.1896270897100436
1101	50-51	-0.09033162397641803
1101	52-53	-0.119533553615085
1101	54-55	-0.4935856677292705
1101	56-57	-0.24706230777301386
1101	58-59	-0.021347257006432585
1101	60-61	0.005164252749835896
1101	62-63	-0.310593472484463
1101	64-65	-0.28799669827327534
1101	66-67	-0.26206083708893146
1101	68-69	-0.2734883760781486
1101	70-71	-0.17998353462019168
1101	72-73	0.27560439380359725
1101	74-75	-0.38524500470419554
1101	76-77	-0.6152747088405448
1101	78-79	-0.6234330983322849
1101	80-81	-1.1727332227637604
1101	82-83	-0.5168786131622696
1101	84-85	-0.974880490895913
1101	86-87	-0.7478543829594102
1101	88-89	-0.20368102281042866
1101	90-91	-1.4393740745480272
1101	92-93	-1.0628215293583168
1101	94-95	-0.10466911758305741
1102	1	-0.4151642387193917
1102	2	-0.5667000588338453
1102	3	0.08917137426683297
1102	4	-0.6327194781471661
1102	5	0.010710395612008483
1102	6	-0.007158863931685744
1102	7	0.17471189705381818
1102	8	-0.21481588928690343
1102	9	-0.2678472365424369
1102	10-11	0.025038641471248013
1102	12-13	-0.2603053708204115
1102	14-15	-0.17521666344693188
1102	16-17	-0.39586838189497087
1102	18-19	-0.2192903314114787
1102	20-21	-0.16853070894541133
1102	22-23	-0.04887535507016594
1102	24-25	-0.37687094553344735
1102	26-27	2.323062750164695E-4
1102	28-29	-0.207349522110583
1102	30-31	-0.6369384436056578
1102	32-33	-0.44881742173501493
1102	34-35	-0.520831689054674
1102	36-37	-0.17351637531771757
1102	38-39	-0.34917655970714634
1102	40-41	0.09012032131719394
1102	42-43	-0.14749190280043933
1102	44-45	-0.13565257346751025
1102	46-47	-0.08755824850425142
1102	48-49	0.033448600007524476
1102	50-51	-0.3232393705822858
1102	52-53	-0.17067761803347992
1102	54-55	-0.6772442301636588
1102	56-57	-0.7799314767846397
1102	58-59	-0.7327965626042499
1102	60-61	-0.43470455044231926
1102	62-63	-0.06556399451684314
1102	64-65	-0.38630097470827707
1102	66-67	-0.19911757467758662
1102	68-69	-0.25251147244817673
1102	70-71	-0.2532056530036044
1102	72-73	-0.4585504616196374
1102	74-75	0.05550117354452766
1102	76-77	-0.49143808921652976
1102	78-79	-0.7172165160267312
1102	80-81	-0.8671845481775549
1102	82-83	-0.797986090914435
1102	84-85	-0.5590970473976498
1102	86-87	-0.4766191051247617
1102	88-89	-0.18476405004691543
1102	90-91	-1.3830634955719603
1102	92-93	-0.14888710312879994
1102	94-95	-0.11285912577307045
1103	1	-0.11876975303540149
1103	2	0.024346752255382853
1103	3	-0.3210190009288425
1103	4	-0.028038369224276494
1103	5	-0.10793324424054163
1103	6	0.2858522959935783
1103	7	0.06859161224848265
1103	8	-0.31475024266770646
1103	9	-0.16069175504973288
1103	10-11	-0.09931120451167885
