##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	4-6_S251_concat.fastq.trim
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	1456931
Sequences flagged as poor quality	0
Sequence length	20-95
%GC	44
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.61600515055277	37.0	37.0	37.0	37.0	37.0
2	36.37168472631854	37.0	37.0	37.0	37.0	37.0
3	36.58423974779863	37.0	37.0	37.0	37.0	37.0
4	36.59269313371738	37.0	37.0	37.0	37.0	37.0
5	36.540241782212064	37.0	37.0	37.0	37.0	37.0
6	36.53656144319807	37.0	37.0	37.0	37.0	37.0
7	36.51990176610972	37.0	37.0	37.0	37.0	37.0
8	36.53016992568625	37.0	37.0	37.0	37.0	37.0
9	36.523523076933635	37.0	37.0	37.0	37.0	37.0
10-11	36.51645822623034	37.0	37.0	37.0	37.0	37.0
12-13	36.512636494109884	37.0	37.0	37.0	37.0	37.0
14-15	36.50391267671564	37.0	37.0	37.0	37.0	37.0
16-17	36.498042117299995	37.0	37.0	37.0	37.0	37.0
18-19	36.48587338727778	37.0	37.0	37.0	37.0	37.0
20-21	36.494298090999706	37.0	37.0	37.0	37.0	37.0
22-23	36.491061502540184	37.0	37.0	37.0	37.0	37.0
24-25	36.4984388096494	37.0	37.0	37.0	37.0	37.0
26-27	36.5013396986786	37.0	37.0	37.0	37.0	37.0
28-29	36.4948251057393	37.0	37.0	37.0	37.0	37.0
30-31	36.495613953480145	37.0	37.0	37.0	37.0	37.0
32-33	36.48858290020637	37.0	37.0	37.0	37.0	37.0
34-35	36.48436895935319	37.0	37.0	37.0	37.0	37.0
36-37	36.473936558987816	37.0	37.0	37.0	37.0	37.0
38-39	36.46668057963696	37.0	37.0	37.0	37.0	37.0
40-41	36.456361612888145	37.0	37.0	37.0	37.0	37.0
42-43	36.44450075636579	37.0	37.0	37.0	37.0	37.0
44-45	36.43748581192038	37.0	37.0	37.0	37.0	37.0
46-47	36.426613414246674	37.0	37.0	37.0	37.0	37.0
48-49	36.411639858832565	37.0	37.0	37.0	37.0	37.0
50-51	36.40385286394812	37.0	37.0	37.0	37.0	37.0
52-53	36.38642624282137	37.0	37.0	37.0	37.0	37.0
54-55	36.374657962200146	37.0	37.0	37.0	37.0	37.0
56-57	36.37147216673292	37.0	37.0	37.0	37.0	37.0
58-59	36.35662254177414	37.0	37.0	37.0	37.0	37.0
60-61	36.33850628284903	37.0	37.0	37.0	37.0	37.0
62-63	36.34256550538837	37.0	37.0	37.0	37.0	37.0
64-65	36.34217531116805	37.0	37.0	37.0	37.0	37.0
66-67	36.334664450670886	37.0	37.0	37.0	37.0	37.0
68-69	36.33988827295052	37.0	37.0	37.0	37.0	37.0
70-71	36.34009427068304	37.0	37.0	37.0	37.0	37.0
72-73	36.34357938400804	37.0	37.0	37.0	37.0	37.0
74-75	36.31287180030352	37.0	37.0	37.0	37.0	37.0
76-77	36.28867803977381	37.0	37.0	37.0	37.0	37.0
78-79	36.25882904645504	37.0	37.0	37.0	37.0	37.0
80-81	36.221013079593874	37.0	37.0	37.0	37.0	37.0
82-83	36.18822718481018	37.0	37.0	37.0	37.0	37.0
84-85	36.18063769170301	37.0	37.0	37.0	37.0	37.0
86-87	36.14206778391454	37.0	37.0	37.0	37.0	37.0
88-89	36.124114396915076	37.0	37.0	37.0	37.0	37.0
90-91	36.08627839732044	37.0	37.0	37.0	37.0	37.0
92-93	36.03939261087943	37.0	37.0	37.0	37.0	37.0
94-95	35.81483054365978	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	warn
#Tile	Base	Mean
1103	12-13	-0.13155731206961008
1103	14-15	-0.005491838010676986
1103	16-17	-0.1378660419731048
1103	18-19	-0.30137882740837796
1103	20-21	-0.13106808180415186
1103	22-23	-0.29214358835137233
1103	24-25	-0.2912237403855258
1103	26-27	-0.2299973578935237
1103	28-29	-0.1339784404462847
1103	30-31	-0.43323835462889804
1103	32-33	-0.19085719146052327
1103	34-35	-0.2435825993740437
1103	36-37	-0.49814661172904096
1103	38-39	0.09612033500147987
1103	40-41	-0.23771706977304774
1103	42-43	-0.3136758013218852
1103	44-45	-0.3493237127236668
1103	46-47	-0.39201346476831844
1103	48-49	-0.4119671894605901
1103	50-51	-0.2743651578694326
1103	52-53	-0.451694813220314
1103	54-55	-0.2006491798026957
1103	56-57	-0.3500340554669421
1103	58-59	-0.05723724025708776
1103	60-61	-0.21422600747479237
1103	62-63	-0.1107146339899856
1103	64-65	-0.040564880454887486
1103	66-67	-0.26265109516387497
1103	68-69	-0.13375958749046646
1103	70-71	-0.07403015414835323
1103	72-73	-0.02596415128046914
1103	74-75	-0.2522495737715573
1103	76-77	-0.2779364522425709
1103	78-79	-0.44388863638242526
1103	80-81	0.13812399530889508
1103	82-83	-0.2495903845848204
1103	84-85	-0.020972160827355424
1103	86-87	-0.4742416491042434
1103	88-89	-0.4026602242380335
1103	90-91	-0.6028009315357181
1103	92-93	-0.4145246062634058
1103	94-95	0.3836885463692923
1104	1	-0.0726464614496578
1104	2	-0.3557276355821344
1104	3	-0.2092859393438431
1104	4	-0.24851756460128627
1104	5	-0.5519169361073111
1104	6	-0.6001881518629659
1104	7	-0.24214426953628276
1104	8	0.05152147509118521
1104	9	-0.16741821544690794
1104	10-11	-0.16300653268807253
1104	12-13	0.02556314109269664
1104	14-15	-0.15029233112117169
1104	16-17	-0.15416521648116088
1104	18-19	-0.0924115505955001
1104	20-21	-0.48988029149465717
1104	22-23	-0.532161422431038
1104	24-25	-0.2624478886599064
1104	26-27	-0.35213352963332767
1104	28-29	-0.5409504636656095
1104	30-31	-0.30162331321484004
1104	32-33	-0.3437621836586544
1104	34-35	-0.3783190443159796
1104	36-37	-0.2573270371069043
1104	38-39	-0.4026229449002443
1104	40-41	-0.28179657147897075
1104	42-43	-0.103453674900706
1104	44-45	-0.05968620436318872
1104	46-47	0.11965879153314773
1104	48-49	0.1364031211713197
1104	50-51	-0.11929015158376188
1104	52-53	-0.28958822440566223
1104	54-55	-0.15943339804855583
1104	56-57	-0.2889763054987
1104	58-59	-0.28149962930059047
1104	60-61	-0.15633013917511107
1104	62-63	-0.14924471368188108
1104	64-65	-0.12681786707472753
1104	66-67	-0.08218339742172276
1104	68-69	-0.17004276050267464
1104	70-71	-0.1784762427193627
1104	72-73	-0.020163034717803896
1104	74-75	-0.03394517883594261
1104	76-77	0.0019198083878677608
1104	78-79	-0.0981005907791399
1104	80-81	-0.5901103970598527
1104	82-83	-0.3562873459027429
1104	84-85	-0.34337159908432824
1104	86-87	-0.36498854857023844
1104	88-89	-0.5696533696187913
1104	90-91	-0.3197999790104049
1104	92-93	-0.0066774761833059415
1104	94-95	-1.91487532362315
1105	1	-0.3879882451481791
1105	2	-0.26037406951535047
1105	3	-0.4031249009751292
1105	4	-0.6808316597344088
1105	5	-0.25939493918593115
1105	6	-1.1132076687858685
1105	7	-0.20956412092640875
1105	8	-0.2867313137193648
1105	9	-0.2549346062414628
1105	10-11	-0.22292177565191196
1105	12-13	-0.339466029770648
1105	14-15	-0.24009298105180932
1105	16-17	-0.14123881827512008
1105	18-19	-0.2663269075822541
1105	20-21	-0.20458754603207296
1105	22-23	-0.10699852528107812
1105	24-25	-0.12496487436307291
1105	26-27	-0.15693760992027705
1105	28-29	-0.32564379349351213
1105	30-31	-0.18861328210940087
1105	32-33	-0.05340451593467321
1105	34-35	-0.1683311857664691
1105	36-37	-0.3050518143790555
1105	38-39	-0.36181941034186593
1105	40-41	0.019479833038722916
1105	42-43	-0.24204035256242662
1105	44-45	-0.07044588502250093
1105	46-47	-0.1919805183708192
1105	48-49	-0.20168240950148686
1105	50-51	0.13310390898722346
1105	52-53	-0.1679803986135795
1105	54-55	-0.14043597068646818
1105	56-57	0.12139548668115907
1105	58-59	0.04515489987630161
1105	60-61	0.07948533190658225
1105	62-63	-0.15911649704430175
1105	64-65	0.07214070325331079
1105	66-67	-0.010031785790438619
1105	68-69	-0.27809896246799326
1105	70-71	-0.009105197287055944
1105	72-73	-0.025280668406864493
1105	74-75	0.0790854737006228
1105	76-77	0.0075782221285436435
1105	78-79	0.09349472914912837
1105	80-81	-0.021142907221296525
1105	82-83	-0.03909160636843012
1105	84-85	0.12029364866944547
1105	86-87	-0.20762406613448547
1105	88-89	0.1302902287250305
1105	90-91	-0.05580606993186876
1105	92-93	-0.5073402050429578
1105	94-95	0.47995346743206113
1106	1	-0.30460292031433056
1106	2	-0.09722280331241251
1106	3	-0.6401673919169824
1106	4	-0.24156871191321017
1106	5	-0.5483410940753899
1106	6	-0.2727356763811457
1106	7	-0.3658563842036173
1106	8	-0.1799091246511466
1106	9	-0.12509406837162373
1106	10-11	-0.3477633791860413
1106	12-13	-0.1634531642962287
1106	14-15	-0.2686256581942814
1106	16-17	-0.012374816415054113
1106	18-19	-0.23554664756017019
1106	20-21	0.06641233216291198
1106	22-23	-0.06497667157837839
1106	24-25	-0.3347676747366819
1106	26-27	-0.11390395494873928
1106	28-29	-0.08892277500489598
1106	30-31	-0.2219924601041825
1106	32-33	-0.04328663573870983
1106	34-35	-0.3636132993470014
1106	36-37	-0.36294157585959397
1106	38-39	-0.37514158883612936
1106	40-41	-0.326605608554857
1106	42-43	-0.1563945473846715
1106	44-45	-0.00932596995488666
1106	46-47	-0.3116548509271979
1106	48-49	-0.0533292006987196
1106	50-51	-0.06251343334330528
1106	52-53	-0.3089374784502894
1106	54-55	-0.20807856227744992
1106	56-57	-0.4150585700183811
1106	58-59	-0.1419304368566756
1106	60-61	-0.11032703470218763
1106	62-63	-0.01334241997817287
1106	64-65	-0.3549781119864761
1106	66-67	0.058048686545113526
1106	68-69	0.14569467516087542
1106	70-71	-0.06030330430569819
1106	72-73	-0.05820518580343048
1106	74-75	-0.06931940662249048
1106	76-77	-0.458974593911627
1106	78-79	-0.19014933398193534
1106	80-81	-0.20783173197363425
1106	82-83	-0.36526834938759123
1106	84-85	-0.5375577888006049
1106	86-87	-0.31774943443764414
1106	88-89	-0.4570761683187783
1106	90-91	-0.37130448617046596
1106	92-93	-0.12945910008751582
1106	94-95	-0.870651995817731
1107	1	-0.15813295192655374
1107	2	0.11240822895740621
1107	3	-0.3604744820870849
1107	4	-0.5266808600390505
1107	5	-0.08524975138779922
1107	6	-0.2577060052591875
1107	7	-0.5609410399948374
1107	8	0.05657249034525336
1107	9	-0.3884817261356375
1107	10-11	-0.023955968139986794
1107	12-13	-0.13513685191359315
1107	14-15	-0.12694109906199458
1107	16-17	-0.07657773678236168
1107	18-19	0.15944372616128533
1107	20-21	0.0017658785766627716
1107	22-23	-0.24865854598346715
1107	24-25	-0.0684010238967403
1107	26-27	-0.21256548891122407
1107	28-29	-0.5878468823210952
1107	30-31	-0.2956581032170291
1107	32-33	-0.42166774757107817
1107	34-35	-0.2110142694850623
1107	36-37	-0.32378135552131226
1107	38-39	-0.3504698921021685
1107	40-41	-0.2663383608852925
1107	42-43	-0.2821228489756251
1107	44-45	-0.4637216989730035
1107	46-47	-0.3254393120800785
1107	48-49	-0.04142558682684694
1107	50-51	-0.025985727114850476
1107	52-53	-0.08831942065032194
1107	54-55	-0.1354474014347744
1107	56-57	0.011471563274547236
1107	58-59	-0.12696442820121234
1107	60-61	-0.06024989097581823
1107	62-63	-0.26559424310501356
1107	64-65	-0.12545087787081144
1107	66-67	-0.02322577727280617
1107	68-69	0.035834576600798584
1107	70-71	-0.1963295677525423
1107	72-73	-0.02171033586065363
1107	74-75	0.07030830657742371
1107	76-77	0.12518063827936743
1107	78-79	0.03138002994906941
1107	80-81	0.09697242376639537
1107	82-83	-0.20400617697383439
1107	84-85	0.21343952246360232
1107	86-87	0.07794928243252741
1107	88-89	0.09190114145695816
1107	90-91	0.4656753957814672
1107	92-93	0.1932291531350856
1107	94-95	0.05393559255618641
1108	1	-0.08913706231997764
1108	2	-0.3080726561679086
1108	3	-0.06452615560441188
1108	4	-0.04635202856518106
1108	5	0.018792650565416125
1108	6	0.16164683956573356
1108	7	-0.00900482835593408
1108	8	0.08449535093183158
1108	9	-0.10270121496340323
1108	10-11	-0.16124465374124952
1108	12-13	-0.1397494550597429
1108	14-15	-0.3068944321892886
1108	16-17	-0.05308977436309448
1108	18-19	-0.1308798514262577
1108	20-21	-0.20495911286776192
1108	22-23	-0.21880517478761163
1108	24-25	-0.061685136110227745
1108	26-27	-0.004757971562995067
1108	28-29	-0.1902941593296532
1108	30-31	-0.21466590226868476
1108	32-33	-0.06026806325326106
1108	34-35	0.07610320984111496
1108	36-37	-0.020102484933943288
1108	38-39	-0.07620001233281926
1108	40-41	-0.19034831969852917
1108	42-43	-0.13485485197667657
1108	44-45	0.035885373267163345
1108	46-47	-0.07132529766716544
1108	48-49	-0.019544764568983908
1108	50-51	0.04565155675914667
1108	52-53	0.10654000056173629
1108	54-55	-0.04233807510526333
1108	56-57	-0.0633026311130962
1108	58-59	-0.2704615217977917
1108	60-61	0.17210100182067833
1108	62-63	-0.19888868955315075
1108	64-65	0.04653068384084946
1108	66-67	0.05296470380463347
1108	68-69	0.17203690921763126
1108	70-71	-0.321896519336768
1108	72-73	0.06736005825083424
1108	74-75	-0.2286074456115088
1108	76-77	-0.19011175773714228
1108	78-79	-0.23424364900161976
1108	80-81	0.016010557436750616
1108	82-83	-0.2934470938296698
1108	84-85	-0.09633245407820823
1108	86-87	0.10347938214137287
1108	88-89	-0.2424615431778392
1108	90-91	-0.0925152341853348
1108	92-93	-0.39218187874754307
1108	94-95	0.36753208378426194
1109	1	-0.43277353292551624
1109	2	-0.36725134683845795
1109	3	-0.477563558713733
1109	4	-0.5168987346499918
1109	5	-0.7754902481387873
1109	6	-0.3191368166139412
1109	7	-0.37594653951509116
1109	8	-0.24299144840335174
1109	9	-0.4704518805122433
1109	10-11	-0.2579625051583889
1109	12-13	-0.20549170748292767
1109	14-15	-0.14700459706890712
1109	16-17	-0.07383577739300051
1109	18-19	-0.11019268144286798
1109	20-21	-0.005179488962120615
1109	22-23	0.04043127480797182
1109	24-25	-0.006194807368565591
1109	26-27	-0.02574446961048693
1109	28-29	-0.08453545698081655
1109	30-31	-0.11223677547803135
1109	32-33	0.05094374107203237
1109	34-35	-0.17847975417994633
1109	36-37	-0.14137742018122168
1109	38-39	-0.23878812094848456
1109	40-41	-0.06733314546858082
1109	42-43	0.0029497914743288334
1109	44-45	-0.013467941966311514
1109	46-47	-0.07431326770451818
1109	48-49	-0.00890764551549239
1109	50-51	-0.042224195600176984
1109	52-53	0.047531863194976154
1109	54-55	0.038040660263860104
1109	56-57	-0.06547190747060228
1109	58-59	0.024895705428122028
1109	60-61	0.14033724230804978
1109	62-63	-0.13263658113639565
1109	64-65	-0.223118930390811
1109	66-67	0.06105538512573361
1109	68-69	-0.15770690772676943
1109	70-71	-0.2820743696846435
1109	72-73	-0.2906324287254236
1109	74-75	-0.24895004137321308
1109	76-77	-0.23890659357644495
1109	78-79	-0.5670827111627545
1109	80-81	-0.15823259791681465
1109	82-83	0.0742447261566781
1109	84-85	0.09088090141692362
1109	86-87	-0.2429794798673086
1109	88-89	-0.009856376695410063
1109	90-91	-0.12589983519584536
1109	92-93	-0.5119401873283707
1109	94-95	-0.5662914456275061
1110	1	-0.4995163747053226
1110	2	-0.49710751030129074
1110	3	0.12581055070957348
1110	4	-0.10747990595437784
1110	5	-0.07340215386088289
1110	6	-0.32370732340248765
1110	7	-0.21425365964772425
1110	8	-0.27043689357967793
1110	9	-0.2472363945598275
1110	10-11	0.03426987374558621
1110	12-13	0.0676296798003051
1110	14-15	0.09343990712072525
1110	16-17	0.09724456494691935
1110	18-19	0.027605857787307286
1110	20-21	-0.02819132353923237
1110	22-23	0.029101971545166805
1110	24-25	-0.16192576871074493
1110	26-27	-0.2634271830284973
1110	28-29	-0.25070744250815835
1110	30-31	-0.15976147098142945
1110	32-33	-0.08017825858163974
1110	34-35	0.03057125401540617
1110	36-37	-0.09040759246335028
1110	38-39	-0.37973952813218403
1110	40-41	-0.20180485222784483
1110	42-43	-0.14640638127055894
1110	44-45	-0.332814348513665
1110	46-47	0.018109191236291622
1110	48-49	-0.12671471885688135
1110	50-51	-0.16888589007107413
1110	52-53	-0.15748640698632244
1110	54-55	-0.10941246035594077
1110	56-57	-0.12798062132909394
1110	58-59	-0.13232289732750502
1110	60-61	0.02998425023446316
1110	62-63	-0.040835234622313976
1110	64-65	-0.43693022449567565
1110	66-67	-0.33053678785579876
1110	68-69	-0.28072490732078137
1110	70-71	-0.12348736905614288
1110	72-73	0.001876037321274282
1110	74-75	-0.13638802255658078
1110	76-77	-0.14676956679927855
1110	78-79	-0.35150164283790275
1110	80-81	-0.35057325136993
1110	82-83	-0.0033392700576513334
1110	84-85	-0.3233610100699167
1110	86-87	-0.8683923246847485
1110	88-89	-0.4310619475443218
1110	90-91	0.15131044051281606
1110	92-93	-0.24400028409434782
1110	94-95	0.26634160759378034
1111	1	-0.05294027226578635
1111	2	0.1395110253771179
1111	3	-0.21793616933600646
1111	4	-0.009793492087858624
1111	5	-0.2000196399538794
1111	6	-0.24480848844230252
1111	7	-0.3328343202867714
1111	8	-0.2225683016734834
1111	9	-0.12979528379857896
1111	10-11	-0.2163223923093227
1111	12-13	0.04135630778225163
1111	14-15	-0.22299510105104758
1111	16-17	-0.43775910860203027
1111	18-19	-0.17646728332195494
1111	20-21	-0.31558366761967704
1111	22-23	-0.21452477373805579
1111	24-25	-0.36057616020885064
1111	26-27	-0.35408504312803757
1111	28-29	-0.1631038350533629
1111	30-31	-0.059947463382535204
1111	32-33	4.4721561260985254E-4
1111	34-35	0.11603428201039634
1111	36-37	-0.22776111117512698
1111	38-39	0.07105041861788663
1111	40-41	-0.046363053258517084
1111	42-43	0.01976294298989245
1111	44-45	-0.012521159705549678
1111	46-47	-0.05921026754310077
1111	48-49	0.00826331699534677
1111	50-51	0.05938910711411438
1111	52-53	-0.10146482829603087
1111	54-55	0.21128162711243448
1111	56-57	0.36337399490818
1111	58-59	0.17366066713062622
1111	60-61	0.3038712094758296
1111	62-63	-0.1522069471989056
1111	64-65	-0.034713769964049845
1111	66-67	0.10248507867343903
1111	68-69	0.07405255181482318
1111	70-71	0.23616477613885678
1111	72-73	0.18948746803615535
1111	74-75	-0.16045557393042742
1111	76-77	-0.1811277134294471
1111	78-79	0.04867781376690061
1111	80-81	0.1795185083271349
1111	82-83	0.0872915703595396
1111	84-85	-0.042504648412844404
1111	86-87	-0.08825428923373124
1111	88-89	-0.1166565608482486
1111	90-91	0.09733138197706381
1111	92-93	-0.09592662717113143
1111	94-95	0.9239046328038683
1112	1	-0.4452528088138479
1112	2	-0.20640983588268824
1112	3	-0.34705766634468915
1112	4	-0.6268597509156209
1112	5	-0.255572696496543
1112	6	-0.49424995906140623
1112	7	-0.06696683794229585
1112	8	-0.26656092458743075
1112	9	-0.14646120076137947
1112	10-11	-0.0684433045489925
1112	12-13	-0.14554861477333247
1112	14-15	0.07793603115172942
1112	16-17	-0.11011977613835455
1112	18-19	0.023729888795060106
1112	20-21	0.04327684221544814
1112	22-23	-0.1004811693776233
1112	24-25	0.09168917093479223
1112	26-27	-0.011783579296235303
1112	28-29	0.045053254399107345
1112	30-31	-0.04987963267519291
1112	32-33	0.08730794912848694
1112	34-35	-0.10825752748049666
1112	36-37	0.0916935570062094
1112	38-39	-0.02218088625571113
1112	40-41	0.11238025479445213
1112	42-43	-0.02138678488948642
1112	44-45	-0.052733233152210346
1112	46-47	0.11998537873236614
1112	48-49	-0.01076202434986584
1112	50-51	0.03769770023738772
1112	52-53	-0.09607334912915633
1112	54-55	-0.05640967102755212
1112	56-57	0.10070435237145148
1112	58-59	-0.011903202810067626
1112	60-61	0.15336485744858663
1112	62-63	0.07931314578355853
1112	64-65	0.24392396542101835
1112	66-67	0.10634134374478066
1112	68-69	0.05463532107201985
1112	70-71	-0.05661432408117406
1112	72-73	0.23955860891233982
1112	74-75	0.1981968229694715
1112	76-77	0.13828758075675296
1112	78-79	0.032226933441009464
1112	80-81	-0.056732762190456754
1112	82-83	-0.29658096536120127
1112	84-85	0.053862262787433224
1112	86-87	-0.013319582797763019
1112	88-89	0.01603152858201895
1112	90-91	0.0064143477631048995
1112	92-93	0.3133508393584705
1112	94-95	0.9486724346614537
