##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	s3-4_S22_concat.fastq.trim
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	2970080
Sequences flagged as poor quality	0
Sequence length	20-95
%GC	47
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.79673813499973	37.0	37.0	37.0	37.0	37.0
2	36.48457549964984	37.0	37.0	37.0	37.0	37.0
3	36.72273676129936	37.0	37.0	37.0	37.0	37.0
4	36.72035096697732	37.0	37.0	37.0	37.0	37.0
5	36.67732788342401	37.0	37.0	37.0	37.0	37.0
6	36.67688681786349	37.0	37.0	37.0	37.0	37.0
7	36.66309998383882	37.0	37.0	37.0	37.0	37.0
8	36.65607323708452	37.0	37.0	37.0	37.0	37.0
9	36.65598771750256	37.0	37.0	37.0	37.0	37.0
10-11	36.64888050153532	37.0	37.0	37.0	37.0	37.0
12-13	36.64286248181867	37.0	37.0	37.0	37.0	37.0
14-15	36.62574644454021	37.0	37.0	37.0	37.0	37.0
16-17	36.621967085061684	37.0	37.0	37.0	37.0	37.0
18-19	36.61444203523138	37.0	37.0	37.0	37.0	37.0
20-21	36.61909494150767	37.0	37.0	37.0	37.0	37.0
22-23	36.613694139239904	37.0	37.0	37.0	37.0	37.0
24-25	36.60879006785527	37.0	37.0	37.0	37.0	37.0
26-27	36.60216784760853	37.0	37.0	37.0	37.0	37.0
28-29	36.5942263121855	37.0	37.0	37.0	37.0	37.0
30-31	36.591625482033464	37.0	37.0	37.0	37.0	37.0
32-33	36.585103866686296	37.0	37.0	37.0	37.0	37.0
34-35	36.5781298904962	37.0	37.0	37.0	37.0	37.0
36-37	36.57274163255111	37.0	37.0	37.0	37.0	37.0
38-39	36.56802036440806	37.0	37.0	37.0	37.0	37.0
40-41	36.56851892813843	37.0	37.0	37.0	37.0	37.0
42-43	36.56779940075379	37.0	37.0	37.0	37.0	37.0
44-45	36.55823342915022	37.0	37.0	37.0	37.0	37.0
46-47	36.55095730524013	37.0	37.0	37.0	37.0	37.0
48-49	36.5464752377587	37.0	37.0	37.0	37.0	37.0
50-51	36.53530886871694	37.0	37.0	37.0	37.0	37.0
52-53	36.529566790118	37.0	37.0	37.0	37.0	37.0
54-55	36.524451660096226	37.0	37.0	37.0	37.0	37.0
56-57	36.51919345876892	37.0	37.0	37.0	37.0	37.0
58-59	36.51805502088855	37.0	37.0	37.0	37.0	37.0
60-61	36.50807701478374	37.0	37.0	37.0	37.0	37.0
62-63	36.490043665837014	37.0	37.0	37.0	37.0	37.0
64-65	36.49288152194882	37.0	37.0	37.0	37.0	37.0
66-67	36.48923272547543	37.0	37.0	37.0	37.0	37.0
68-69	36.48221976677887	37.0	37.0	37.0	37.0	37.0
70-71	36.47295733785046	37.0	37.0	37.0	37.0	37.0
72-73	36.470332684754425	37.0	37.0	37.0	37.0	37.0
74-75	36.46606248359214	37.0	37.0	37.0	37.0	37.0
76-77	36.440425406129755	37.0	37.0	37.0	37.0	37.0
78-79	36.43435088382495	37.0	37.0	37.0	37.0	37.0
80-81	36.41922612105979	37.0	37.0	37.0	37.0	37.0
82-83	36.41046936748312	37.0	37.0	37.0	37.0	37.0
84-85	36.400510823133104	37.0	37.0	37.0	37.0	37.0
86-87	36.37842127001757	37.0	37.0	37.0	37.0	37.0
88-89	36.362241296402125	37.0	37.0	37.0	37.0	37.0
90-91	36.33957229715213	37.0	37.0	37.0	37.0	37.0
92-93	36.31512001972877	37.0	37.0	37.0	37.0	37.0
94-95	36.35262490344083	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	warn
#Tile	Base	Mean
1103	10-11	-0.17629107327463345
1103	12-13	-0.2674676060626524
1103	14-15	-0.22032279856083647
1103	16-17	-0.42357849741382125
1103	18-19	-0.5129504549977355
1103	20-21	-0.5416430173126088
1103	22-23	-0.3884177846753758
1103	24-25	-0.5633153136773075
1103	26-27	-0.32751685391259855
1103	28-29	-0.4219295442377202
1103	30-31	-0.4702739888470546
1103	32-33	-0.5546950172181511
1103	34-35	-0.5260576681118749
1103	36-37	-0.4866034329863069
1103	38-39	-0.4698837601856809
1103	40-41	-0.46842226948027843
1103	42-43	-0.3137723483124901
1103	44-45	-0.29812198135613954
1103	46-47	-0.3367973329856184
1103	48-49	-0.25127061533180495
1103	50-51	-0.34829151230634636
1103	52-53	-0.4796905209934721
1103	54-55	-0.354906293080802
1103	56-57	-0.3885767210005895
1103	58-59	-0.06998343201866675
1103	60-61	-0.07570963898494654
1103	62-63	-0.1887263447180274
1103	64-65	-0.15920143749912086
1103	66-67	-0.1554503201485744
1103	68-69	-0.01603549767336432
1103	70-71	-0.05441098587061077
1103	72-73	-0.2119701635602098
1103	74-75	-0.17321232831297806
1103	76-77	-0.06369673251847274
1103	78-79	-0.0827505729545166
1103	80-81	-0.22365051314629625
1103	82-83	-0.08397820621225094
1103	84-85	-0.1106129936426612
1103	86-87	0.22917120822613413
1103	88-89	-0.25174137461015533
1103	90-91	0.17276080264864646
1103	92-93	-0.14270739515126962
1103	94-95	-1.6638670896035848
1104	1	-0.09290527820903094
1104	2	-0.31385444008169827
1104	3	-0.05211234965016587
1104	4	-0.10610137076616866
1104	5	-0.029104974866896782
1104	6	-0.12209777982354808
1104	7	-0.07892520250126012
1104	8	-0.2500411963986764
1104	9	-0.34868279598338603
1104	10-11	-0.05553205402396344
1104	12-13	-0.20988101732475428
1104	14-15	-0.30945383159757256
1104	16-17	-0.21684174290255243
1104	18-19	-0.39980357848251913
1104	20-21	-0.22059391200043876
1104	22-23	-0.25321163364156973
1104	24-25	-0.18007725082975412
1104	26-27	-0.1834575697139229
1104	28-29	-0.04629357534902567
1104	30-31	-0.15900258046296045
1104	32-33	-0.031597005372454134
1104	34-35	-0.2205653480745795
1104	36-37	-0.17957296688214797
1104	38-39	-0.06802005767381303
1104	40-41	-0.13899566691352305
1104	42-43	0.035091771962079576
1104	44-45	-0.13381525855096044
1104	46-47	-0.20958922901420607
1104	48-49	-0.16817655640214468
1104	50-51	-0.19918333269259136
1104	52-53	-0.028621015199597366
1104	54-55	-0.012733241102040438
1104	56-57	-0.04768201548049689
1104	58-59	0.019464743019007358
1104	60-61	-0.11309434868326207
1104	62-63	0.1118083149136524
1104	64-65	-0.12522655241680525
1104	66-67	-0.11267337226525598
1104	68-69	-0.023591613672962808
1104	70-71	0.0017852790691605946
1104	72-73	-0.0037803449029638614
1104	74-75	-0.07961393716100673
1104	76-77	-0.06736299625266184
1104	78-79	0.05174808151107868
1104	80-81	0.0704043595938515
1104	82-83	5.411491679865321E-4
1104	84-85	-0.04952217361909561
1104	86-87	-0.1679641301335124
1104	88-89	0.07957299378278293
1104	90-91	0.016553733322460573
1104	92-93	-0.25273606697871287
1104	94-95	0.24738162040673473
1105	1	-0.04597526372636196
1105	2	-0.06066395485548526
1105	3	-0.14634214892003428
1105	4	-0.3542285976997235
1105	5	0.012053054906097316
1105	6	-0.11403905770430356
1105	7	-0.19718682796610665
1105	8	-0.05687027007540735
1105	9	-0.13449010348794133
1105	10-11	-0.21981305350660563
1105	12-13	-0.1673639195026695
1105	14-15	-0.009352793483664357
1105	16-17	0.03327948661614499
1105	18-19	-0.0397746131419936
1105	20-21	-0.11016840135953743
1105	22-23	-0.06422596251834278
1105	24-25	-0.07631869406696978
1105	26-27	-0.09013570028012197
1105	28-29	-0.08156498456556704
1105	30-31	-0.12041697035849097
1105	32-33	-0.10262080166999965
1105	34-35	-0.18446372781605902
1105	36-37	-0.29387764639655956
1105	38-39	-0.29180043298709535
1105	40-41	-0.2985734330222769
1105	42-43	-0.4768835555212192
1105	44-45	-0.43524379169726757
1105	46-47	-0.4740200792419529
1105	48-49	-0.5009377320616295
1105	50-51	-0.3441169721119479
1105	52-53	-0.569349666242708
1105	54-55	-0.34072507755624315
1105	56-57	-0.35403767339713
1105	58-59	-0.0671124871846942
1105	60-61	-0.22605006392682014
1105	62-63	-0.3305935993496192
1105	64-65	-0.27566166599464736
1105	66-67	-0.3808412927541198
1105	68-69	-0.19450597766351763
1105	70-71	-0.21395481301384933
1105	72-73	-0.34752907250082643
1105	74-75	-0.3455708999727918
1105	76-77	-0.25882542543991605
1105	78-79	-0.2445951619675384
1105	80-81	-0.2957385563001509
1105	82-83	-0.11018569732091521
1105	84-85	-0.2149731631366123
1105	86-87	-0.25369241123774344
1105	88-89	-0.021152458098022464
1105	90-91	0.014375969124976962
1105	92-93	0.18425451646565705
1105	94-95	-1.2785287437389243
1106	1	-0.10235895161540753
1106	2	0.011665904020901507
1106	3	-0.02386404819119292
1106	4	-0.08766286865147066
1106	5	-0.06115630927732241
1106	6	0.017485618173324724
1106	7	-0.06823162273312988
1106	8	-0.19445777879853665
1106	9	0.05852761073530388
1106	10-11	-0.05018771454772519
1106	12-13	-0.07924324151093032
1106	14-15	-0.06492273347181055
1106	16-17	-0.0774600951503146
1106	18-19	-0.3712996178066632
1106	20-21	-0.19544457233882184
1106	22-23	-0.37217198510523275
1106	24-25	-0.4147404378631947
1106	26-27	-0.2913845676906561
1106	28-29	-0.17025958104353123
1106	30-31	-0.22743623082075715
1106	32-33	-0.23853132946236144
1106	34-35	-0.225711879810774
1106	36-37	-0.3342334669875271
1106	38-39	-0.10682877203543484
1106	40-41	-0.11161636044855783
1106	42-43	-0.14557320044676203
1106	44-45	-0.11695556673257101
1106	46-47	-0.23787677355288395
1106	48-49	-0.06479784927397958
1106	50-51	-0.15700702866033822
1106	52-53	-0.12134954619938298
1106	54-55	-0.08099345284723825
1106	56-57	-0.01015543017021514
1106	58-59	-0.008827175510603524
1106	60-61	2.9296066333017734E-4
1106	62-63	-0.13638568755876435
1106	64-65	-0.12824348045268152
1106	66-67	-0.052563354778321525
1106	68-69	-0.12436912741669204
1106	70-71	-0.01814064259169612
1106	72-73	-0.16820841472743098
1106	74-75	-0.046735096410891686
1106	76-77	-0.010007011676464117
1106	78-79	-0.09738197275447646
1106	80-81	-0.09001111665460826
1106	82-83	-0.005344864893501722
1106	84-85	-0.020628196865864368
1106	86-87	0.015265893347894632
1106	88-89	-0.03210814822310937
1106	90-91	0.014623769445719859
1106	92-93	0.12760633950227174
1106	94-95	0.5307704476357387
1107	1	0.04546888725477061
1107	2	-0.09951915284484869
1107	3	-0.08293276104515002
1107	4	-0.0521892736162215
1107	5	-0.15993939702084248
1107	6	-0.11236844813674907
1107	7	-0.07075660419623375
1107	8	-0.1458044080556249
1107	9	-0.07498099055047192
1107	10-11	-0.17068745940735397
1107	12-13	-0.22961175008745016
1107	14-15	0.03699965431183472
1107	16-17	-0.02723707438733669
1107	18-19	-0.08613689769648403
1107	20-21	-0.0738207902410295
1107	22-23	-0.002709849291015587
1107	24-25	-0.01814468446946904
1107	26-27	-0.11489832793293431
1107	28-29	-0.060424050004293406
1107	30-31	-0.08483447834351665
1107	32-33	0.0709226865596122
1107	34-35	0.02483483750321369
1107	36-37	0.08647974325013763
1107	38-39	-0.0015751030863881965
1107	40-41	-0.04078789001673755
1107	42-43	-0.13050110283737837
1107	44-45	0.008376019704193993
1107	46-47	-0.05996379676109598
1107	48-49	-0.0839975771383692
1107	50-51	-0.09595619112446485
1107	52-53	-0.12760768989014792
1107	54-55	-0.16050420300771862
1107	56-57	-0.07102712655662913
1107	58-59	-0.16928212065223391
1107	60-61	-0.2670042945492739
1107	62-63	-0.12148190030846706
1107	64-65	-0.2621118375266036
1107	66-67	-0.26710761746188183
1107	68-69	-0.20884189093762018
1107	70-71	-0.0670111036885288
1107	72-73	0.03465901208424782
1107	74-75	-0.07625861434820536
1107	76-77	-0.10586528115176463
1107	78-79	-0.3624154804168427
1107	80-81	-0.13995048261226373
1107	82-83	-0.2284503930422801
1107	84-85	-0.17509997876743455
1107	86-87	-0.02835700275328179
1107	88-89	-0.05641233116480038
1107	90-91	0.10601184910984074
1107	92-93	-0.12202120362533009
1107	94-95	0.49718554197535525
1108	1	-0.13479851406917476
1108	2	-0.09589918130846797
1108	3	-0.023929509925537218
1108	4	-0.004271165271681809
1108	5	-0.19340046845407244
1108	6	-0.014975219344101731
1108	7	-0.06528584468768628
1108	8	-0.13959920887558752
1108	9	0.004377664086618438
1108	10-11	-0.130906942622957
1108	12-13	0.03191405649051404
1108	14-15	-0.10205099264791073
1108	16-17	-0.037143849511700466
1108	18-19	-0.02080767287306884
1108	20-21	0.0762331160033014
1108	22-23	-0.020305032844383675
1108	24-25	-0.03958091946773834
1108	26-27	-0.03786669668895115
1108	28-29	0.06508533666356442
1108	30-31	0.06113262819715004
1108	32-33	0.034913181504457214
1108	34-35	-0.03951219370807024
1108	36-37	-0.11433542483230497
1108	38-39	-0.1323293188138024
1108	40-41	-0.1293466302398869
1108	42-43	-0.12277113775481041
1108	44-45	-0.08817741986445782
1108	46-47	-0.20840546306382635
1108	48-49	-0.1782492051996556
1108	50-51	-0.13146555863904297
1108	52-53	-0.1930837749475458
1108	54-55	-0.12443776047727795
1108	56-57	-0.04671994829455883
1108	58-59	-0.12246771496274533
1108	60-61	-0.05397644202000862
1108	62-63	-0.15511367629800787
1108	64-65	-0.07691007800458749
1108	66-67	-0.026163128857142226
1108	68-69	0.05882497902657491
1108	70-71	-0.11150196836071302
1108	72-73	-0.05918668065486088
1108	74-75	-0.282979435329743
1108	76-77	-0.09594710842143428
1108	78-79	0.01342315415715234
1108	80-81	-0.005186033061590933
1108	82-83	0.05201546250363265
1108	84-85	-0.10167731850578576
1108	86-87	0.03871849305309638
1108	88-89	-0.07622928364992987
1108	90-91	-0.05106758055618599
1108	92-93	0.20758069847663307
1108	94-95	0.1300668979075681
1109	1	0.02426385107899165
1109	2	0.11806196848252881
1109	3	0.04009089416300782
1109	4	0.02026140204957727
1109	5	-0.11411403189159586
1109	6	-0.1477740832073522
1109	7	-0.1888181737036163
1109	8	-0.2645597596829248
1109	9	-0.0674874937423553
1109	10-11	-0.2880966787481114
1109	12-13	-0.07497876407845183
1109	14-15	0.032580245960133425
1109	16-17	-0.003087119962486895
1109	18-19	-0.06467839545346976
1109	20-21	0.05946524308043877
1109	22-23	-0.035644112167751985
1109	24-25	0.006107282359046451
1109	26-27	0.10249675310249273
1109	28-29	-0.006227161330301101
1109	30-31	-0.05108884845394357
1109	32-33	0.024619985426667768
1109	34-35	-0.04467399353880097
1109	36-37	0.021008652268548644
1109	38-39	-0.06523879431704671
1109	40-41	-0.05935861787262553
1109	42-43	0.12871460222104503
1109	44-45	0.07290723600005578
1109	46-47	0.0015756073477461996
1109	48-49	0.0319636995053898
1109	50-51	0.011000131799697499
1109	52-53	-0.1242726528341791
1109	54-55	-0.14979523704048603
1109	56-57	-4.732552470159135E-4
1109	58-59	0.021496072516157483
1109	60-61	-0.019058365435483893
1109	62-63	-0.043276914691169566
1109	64-65	-0.05497956285546479
1109	66-67	-0.017605314263114735
1109	68-69	-0.0029416693577246633
1109	70-71	-0.056608928599509056
1109	72-73	0.008463128897332695
1109	74-75	-0.08655947344048798
1109	76-77	-0.11548524668258864
1109	78-79	0.02586031594880467
1109	80-81	-0.19463374819527957
1109	82-83	-0.09312594472285696
1109	84-85	0.023766388861155008
1109	86-87	-0.226481891731666
1109	88-89	-0.08139646049175298
1109	90-91	-0.10642746482835008
1109	92-93	-0.1244191580101699
1109	94-95	-0.48090969611988044
1110	1	0.05477973159117511
1110	2	0.05164553521189674
1110	3	-0.0025051814983712006
1110	4	-0.05397085506113086
1110	5	0.049464688961279535
1110	6	-0.008846910981617384
1110	7	0.0036468990255968947
1110	8	0.01944309856286708
1110	9	-0.020940796741051315
1110	10-11	0.049236282246688745
1110	12-13	-0.03051086595684893
1110	14-15	-0.045615773850464336
1110	16-17	0.06654237581995659
1110	18-19	0.020674737528878495
1110	20-21	-0.01623117867277557
1110	22-23	-0.01429617653923998
1110	24-25	0.012662242112554623
1110	26-27	0.07704414734976694
1110	28-29	0.006522246895279693
1110	30-31	-0.008898747952954977
1110	32-33	-0.015271951455488875
1110	34-35	-0.04254654516513057
1110	36-37	-0.17262303176984517
1110	38-39	0.031333585521480245
1110	40-41	-0.10203258298626139
1110	42-43	0.02905452754986726
1110	44-45	0.017562716721464255
1110	46-47	-0.02407497384135837
1110	48-49	-0.122579749392969
1110	50-51	0.1077230735379473
1110	52-53	-0.04911871171690052
1110	54-55	-0.09280213984181529
1110	56-57	-0.16566412568560196
1110	58-59	0.0243263427346605
1110	60-61	-0.08415529730009297
1110	62-63	-0.013809561722304409
1110	64-65	-0.0714974044173573
1110	66-67	-0.09678051986966807
1110	68-69	-4.8079288871605286E-4
1110	70-71	-0.12034200470022682
1110	72-73	-0.02743658505340818
1110	74-75	-0.014365909909749064
1110	76-77	-0.04142467537759131
1110	78-79	-0.03752264936670713
1110	80-81	0.05113524645554435
1110	82-83	-0.058600255848261895
1110	84-85	0.00915023120759173
1110	86-87	0.025505950671615096
1110	88-89	-0.13606849339607408
1110	90-91	-0.22370103988895806
1110	92-93	-0.02175515756498214
1110	94-95	0.5171855419753584
1111	1	0.012970487411415377
1111	2	-0.048202252722596484
1111	3	-0.08079208876545607
1111	4	-0.10628855408048565
1111	5	-0.019885789716560964
1111	6	0.04939957275331608
1111	7	-0.01598928918503617
1111	8	-0.04925860737672849
1111	9	-2.532639905084011E-4
1111	10-11	-0.11400242453299114
1111	12-13	-0.028721750367168397
1111	14-15	-0.17756284064910943
1111	16-17	-0.19913338752770926
1111	18-19	-0.1346730628820083
1111	20-21	-0.16746530179862873
1111	22-23	-0.2264300733610085
1111	24-25	-0.1413580518857529
1111	26-27	-0.12924415706078207
1111	28-29	-0.10623189255328924
1111	30-31	-0.1200876034102123
1111	32-33	-0.021037521219305688
1111	34-35	-0.07866481924227031
1111	36-37	-0.0571215633872626
1111	38-39	-0.11840985990860986
1111	40-41	-0.08088534836778649
1111	42-43	-0.11740162324596781
1111	44-45	-0.09380107395548265
1111	46-47	0.03189230457391545
1111	48-49	0.03357571570381168
1111	50-51	0.021617003084323017
1111	52-53	-0.026657556314248154
1111	54-55	0.004191832566590392
1111	56-57	-0.009676017330875197
1111	58-59	-0.029629887922183684
1111	60-61	-0.15395206417831275
1111	62-63	-0.08520902288044141
1111	64-65	0.028142901043921142
1111	66-67	-0.08047428548390201
1111	68-69	0.0883416419936296
1111	70-71	-0.09967860726603561
1111	72-73	0.12107145860038315
1111	74-75	-0.17397180365977505
1111	76-77	-0.0870266106100317
1111	78-79	-0.1166146906299872
1111	80-81	-0.21167464173601047
1111	82-83	-0.18480601860692047
1111	84-85	0.0666013273588888
1111	86-87	-0.038082795825708615
1111	88-89	0.0791592567547994
1111	90-91	0.06395466471622768
1111	92-93	-0.17319733443572716
1111	94-95	0.11432839911821446
1112	1	0.012461132758815552
1112	2	0.04665804563725118
1112	3	-0.005407600180603822
1112	4	-0.05278653479424378
1112	5	0.06282582323984087
1112	6	0.04139495724190567
1112	7	0.015773671335857387
1112	8	-0.08487716832620862
1112	9	-0.07029859490619117
1112	10-11	-0.07800308389175825
1112	12-13	-0.03157842225376584
1112	14-15	-0.05088683306647823
1112	16-17	-0.03250683185310521
1112	18-19	-0.03425437006077914
1112	20-21	0.017848653381690838
1112	22-23	0.02340874848871266
1112	24-25	0.015743027214739413
1112	26-27	-0.028741402822575424
1112	28-29	-0.0340764242774938
1112	30-31	0.009381334245027517
1112	32-33	-0.13187929085671612
1112	34-35	-0.0167560147505057
1112	36-37	0.04665406108481562
1112	38-39	0.00613574034723996
1112	40-41	0.06493903650476085
1112	42-43	0.08900124971405887
1112	44-45	0.015419821259591515
1112	46-47	0.10329467145471227
1112	48-49	0.10591659098780326
1112	50-51	0.01804998144927339
1112	52-53	-0.05331983642365401
1112	54-55	-0.06611221384564203
1112	56-57	0.014295016427837481
1112	58-59	0.02079799688834072
1112	60-61	-0.12464011130818875
1112	62-63	0.04781950374671595
1112	64-65	0.03700311537910039
1112	66-67	-0.10169441279533231
1112	68-69	0.08625650490363768
1112	70-71	0.18154947813101074
1112	72-73	0.1340028615407931
1112	74-75	0.044343195339422437
1112	76-77	0.029845129624099798
1112	78-79	-0.06156229603524821
1112	80-81	0.01382390063636052
1112	82-83	0.21397367042337123
1112	84-85	0.1564847441856898
1112	86-87	-0.07235283847954577
1112	88-89	-0.014965380088121094
1112	90-91	0.19490098347113616
