##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	1-4_S226_concat.fastq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	4683207
Sequences flagged as poor quality	0
Sequence length	101
%GC	38
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	35.9588156150262	37.0	37.0	37.0	37.0	37.0
2	36.184115286810936	37.0	37.0	37.0	37.0	37.0
3	36.34826839812974	37.0	37.0	37.0	37.0	37.0
4	36.30519620422501	37.0	37.0	37.0	37.0	37.0
5	36.470792130264584	37.0	37.0	37.0	37.0	37.0
6	36.53548540562055	37.0	37.0	37.0	37.0	37.0
7	36.559360498051866	37.0	37.0	37.0	37.0	37.0
8	36.538874322659666	37.0	37.0	37.0	37.0	37.0
9	36.48777088008281	37.0	37.0	37.0	37.0	37.0
10-11	36.46590082394393	37.0	37.0	37.0	37.0	37.0
12-13	36.440638647832564	37.0	37.0	37.0	37.0	37.0
14-15	36.4127605292698	37.0	37.0	37.0	37.0	37.0
16-17	36.38264057087376	37.0	37.0	37.0	37.0	37.0
18-19	36.411146464377936	37.0	37.0	37.0	37.0	37.0
20-21	36.40395395719216	37.0	37.0	37.0	37.0	37.0
22-23	36.386851894439005	37.0	37.0	37.0	37.0	37.0
24-25	36.35398221774096	37.0	37.0	37.0	37.0	37.0
26-27	36.31932882744666	37.0	37.0	37.0	37.0	37.0
28-29	36.303482848398545	37.0	37.0	37.0	37.0	37.0
30-31	36.27272806860769	37.0	37.0	37.0	37.0	37.0
32-33	36.239158337438425	37.0	37.0	37.0	37.0	37.0
34-35	36.22702306346911	37.0	37.0	37.0	37.0	37.0
36-37	36.216216366263545	37.0	37.0	37.0	37.0	37.0
38-39	36.20025678984508	37.0	37.0	37.0	37.0	37.0
40-41	36.17922462107697	37.0	37.0	37.0	37.0	37.0
42-43	36.15395091440545	37.0	37.0	37.0	37.0	37.0
44-45	36.126266680076284	37.0	37.0	37.0	37.0	37.0
46-47	36.078990102295286	37.0	37.0	37.0	37.0	37.0
48-49	36.06225797834689	37.0	37.0	37.0	37.0	37.0
50-51	36.04256378161375	37.0	37.0	37.0	37.0	37.0
52-53	36.00270252841696	37.0	37.0	37.0	37.0	37.0
54-55	35.99227324352735	37.0	37.0	37.0	37.0	37.0
56-57	35.98093977054613	37.0	37.0	37.0	37.0	37.0
58-59	35.951950020573506	37.0	37.0	37.0	37.0	37.0
60-61	35.87809080401529	37.0	37.0	37.0	37.0	37.0
62-63	35.87083487874869	37.0	37.0	37.0	37.0	37.0
64-65	35.84908674760693	37.0	37.0	37.0	37.0	37.0
66-67	35.82603246023505	37.0	37.0	37.0	37.0	37.0
68-69	35.79455082809707	37.0	37.0	37.0	37.0	37.0
70-71	35.77638144117909	37.0	37.0	37.0	37.0	37.0
72-73	35.765056295824635	37.0	37.0	37.0	37.0	37.0
74-75	35.73372306626634	37.0	37.0	37.0	37.0	37.0
76-77	35.7137252314493	37.0	37.0	37.0	37.0	37.0
78-79	35.68700337183473	37.0	37.0	37.0	37.0	37.0
80-81	35.687237399499956	37.0	37.0	37.0	37.0	37.0
82-83	35.67047837091121	37.0	37.0	37.0	37.0	37.0
84-85	35.630542275837904	37.0	37.0	37.0	37.0	37.0
86-87	35.60058438587062	37.0	37.0	37.0	37.0	37.0
88-89	35.531902604347835	37.0	37.0	37.0	37.0	37.0
90-91	35.467412822025594	37.0	37.0	37.0	37.0	37.0
92-93	35.40785555710008	37.0	37.0	37.0	37.0	37.0
94-95	35.392160542978345	37.0	37.0	37.0	37.0	37.0
96-97	35.383610632628454	37.0	37.0	37.0	37.0	37.0
98-99	35.35859017122242	37.0	37.0	37.0	37.0	37.0
100-101	35.18812279704912	37.0	37.0	37.0	31.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1101	1	-0.06747407037406106
1101	2	-0.031186053172149286
1101	3	-0.1713672244961657
1101	4	0.0467411355811862
1101	5	-0.9122354206053416
1101	6	-0.058493211179509785
1101	7	-0.41896488272328725
1101	8	-0.38907162988707
1101	9	-0.048511103721423865
1101	10-11	-0.3090534179370721
1101	12-13	-0.8442336587774335
1101	14-15	-0.07730646464704449
1101	16-17	-0.2682440227937235
1101	18-19	-0.14646201855697427
1101	20-21	-0.5033256987707233
1101	22-23	-0.44010345145694174
1101	24-25	-0.27909051612484603
1101	26-27	-0.8001678017103231
1101	28-29	-0.5947328010387096
1101	30-31	-0.5095033417350479
1101	32-33	-0.13922439869735115
1101	34-35	-0.13392766394052558
1101	36-37	-0.025905836782968095
1101	38-39	-0.1751334203455528
1101	40-41	-0.18802858330259653
1101	42-43	-0.12245777682514358
1101	44-45	-0.3152372814306119
1101	46-47	-0.2642679380707662
1101	48-49	-0.1423988054990275
1101	50-51	-0.6165193056183824
1101	52-53	-0.42589833235945207
1101	54-55	-0.22517519853671075
1101	56-57	-0.06894529806393024
1101	58-59	-0.425627242680811
1101	60-61	-0.32667598793356944
1101	62-63	-0.1519291790523951
1101	64-65	-0.35631302480774707
1101	66-67	0.05092719536568069
1101	68-69	-0.3126608870463059
1101	70-71	-0.20733337179401445
1101	72-73	-0.11546222421584673
1101	74-75	0.07819613141047199
1101	76-77	-0.2604983766317943
1101	78-79	-0.07667775987836478
1101	80-81	0.04289894969369357
1101	82-83	0.020993691757716704
1101	84-85	-0.329559899219916
1101	86-87	-0.22459668832060942
1101	88-89	-0.3844518857715258
1101	90-91	-0.06786686074639903
1101	92-93	-0.12666104808965883
1101	94-95	-0.18408634579471794
1101	96-97	-0.277795580893887
1101	98-99	-0.42612285509736836
1101	100-101	-0.27390544433154673
1102	1	0.2853726140983994
1102	2	0.29616632851222846
1102	3	-0.047267921996315465
1102	4	0.11606650114428163
1102	5	-0.7828039889046323
1102	6	-0.1347071112237046
1102	7	-0.4491629881361163
1102	8	-1.295610453552115
1102	9	-0.45254622852207405
1102	10-11	-0.2687377174586274
1102	12-13	-0.6966191861298157
1102	14-15	-0.10296601540314754
1102	16-17	-0.40746735734399664
1102	18-19	-0.15617610114252756
1102	20-21	-0.10386755838680983
1102	22-23	-0.19319128267343189
1102	24-25	-0.22168606211565844
1102	26-27	-0.24112047546086757
1102	28-29	-0.08728895652551927
1102	30-31	-0.013738301287723687
1102	32-33	-0.1284506154796219
1102	34-35	0.09238327124768375
1102	36-37	-0.3251977684548564
1102	38-39	0.11523127807690514
1102	40-41	0.05109867684765845
1102	42-43	-0.06730434600831359
1102	44-45	-0.49943880709207633
1102	46-47	-0.34783152971613873
1102	48-49	-0.2097949971098103
1102	50-51	-0.0505738374478355
1102	52-53	0.08713992446664065
1102	54-55	-0.14690530633217946
1102	56-57	1.677430751314546E-4
1102	58-59	-0.15572927369363043
1102	60-61	-0.11722803143605631
1102	62-63	0.08907729636215578
1102	64-65	-0.02471127241069837
1102	66-67	-0.0853562625441242
1102	68-69	-0.3665576647109319
1102	70-71	-0.49799301862451273
1102	72-73	-0.48324655640269043
1102	74-75	0.04115560722854639
1102	76-77	-0.3388278349643272
1102	78-79	-0.0872267290000508
1102	80-81	-0.04074246221568956
1102	82-83	-0.07579069807376726
1102	84-85	-0.36862759324215943
1102	86-87	0.09523691081856356
1102	88-89	-0.19041906675648335
1102	90-91	-0.3260005194517035
1102	92-93	-0.7846573204029426
1102	94-95	-0.259696898606812
1102	96-97	-0.302517445505849
1102	98-99	-0.41290589988724946
1102	100-101	-0.20611246544869744
1103	1	-0.1500067972008594
1103	2	0.12207628261888459
1103	3	0.024915176595236233
1103	4	-0.05226709594386847
1103	5	0.055145053665391686
1103	6	-0.14144077161300572
1103	7	-0.7893394401063674
1103	8	-0.1010583092254862
1103	9	-0.24899740750608856
1103	10-11	-0.15763627735734786
