##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	2-2_S228_concat.fastq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	3975399
Sequences flagged as poor quality	0
Sequence length	101
%GC	21
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	35.808508529584074	37.0	37.0	37.0	37.0	37.0
2	36.07347061263536	37.0	37.0	37.0	37.0	37.0
3	36.264099528122834	37.0	37.0	37.0	37.0	37.0
4	36.115438978578	37.0	37.0	37.0	37.0	37.0
5	36.31949120075746	37.0	37.0	37.0	37.0	37.0
6	36.42171792064143	37.0	37.0	37.0	37.0	37.0
7	36.4254523885527	37.0	37.0	37.0	37.0	37.0
8	36.40884776597267	37.0	37.0	37.0	37.0	37.0
9	36.298808496958415	37.0	37.0	37.0	37.0	37.0
10-11	36.34192089900913	37.0	37.0	37.0	37.0	37.0
12-13	36.34968188098855	37.0	37.0	37.0	37.0	37.0
14-15	36.358036010976505	37.0	37.0	37.0	37.0	37.0
16-17	36.38147013670829	37.0	37.0	37.0	37.0	37.0
18-19	36.444383066957556	37.0	37.0	37.0	37.0	37.0
20-21	36.46701375132408	37.0	37.0	37.0	37.0	37.0
22-23	36.46063376279966	37.0	37.0	37.0	37.0	37.0
24-25	36.433069737150916	37.0	37.0	37.0	37.0	37.0
26-27	36.404296524701046	37.0	37.0	37.0	37.0	37.0
28-29	36.372234334214	37.0	37.0	37.0	37.0	37.0
30-31	36.306812221867546	37.0	37.0	37.0	37.0	37.0
32-33	36.22556402514565	37.0	37.0	37.0	37.0	37.0
34-35	36.22173698790989	37.0	37.0	37.0	37.0	37.0
36-37	36.196632086489934	37.0	37.0	37.0	37.0	37.0
38-39	36.140305664915644	37.0	37.0	37.0	37.0	37.0
40-41	36.108209012478994	37.0	37.0	37.0	37.0	37.0
42-43	36.03151105084043	37.0	37.0	37.0	37.0	37.0
44-45	35.94654020891991	37.0	37.0	37.0	37.0	37.0
46-47	35.87181865266858	37.0	37.0	37.0	37.0	37.0
48-49	35.837742827826844	37.0	37.0	37.0	37.0	37.0
50-51	35.79173235189725	37.0	37.0	37.0	37.0	37.0
52-53	35.73021726875717	37.0	37.0	37.0	37.0	37.0
54-55	35.71176754836433	37.0	37.0	37.0	37.0	37.0
56-57	35.70208701063717	37.0	37.0	37.0	37.0	37.0
58-59	35.644830116423535	37.0	37.0	37.0	37.0	37.0
60-61	35.518995200230215	37.0	37.0	37.0	37.0	37.0
62-63	35.48669856786702	37.0	37.0	37.0	37.0	37.0
64-65	35.48035932996915	37.0	37.0	37.0	37.0	37.0
66-67	35.445934106236884	37.0	37.0	37.0	37.0	37.0
68-69	35.41180445032059	37.0	37.0	37.0	37.0	37.0
70-71	35.39596830406205	37.0	37.0	37.0	37.0	37.0
72-73	35.35886007920212	37.0	37.0	37.0	37.0	37.0
74-75	35.324232108525464	37.0	37.0	37.0	37.0	37.0
76-77	35.21836726326087	37.0	37.0	37.0	37.0	37.0
78-79	35.13690877318227	37.0	37.0	37.0	31.0	37.0
80-81	35.17147360554249	37.0	37.0	37.0	37.0	37.0
82-83	35.12414527447433	37.0	37.0	37.0	25.0	37.0
84-85	35.046000917140645	37.0	37.0	37.0	25.0	37.0
86-87	35.010310411609	37.0	37.0	37.0	25.0	37.0
88-89	34.93131431587119	37.0	37.0	37.0	25.0	37.0
90-91	34.833195611308454	37.0	37.0	37.0	25.0	37.0
92-93	34.68821494395908	37.0	37.0	37.0	25.0	37.0
94-95	34.64732470879024	37.0	37.0	37.0	25.0	37.0
96-97	34.64338346918133	37.0	37.0	37.0	25.0	37.0
98-99	34.644387393567285	37.0	37.0	37.0	25.0	37.0
100-101	34.49492201914826	37.0	37.0	37.0	25.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1101	1	-0.1759037498662579
1101	2	-0.11086904723472202
1101	3	-0.020344504493849058
1101	4	-0.06146767633308059
1101	5	-1.118067642558593
1101	6	-0.311892283570252
1101	7	-0.524908130069278
1101	8	-0.515600228558803
1101	9	-0.18048890452912758
1101	10-11	-0.2786403980772434
1101	12-13	-0.9142564645053923
1101	14-15	-0.027663421654267495
1101	16-17	-0.4014694653800177
1101	18-19	-0.09216589888985283
1101	20-21	-0.3801073627337388
1101	22-23	-0.33831889291496964
1101	24-25	-0.11043771023084048
1101	26-27	-0.8948150579222514
1101	28-29	-0.44448643658398623
1101	30-31	-0.5198225240320156
1101	32-33	-0.14013478176057959
1101	34-35	-0.19526087254118352
1101	36-37	-0.0650875005459497
1101	38-39	-0.11411647541422099
1101	40-41	-0.11130828130656312
1101	42-43	-0.25117293229854454
1101	44-45	-0.11854945480562407
1101	46-47	-0.369647623706328
1101	48-49	0.08533871367762202
1101	50-51	-0.2010614055843618
1101	52-53	-0.21235781770081985
1101	54-55	-0.07095463181945405
1101	56-57	-0.06903577174089293
1101	58-59	-0.3464602960366605
1101	60-61	-0.08309038867387386
1101	62-63	0.2955902365740499
1101	64-65	0.06267592715470016
1101	66-67	0.13330999966071033
1101	68-69	0.03131286127796784
1101	70-71	0.11222537351155637
1101	72-73	0.22940083934214783
1101	74-75	0.3106894857331426
1101	76-77	-0.11710175042856008
1101	78-79	0.3534219911180969
1101	80-81	0.3280626979788792
1101	82-83	0.41208764635716477
1101	84-85	0.2204292680931772
1101	86-87	0.0795377059224549
1101	88-89	-0.056191666746741475
1101	90-91	-0.13417471830384642
1101	92-93	0.04222326631392548
1101	94-95	0.09883755801409677
1101	96-97	0.1582697521318579
1101	98-99	-0.034955439751449546
1101	100-101	0.16414466001632633
1102	1	-0.0059668941701573885
1102	2	0.17894515115540344
1102	3	-0.1594838859621035
1102	4	-0.04476368795324248
1102	5	-1.0863865515541349
1102	6	-0.2000199440031878
1102	7	-0.6117971131030302
1102	8	-1.2147347682912937
1102	9	-0.829406574847269
1102	10-11	-0.3868188967356829
1102	12-13	-0.91423023843668
1102	14-15	-0.1955990265686296
1102	16-17	-0.5871560840328058
1102	18-19	-0.18201237551839
1102	20-21	-0.15443002407449313
1102	22-23	-0.32212530418007645
1102	24-25	-0.32156765031435697
1102	26-27	-0.2515944966843833
1102	28-29	-0.015706352257083722
1102	30-31	-0.1307345860062341
1102	32-33	-0.3033355725774243
1102	34-35	-0.13046230892279453
1102	36-37	-0.4144994313898209
1102	38-39	-0.1568447935162567
1102	40-41	-0.26442615739847497
1102	42-43	-0.11524321816269634
1102	44-45	-0.5707595054421191
1102	46-47	-0.3891557840484836
1102	48-49	-0.42899282417869244
1102	50-51	-0.2809379413224278
1102	52-53	-0.03555376678190214
1102	54-55	-0.2541457391647697
1102	56-57	-1.49976183180911E-4
1102	58-59	-0.22639130130205132
1102	60-61	-0.36089506498367285
1102	62-63	-0.26416686968187264
1102	64-65	-0.1429727645679506
1102	66-67	0.017753906134515773
1102	68-69	-0.37971620931051575
1102	70-71	-0.4810708398476038
1102	72-73	-0.6271647560904796
1102	74-75	-0.08263497108462303
1102	76-77	-0.4890721351448093
1102	78-79	-0.05238405701682325
1102	80-81	-0.12738526344862322
1102	82-83	0.13864254962331302
1102	84-85	-0.2291319496033708
1102	86-87	-0.12657498547741142
1102	88-89	-0.6464274996261565
1102	90-91	-0.584325013851462
1102	92-93	-1.0369774438073236
1102	94-95	-0.7515669286610347
1102	96-97	-0.8071279762871058
1102	98-99	-0.9920778347967385
1102	100-101	-0.4669695444259716
1103	1	0.20216024558248336
1103	2	0.0022072194107778387
1103	3	-0.0665384489393972
1103	4	0.17698383755553238
1103	5	-0.06013039434965606
1103	6	-0.008306183429347413
1103	7	-0.8472006939225025
1103	8	-0.10803905449303386
1103	9	-0.3097671200126655
1103	10-11	-0.03856088336834773
