##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	s2-4_S19_concat.fastq.trim
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	3535222
Sequences flagged as poor quality	0
Sequence length	20-95
%GC	46
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.79745373840738	37.0	37.0	37.0	37.0	37.0
2	36.49051686145877	37.0	37.0	37.0	37.0	37.0
3	36.728899627802726	37.0	37.0	37.0	37.0	37.0
4	36.72731952901402	37.0	37.0	37.0	37.0	37.0
5	36.685067585571716	37.0	37.0	37.0	37.0	37.0
6	36.68468514848573	37.0	37.0	37.0	37.0	37.0
7	36.668586018077505	37.0	37.0	37.0	37.0	37.0
8	36.66347290212609	37.0	37.0	37.0	37.0	37.0
9	36.66427115468279	37.0	37.0	37.0	37.0	37.0
10-11	36.65299802954383	37.0	37.0	37.0	37.0	37.0
12-13	36.643835945804824	37.0	37.0	37.0	37.0	37.0
14-15	36.62926401793155	37.0	37.0	37.0	37.0	37.0
16-17	36.62135503795801	37.0	37.0	37.0	37.0	37.0
18-19	36.614899432058294	37.0	37.0	37.0	37.0	37.0
20-21	36.61872057899217	37.0	37.0	37.0	37.0	37.0
22-23	36.612533938523505	37.0	37.0	37.0	37.0	37.0
24-25	36.60929219359403	37.0	37.0	37.0	37.0	37.0
26-27	36.59841765546449	37.0	37.0	37.0	37.0	37.0
28-29	36.59217087692966	37.0	37.0	37.0	37.0	37.0
30-31	36.591213041381685	37.0	37.0	37.0	37.0	37.0
32-33	36.58155291969291	37.0	37.0	37.0	37.0	37.0
34-35	36.57523864279777	37.0	37.0	37.0	37.0	37.0
36-37	36.571414866771335	37.0	37.0	37.0	37.0	37.0
38-39	36.56270848670753	37.0	37.0	37.0	37.0	37.0
40-41	36.560967302341936	37.0	37.0	37.0	37.0	37.0
42-43	36.55970265728156	37.0	37.0	37.0	37.0	37.0
44-45	36.550986801037524	37.0	37.0	37.0	37.0	37.0
46-47	36.54352352738462	37.0	37.0	37.0	37.0	37.0
48-49	36.53579279737315	37.0	37.0	37.0	37.0	37.0
50-51	36.52593684221873	37.0	37.0	37.0	37.0	37.0
52-53	36.520637660273714	37.0	37.0	37.0	37.0	37.0
54-55	36.51702291600587	37.0	37.0	37.0	37.0	37.0
56-57	36.50899204427482	37.0	37.0	37.0	37.0	37.0
58-59	36.50763588839139	37.0	37.0	37.0	37.0	37.0
60-61	36.49655077394793	37.0	37.0	37.0	37.0	37.0
62-63	36.48009086980719	37.0	37.0	37.0	37.0	37.0
64-65	36.4823705957496	37.0	37.0	37.0	37.0	37.0
66-67	36.47604482168465	37.0	37.0	37.0	37.0	37.0
68-69	36.47270372429104	37.0	37.0	37.0	37.0	37.0
70-71	36.46144149636797	37.0	37.0	37.0	37.0	37.0
72-73	36.46150613311856	37.0	37.0	37.0	37.0	37.0
74-75	36.45121987515792	37.0	37.0	37.0	37.0	37.0
76-77	36.429300489859195	37.0	37.0	37.0	37.0	37.0
78-79	36.42009278009819	37.0	37.0	37.0	37.0	37.0
80-81	36.40746651840844	37.0	37.0	37.0	37.0	37.0
82-83	36.39597164473901	37.0	37.0	37.0	37.0	37.0
84-85	36.38864080579468	37.0	37.0	37.0	37.0	37.0
86-87	36.36116155317105	37.0	37.0	37.0	37.0	37.0
88-89	36.348135089602394	37.0	37.0	37.0	37.0	37.0
90-91	36.32561932840744	37.0	37.0	37.0	37.0	37.0
92-93	36.301789015095146	37.0	37.0	37.0	37.0	37.0
94-95	36.27180005875255	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1101	1	-0.20902829329921246
1101	2	-0.17035269963146504
1101	3	-0.28251572957131543
1101	4	-0.1579880143346628
1101	5	-0.28240558044548436
1101	6	-0.3212321246137648
1101	7	-0.25372024340025234
1101	8	-0.25713647718965404
1101	9	-0.23419523012310606
1101	10-11	-0.2311486614815763
1101	12-13	-0.3174500411810328
1101	14-15	-0.34070219082684616
1101	16-17	-0.2978637368119976
1101	18-19	-0.28093363793006887
1101	20-21	-0.33047583071216025
1101	22-23	-0.31371229335670137
1101	24-25	-0.3327754764260291
1101	26-27	-0.18113010631417836
1101	28-29	-0.17948352015648794
1101	30-31	-0.3664477761564626
1101	32-33	-0.508918997357334
1101	34-35	-0.3963110866374677
1101	36-37	-0.3321061811710848
1101	38-39	-0.46901653347892136
1101	40-41	-0.36634855553349155
1101	42-43	-0.5411997314754444
1101	44-45	-0.5339617291280732
1101	46-47	-0.39580693258702837
1101	48-49	-0.5014342047610754
1101	50-51	-0.4924644761797694
1101	52-53	-0.3353425035880804
1101	54-55	-0.3813787066843659
1101	56-57	-0.5166848423302923
1101	58-59	-0.4386003492620958
1101	60-61	-0.2877484243004602
1101	62-63	-0.3680854601968164
1101	64-65	-0.13222244802513217
1101	66-67	-0.18059959451317553
1101	68-69	-0.19568813325411583
1101	70-71	-0.25735914679450644
1101	72-73	-0.2665066883877216
1101	74-75	-0.3492787819306358
1101	76-77	-0.5064138711458597
1101	78-79	-0.4794444017645816
1101	80-81	-0.19773174051256603
1101	82-83	-0.1527684685090378
1101	84-85	-0.370653062720919
1101	86-87	-0.4749529821280447
1101	88-89	-0.5147103463768161
1101	90-91	-0.6997777683234006
1101	92-93	-0.2829330709332325
1101	94-95	0.6429145229237534
1102	1	-0.12343531139331532
1102	2	-0.11470976638545949
1102	3	-0.26347149288591254
1102	4	-0.3227374966026275
1102	5	-0.44386648418191754
1102	6	-0.3612439321327514
1102	7	-0.19518077815171608
1102	8	-0.3199676988527571
1102	9	-0.23789199827601237
1102	10-11	-0.32056409704527056
1102	12-13	-0.3384279897168625
1102	14-15	-0.19015286445502966
1102	16-17	-0.1784740379498615
1102	18-19	-0.12363073355714249
1102	20-21	-0.17059525432507883
1102	22-23	-0.24920414779822408
1102	24-25	-0.32063887755504794
1102	26-27	-0.3324881883393118
1102	28-29	-0.1904444155635474
1102	30-31	-0.2354845850109939
1102	32-33	-0.24431929119268148
1102	34-35	-0.2603980526587293
1102	36-37	0.0034373121565494102
1102	38-39	-0.19084514030416955
1102	40-41	-0.2226407761265392
1102	42-43	-0.2085297421892136
1102	44-45	-0.2351694144223586
1102	46-47	-0.3630232950944574
1102	48-49	-0.17920187248704877
1102	50-51	-0.26333839951907123
1102	52-53	-0.20388450438095163
1102	54-55	-0.24874036470757943
1102	56-57	-0.2302371369005911
1102	58-59	-0.13549058604778708
1102	60-61	-0.2079661274424751
1102	62-63	-0.10970213944661111
1102	64-65	-0.058850424307600235
1102	66-67	-0.2775051960521111
1102	68-69	-0.12829354166478169
1102	70-71	-0.02044785106436109
1102	72-73	0.08210865767890851
1102	74-75	-0.2162403047934518
1102	76-77	-0.12053826194648565
1102	78-79	-0.11065688590085188
1102	80-81	-0.22849924184914983
1102	82-83	-0.04325779902697491
1102	84-85	-0.022177712497878588
1102	86-87	-0.07067070339204662
1102	88-89	-0.16361745023250052
1102	90-91	-0.014146959589503183
1102	92-93	-0.04425080628253397
1102	94-95	0.6467422741199229
1103	1	-0.20943082348897946
1103	2	-0.2815824704357013
1103	3	-0.3007035222271952
1103	4	-0.41824431927182104
1103	5	-0.42336508097945114
1103	6	-0.36854995916564093
1103	7	-0.27852924693266345
1103	8	-0.32391541418135716
1103	9	-0.0317554042790249
1103	10-11	-0.17638401841906415
1103	12-13	-0.15002623439552565
1103	14-15	-0.20553008863347344
1103	16-17	-0.2918668584746982
1103	18-19	-0.4515242893717826
1103	20-21	-0.3856760995452433
1103	22-23	-0.505236145240147
1103	24-25	-0.2974797615277609
1103	26-27	-0.38302431656567393
1103	28-29	-0.4893455095244832
1103	30-31	-0.45909585593187785
1103	32-33	-0.431452883884603
1103	34-35	-0.49621358031952667
1103	36-37	-0.3033982637147261
1103	38-39	-0.4405670261803323
1103	40-41	-0.3949878110290683
1103	42-43	-0.289789160075145
1103	44-45	-0.3215170876417517
1103	46-47	-0.2560498978382171
1103	48-49	-0.24449563869321622
1103	50-51	-0.34353290970065586
1103	52-53	-0.19077871446879868
1103	54-55	-0.3798846476978568
1103	56-57	-0.1053691367514773
1103	58-59	-0.1800218663216313
1103	60-61	-0.11859503745937872
1103	62-63	-0.07857525768065443
1103	64-65	-0.11206233149777489
1103	66-67	-0.05281262928026109
1103	68-69	-0.17271511272024753
1103	70-71	-0.18765194281690611
1103	72-73	-0.19490513706349333
1103	74-75	-0.1287258096549806
1103	76-77	-0.30110688550090003
1103	78-79	-0.3792546318256811
1103	80-81	-0.2119078284379441
1103	82-83	-0.16363386114603884
1103	84-85	-0.11792627796474875
1103	86-87	-0.1994691755468807
1103	88-89	-0.032807657758922915
1103	90-91	0.05780639045850222
1103	92-93	-0.1720733424264509
1103	94-95	0.43200543201466246
1104	1	-0.13888540121941872
1104	2	-0.07790490124089189
1104	3	-0.279490190669037
1104	4	-0.14015736532279988
1104	5	-0.05295723470953817
1104	6	-0.14878339457148826
1104	7	-0.21107854499919654
1104	8	-0.10275829647251555
1104	9	-0.3416298107051574
1104	10-11	-0.29576744125076004
1104	12-13	-0.4043702335671142
1104	14-15	-0.3099221654393389
1104	16-17	-0.38020544336500706
1104	18-19	-0.21985222321696085
1104	20-21	-0.1784826787216005
1104	22-23	-0.1690921454998886
1104	24-25	-0.28188042285784576
1104	26-27	-0.22429229135607898
1104	28-29	-0.1525737529366964
1104	30-31	-0.13737946909535026
1104	32-33	-0.12258924898014811
1104	34-35	-0.14299049476708348
1104	36-37	-0.17232131729063838
1104	38-39	-0.24083886338397775
1104	40-41	-0.13553358334343102
1104	42-43	-0.18282107844309792
1104	44-45	-0.17636477169367026
1104	46-47	-0.15424398569668796
1104	48-49	-0.13361212801763145
1104	50-51	-0.15921159540197038
1104	52-53	-0.04988675205947857
1104	54-55	-0.2266866985309548
1104	56-57	-0.08501756453263454
1104	58-59	-0.1940073507052702
1104	60-61	-0.14228980695202154
1104	62-63	-0.07296330910122606
1104	64-65	-0.19026095911862484
1104	66-67	-0.014326189373434772
1104	68-69	-0.2311043289675112
1104	70-71	-0.12748681782784388
1104	72-73	-0.0730432696540575
1104	74-75	-0.269669193190758
1104	76-77	0.003139705558275807
1104	78-79	-0.05879528123298172
1104	80-81	-0.0066945089644434574
1104	82-83	-0.06532514115585286
1104	84-85	-0.03819970967050068
1104	86-87	-0.06508009662214675
1104	88-89	-0.19714535685804435
1104	90-91	-0.04897734659380859
1104	92-93	0.13468522763643165
1104	94-95	-0.22876379875456365
1105	1	-0.15429247828134862
1105	2	-0.1067405219217008
1105	3	-0.1557663712854236
1105	4	-0.21288528158022046
1105	5	-0.14703490718969192
1105	6	-0.07546439587222409
1105	7	-0.2936106430764127
1105	8	-0.30648353162245456
1105	9	-0.10762487322008951
1105	10-11	-0.09933871181255682
1105	12-13	-0.053003576633841476
1105	14-15	-0.08597093858933391
1105	16-17	-0.12197674401183889
1105	18-19	-0.07097554531264905
1105	20-21	-0.046078220994630215
1105	22-23	-0.08058972712788659
1105	24-25	-0.11083955801866807
1105	26-27	-0.02103444156917078
1105	28-29	-0.0828126297311016
1105	30-31	-0.03607588264222272
1105	32-33	-0.18368372326941795
1105	34-35	-0.11505444197115366
1105	36-37	-0.0667480602837145
1105	38-39	-0.28915081500738893
1105	40-41	-0.258484780866425
1105	42-43	-0.43747233316537404
1105	44-45	-0.5984090238718593
1105	46-47	-0.3686825981304409
1105	48-49	-0.47648266794336536
1105	50-51	-0.37666304884592705
1105	52-53	-0.3214853525069543
1105	54-55	-0.16383886031858452
1105	56-57	-0.2807050267053697
1105	58-59	-0.1793652377172279
1105	60-61	-0.3110570493661555
1105	62-63	-0.21872625256852984
1105	64-65	-0.23058187972304012
1105	66-67	-0.3697239113708619
1105	68-69	-0.23975076131639383
1105	70-71	-0.2651529956968304
1105	72-73	-0.33617333719947595
1105	74-75	-0.2668686614299389
1105	76-77	-0.2310515890092546
1105	78-79	-0.22349641055969727
1105	80-81	-0.1254018800504184
1105	82-83	-0.11612194069753912
1105	84-85	-0.2036303859709392
1105	86-87	0.06313110655563747
1105	88-89	-0.02000073610265929
1105	90-91	0.06428349518508014
1105	92-93	-0.11937969963992856
1105	94-95	-0.45347402004013304
1106	1	-0.07289882594002961
1106	2	-0.025542587277179507
1106	3	-0.13452091875645777
1106	4	-0.01911408624328459
1106	5	-0.14122742935027333
1106	6	-0.12815041368134672
1106	7	-0.11534977866844542
1106	8	-0.0018946040249545604
1106	9	-0.15726837046995712
1106	10-11	-0.11585906467377072
1106	12-13	0.016787574791159443
1106	14-15	-0.08478239839425328
1106	16-17	-0.19247129297743726
1106	18-19	-0.3610007039329517
1106	20-21	-0.30126036037245285
1106	22-23	-0.3254214530077917
1106	24-25	-0.415230681036455
1106	26-27	-0.21291879644435596
1106	28-29	-0.32593087398792875
1106	30-31	-0.3067720993966816
1106	32-33	-0.1618216447724663
1106	34-35	-0.11241811760703513
1106	36-37	-0.2675225029465764
1106	38-39	-0.3096355161664448
1106	40-41	-0.18308288647988036
1106	42-43	-0.11152806860437181
1106	44-45	-0.22706329338613784
1106	46-47	-0.23720782256612694
1106	48-49	-0.1303330817568238
1106	50-51	-0.14803392445712404
1106	52-53	-0.08192235260020908
1106	54-55	-0.11731787050821652
1106	56-57	-0.08467054889839432
1106	58-59	-0.14804032082471252
1106	60-61	-0.09908748407922019
1106	62-63	-0.08119764359565806
1106	64-65	-0.1714308614587452
1106	66-67	-0.027342059176831413
1106	68-69	-0.1227188630747662
1106	70-71	-0.11664409003041953
1106	72-73	-0.05713133442424834
1106	74-75	-0.032890285228560856
1106	76-77	-0.03140700135429597
1106	78-79	-0.04494149178999152
1106	80-81	-0.18409238898634328
1106	82-83	-0.12535243502728122
1106	84-85	-0.021342186368237037
1106	86-87	0.07509551293720307
1106	88-89	-0.012720800492793671
1106	90-91	0.0721891618118704
1106	92-93	-0.2364626395342313
1106	94-95	-0.1913907944004336
1107	1	-0.007521509994298015
1107	2	0.030352504609027164
1107	3	-0.11041253437522869
1107	4	-0.017530975265792392
1107	5	-0.09977528909697497
1107	6	-0.08840352353139735
1107	7	-0.014627278762397111
1107	8	0.06422259316396861
1107	9	-0.10329227215735415
1107	10-11	-0.07665240527281725
1107	12-13	-0.04893032140937237
1107	14-15	-0.06009855082388782
1107	16-17	0.007996593827776621
1107	18-19	-0.1853928268988554
1107	20-21	-0.05583975326599244
1107	22-23	-0.005329236226685907
1107	24-25	0.041807395873973974
