##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	s3-7_S33_concat.fastq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	6815388
Sequences flagged as poor quality	0
Sequence length	101
%GC	46
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.4026353305197	37.0	37.0	37.0	37.0	37.0
2	36.49125376280851	37.0	37.0	37.0	37.0	37.0
3	36.528779872840694	37.0	37.0	37.0	37.0	37.0
4	36.56793685113745	37.0	37.0	37.0	37.0	37.0
5	36.6228568351501	37.0	37.0	37.0	37.0	37.0
6	36.65050250990846	37.0	37.0	37.0	37.0	37.0
7	36.65167500368284	37.0	37.0	37.0	37.0	37.0
8	36.69428798477798	37.0	37.0	37.0	37.0	37.0
9	36.69842656060081	37.0	37.0	37.0	37.0	37.0
10-11	36.62937055087693	37.0	37.0	37.0	37.0	37.0
12-13	36.59971127102375	37.0	37.0	37.0	37.0	37.0
14-15	36.53414713879826	37.0	37.0	37.0	37.0	37.0
16-17	36.474921897329985	37.0	37.0	37.0	37.0	37.0
18-19	36.47659883780645	37.0	37.0	37.0	37.0	37.0
20-21	36.50590751399627	37.0	37.0	37.0	37.0	37.0
22-23	36.47348302106938	37.0	37.0	37.0	37.0	37.0
24-25	36.457760585310766	37.0	37.0	37.0	37.0	37.0
26-27	36.41895333031663	37.0	37.0	37.0	37.0	37.0
28-29	36.387359164291155	37.0	37.0	37.0	37.0	37.0
30-31	36.30519685746432	37.0	37.0	37.0	37.0	37.0
32-33	36.24765992779868	37.0	37.0	37.0	37.0	37.0
34-35	36.18428708681003	37.0	37.0	37.0	37.0	37.0
36-37	36.15826949250725	37.0	37.0	37.0	37.0	37.0
38-39	36.16020819357607	37.0	37.0	37.0	37.0	37.0
40-41	36.16439078743573	37.0	37.0	37.0	37.0	37.0
42-43	36.07088055735051	37.0	37.0	37.0	37.0	37.0
44-45	36.01017880420014	37.0	37.0	37.0	37.0	37.0
46-47	35.98622903054089	37.0	37.0	37.0	37.0	37.0
48-49	35.91592775055507	37.0	37.0	37.0	37.0	37.0
50-51	35.82245647643245	37.0	37.0	37.0	37.0	37.0
52-53	35.80153272271512	37.0	37.0	37.0	37.0	37.0
54-55	35.83458234512841	37.0	37.0	37.0	37.0	37.0
56-57	35.80406258601858	37.0	37.0	37.0	37.0	37.0
58-59	35.74348122219894	37.0	37.0	37.0	37.0	37.0
60-61	35.71986965378934	37.0	37.0	37.0	37.0	37.0
62-63	35.63868021893985	37.0	37.0	37.0	37.0	37.0
64-65	35.64038430387235	37.0	37.0	37.0	37.0	37.0
66-67	35.64515578570142	37.0	37.0	37.0	37.0	37.0
68-69	35.59461442253911	37.0	37.0	37.0	37.0	37.0
70-71	35.57069766240748	37.0	37.0	37.0	37.0	37.0
72-73	35.52651925319586	37.0	37.0	37.0	37.0	37.0
74-75	35.51438252671748	37.0	37.0	37.0	37.0	37.0
76-77	35.40846060415049	37.0	37.0	37.0	37.0	37.0
78-79	35.35844224862913	37.0	37.0	37.0	37.0	37.0
80-81	35.3470230161511	37.0	37.0	37.0	37.0	37.0
82-83	35.31438819037155	37.0	37.0	37.0	37.0	37.0
84-85	35.25212944589508	37.0	37.0	37.0	37.0	37.0
86-87	35.216197962610494	37.0	37.0	37.0	37.0	37.0
88-89	35.14788930578861	37.0	37.0	37.0	37.0	37.0
90-91	35.092610428049	37.0	37.0	37.0	37.0	37.0
92-93	35.039571774930494	37.0	37.0	37.0	37.0	37.0
94-95	35.01811166143439	37.0	37.0	37.0	37.0	37.0
96-97	34.94925409969322	37.0	37.0	37.0	25.0	37.0
98-99	34.90450110837417	37.0	37.0	37.0	25.0	37.0
100-101	34.86995384562111	37.0	37.0	37.0	25.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1101	1	-0.2884946884365931
1101	2	0.02414203564612194
1101	3	-0.07448981562026802
1101	4	-0.1722036376625482
1101	5	-0.16983565569935166
1101	6	-0.47067695803301746
1101	7	-0.18503138779253447
1101	8	0.046547001977053526
1101	9	0.059441782710010216
1101	10-11	-0.063933107417391
1101	12-13	-0.3846491485713557
1101	14-15	-0.4618106314062089
1101	16-17	-0.20519554334872225
1101	18-19	-0.04669066550125933
1101	20-21	-0.46156455110015315
1101	22-23	-0.0014880991949937084
1101	24-25	-0.24807554083902517
1101	26-27	-0.1811529553603819
1101	28-29	-0.22847684671198465
1101	30-31	-0.22256719039399542
1101	32-33	-0.07744451229128657
1101	34-35	-0.3719304513244097
1101	36-37	-0.027497542400475083
1101	38-39	-0.4051621382768076
1101	40-41	-0.2842838794320741
1101	42-43	0.03459921863296955
1101	44-45	-0.5574227628757598
1101	46-47	-0.3292480114732683
1101	48-49	-0.38025774158592895
1101	50-51	0.09759517740444323
1101	52-53	-0.2967485365263869
1101	54-55	-0.4039950327514532
1101	56-57	-0.22081603989630594
1101	58-59	-0.4877024634061584
1101	60-61	-0.6883303633050417
1101	62-63	-0.14579178517983138
1101	64-65	-0.5139918055361505
1101	66-67	-0.9030590409882819
1101	68-69	-0.3055285142497084
1101	70-71	-0.2855403999612278
1101	72-73	-0.11240824723913079
1101	74-75	-0.09292594410509025
1101	76-77	0.0025766225565462264
1101	78-79	0.07454704604929674
1101	80-81	-0.07805340906405434
1101	82-83	0.05897010185135798
1101	84-85	-0.3053088518505973
1101	86-87	-0.403001380431121
1101	88-89	-0.1460581615037384
1101	90-91	-0.1518642217237911
1101	92-93	0.004044900392770501
1101	94-95	-0.26796069182500304
1101	96-97	0.052082954710314766
1101	98-99	-0.3899922690160338
1101	100-101	-0.14192196340332686
1102	1	0.019260190944002886
1102	2	-0.09956112277406959
1102	3	-0.54027543986399
1102	4	-0.35408929592213667
1102	5	-0.2111702991172848
1102	6	-0.21829400471899874
1102	7	-0.10046648015666193
1102	8	-0.01368445332263235
1102	9	0.004960377170370123
1102	10-11	-0.07170957581264759
1102	12-13	-0.09340828572689475
1102	14-15	-0.2863833532122726
1102	16-17	-0.4545370784013798
1102	18-19	-0.6372652176345142
1102	20-21	-0.19273097923453975
1102	22-23	-0.10119375140966014
1102	24-25	-0.3429467281400491
1102	26-27	-0.4208221905932348
1102	28-29	-0.11240714262892482
1102	30-31	-0.2389289253925284
1102	32-33	-0.20993492624220522
1102	34-35	-0.36036189883098046
1102	36-37	-0.3195924877276113
1102	38-39	-0.7010222077618522
1102	40-41	-0.19498602790762476
1102	42-43	-0.12379337917843003
1102	44-45	-0.19426036188245632
1102	46-47	-0.28570539107238346
1102	48-49	-0.20268672689172007
1102	50-51	-0.011652819292969241
1102	52-53	-0.2956992051013074
1102	54-55	-0.022663317014540496
1102	56-57	-0.05587723158884472
1102	58-59	-0.13206146449824274
1102	60-61	-0.3230604532311929
1102	62-63	-0.2721300671365796
1102	64-65	-0.05858133517997999
1102	66-67	0.02194893641591733
1102	68-69	-0.16712165715739502
1102	70-71	0.11168525368568538
1102	72-73	-0.046146190301001866
1102	74-75	-0.09544185415577289
1102	76-77	0.053079330661482516
1102	78-79	0.1425532847479687
1102	80-81	-0.13691875364052208
1102	82-83	0.03726713931197878
1102	84-85	0.05735415837417435
1102	86-87	-0.0797409547800001
1102	88-89	-0.2953877962702691
1102	90-91	-0.11570757183336866
1102	92-93	0.1018264974954235
1102	94-95	0.06453393461658408
1102	96-97	0.11034886186491377
1102	98-99	-0.270828701162813
1102	100-101	0.12363450134812837
1103	1	-0.40422871035349317
1103	2	-0.49579110638268986
1103	3	-0.4405942611259519
1103	4	-0.15256844044843376
1103	5	-0.4672450149700822
1103	6	-0.09952858151529398
1103	7	-0.4599959936390192
1103	8	-0.11676098843800276
1103	9	-0.20194921808873545
1103	10-11	-0.10421313328153303
1103	12-13	-0.543983484915131
1103	14-15	-0.8667341166420925
1103	16-17	-0.47441087081332256
1103	18-19	-0.3247243142475611
1103	20-21	-0.11285754707261475
1103	22-23	-0.1602582421662433
1103	24-25	-0.4659420869190427
1103	26-27	-0.46164602233246654
1103	28-29	-0.3063222196924045
1103	30-31	-0.6009621764687694
1103	32-33	-0.697755473702145
1103	34-35	-0.44024433724323586
1103	36-37	-0.2774432361470218
1103	38-39	-0.5024178763558496
1103	40-41	-0.7057545012281139
1103	42-43	-0.5924231082103759
1103	44-45	-0.694854774404746
