##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	2-3_S229_concat.fastq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	5258317
Sequences flagged as poor quality	0
Sequence length	101
%GC	13
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	35.7654772430038	37.0	37.0	37.0	37.0	37.0
2	36.02344419326564	37.0	37.0	37.0	37.0	37.0
3	36.22682847002187	37.0	37.0	37.0	37.0	37.0
4	36.02396698411298	37.0	37.0	37.0	37.0	37.0
5	36.221354665380574	37.0	37.0	37.0	37.0	37.0
6	36.353772319166	37.0	37.0	37.0	37.0	37.0
7	36.34035566893362	37.0	37.0	37.0	37.0	37.0
8	36.27027792352572	37.0	37.0	37.0	37.0	37.0
9	36.18405946237171	37.0	37.0	37.0	37.0	37.0
10-11	36.28991804792294	37.0	37.0	37.0	37.0	37.0
12-13	36.298225078480435	37.0	37.0	37.0	37.0	37.0
14-15	36.33388610842594	37.0	37.0	37.0	37.0	37.0
16-17	36.3725722507791	37.0	37.0	37.0	37.0	37.0
18-19	36.4617941444002	37.0	37.0	37.0	37.0	37.0
20-21	36.50262783700564	37.0	37.0	37.0	37.0	37.0
22-23	36.50695165392273	37.0	37.0	37.0	37.0	37.0
24-25	36.487467377870146	37.0	37.0	37.0	37.0	37.0
26-27	36.462255698924196	37.0	37.0	37.0	37.0	37.0
28-29	36.42843099797901	37.0	37.0	37.0	37.0	37.0
30-31	36.344542750085246	37.0	37.0	37.0	37.0	37.0
32-33	36.24870600231975	37.0	37.0	37.0	37.0	37.0
34-35	36.2497977965193	37.0	37.0	37.0	37.0	37.0
36-37	36.217262671687536	37.0	37.0	37.0	37.0	37.0
38-39	36.13574134081304	37.0	37.0	37.0	37.0	37.0
40-41	36.09651833466868	37.0	37.0	37.0	37.0	37.0
42-43	36.003561215499175	37.0	37.0	37.0	37.0	37.0
44-45	35.911379249292125	37.0	37.0	37.0	37.0	37.0
46-47	35.83525679414154	37.0	37.0	37.0	37.0	37.0
48-49	35.80385986618913	37.0	37.0	37.0	37.0	37.0
50-51	35.73942974529683	37.0	37.0	37.0	37.0	37.0
52-53	35.673290902773644	37.0	37.0	37.0	37.0	37.0
54-55	35.65428805452391	37.0	37.0	37.0	37.0	37.0
56-57	35.649910037755426	37.0	37.0	37.0	37.0	37.0
58-59	35.58653614835317	37.0	37.0	37.0	37.0	37.0
60-61	35.44709932854942	37.0	37.0	37.0	37.0	37.0
62-63	35.42684531951953	37.0	37.0	37.0	37.0	37.0
64-65	35.42478743674069	37.0	37.0	37.0	37.0	37.0
66-67	35.39662234133088	37.0	37.0	37.0	37.0	37.0
68-69	35.39441954526515	37.0	37.0	37.0	37.0	37.0
70-71	35.34447752008865	37.0	37.0	37.0	37.0	37.0
72-73	35.296104247804	37.0	37.0	37.0	37.0	37.0
74-75	35.25722203511123	37.0	37.0	37.0	37.0	37.0
76-77	35.15722197805876	37.0	37.0	37.0	31.0	37.0
78-79	35.04611912899128	37.0	37.0	37.0	25.0	37.0
80-81	35.082136356556674	37.0	37.0	37.0	25.0	37.0
82-83	34.995409938198854	37.0	37.0	37.0	25.0	37.0
84-85	34.86818596140172	37.0	37.0	37.0	25.0	37.0
86-87	34.84886951471355	37.0	37.0	37.0	25.0	37.0
88-89	34.79135605555922	37.0	37.0	37.0	25.0	37.0
90-91	34.68140661736445	37.0	37.0	37.0	25.0	37.0
92-93	34.49509833659705	37.0	37.0	37.0	25.0	37.0
94-95	34.44945008070073	37.0	37.0	37.0	25.0	37.0
96-97	34.45958906623545	37.0	37.0	37.0	25.0	37.0
98-99	34.484007145251994	37.0	37.0	37.0	25.0	37.0
100-101	34.35978764688397	37.0	37.0	37.0	25.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1101	1	-0.3538791314687515
1101	2	0.009617060209073713
1101	3	-0.0262363587610821
1101	4	0.22763877110524788
1101	5	-1.395802072217613
1101	6	-0.24072744519479272
1101	7	-0.3247103413021648
1101	8	-0.36046212019644486
1101	9	-0.1975418591628042
1101	10-11	-0.2197351275521413
1101	12-13	-0.7836535126606421
1101	14-15	0.06337220914776509
1101	16-17	-0.28356281800565597
1101	18-19	-0.04978308686774113
1101	20-21	-0.30076145895258577
1101	22-23	-0.36248137118321466
1101	24-25	-0.1901909604504226
1101	26-27	-0.8512562092273797
1101	28-29	-0.4916961491179208
1101	30-31	-0.5402709268506598
1101	32-33	-0.18994791638464648
1101	34-35	-0.11565686303725897
1101	36-37	-0.07358942199203966
1101	38-39	-0.1893577833825546
1101	40-41	-0.22974241318534894
1101	42-43	-0.10336321823798045
1101	44-45	-0.18310355058844863
1101	46-47	-0.23415510311423304
1101	48-49	0.013127589779436732
1101	50-51	-0.33292711421711374
1101	52-53	-0.07820312228921011
1101	54-55	0.05585546839967748
1101	56-57	0.05091137135488566
1101	58-59	-0.2156398932381265
1101	60-61	0.008416886365196774
1101	62-63	0.1481180570101941
1101	64-65	-0.06780020064919512
1101	66-67	0.25502009711463813
1101	68-69	0.04405994700549343
1101	70-71	0.0779547472800104
1101	72-73	0.15308315259773053
1101	74-75	0.2559826407209158
1101	76-77	0.010508951373189745
1101	78-79	0.3139376159911791
1101	80-81	0.24121233151724653
1101	82-83	0.4147215121652792
1101	84-85	0.17853125378015022
1101	86-87	0.12419092534761944
1101	88-89	-0.0979590265273913
1101	90-91	0.03965677777388521
1101	92-93	-0.11050850130573053
1101	94-95	-0.10265199249044343
1101	96-97	-0.10874424741410138
1101	98-99	-0.0753642568499231
1101	100-101	-0.10587182223384417
1102	1	0.0113565587669342
1102	2	0.04136509612377637
1102	3	0.013578456053735977
1102	4	-0.1920581985917167
1102	5	-0.9376090306912346
1102	6	-0.1649418110758205
1102	7	-0.5376733042651267
1102	8	-1.5054116151459382
1102	9	-0.7521153720696461
1102	10-11	-0.3507255877092632
1102	12-13	-0.6885917842655758
1102	14-15	-0.18397627570072217
1102	16-17	-0.5127294846723203
1102	18-19	-0.15164896790028592
1102	20-21	0.016269966412174597
1102	22-23	-0.3896278358296783
1102	24-25	-0.18861969221249097
1102	26-27	-0.2301282630994379
1102	28-29	0.013677027088583316
1102	30-31	0.06639293397986279
1102	32-33	-0.08573916217589073
1102	34-35	-0.10587852409224752
1102	36-37	-0.30406080246341816
1102	38-39	-0.01383870369680551
1102	40-41	-0.15266609444235968
1102	42-43	-0.2428553618967868
1102	44-45	-0.6111899703415418
1102	46-47	-0.4151455632713663
1102	48-49	-0.3277394135875724
1102	50-51	-0.10728177190510735
1102	52-53	-0.05426934002209549
1102	54-55	-0.3064200647091937
1102	56-57	-0.03632207421188838
1102	58-59	-0.10443057786215348
1102	60-61	-0.19927110465612685
1102	62-63	-0.26404524265311125
1102	64-65	-0.06108022309587824
1102	66-67	-0.02138282095494759
1102	68-69	-0.20323242112020523
1102	70-71	-0.6532321214068517
1102	72-73	-0.4512658934179896
1102	74-75	-0.10389390248896291
1102	76-77	-0.29971832135407794
1102	78-79	-0.12632613260589665
1102	80-81	0.14460739324563576
1102	82-83	0.15738425066134454
1102	84-85	-0.2558542681053808
1102	86-87	-0.14135340686338083
1102	88-89	-0.4513540882557905
1102	90-91	-0.5668106745268986
1102	92-93	-1.0637632712271667
1102	94-95	-0.6305560328944821
1102	96-97	-0.9418811722176983
1102	98-99	-0.8690651547174895
1102	100-101	-0.43559965612833906
1103	1	-0.07686367832187102
1103	2	-0.010686338870932843
1103	3	-0.021044744332023413
1103	4	0.09669573879830295
1103	5	0.009523484792175907
1103	6	-0.17638372557105697
1103	7	-0.9080149726539162
1103	8	-0.34787687531113676
1103	9	-0.19821539899732699
1103	10-11	-0.053282386321555464
1103	12-13	-0.05605751409956383
1103	14-15	0.0328459296134227
1103	16-17	-0.16974798022926052
1103	18-19	0.04311680827435538
1103	20-21	0.02248446727949016
1103	22-23	0.1316117610066314
1103	24-25	-0.14366925792541707
1103	26-27	-0.10342493095593142
1103	28-29	-0.3481648103809576
1103	30-31	-0.17720195790237625
1103	32-33	-0.0824452183983837
1103	34-35	-0.21182993215928292
1103	36-37	-0.18768783534649458
1103	38-39	0.05218929169417663
1103	40-41	-0.21359544373191142
1103	42-43	-0.24581153553646828
1103	44-45	-0.32009160291024585
1103	46-47	-0.2805631457921649
1103	48-49	-0.1767968666050379
1103	50-51	-0.021207138403326553
1103	52-53	0.04025072109747185
1103	54-55	-0.4296427597313297
1103	56-57	-0.3856499781740155
1103	58-59	-0.6213695741486376
1103	60-61	-0.2897136579009114
1103	62-63	-0.03110400448093742
1103	64-65	-0.009859319077399675
1103	66-67	-0.2536551724926426
1103	68-69	-0.18658305392062147
1103	70-71	-0.3238569217976206
1103	72-73	-0.0564302148718312
1103	74-75	0.15709321606170334
1103	76-77	-0.449448340078213
1103	78-79	0.05445486396865107
1103	80-81	0.029888443049316038
1103	82-83	0.032697754578386196
1103	84-85	0.1668644723055479
1103	86-87	0.21512990110783647
1103	88-89	-0.34922382718256273
1103	90-91	-0.3261645198618339
1103	92-93	-0.11017594101243589
1103	94-95	-0.21778252910269202
1103	96-97	-0.18475551389860811
1103	98-99	-0.3556658955417191
1103	100-101	-0.12342059646787362
1104	1	-0.054292953111627185
1104	2	-0.003218307747339111
1104	3	-0.06921173637333311
1104	4	0.1514748977346727
1104	5	-0.0646757876462587
1104	6	-0.27299863631142074
1104	7	-0.13900787906339218
1104	8	-0.19280228158688573
1104	9	0.11585906503886889
1104	10-11	-0.32797362675898256
1104	12-13	-0.8055998537876121
1104	14-15	-0.059812148394136955
1104	16-17	-0.035425015398587334
1104	18-19	-0.046269051417020535
1104	20-21	-0.197226732419729
1104	22-23	0.145432967736717
1104	24-25	-0.1891839944527689
1104	26-27	-0.1296754105516058
1104	28-29	-0.19971739196225968
1104	30-31	-0.5382604433690474
1104	32-33	-0.09962099728678453
1104	34-35	-0.302421467492735
1104	36-37	-0.14048369056227727
1104	38-39	-0.19773422313701872
1104	40-41	-0.43720844532549563
1104	42-43	-0.14122100153337414
1104	44-45	-0.3553706034886517
1104	46-47	-0.17001619698277892
1104	48-49	0.013293118436585871
1104	50-51	-0.05694601207214589
1104	52-53	-0.16434354576669108
1104	54-55	0.02623963282480446
1104	56-57	0.08704144929129853
1104	58-59	-0.026137168912320874
1104	60-61	-0.032548007765427656
1104	62-63	0.14751801562802314
1104	64-65	0.19114524386422715
1104	66-67	0.09660572370957254
1104	68-69	-0.11619938122403539
1104	70-71	-0.11279633900179675
1104	72-73	-0.04435460173016281
1104	74-75	0.05144439670408474
1104	76-77	0.03310361307399745
1104	78-79	-0.15089444139208297
1104	80-81	0.2509854193164074
1104	82-83	0.27666716358950794
1104	84-85	0.08680768663758442
1104	86-87	0.014069537665712062
1104	88-89	-0.050128141638779766
1104	90-91	-0.20718438368552228
1104	92-93	0.06656233116547838
1104	94-95	0.08664037250024847
1104	96-97	0.3456801956509352
1104	98-99	-0.1413515663195426
1104	100-101	0.24433164007390928
1105	1	-0.13088160380499403
1105	2	0.11963442257035695
1105	3	-0.0754166472803206
1105	4	0.12308775216667556
1105	5	-0.11343567038696278
1105	6	-0.07504331215269389
1105	7	-0.08853022080577944
1105	8	-0.47109076569223163
1105	9	-0.2830574892884954
1105	10-11	-0.38086864171006596
1105	12-13	-0.9121461876644403
1105	14-15	-0.1813638749596791
1105	16-17	-0.2282052893817621
1105	18-19	-0.2012264831696342
1105	20-21	-0.2921078820661336
1105	22-23	-0.18704751217838833
1105	24-25	-0.20157490866737504
1105	26-27	-0.1579507196808052
1105	28-29	-0.13999391761444002
1105	30-31	-0.07433916013038555
1105	32-33	-0.07950049553541305
1105	34-35	-0.023238694166295204
1105	36-37	-0.2404385134684759
1105	38-39	-0.23357699719563385
1105	40-41	-0.3259863023542735
1105	42-43	-0.06283210600671651
1105	44-45	-0.23402967654158147
1105	46-47	-0.1858193294490178
1105	48-49	-0.03796095826310619
1105	50-51	-0.3732073923349475
1105	52-53	-0.057641525912103475
1105	54-55	-0.044076522351069514
1105	56-57	0.013381867342346254
1105	58-59	-0.11315235493292164
1105	60-61	-0.14630135531567134
1105	62-63	0.0742768146012196
1105	64-65	0.009351491981007598
1105	66-67	-0.1418854820441311
1105	68-69	-0.04038513752600181
1105	70-71	-0.05123802293673663
1105	72-73	0.0037664455255566054
1105	74-75	0.15579141471418012
1105	76-77	-0.014132799904977844
1105	78-79	-0.16564920781685544
1105	80-81	-0.06567020450765426
1105	82-83	0.04126232171537225
1105	84-85	-0.017841852962376947
1105	86-87	-0.008971584753759032
1105	88-89	-0.11817377573328969
1105	90-91	-0.626427009621203
1105	92-93	-0.17278937150407359
1105	94-95	-0.057779089775671366
1105	96-97	-0.14935857096210725
1105	98-99	0.04492610263896779
1105	100-101	-0.3070175780566302
1106	1	0.0981628860989403
1106	2	0.020269358799431814
1106	3	0.157662943964624
1106	4	0.09922257985287075
1106	5	0.0362061381117087
1106	6	0.16159680244323482
1106	7	-0.2637667571312008
1106	8	-0.7030049074825087
1106	9	-0.04094190142185283
1106	10-11	-0.6000016614046544
1106	12-13	-0.45495961909306715
1106	14-15	-0.08168348224044308
1106	16-17	-0.11872989217028618
1106	18-19	-0.3508274890531382
1106	20-21	-0.17740578869389623
1106	22-23	-0.1505145143508244
1106	24-25	-0.0133338262175684
1106	26-27	-0.1823799980528804
1106	28-29	-0.05092220483950172
1106	30-31	-0.029188491522099014
1106	32-33	0.1872412532250607
1106	34-35	0.06588649776445266
1106	36-37	0.1640679174990467
1106	38-39	0.04406459580184929
1106	40-41	-0.111048821468124
1106	42-43	-0.10595611268091432
1106	44-45	-0.03488597686150996
1106	46-47	-0.45082478828432215
1106	48-49	-0.08339962202895634
1106	50-51	-0.15774977714084315
1106	52-53	-0.22508198974672666
