##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	1-9_S241_concat.fastq.trim
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	1405056
Sequences flagged as poor quality	0
Sequence length	20-95
%GC	44
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.592854662020585	37.0	37.0	37.0	37.0	37.0
2	36.40053634872916	37.0	37.0	37.0	37.0	37.0
3	36.60190198824816	37.0	37.0	37.0	37.0	37.0
4	36.61583452901522	37.0	37.0	37.0	37.0	37.0
5	36.55235663204883	37.0	37.0	37.0	37.0	37.0
6	36.53756718593423	37.0	37.0	37.0	37.0	37.0
7	36.52351650040995	37.0	37.0	37.0	37.0	37.0
8	36.53542776942698	37.0	37.0	37.0	37.0	37.0
9	36.52910346633871	37.0	37.0	37.0	37.0	37.0
10-11	36.51425708299171	37.0	37.0	37.0	37.0	37.0
12-13	36.50804807779903	37.0	37.0	37.0	37.0	37.0
14-15	36.50653354741733	37.0	37.0	37.0	37.0	37.0
16-17	36.50200205543409	37.0	37.0	37.0	37.0	37.0
18-19	36.48496145349367	37.0	37.0	37.0	37.0	37.0
20-21	36.502135373093644	37.0	37.0	37.0	37.0	37.0
22-23	36.494137367503264	37.0	37.0	37.0	37.0	37.0
24-25	36.5013815630615	37.0	37.0	37.0	37.0	37.0
26-27	36.500364448418146	37.0	37.0	37.0	37.0	37.0
28-29	36.49493345793552	37.0	37.0	37.0	37.0	37.0
30-31	36.50045142458143	37.0	37.0	37.0	37.0	37.0
32-33	36.48383589580597	37.0	37.0	37.0	37.0	37.0
34-35	36.48398643186488	37.0	37.0	37.0	37.0	37.0
36-37	36.47122737239026	37.0	37.0	37.0	37.0	37.0
38-39	36.459477566451234	37.0	37.0	37.0	37.0	37.0
40-41	36.4485472942266	37.0	37.0	37.0	37.0	37.0
42-43	36.42970513946766	37.0	37.0	37.0	37.0	37.0
44-45	36.42628447399427	37.0	37.0	37.0	37.0	37.0
46-47	36.415938901421086	37.0	37.0	37.0	37.0	37.0
48-49	36.38504596686845	37.0	37.0	37.0	37.0	37.0
50-51	36.377846316426584	37.0	37.0	37.0	37.0	37.0
52-53	36.37042000202719	37.0	37.0	37.0	37.0	37.0
54-55	36.3556866806248	37.0	37.0	37.0	37.0	37.0
56-57	36.35234176234964	37.0	37.0	37.0	37.0	37.0
58-59	36.34498225668205	37.0	37.0	37.0	37.0	37.0
60-61	36.324901255502695	37.0	37.0	37.0	37.0	37.0
62-63	36.325815116153635	37.0	37.0	37.0	37.0	37.0
64-65	36.3228921028429	37.0	37.0	37.0	37.0	37.0
66-67	36.31662051354679	37.0	37.0	37.0	37.0	37.0
68-69	36.316648934513935	37.0	37.0	37.0	37.0	37.0
70-71	36.320799126076594	37.0	37.0	37.0	37.0	37.0
72-73	36.316074440439266	37.0	37.0	37.0	37.0	37.0
74-75	36.300889716150564	37.0	37.0	37.0	37.0	37.0
76-77	36.27242086735837	37.0	37.0	37.0	37.0	37.0
78-79	36.236649641214456	37.0	37.0	37.0	37.0	37.0
80-81	36.20833353964758	37.0	37.0	37.0	37.0	37.0
82-83	36.1707664034751	37.0	37.0	37.0	37.0	37.0
84-85	36.16123410523997	37.0	37.0	37.0	37.0	37.0
86-87	36.13307754450385	37.0	37.0	37.0	37.0	37.0
88-89	36.126266207546486	37.0	37.0	37.0	37.0	37.0
90-91	36.09341264632824	37.0	37.0	37.0	37.0	37.0
92-93	36.08017590576205	37.0	37.0	37.0	37.0	37.0
94-95	35.93969749636136	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1101	1	-0.29687907362520605
1101	2	-0.23349652967120704
1101	3	-0.4045125654207098
1101	4	-0.30004893029783375
1101	5	-0.6380934795650433
1101	6	-0.35532350353746267
1101	7	-0.27323500488702024
1101	8	-0.590278867509646
1101	9	-0.3400472832074968
1101	10-11	-0.3093514256887744
1101	12-13	-0.5413981454606827
1101	14-15	-0.4959436303619924
1101	16-17	-0.4418810617862192
1101	18-19	-0.3464794638690165
1101	20-21	-0.5460293946866344
1101	22-23	-0.1498276254227875
1101	24-25	-0.31811083487031055
1101	26-27	-0.09609242070333579
1101	28-29	0.0262514758180572
1101	30-31	-0.17436822143272934
1101	32-33	-0.07392374063076801
1101	34-35	-0.06994867437754948
1101	36-37	-0.33747282604129225
1101	38-39	-0.08980184957420789
1101	40-41	-0.4312717407374791
1101	42-43	-0.043352950387919975
1101	44-45	0.010395864017986867
1101	46-47	-0.34330252906998027
1101	48-49	-0.30085211510075993
1101	50-51	-0.3821255409955029
1101	52-53	-0.2626656699895946
1101	54-55	-0.04000695401852283
1101	56-57	-0.14797136431334934
1101	58-59	-0.0272382890607048
1101	60-61	-0.10697265352141727
1101	62-63	-0.3226382482378227
1101	64-65	0.11042348049225836
1101	66-67	0.20951242650168922
1101	68-69	0.07265403041506602
1101	70-71	-0.23662108496260004
1101	72-73	-0.24549674268243393
1101	74-75	0.08516770786692263
1101	76-77	-0.2114616740117654
1101	78-79	-0.3072754970113607
1101	80-81	-0.4058014837376831
1101	82-83	-0.2459474629833096
1101	84-85	-0.33013587133838485
1101	86-87	-0.2103398415755109
1101	88-89	-0.14514171154250732
1101	90-91	-0.370666118242589
1101	92-93	-0.5817660371224207
1101	94-95	0.3594628440781591
1102	1	-0.4775826480852601
1102	2	-0.26000295417819785
1102	3	-0.3781678202228136
1102	4	-0.42415576439240965
1102	5	-0.5557717646865115
1102	6	-0.4380314523210487
1102	7	-0.11397190324911577
1102	8	-0.23246459212487025
1102	9	-0.47047757472427065
1102	10-11	-0.4776416220842279
1102	12-13	-0.10953474651249451
1102	14-15	-0.2873054641646462
1102	16-17	-0.23944958462117683
1102	18-19	-0.3704259659820792
1102	20-21	-0.07999399945315133
1102	22-23	0.024999563176677952
1102	24-25	0.06853213709945294
1102	26-27	-0.09959662578078365
1102	28-29	0.05163409136841324
1102	30-31	-0.11512180054019439
1102	32-33	-0.25601193267780786
1102	34-35	-0.27978596135857714
1102	36-37	-0.4797876124116556
1102	38-39	-0.1108635427626865
1102	40-41	-0.21128456064475643
1102	42-43	-0.11655255900584649
1102	44-45	-0.05883756462824152
1102	46-47	-0.43894670268417
1102	48-49	-0.06337853155947926
1102	50-51	-0.030230435656918075
1102	52-53	-0.23549210056241776
1102	54-55	-0.5154787608198177
1102	56-57	-0.017867147455113752
1102	58-59	-0.3786928997034664
1102	60-61	-0.28666514417941613
1102	62-63	-0.02803968326814754
1102	64-65	-0.6200542241626934
1102	66-67	-0.43070273894525
1102	68-69	-0.2667556656172252
1102	70-71	-0.16779293707124765
1102	72-73	-0.06966884866566403
1102	74-75	-0.199630653427171
1102	76-77	-0.2582120358347595
1102	78-79	-0.1933480567955712
1102	80-81	0.09837619397004715
1102	82-83	-0.16214257627736117
1102	84-85	-0.5553754006180824
1102	86-87	-0.377079895172713
1102	88-89	-0.2917202234861236
1102	90-91	-0.4921077631887698
1102	92-93	0.04202919828554741
1102	94-95	0.636519121134441
1103	1	0.04428732348258535
1103	2	0.1351422206629067
1103	3	0.030714022598189672
1103	4	0.12012766474318681
1103	5	-0.1707463466294854
1103	6	-0.1790093473926504
1103	7	-0.08416323880069854
1103	8	0.19038175560174864
1103	9	0.10322529744497189
1103	10-11	-0.06160190251350883
1103	12-13	-0.04265986221093243
1103	14-15	-0.29634774215416826
1103	16-17	-0.18463581757493586
1103	18-19	-0.019348249857387145
1103	20-21	-0.3016698934027531
1103	22-23	-0.2982793729815114
1103	24-25	-0.12908628714050963
1103	26-27	-0.33407958947934446
1103	28-29	-0.06986763220093195
1103	30-31	-0.2851108101134727
1103	32-33	-0.2859242958341426
1103	34-35	-0.3138117975427335
1103	36-37	-0.13828052139365354
1103	38-39	0.07324429195141846
1103	40-41	-0.3027168865014076
1103	42-43	-0.37785995122630567
1103	44-45	-0.7525468789447345
1103	46-47	-0.9692558713338926
1103	48-49	-0.36586416582477455
1103	50-51	-0.1798195751760545
1103	52-53	-0.26035342967509933
1103	54-55	-0.45557137043265783
1103	56-57	-0.28451057382354605
1103	58-59	-0.480854877253833
1103	60-61	0.04077217640166708
1103	62-63	-0.137832747518992
1103	64-65	-0.48024677388977466
1103	66-67	-0.46348500876887044
1103	68-69	-0.3668056547015581
1103	70-71	-0.4133875276815715
1103	72-73	-0.20078799463078667
1103	74-75	-0.24385579962601156
1103	76-77	-0.02905232247729117
1103	78-79	-0.31796005237639235
1103	80-81	-0.3810674586106799
1103	82-83	-0.4747571323583415
1103	84-85	-0.11574102919130524
1103	86-87	0.154668561785833
1103	88-89	-0.3969075020150825
1103	90-91	-0.6129068392391517
1103	92-93	-0.7728875877871886
1103	94-95	0.30946284407816194
1104	1	-0.3569680270608018
1104	2	-0.28216590211292925
1104	3	-0.3695363165931411
1104	4	-0.11793211515932711
1104	5	-0.29649153970586895
1104	6	-0.3413278172171843
1104	7	0.11713139855009302
1104	8	0.19429216340794397
1104	9	0.12071249497081737
1104	10-11	-0.04880171247499021
1104	12-13	-0.1242073969637687
1104	14-15	-0.24326486983172657
1104	16-17	-0.30568029846373435
1104	18-19	-0.18042872842552526
1104	20-21	-0.25274556296845674
1104	22-23	-0.3971503421779232
1104	24-25	-0.2974152675034105
1104	26-27	-0.15738992756966752
1104	28-29	-0.1897973727155673
1104	30-31	-0.0757191268659767
1104	32-33	-0.22748668573680675
1104	34-35	-0.2642000151633894
1104	36-37	-0.11999701178251598
1104	38-39	-0.021952949475249284
1104	40-41	-0.20778479521230508
1104	42-43	0.03633975157827507
1104	44-45	0.03313408322092215
1104	46-47	-0.21424879335857128
1104	48-49	-0.01486179922768116
1104	50-51	0.15250401469374708
1104	52-53	-0.4231580413523375
1104	54-55	-0.05883399228341801
1104	56-57	-0.24313967834125094
1104	58-59	-0.22456141384212458
1104	60-61	-0.03483366120426723
1104	62-63	0.012591437358068447
1104	64-65	0.09402799617481605
1104	66-67	-0.21767860332246158
1104	68-69	0.11372969460180826
1104	70-71	0.23040066084645616
1104	72-73	0.28992830339622344
1104	74-75	-0.16665884374976514
1104	76-77	-0.0037119210567837513
1104	78-79	0.08635179637003887
1104	80-81	-0.037091484122619534
1104	82-83	-0.26338014774661644
1104	84-85	-0.14915740705736624
1104	86-87	0.15157301322157224
1104	88-89	0.0396980462095371
1104	90-91	-0.3728232939320719
1104	92-93	-0.35322647219579295
