##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	s2-9_S31_concat.fastq.trim
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	3246392
Sequences flagged as poor quality	0
Sequence length	20-95
%GC	46
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.800374076821285	37.0	37.0	37.0	37.0	37.0
2	36.5032861096257	37.0	37.0	37.0	37.0	37.0
3	36.730976419360324	37.0	37.0	37.0	37.0	37.0
4	36.72853124330025	37.0	37.0	37.0	37.0	37.0
5	36.68952609543148	37.0	37.0	37.0	37.0	37.0
6	36.68526967784543	37.0	37.0	37.0	37.0	37.0
7	36.67248995192201	37.0	37.0	37.0	37.0	37.0
8	36.668762121148646	37.0	37.0	37.0	37.0	37.0
9	36.66685107651818	37.0	37.0	37.0	37.0	37.0
10-11	36.65887144867287	37.0	37.0	37.0	37.0	37.0
12-13	36.64940524742545	37.0	37.0	37.0	37.0	37.0
14-15	36.63712515309304	37.0	37.0	37.0	37.0	37.0
16-17	36.62791770063504	37.0	37.0	37.0	37.0	37.0
18-19	36.624070352563706	37.0	37.0	37.0	37.0	37.0
20-21	36.62660861953047	37.0	37.0	37.0	37.0	37.0
22-23	36.62052343959604	37.0	37.0	37.0	37.0	37.0
24-25	36.614045221899175	37.0	37.0	37.0	37.0	37.0
26-27	36.60809425171437	37.0	37.0	37.0	37.0	37.0
28-29	36.602480648000146	37.0	37.0	37.0	37.0	37.0
30-31	36.598736918813174	37.0	37.0	37.0	37.0	37.0
32-33	36.58827110398993	37.0	37.0	37.0	37.0	37.0
34-35	36.581526257144844	37.0	37.0	37.0	37.0	37.0
36-37	36.580643010799385	37.0	37.0	37.0	37.0	37.0
38-39	36.57279386330602	37.0	37.0	37.0	37.0	37.0
40-41	36.56849741249677	37.0	37.0	37.0	37.0	37.0
42-43	36.5714465286539	37.0	37.0	37.0	37.0	37.0
44-45	36.56124872069948	37.0	37.0	37.0	37.0	37.0
46-47	36.552022114220236	37.0	37.0	37.0	37.0	37.0
48-49	36.549145217371525	37.0	37.0	37.0	37.0	37.0
50-51	36.53862967119325	37.0	37.0	37.0	37.0	37.0
52-53	36.53039014788574	37.0	37.0	37.0	37.0	37.0
54-55	36.526725770620814	37.0	37.0	37.0	37.0	37.0
56-57	36.52005750920245	37.0	37.0	37.0	37.0	37.0
58-59	36.520175662762	37.0	37.0	37.0	37.0	37.0
60-61	36.50963782352521	37.0	37.0	37.0	37.0	37.0
62-63	36.491244927176595	37.0	37.0	37.0	37.0	37.0
64-65	36.495508336862834	37.0	37.0	37.0	37.0	37.0
66-67	36.48873301158676	37.0	37.0	37.0	37.0	37.0
68-69	36.48627941405361	37.0	37.0	37.0	37.0	37.0
70-71	36.47466985972917	37.0	37.0	37.0	37.0	37.0
72-73	36.476123026470916	37.0	37.0	37.0	37.0	37.0
74-75	36.46329895042138	37.0	37.0	37.0	37.0	37.0
76-77	36.44083770427214	37.0	37.0	37.0	37.0	37.0
78-79	36.43374620160741	37.0	37.0	37.0	37.0	37.0
80-81	36.41802945272981	37.0	37.0	37.0	37.0	37.0
82-83	36.4095564498202	37.0	37.0	37.0	37.0	37.0
84-85	36.39860156873341	37.0	37.0	37.0	37.0	37.0
86-87	36.3753551088	37.0	37.0	37.0	37.0	37.0
88-89	36.35995189554752	37.0	37.0	37.0	37.0	37.0
90-91	36.34063067888707	37.0	37.0	37.0	37.0	37.0
92-93	36.31646651132536	37.0	37.0	37.0	37.0	37.0
94-95	36.25997828530399	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	warn
#Tile	Base	Mean
1101	1	-0.33908881151508297
1101	2	-0.08415420354864978
1101	3	-0.32494766429825717
1101	4	-0.2387301282663188
1101	5	-0.27788430934577235
1101	6	-0.21331262277163887
1101	7	-0.0930212991896795
1101	8	-0.2204789473123796
1101	9	-0.2754583290942776
1101	10-11	-0.27793922985880215
1101	12-13	-0.37237296305154644
1101	14-15	-0.2830397156836071
1101	16-17	-0.2873822660201881
1101	18-19	-0.2726872522308028
1101	20-21	-0.33380786769587445
1101	22-23	-0.27018540511509315
1101	24-25	-0.30602165836319983
1101	26-27	-0.16403580659270034
1101	28-29	-0.23278088610042857
1101	30-31	-0.30319100889940387
1101	32-33	-0.20328138628580916
1101	34-35	-0.3521689847121934
1101	36-37	-0.3841181060607113
1101	38-39	-0.21214480191860474
1101	40-41	-0.27872807710848235
1101	42-43	-0.32831443326156773
1101	44-45	-0.24126669287603164
1101	46-47	-0.41731968005318265
1101	48-49	-0.49440612088047686
1101	50-51	-0.4180195181534785
1101	52-53	-0.4360360063761064
1101	54-55	-0.5560525993011112
1101	56-57	-0.5524923391891221
1101	58-59	-0.48799426466511875
1101	60-61	-0.3167837629420234
1101	62-63	-0.3098002962275075
1101	64-65	-0.2536528910139637
1101	66-67	-0.011634266323859777
1101	68-69	-0.29111496764549827
1101	70-71	-0.32638910900895723
1101	72-73	-0.3936782768103768
1101	74-75	-0.37321480173234534
1101	76-77	-0.38128586584623037
1101	78-79	-0.2468684381265689
1101	80-81	-0.31319974661760597
1101	82-83	-0.21761701684553003
1101	84-85	-0.2699696652144823
1101	86-87	-0.4241807964161879
1101	88-89	-0.6235290195573313
1101	90-91	-0.12808213597941887
1101	92-93	-0.3682508837961862
1101	94-95	0.19365276933441322
1102	1	-0.14890729336327269
1102	2	-0.27809809793809137
1102	3	-0.1772248920210302
1102	4	-0.3310733625897484
1102	5	-0.2968282037352097
1102	6	-0.325276319141274
1102	7	-0.4667506721269703
1102	8	-0.2018320826259128
1102	9	-0.26451773503487175
1102	10-11	-0.37332701863767426
1102	12-13	-0.1928515109063298
1102	14-15	-0.21230539225126677
1102	16-17	-0.09597962575616492
1102	18-19	-0.2356823017357499
1102	20-21	-0.23148978070916115
1102	22-23	-0.3388508656465703
1102	24-25	-0.20295791759262016
1102	26-27	-0.36088464239225715
1102	28-29	-0.19208195120053517
1102	30-31	-0.24757036752382078
1102	32-33	-0.27881279504663325
1102	34-35	-0.14303397418849073
1102	36-37	-0.14066124570203442
1102	38-39	-0.34112738939351317
1102	40-41	-0.23455739327789615
1102	42-43	-0.30763718459756717
1102	44-45	-0.19897436396855284
1102	46-47	-0.2071765793061644
1102	48-49	-0.2844222505528009
1102	50-51	-0.1629302874357208
1102	52-53	-0.16373519176175222
1102	54-55	-0.1986798075925904
1102	56-57	-0.20723749251850876
1102	58-59	-0.051364825941483616
1102	60-61	-0.1424866703573997
1102	62-63	-0.18622798288103581
1102	64-65	-0.16830185232838346
1102	66-67	-0.1125896723898876
1102	68-69	-0.0574390299008769
1102	70-71	-0.14283662462469948
1102	72-73	-0.11353642811693732
1102	74-75	-0.09619947429212772
1102	76-77	-0.134919200068623
1102	78-79	-0.20750727739202546
1102	80-81	-0.07992219524968647
1102	82-83	-0.12505017376771121
1102	84-85	-0.27885361234006467
1102	86-87	-0.09914159465076722
1102	88-89	-0.16293101115837771
1102	90-91	-0.33738964386947146
1102	92-93	-0.005828075986904935
1102	94-95	-0.020865107155294993
1103	1	-0.44220328962956046
1103	2	-0.3963932607877041
1103	3	-0.19956045891105134
1103	4	-0.4105146400508275
1103	5	-0.549803501264968
1103	6	-0.29942373388275456
1103	7	-0.3245364507048265
1103	8	-0.3287281055615381
1103	9	-0.19234385097980322
