##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	s3C_S10_concat.fastq.trim
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	1933895
Sequences flagged as poor quality	0
Sequence length	20-95
%GC	47
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.78198816378345	37.0	37.0	37.0	37.0	37.0
2	36.471671419596206	37.0	37.0	37.0	37.0	37.0
3	36.70733157694704	37.0	37.0	37.0	37.0	37.0
4	36.69921324580704	37.0	37.0	37.0	37.0	37.0
5	36.66251114977804	37.0	37.0	37.0	37.0	37.0
6	36.65782837227461	37.0	37.0	37.0	37.0	37.0
7	36.64254315772056	37.0	37.0	37.0	37.0	37.0
8	36.639496456632855	37.0	37.0	37.0	37.0	37.0
9	36.64688362087911	37.0	37.0	37.0	37.0	37.0
10-11	36.634761970013884	37.0	37.0	37.0	37.0	37.0
12-13	36.629254949208715	37.0	37.0	37.0	37.0	37.0
14-15	36.61192463913501	37.0	37.0	37.0	37.0	37.0
16-17	36.6095170627154	37.0	37.0	37.0	37.0	37.0
18-19	36.60479705464878	37.0	37.0	37.0	37.0	37.0
20-21	36.60971212226345	37.0	37.0	37.0	37.0	37.0
22-23	36.60362486174756	37.0	37.0	37.0	37.0	37.0
24-25	36.599283254151494	37.0	37.0	37.0	37.0	37.0
26-27	36.595027737412146	37.0	37.0	37.0	37.0	37.0
28-29	36.58869730858334	37.0	37.0	37.0	37.0	37.0
30-31	36.589772304597965	37.0	37.0	37.0	37.0	37.0
32-33	36.577814109051346	37.0	37.0	37.0	37.0	37.0
34-35	36.57111927938746	37.0	37.0	37.0	37.0	37.0
36-37	36.56833283095488	37.0	37.0	37.0	37.0	37.0
38-39	36.55887891597422	37.0	37.0	37.0	37.0	37.0
40-41	36.557249168347056	37.0	37.0	37.0	37.0	37.0
42-43	36.56395692142547	37.0	37.0	37.0	37.0	37.0
44-45	36.552755111641424	37.0	37.0	37.0	37.0	37.0
46-47	36.54557703476107	37.0	37.0	37.0	37.0	37.0
48-49	36.54181493547802	37.0	37.0	37.0	37.0	37.0
50-51	36.53071005636562	37.0	37.0	37.0	37.0	37.0
52-53	36.52200133618997	37.0	37.0	37.0	37.0	37.0
54-55	36.51900865203683	37.0	37.0	37.0	37.0	37.0
56-57	36.510549921051165	37.0	37.0	37.0	37.0	37.0
58-59	36.51020432118606	37.0	37.0	37.0	37.0	37.0
60-61	36.50296080759857	37.0	37.0	37.0	37.0	37.0
62-63	36.4889413438686	37.0	37.0	37.0	37.0	37.0
64-65	36.4870231007927	37.0	37.0	37.0	37.0	37.0
66-67	36.48218490585083	37.0	37.0	37.0	37.0	37.0
68-69	36.4810790501767	37.0	37.0	37.0	37.0	37.0
70-71	36.47099198310483	37.0	37.0	37.0	37.0	37.0
72-73	36.47176589289734	37.0	37.0	37.0	37.0	37.0
74-75	36.458274040035704	37.0	37.0	37.0	37.0	37.0
76-77	36.44261151066944	37.0	37.0	37.0	37.0	37.0
78-79	36.42318425375929	37.0	37.0	37.0	37.0	37.0
80-81	36.41580718022317	37.0	37.0	37.0	37.0	37.0
82-83	36.413647296830554	37.0	37.0	37.0	37.0	37.0
84-85	36.40263789706775	37.0	37.0	37.0	37.0	37.0
86-87	36.37757008260846	37.0	37.0	37.0	37.0	37.0
88-89	36.367269622770685	37.0	37.0	37.0	37.0	37.0
90-91	36.343842985188644	37.0	37.0	37.0	37.0	37.0
92-93	36.316002960279434	37.0	37.0	37.0	37.0	37.0
94-95	36.14553332043451	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1103	10-11	-0.10128904589506504
1103	12-13	-0.2053223502516417
1103	14-15	-0.29221328442263683
1103	16-17	-0.26059691584419653
1103	18-19	-0.49779110338167953
1103	20-21	-0.41124431402788986
1103	22-23	-0.423097317087219
1103	24-25	-0.4946156534310191
1103	26-27	-0.5025258095141893
1103	28-29	-0.37548970308242247
1103	30-31	-0.3572706490870132
1103	32-33	-0.36616882816412755
1103	34-35	-0.45604451170299143
1103	36-37	-0.46901596644885757
1103	38-39	-0.4615419119150843
1103	40-41	-0.26750861643778023
1103	42-43	-0.1533019089847798
1103	44-45	-0.09680122141199377
1103	46-47	-0.19329024197485722
1103	48-49	-0.37010654756120687
1103	50-51	-0.4713849948664901
1103	52-53	-0.36185125972843224
1103	54-55	-0.47800188545786426
1103	56-57	-0.21880872886140423
1103	58-59	-0.4053020157788936
1103	60-61	-0.18261976895405496
1103	62-63	-0.13587861195875917
1103	64-65	0.007905969745493735
1103	66-67	-0.2084556324583815
1103	68-69	-0.1744279251008436
1103	70-71	-0.36950883226494113
1103	72-73	-0.13719031770943957
1103	74-75	-0.2775681187531447
1103	76-77	-0.391489096683479
1103	78-79	-0.45895349304345956
1103	80-81	-0.18294839467159818
1103	82-83	-0.2650076230811962
1103	84-85	-0.05363502578973112
1103	86-87	0.0036681113899916795
1103	88-89	0.12463449921310854
1103	90-91	0.15759339834188069
1103	92-93	-0.08690619002738487
1103	94-95	0.7450567627167928
1104	1	-0.04967731343539583
1104	2	-0.16990691912457123
1104	3	-0.04642582810422624
1104	4	0.09920194321782816
1104	5	-0.08761179083719384
1104	6	-0.027729845935589026
1104	7	-0.08148451992422423
1104	8	-0.3559994896526817
1104	9	-0.23458123891468574
1104	10-11	-0.23691789692804832
1104	12-13	-0.20214832239476266
1104	14-15	-0.1506065946281936
1104	16-17	-0.3376512315900655
1104	18-19	-0.2645130005493854
1104	20-21	-0.08147737995653159
1104	22-23	-0.17444036403917806
1104	24-25	-0.20109056751778098
1104	26-27	-0.19601286350389557
1104	28-29	-0.04329041220346852
1104	30-31	-0.19418912387010323
1104	32-33	-0.14840451925562093
1104	34-35	-0.00269223782312622
1104	36-37	-0.021304127669417028
1104	38-39	-0.048911123150368496
1104	40-41	0.08611808823731337
1104	42-43	-0.1265716454046384
1104	44-45	-0.012432984905771605
1104	46-47	-0.20457644813551212
1104	48-49	-0.13574013197786172
1104	50-51	0.05697864382099027
1104	52-53	-0.16382239091825568
1104	54-55	-0.3559065013439664
1104	56-57	-0.16555740345295789
1104	58-59	-0.10799394138459206
1104	60-61	0.06585042840703181
1104	62-63	-0.0043718299558648255
1104	64-65	-0.17516381968936656
1104	66-67	0.01484464951501252
1104	68-69	-0.26307970408710446
1104	70-71	0.0276784902107039
1104	72-73	-0.2676012518703743
1104	74-75	-0.1593221560202167
1104	76-77	-0.17870605631237169
1104	78-79	0.11656661466383156
1104	80-81	-0.23020424600981215
1104	82-83	-0.04260567056751796
1104	84-85	-0.006065203018813747
1104	86-87	0.13790640538786647
1104	88-89	0.03924277989005276
1104	90-91	-0.12677869775649953
1104	92-93	-0.17440651976554022
1104	94-95	0.4723294899895194
1105	1	0.0457664552482413
1105	2	-0.12488578728249422
1105	3	-0.06939253256768296
1105	4	-0.1480921501746053
1105	5	-0.3003682077014389
1105	6	-0.26712784614175433
1105	7	-0.3521834169451452
1105	8	-0.2608443510071794
1105	9	-0.27205675690252207
1105	10-11	-0.03262967921853743
1105	12-13	-0.1682446011289116
1105	14-15	0.046929741831966965
1105	16-17	0.07153854266001503
1105	18-19	0.023501121706047456
1105	20-21	0.005303330317047994
1105	22-23	-0.21595850066331934
1105	24-25	-0.06570872978355169
1105	26-27	-0.10790002187872005
1105	28-29	-0.012628938400190748
1105	30-31	-0.13745142155268297
1105	32-33	-0.09788759828690274
1105	34-35	-0.17799880213659947
1105	36-37	-0.2418449063145971
1105	38-39	-0.2534232233451661
1105	40-41	-0.32563338206385595
1105	42-43	-0.41156745898850744
1105	44-45	-0.3493771801195251
1105	46-47	-0.37810109239767087
1105	48-49	-0.40947485421670393
1105	50-51	-0.4233562786381597
1105	52-53	-0.5155807045869878
1105	54-55	-0.24103091558750833
1105	56-57	-0.1677469695017706
1105	58-59	-0.20440325238117651
1105	60-61	-0.3062456907922524
1105	62-63	-0.0978948418753447
1105	64-65	-0.24728344377024314
1105	66-67	-0.32057203746231266
1105	68-69	-0.3039427122869256
1105	70-71	-0.17279489760447575
1105	72-73	-0.273686064575017
1105	74-75	-0.09173237913429233
1105	76-77	-0.13434387760536026
1105	78-79	-0.014265593457892578
1105	80-81	0.06325942693819542
1105	82-83	8.659827811143828E-4
1105	84-85	0.06873303394593933
1105	86-87	-0.013902936600651117
1105	88-89	0.018187093193951398
1105	90-91	0.04686137428634396
1105	92-93	-0.25935338404677566
1105	94-95	-0.47445543240515775
1106	1	-3.600470051878801E-5
1106	2	-0.20132332648327633
1106	3	0.0010359917819826592
1106	4	-0.13424032115911189
1106	5	0.07544105590854144
1106	6	-0.24341070835698275
1106	7	-0.018998027807619167
1106	8	0.05473390704293024
1106	9	0.08753002698556145
1106	10-11	-0.11790400496507658
1106	12-13	0.02768489593169221
1106	14-15	-0.04240551920538138
1106	16-17	-0.17401250074521357
1106	18-19	-0.2329690006535472
1106	20-21	-0.3373447837870174
1106	22-23	-0.4096812304455355
1106	24-25	-0.31149996453791573
1106	26-27	-0.20571643868505163
1106	28-29	-0.47911758471305177
1106	30-31	-0.1174468874724397
1106	32-33	-0.26617579577388994
1106	34-35	-0.3555715591271138
1106	36-37	-0.2708290159697242
1106	38-39	-0.18280320909774872
1106	40-41	-0.12177205125687607
1106	42-43	-0.24350853359953817
1106	44-45	-0.10600132796811579
1106	46-47	-0.09497662120206485
1106	48-49	-0.18150150750184935
1106	50-51	-0.13938926520456363
1106	52-53	-0.056146368127350854
1106	54-55	-0.012452363383324894
1106	56-57	-0.1943810298858324
1106	58-59	-0.01626991382153875
1106	60-61	-0.01969599321438409
1106	62-63	-0.20802392492609556
1106	64-65	-0.17137100528275084
1106	66-67	-0.21375708052478615
1106	68-69	-0.02405323519610647
1106	70-71	-0.14324724101351194
1106	72-73	-0.11450476497651607
1106	74-75	0.004518799503905768
1106	76-77	-0.11063407679542081
1106	78-79	-0.11444662110982051
1106	80-81	-0.0780155370122273
1106	82-83	-0.13381850007740326
1106	84-85	0.0354760611484366
1106	86-87	-0.031279184580604635
1106	88-89	0.10198277412224144
1106	90-91	-0.3790184197553046
1106	92-93	0.09865629293474854
1106	94-95	-0.662350644690612
1107	1	0.019638691328232483
1107	2	0.04256654434563245
1107	3	-0.08486625683098481
1107	4	-0.05569372291378727
1107	5	-0.12355131343855419
1107	6	0.015753817917776303
1107	7	-0.07438567458688539
1107	8	-0.047150527813506926
1107	9	-0.12288963222489002
1107	10-11	-0.09898489842962732
1107	12-13	0.043525576015639444
1107	14-15	-0.10672941345489306
1107	16-17	-0.060136086351107565
1107	18-19	-0.0035514720452667348
1107	20-21	0.044571508409759986
1107	22-23	-0.037133233321789305
1107	24-25	-0.050588793951433786
1107	26-27	0.08262649793130095
1107	28-29	-0.04009125113709899
1107	30-31	-0.026621932493782197
1107	32-33	0.015083354052244147
1107	34-35	0.0029985572344273237
1107	36-37	0.020281438187993217
1107	38-39	0.005063514797406299
1107	40-41	-0.1411157995161858
1107	42-43	-0.09540641386968929
1107	44-45	-0.1532626616113646
1107	46-47	-0.22727849000188627
1107	48-49	0.05383067842861067
1107	50-51	-0.24193606373271592
1107	52-53	-0.2159101528474352
1107	54-55	-0.13201588437146228
1107	56-57	-0.18258503077154842
1107	58-59	-0.19837082370514736
1107	60-61	-0.2420347773945153
1107	62-63	-0.09241694105368481
1107	64-65	-0.1564485246625935
1107	66-67	0.013771836462737497
1107	68-69	-0.012160850861803851
1107	70-71	-0.11208684961894733
1107	72-73	-0.14424257008321462
1107	74-75	-0.1350775237647852
1107	76-77	-0.22925739681822677
1107	78-79	-0.08607780049587177
1107	80-81	-0.018774955668440896
1107	82-83	-0.21836536432190456
1107	84-85	-0.1884889491047872
1107	86-87	-0.10013640953538783
1107	88-89	-0.04372738867396464
1107	90-91	-0.036699227420449176
1107	92-93	-0.3359817036656523
1107	94-95	0.3700567627167928
1108	1	-0.08450877410955115
1108	2	-0.06885993240342714
1108	3	-0.04113982197551991
1108	4	0.055994588774524345
1108	5	0.016729373616328758
1108	6	0.06800559839535936
1108	7	0.015706491311732407
1108	8	0.01759601596529592
1108	9	0.13367718805160678
1108	10-11	-0.0517289285930147
1108	12-13	-0.08828213240497718
1108	14-15	0.019375529988757023
1108	16-17	0.0074330380728540035
1108	18-19	-0.04244967062088989
1108	20-21	0.09103173217249605
1108	22-23	0.08899581931297718
1108	24-25	-0.026336219656251103
1108	26-27	-0.00385943075535522
1108	28-29	-0.05836059615968736
1108	30-31	0.006065264554607097
1108	32-33	0.018093410031916335
1108	34-35	-0.08266531919851161
1108	36-37	-0.18477489301768912
1108	38-39	-0.04090715955329216
1108	40-41	0.07360043214363543
1108	42-43	-0.11630478723176907
1108	44-45	-0.26701097146718666
1108	46-47	0.003451869996368373
1108	48-49	-0.13242963928623652
1108	50-51	-0.030971400737314525
1108	52-53	-0.29295163340830044
1108	54-55	-0.08342000516389447
1108	56-57	-0.21019368065785216
1108	58-59	-0.012929360034711124
1108	60-61	-0.0661635505725684
1108	62-63	-0.09057973223509919
1108	64-65	-0.0779043333593421
1108	66-67	-9.79509708983528E-4
1108	68-69	-0.058628471663404014
1108	70-71	-0.14610151353660683
1108	72-73	0.06872630795376722
1108	74-75	-0.028589764418263997
1108	76-77	-0.11073057444197332
1108	78-79	0.11723814779421815
1108	80-81	-0.2183616797871295
1108	82-83	-0.16503300872150817
1108	84-85	0.06125965445236403
1108	86-87	-0.13805290913783352
1108	88-89	-0.04200282478857531
1108	90-91	-0.33668832978600705
1108	92-93	0.015244269314891312
1108	94-95	0.3921155862462058
1109	1	-0.2736516312524131
1109	2	-0.15232746487095739
1109	3	-0.02473722457292382
1109	4	-0.0368365800566508
1109	5	-0.010205691318738275
1109	6	-0.164448947059185
1109	7	-0.1737220801168391
1109	8	-0.15583255546327734
1109	9	-0.13960852623410602
1109	10-11	-0.12954711041119538
1109	12-13	-0.01780161292445115
1109	14-15	-0.041033560920332945
1109	16-17	0.009790180930004055
1109	18-19	-0.017514605685825302
1109	20-21	-0.01864953941343117
1109	22-23	-0.10152922147242549
1109	24-25	-0.0495329220047509
1109	26-27	0.03398896160339149
1109	28-29	-0.0032035420476574927
1109	30-31	-0.017037908170955518
1109	32-33	-0.0026305802537933687
1109	34-35	-0.21273459875011014
1109	36-37	-0.06441494065892073
1109	38-39	-0.18504925921858018
1109	40-41	-0.03308130913677587
1109	42-43	-0.04540212649130382
1109	44-45	-0.09730703202295388
1109	46-47	-0.1947517132705201
1109	48-49	-0.04513451978159111
1109	50-51	-0.019847565528145594
1109	52-53	-0.1379428507974083
1109	54-55	-0.08460754526596048
1109	56-57	-0.11816407927371841
1109	58-59	-0.06999002891347317
1109	60-61	-0.13140673637960276
1109	62-63	-0.13274015391122873
1109	64-65	0.02067791169541522
1109	66-67	-0.005815592197194519
1109	68-69	-0.04651034465133819
1109	70-71	0.05478937404817685
1109	72-73	0.03464484884784724
1109	74-75	-0.061679900769270546
1109	76-77	0.10130075345292511
1109	78-79	-0.06755243381346787
1109	80-81	0.10126103707906253
1109	82-83	-0.020214340587010327
1109	84-85	0.028172045417079516
1109	86-87	-0.07934812132231173
1109	88-89	-0.15449578233456407
1109	90-91	0.1814086425153647
1109	92-93	-0.05453831607381687
1109	94-95	-0.445419427759397
1110	1	-0.0712386319294609
1110	2	0.17302933946214694
1110	3	0.05617814441827562
1110	4	-0.09902479942022069
1110	5	0.09813824910103364
1110	6	-0.13586126933406462
1110	7	-0.015810096365989068
1110	8	2.974377662425809E-4
1110	9	-0.07971143754080856
1110	10-11	0.02166615973099084
1110	12-13	0.03284022864630032
1110	14-15	0.030776865619948524
1110	16-17	0.04659180584536671
1110	18-19	-0.0030054655368729755
1110	20-21	-0.023025193943759348
1110	22-23	0.02649479655678988
1110	24-25	0.08789393342872387
1110	26-27	0.09639917354950711
1110	28-29	0.024559282565732587
1110	30-31	0.09731213823626206
1110	32-33	-0.08211687587841254
1110	34-35	-0.038963631729941994
1110	36-37	0.03527700344579898
1110	38-39	0.023852789377706074
1110	40-41	-0.2226316286540424
1110	42-43	0.08373483975667995
1110	44-45	0.08267129682042906
1110	46-47	0.0054851371688755535
1110	48-49	-0.033832138324008554
1110	50-51	-0.024817361254783066
1110	52-53	-0.02023900765386344
1110	54-55	0.08340221708277795
1110	56-57	-0.10562329930280612
1110	58-59	-0.018475146973322865
1110	60-61	0.10184699485172644
1110	62-63	-0.05088717363260287
1110	64-65	-0.09321832861030543
1110	66-67	0.006284123282853216
1110	68-69	-0.07739862436505973
1110	70-71	0.010604338756991183
1110	72-73	-0.0947066877136038
1110	74-75	-0.025937334683590052
1110	76-77	0.04352403935264704
1110	78-79	-0.11266464834532286
1110	80-81	-0.06176398741992983
1110	82-83	-0.07781099840967443
1110	84-85	-0.035690269394557106
1110	86-87	0.2508482009714399
1110	88-89	-0.16221404159035302
1110	90-91	-0.18886449159426633
1110	92-93	0.09117409117705932
1110	94-95	0.47839009605012706
1111	1	-0.10883309843387678
1111	2	-0.07308757902237772
1111	3	-0.017117281648630467
1111	4	-0.05812783404355315
1111	5	-0.043312288599246074
1111	6	0.002075142247512929
1111	7	-0.04087400222528004
1111	8	-0.18939575841778122
1111	9	-0.28527110807060296
1111	10-11	-0.08478095294938015
1111	12-13	-0.0724317959024674
1111	14-15	-0.18365165727755794
1111	16-17	-0.1796850582843703
1111	18-19	-0.23240800840531506
1111	20-21	-0.06223416140100113
1111	22-23	-0.09576757210589193
1111	24-25	-0.038756468029134794
1111	26-27	0.009894745064656263
1111	28-29	-0.18543802049853753
1111	30-31	-0.2365601969221558
1111	32-33	-0.04824246943864807
1111	34-35	-0.18069284841885747
1111	36-37	-0.18682595931448986
1111	38-39	-0.10809665883112984
1111	40-41	0.004260597768080743
1111	42-43	3.1456359906911757E-4
1111	44-45	0.06909298170233313
1111	46-47	-0.05205038396787387
1111	48-49	-0.10478670968839054
1111	50-51	-0.044122611305212445
1111	52-53	-0.07612453757995752
1111	54-55	0.043471287784171864
1111	56-57	-0.11572295999921778
1111	58-59	-0.0875276035002841
1111	60-61	-0.14530567362121616
1111	62-63	-0.02017148494577725
1111	64-65	0.11108426293863971
1111	66-67	-0.01811416614315675
1111	68-69	0.03183050788801722
1111	70-71	-0.06361704320623573
1111	72-73	-0.011843865411762522
1111	74-75	-0.1448770150514278
1111	76-77	0.029645028276263474
1111	78-79	0.012363507821845587
1111	80-81	-0.2118253924850606
1111	82-83	-0.05266921539064384
1111	84-85	0.12155764033359873
1111	86-87	0.10841926215081088
1111	88-89	0.1577080337569825
1111	90-91	0.15609969076008667
1111	92-93	-0.04443997555603829
1111	94-95	0.7450567627167928
1112	1	0.08668560528154501
1112	2	0.18198635245925487
1112	3	-0.011360175392596261
1112	4	0.0883343801307035
1112	5	0.042309531163695624
1112	6	0.08759789134830953
1112	7	0.07765028522273809
1112	8	0.025675641258040116
1112	9	-0.04881695714745149
1112	10-11	0.09830300668482295
1112	12-13	0.12587051822308837
1112	14-15	0.05255894493446789
1112	16-17	0.07643186711266736
1112	18-19	0.06838703365843912
1112	20-21	0.10422511688006608
1112	22-23	0.10131269157874812
1112	24-25	0.010668156286968156
1112	26-27	-0.01600711595724391
1112	28-29	0.105937709627824
1112	30-31	-0.04446120972460221
1112	32-33	0.06831310821030456
1112	34-35	0.03341885522963395
1112	36-37	0.08852167928930044
1112	38-39	-0.13109559109391
1112	40-41	0.10483834285672344
1112	42-43	0.011569837357619406
1112	44-45	0.07101358780295186
1112	46-47	0.10161361638652977
1112	48-49	0.03979672734259765
1112	50-51	0.08975596712505052
1112	52-53	0.03512559820514838
1112	54-55	-0.01893366013954534
1112	56-57	0.06680262557414096
1112	58-59	0.15375626643818663
1112	60-61	0.04828651440315923
1112	62-63	-0.12122398567237269
1112	64-65	0.05511910795857489
1112	66-67	-0.11290152857350222
1112	68-69	0.0011954291187947774
1112	70-71	-0.008747264353203832
1112	72-73	-0.03688128788763834
1112	74-75	0.06113123039329338
1112	76-77	-0.07911635877660217
1112	78-79	0.019388613946276223
1112	80-81	-0.09076416891532091
1112	82-83	-0.017340047036945805
1112	84-85	-0.0988962866534635
1112	86-87	-0.09976945867432363
1112	88-89	-0.07505858361962936
1112	90-91	-0.0661056221602152
1112	92-93	-0.15155066439898945
1112	94-95	-0.5299432372832058
