##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	s1-9_S28_concat.fastq.trim
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	2636768
Sequences flagged as poor quality	0
Sequence length	20-95
%GC	47
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.6389853032197	37.0	37.0	37.0	37.0	37.0
2	36.29879155086834	37.0	37.0	37.0	37.0	37.0
3	36.507644965351524	37.0	37.0	37.0	37.0	37.0
4	36.50175973009381	37.0	37.0	37.0	37.0	37.0
5	36.45149516377626	37.0	37.0	37.0	37.0	37.0
6	36.45038471340671	37.0	37.0	37.0	37.0	37.0
7	36.42836381509484	37.0	37.0	37.0	37.0	37.0
8	36.41948552166895	37.0	37.0	37.0	37.0	37.0
9	36.42106472772728	37.0	37.0	37.0	37.0	37.0
10-11	36.40649120438355	37.0	37.0	37.0	37.0	37.0
12-13	36.393353529775844	37.0	37.0	37.0	37.0	37.0
14-15	36.359790091505964	37.0	37.0	37.0	37.0	37.0
16-17	36.35443960181556	37.0	37.0	37.0	37.0	37.0
18-19	36.33813137902159	37.0	37.0	37.0	37.0	37.0
20-21	36.3405281104197	37.0	37.0	37.0	37.0	37.0
22-23	36.33633303872754	37.0	37.0	37.0	37.0	37.0
24-25	36.32880983329994	37.0	37.0	37.0	37.0	37.0
26-27	36.3163535872977	37.0	37.0	37.0	37.0	37.0
28-29	36.306630025184006	37.0	37.0	37.0	37.0	37.0
30-31	36.29882457326097	37.0	37.0	37.0	37.0	37.0
32-33	36.285996742371374	37.0	37.0	37.0	37.0	37.0
34-35	36.27513899735798	37.0	37.0	37.0	37.0	37.0
36-37	36.26800058265077	37.0	37.0	37.0	37.0	37.0
38-39	36.25163759080756	37.0	37.0	37.0	37.0	37.0
40-41	36.25411745204208	37.0	37.0	37.0	37.0	37.0
42-43	36.24988284530025	37.0	37.0	37.0	37.0	37.0
44-45	36.23926517500231	37.0	37.0	37.0	37.0	37.0
46-47	36.22794905695012	37.0	37.0	37.0	37.0	37.0
48-49	36.21949782126411	37.0	37.0	37.0	37.0	37.0
50-51	36.20858739438682	37.0	37.0	37.0	37.0	37.0
52-53	36.19868515654208	37.0	37.0	37.0	37.0	37.0
54-55	36.19146849791218	37.0	37.0	37.0	37.0	37.0
56-57	36.18035634350748	37.0	37.0	37.0	37.0	37.0
58-59	36.17641615018336	37.0	37.0	37.0	37.0	37.0
60-61	36.16464311396477	37.0	37.0	37.0	37.0	37.0
62-63	36.14287555369805	37.0	37.0	37.0	37.0	37.0
64-65	36.13695202206742	37.0	37.0	37.0	37.0	37.0
66-67	36.1332628777665	37.0	37.0	37.0	37.0	37.0
68-69	36.13097139373958	37.0	37.0	37.0	37.0	37.0
70-71	36.119758653335936	37.0	37.0	37.0	37.0	37.0
72-73	36.11313336922322	37.0	37.0	37.0	37.0	37.0
74-75	36.10354084399062	37.0	37.0	37.0	37.0	37.0
76-77	36.08397928338624	37.0	37.0	37.0	37.0	37.0
78-79	36.07084166715235	37.0	37.0	37.0	37.0	37.0
80-81	36.05948867038111	37.0	37.0	37.0	37.0	37.0
82-83	36.05642562258258	37.0	37.0	37.0	37.0	37.0
84-85	36.04654589694506	37.0	37.0	37.0	37.0	37.0
86-87	36.02749381085819	37.0	37.0	37.0	37.0	37.0
88-89	36.02272249784283	37.0	37.0	37.0	37.0	37.0
90-91	36.01277494641083	37.0	37.0	37.0	37.0	37.0
92-93	35.97705175339952	37.0	37.0	37.0	37.0	37.0
94-95	35.910260868022476	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	warn
#Tile	Base	Mean
1103	12-13	-0.21657682467294137
1103	14-15	-0.17697920891089325
1103	16-17	-0.34229355770236225
1103	18-19	-0.5903455279687009
1103	20-21	-0.3952701060154453
1103	22-23	-0.573102407029559
1103	24-25	-0.4398597799445483
1103	26-27	-0.4474053951521739
1103	28-29	-0.49974907141748304
1103	30-31	-0.5174669462790149
1103	32-33	-0.3721723851058698
1103	34-35	-0.497963363129287
1103	36-37	-0.5070425304692066
1103	38-39	-0.3161034082357759
1103	40-41	-0.22095922186886696
1103	42-43	-0.14449304917825145
1103	44-45	-0.2472608062300523
1103	46-47	-0.22727140020541015
1103	48-49	-0.3612194413616052
1103	50-51	-0.21533441603167347
1103	52-53	-0.37250856121654863
1103	54-55	-0.33650001978108435
1103	56-57	-0.21764796580756496
1103	58-59	-0.11285881588560898
1103	60-61	-0.12624065497594472
1103	62-63	-0.021087997088656607
1103	64-65	0.06756211691401148
1103	66-67	-0.24102808396223452
1103	68-69	-0.09523328676159082
1103	70-71	0.04089789614373274
1103	72-73	-0.29134428099726506
1103	74-75	-0.10993285977003353
1103	76-77	-0.2513000628557691
1103	78-79	-0.13157408272177662
1103	80-81	0.0016944488317705009
1103	82-83	-0.06367784596765347
1103	84-85	-0.1856642209428827
1103	86-87	-0.0653709117654131
1103	88-89	-0.15161792866056345
1103	90-91	0.12123354482269377
1103	92-93	0.11956670911622069
1103	94-95	0.07501178209109582
1104	1	-0.01430054044193696
1104	2	-0.14700699672631856
1104	3	-0.06637429511489046
1104	4	-0.02940387044588988
1104	5	-0.08506355747685035
1104	6	-0.04075767352576776
1104	7	0.07059544468971524
1104	8	-0.007343928473119377
1104	9	-0.2455360676069489
1104	10-11	-0.2159214790959325
1104	12-13	-0.04831687548720254
1104	14-15	-0.18991643008645553
1104	16-17	-0.1725982957868979
1104	18-19	-0.1118973424477403
1104	20-21	-0.05930247261002819
1104	22-23	0.06931909269520276
1104	24-25	-0.22033067875746326
1104	26-27	-0.07427511615643567
1104	28-29	0.010110404718680854
1104	30-31	-0.13016537883819268
1104	32-33	0.10819610755197573
1104	34-35	-0.09984899559310634
1104	36-37	-0.08808808203087182
1104	38-39	0.0020969718076244703
1104	40-41	0.05855255218955335
1104	42-43	-0.14686383129591718
1104	44-45	0.05226600593049113
1104	46-47	0.09799396274609506
1104	48-49	-0.02599323347517668
1104	50-51	0.016191411714508774
1104	52-53	0.14732123400611385
1104	54-55	-0.04898618922378262
1104	56-57	-0.01973894729205483
1104	58-59	0.037878322751581095
1104	60-61	0.019174049329372167
1104	62-63	0.10852725054814982
1104	64-65	-0.004071402988579109
1104	66-67	-0.0655065057329125
1104	68-69	-0.1316829496964047
1104	70-71	-0.021777218255351727
1104	72-73	0.03796481394192597
1104	74-75	0.056916170202875094
1104	76-77	-0.10631531725223198
1104	78-79	0.02931815522431691
1104	80-81	-0.012095550663488552
1104	82-83	0.25196867812896784
1104	84-85	0.10252108865263665
1104	86-87	0.02586993229311929
1104	88-89	0.06140913669258907
1104	90-91	0.05071477313926209
1104	92-93	-0.2813675007303189
1104	94-95	0.71849004296066
1105	1	-0.04081745567528827
1105	2	0.06613952357525932
1105	3	-0.24497545493597528
1105	4	-0.24513247419249495
1105	5	-0.25058027987701337
1105	6	-0.16632970612868547
1105	7	-0.3086792203214088
1105	8	-0.10610744443359721
1105	9	-0.24584648201017245
1105	10-11	-0.12250790834261238
1105	12-13	-0.025941170587827855
1105	14-15	-0.17969627102259267
1105	16-17	-0.04981999281303473
1105	18-19	-0.07674291128213184
1105	20-21	0.0176680733502792
1105	22-23	-0.08150165355132089
1105	24-25	-0.05669364608589689
1105	26-27	-0.056620714228230895
1105	28-29	-0.10744966488113761
1105	30-31	-0.08099052176700638
1105	32-33	0.0983247238469005
1105	34-35	-0.06428166285785153
1105	36-37	0.11689443044713244
1105	38-39	-0.22789165373271913
1105	40-41	-0.29273629420602987
1105	42-43	-0.41000978180456826
1105	44-45	-0.39132936651116523
1105	46-47	-0.3126587131098262
1105	48-49	-0.2828638173511919
1105	50-51	-0.3196180064238874
1105	52-53	-0.32046481063076726
1105	54-55	-0.261614361119868
1105	56-57	-0.08921123369541561
1105	58-59	-0.07647942076449255
1105	60-61	-0.2706794726956048
1105	62-63	-0.2786413264299199
1105	64-65	-0.007386011024919981
1105	66-67	-0.09162265600439667
1105	68-69	-0.351425000882962
1105	70-71	-0.330494710613749
1105	72-73	-0.29872775747692515
1105	74-75	-0.1534751643072454
1105	76-77	-0.34944741676549285
1105	78-79	-0.316902409509197
1105	80-81	-0.34901976002054624
1105	82-83	-0.1731495354936996
1105	84-85	-0.1956217773008504
1105	86-87	-0.055765647962147114
1105	88-89	-0.07402630562557988
1105	90-91	-0.2548206241282287
1105	92-93	-0.06300776428734167
1105	94-95	-0.9355640110933976
1106	1	-0.07449100414606136
1106	2	-0.21139599656164876
1106	3	-0.09440771795976843
1106	4	-0.13531779733361304
1106	5	-0.057089444807807865
1106	6	0.01786887448933072
1106	7	-0.0598666518157458
1106	8	0.03535783733128284
1106	9	0.11273173188407526
1106	10-11	-0.07583864775300242
1106	12-13	-0.005367723817812475
1106	14-15	-0.08730358272197236
1106	16-17	-0.12039051351143115
1106	18-19	-0.4372784298373844
1106	20-21	-0.09020117271654726
1106	22-23	-0.2871877985909279
1106	24-25	-0.3728976226187015
1106	26-27	-0.2259841050686333
1106	28-29	-0.10452506175077048
1106	30-31	-0.23826374208474732
1106	32-33	-0.3371628183293822
1106	34-35	-0.18815321983956323
1106	36-37	-0.20101450879843696
1106	38-39	0.01787229383848654
1106	40-41	0.023572730916406215
1106	42-43	0.012992811940549132
1106	44-45	0.03461691896141872
1106	46-47	-0.13651953435334008
1106	48-49	0.03210018598483799
1106	50-51	-0.04225961597141037
1106	52-53	0.13959028343765567
1106	54-55	-0.020279254901915067
1106	56-57	0.24896403227627673
1106	58-59	0.03933913205084849
1106	60-61	-0.020052204107628313
1106	62-63	-0.010503955588475833
1106	64-65	0.10254638293022111
1106	66-67	-0.06332706734722393
1106	68-69	-0.014730734589896599
1106	70-71	0.17205077502749333
1106	72-73	0.04944933640278748
1106	74-75	0.08127285647181992
1106	76-77	0.0236699674277574
1106	78-79	0.05754969259020726
1106	80-81	0.12384748552261726
1106	82-83	0.31888810089510145
1106	84-85	0.10921834380960149
1106	86-87	-0.024868266872950073
1106	88-89	0.1794215296527284
1106	90-91	0.35706171291559485
1106	92-93	0.20210157043508303
1106	94-95	0.08991861438922655
1107	1	-0.010853122200437326
1107	2	-0.01650409262558128
1107	3	-0.06900575637615702
1107	4	-0.03706131287580661
1107	5	-0.09965506509075084
1107	6	-0.08311682483635963
1107	7	-0.006165708226113509
1107	8	-0.2548017125065698
1107	9	-0.08779432269863463
1107	10-11	-0.06338145993663602
1107	12-13	-0.06308412768145644
1107	14-15	0.005116117966743161
1107	16-17	0.15205921803925548
1107	18-19	0.11171802170836997
1107	20-21	-0.0040396165997123035
1107	22-23	0.045459326142122336
1107	24-25	0.04397726451934858
1107	26-27	-0.03971115665589764
1107	28-29	0.06890896696307891
1107	30-31	0.06105395734907404
1107	32-33	-0.05629961509316672
1107	34-35	0.024136663591463048
1107	36-37	0.10117976854787969
1107	38-39	-0.024594482330762446
1107	40-41	0.1599884390685844
1107	42-43	0.05175379983103312
1107	44-45	-0.012356691999244163
1107	46-47	0.062028032398849575
1107	48-49	0.019741223050289136
1107	50-51	-0.0693334559765475
1107	52-53	-0.051980575520815364
1107	54-55	0.11600222394642401
1107	56-57	-0.08086597363039516
1107	58-59	-0.02910089019260198
1107	60-61	-0.0328324664952504
1107	62-63	-0.003985661835301357
1107	64-65	0.22987463281553744
1107	66-67	0.03993972498422238
1107	68-69	0.12298564692673608
1107	70-71	-0.023702079893041628
1107	72-73	0.07837592222576006
1107	74-75	0.18981833982882534
1107	76-77	-0.09818049940189155
1107	78-79	0.01824929059999647
1107	80-81	-0.019341870314988796
1107	82-83	-0.08162820917178948
1107	84-85	-0.09722733129224537
1107	86-87	0.12771315569507635
1107	88-89	0.09805265037737598
1107	90-91	0.07884483144393073
1107	92-93	-0.23091802357927094
1107	94-95	0.7934900429606557
1108	1	-0.057123025214586676
1108	2	0.13414483000914856
1108	3	0.12531928010643156
1108	4	-0.020435393680976688
1108	5	-0.0398774939992208
1108	6	0.040485072099741615
1108	7	0.10298100327069193
1108	8	-0.03972636269362084
1108	9	0.11231880897300073
1108	10-11	-0.10751944888649234
1108	12-13	-0.10005394180643634
1108	14-15	0.063910520959503
1108	16-17	0.08141767906825237
1108	18-19	0.02711248522815879
1108	20-21	0.09726783984078224
1108	22-23	0.1510797056343378
1108	24-25	0.032365927750383605
1108	26-27	0.1575551649871869
1108	28-29	0.20178616161944518
1108	30-31	-0.007056378578568001
1108	32-33	-0.14200252710865868
1108	34-35	0.02873998878898476
1108	36-37	0.03121655103987564
1108	38-39	-0.1513882781359328
1108	40-41	-0.05239419756070163
1108	42-43	-0.09575586775287093
1108	44-45	-0.12981770908633905
1108	46-47	-0.21751101438962905
1108	48-49	-0.06620764617997565
1108	50-51	-0.18988124252986438
1108	52-53	-0.07055605236072893
1108	54-55	-0.08511219185531615
1108	56-57	0.028122179176733653
1108	58-59	0.03949896441536538
1108	60-61	0.08780488093452732
1108	62-63	-0.05513806463075355
1108	64-65	0.008099561599756555
1108	66-67	-0.0713492783489258
1108	68-69	-0.01856389485252663
1108	70-71	0.019666651881479424
1108	72-73	0.05919981173718725
1108	74-75	-0.09562262715826364
1108	76-77	-0.014901419021320805
1108	78-79	-0.01474723001741296
1108	80-81	0.1863784713720804
1108	82-83	-0.013694610896017423
1108	84-85	0.08532832494576326
1108	86-87	0.00695817870418125
1108	88-89	0.14014250836435593
1108	90-91	0.02387677744361838
1108	92-93	0.2750118600101885
1108	94-95	-0.7565099570393414
1109	1	0.0420869710234868
1109	2	0.07692550991714597
1109	3	0.04259031473040409
1109	4	-0.0326719598868479
1109	5	-0.17411781577852992
1109	6	0.08911704971232837
1109	7	-0.08584370541839803
1109	8	0.052910586371218926
1109	9	-0.06932332583081546
1109	10-11	-0.055624757324466145
1109	12-13	-0.10897223824277091
1109	14-15	-0.016582719484503627
1109	16-17	0.10024237188424934
1109	18-19	0.0026084002880750745
1109	20-21	0.04656432865439797
1109	22-23	0.19904825437639317
1109	24-25	0.10126297915764582
1109	26-27	0.028572650392476362
1109	28-29	-0.10051719897474243
1109	30-31	0.05183667830181804
1109	32-33	0.11511188878824896
1109	34-35	0.1242673619310466
1109	36-37	0.10898752822139812
1109	38-39	0.051336313733010286
1109	40-41	0.08076661763846005
1109	42-43	0.0212301666785919
1109	44-45	0.10178945625136038
1109	46-47	-0.10628815341341635
1109	48-49	0.04679687781609232
1109	50-51	-0.18145287239970997
1109	52-53	0.031569835554392967
1109	54-55	-0.045069970218648336
1109	56-57	0.12528440974263333
1109	58-59	-0.03349434408449525
1109	60-61	0.09584235788213391
1109	62-63	0.12570168498491796
1109	64-65	0.021040220255848396
1109	66-67	0.09326819789764329
1109	68-69	-0.06456141073127952
1109	70-71	0.07291043578943146
1109	72-73	0.001929845709980782
1109	74-75	0.06758336014289767
1109	76-77	0.1540216048266032
1109	78-79	-0.12682234097555067
1109	80-81	-0.060430333086571864
1109	82-83	0.0975015134052839
1109	84-85	0.11884562406355315
1109	86-87	0.035925340773388825
1109	88-89	0.014314259782921113
1109	90-91	0.3768326709585281
1109	92-93	0.01731984562633926
1109	94-95	-1.0529385284679122
1110	1	0.012407962256006044
1110	2	-0.029105454022662514
1110	3	0.02092038743045066
1110	4	-0.002814220109534915
1110	5	-0.007115424647452073
1110	6	0.0835618967040972
1110	7	-0.07317312599178649
1110	8	0.04142832663158913
1110	9	0.08579103786264142
1110	10-11	0.034581266393615806
1110	12-13	0.08428670434593499
1110	14-15	0.06813819445893898
1110	16-17	0.03817923636266585
1110	18-19	0.08467733249104725
1110	20-21	-0.03528263481864258
1110	22-23	0.19546593340398744
1110	24-25	0.11172224687003052
1110	26-27	0.1215731790872212
1110	28-29	-0.059830411291834196
1110	30-31	0.08188799274623904
1110	32-33	0.16002159724382636
1110	34-35	0.032743272205948415
1110	36-37	0.1466506535731824
1110	38-39	0.15430197630306708
1110	40-41	0.1597811017030608
1110	42-43	0.017359289990864113
1110	44-45	-0.046499415507703645
1110	46-47	0.10813428254447643
1110	48-49	0.07322627609093502
1110	50-51	0.04753888266161965
1110	52-53	0.0853640912135063
1110	54-55	0.11246879885929673
1110	56-57	0.038693438381741885
1110	58-59	0.0671700403464186
1110	60-61	-0.005553433780150385
1110	62-63	0.09704780375972177
1110	64-65	0.14454410559655884
1110	66-67	-0.009614931560243178
1110	68-69	-0.027641242684886436
1110	70-71	0.13775118543556175
1110	72-73	0.01590907489436688
1110	74-75	0.028325941451740277
1110	76-77	0.25479255252222544
1110	78-79	0.10154421916323031
1110	80-81	-0.12173596678645993
1110	82-83	-0.030416213624349098
1110	84-85	0.11091861326343633
1110	86-87	0.047897711076629435
1110	88-89	-0.0052782975459138015
1110	90-91	0.23912881486174342
1110	92-93	0.49556780022910374
1110	94-95	0.2613471858178045
1111	1	0.031339022696499796
1111	2	0.021403275731351812
1111	3	0.06352255833451181
1111	4	0.09918913095042114
1111	5	-0.16550885851258101
1111	6	-0.028382932221866497
1111	7	-0.006739576539366965
1111	8	-0.18353464172761136
1111	9	-0.09617151768482302
1111	10-11	-0.16605980594556513
1111	12-13	-0.08949489396397325
1111	14-15	-0.102812001019565
1111	16-17	-0.00331562777370209
1111	18-19	-0.03596811079589912
1111	20-21	-0.05175138587744499
1111	22-23	-0.003066105586107426
1111	24-25	-0.05845524646498035
1111	26-27	-0.13530007500800423
1111	28-29	0.028433723723942705
1111	30-31	-0.09581153351373928
1111	32-33	-0.07348292777952281
1111	34-35	-0.026108054852954865
1111	36-37	-0.034983935775763086
1111	38-39	0.1351539300700466
1111	40-41	0.008284847716822696
1111	42-43	0.12195733817234355
1111	44-45	0.1203923157643203
1111	46-47	0.07737629387806066
1111	48-49	0.14110800775476662
1111	50-51	-0.02963542127223917
1111	52-53	0.023566957538356803
1111	54-55	0.10236907215561075
1111	56-57	-0.1191377350044931
1111	58-59	0.04737807267259342
1111	60-61	0.018179424709956038
1111	62-63	0.035959443066232666
1111	64-65	-0.009831279910848423
1111	66-67	0.11819236206805073
1111	68-69	-0.02916973007705792
1111	70-71	0.012587574824379999
1111	72-73	0.030982120030301985
1111	74-75	0.11774584505698016
1111	76-77	0.10604993754034098
1111	78-79	0.27569111673555824
1111	80-81	0.07142655476212667
1111	82-83	-0.03643608276699695
1111	84-85	-7.199746363824033E-4
1111	86-87	-0.06074330113543169
1111	88-89	-0.11904446048123418
1111	90-91	0.12258757668097786
1111	92-93	-0.0843963819120006
1111	94-95	0.689918614389228
1112	1	0.07749805234610108
1112	2	0.04477821225231082
1112	3	0.06726782182136759
1112	4	0.05782032748152943
1112	5	-0.021079388611418892
1112	6	0.08282746662183627
1112	7	0.08816647447824977
1112	8	0.01857286247177825
1112	9	0.12840756743568704
1112	10-11	7.289358021580483E-4
1112	12-13	-0.04991815268500943
1112	14-15	0.012463498023365105
1112	16-17	0.20064985915936973
1112	18-19	0.033551206364926145
1112	20-21	0.08726300988845992
1112	22-23	0.08171862334946667
1112	24-25	0.09499818389084425
1112	26-27	0.01027870028946154
1112	28-29	-0.013721274907311454
1112	30-31	0.06245734440432926
1112	32-33	0.02046879481346764
1112	34-35	-0.05099936040701891
1112	36-37	0.0638124344318598
1112	38-39	0.026216223039007502
1112	40-41	-0.15460071635435213
1112	42-43	-0.055001741328212006
1112	44-45	0.06627419861736428
1112	46-47	-0.15388852939755537
1112	48-49	-0.04762888388991371
1112	50-51	-0.13133661501048977
1112	52-53	0.011362027651372841
1112	54-55	0.05943373330359947
1112	56-57	0.021014071068982787
1112	58-59	-0.14026953835161038
1112	60-61	-0.04139432652905839
1112	62-63	-0.14746929764709193
1112	64-65	0.07765588285490566
1112	66-67	-0.02519699176954049
1112	68-69	0.1797673319755475
1112	70-71	0.038115947206890155
1112	72-73	0.18029652428664633
1112	74-75	0.10404362237468234
1112	76-77	0.08173584326269889
1112	78-79	0.23807803248777049
1112	80-81	0.2048211508063602
1112	82-83	0.10717342763044968
1112	84-85	-0.009188929125329537
1112	86-87	0.06748059579606291
1112	88-89	-0.014193580694694674
1112	90-91	0.2865125846779648
1112	92-93	0.12311978045853067
1112	94-95	0.4126076900194846
1113	1	-0.013734909240021409
1113	2	0.06093439995770922
1113	3	0.09708167883337637
1113	4	0.001519481621933494
1113	5	0.14589706739849362
1113	6	-0.01860160508766029
1113	7	-0.009969401821514623
1113	8	0.05972096871605004
