##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	2-2_S228_concat.fastq.trim
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	954939
Sequences flagged as poor quality	0
Sequence length	20-95
%GC	44
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.61817246965513	37.0	37.0	37.0	37.0	37.0
2	36.406276212407285	37.0	37.0	37.0	37.0	37.0
3	36.60645025493775	37.0	37.0	37.0	37.0	37.0
4	36.61109138908349	37.0	37.0	37.0	37.0	37.0
5	36.557039769032365	37.0	37.0	37.0	37.0	37.0
6	36.55028750527521	37.0	37.0	37.0	37.0	37.0
7	36.530742801372654	37.0	37.0	37.0	37.0	37.0
8	36.53951613663281	37.0	37.0	37.0	37.0	37.0
9	36.5339702326536	37.0	37.0	37.0	37.0	37.0
10-11	36.52267945910681	37.0	37.0	37.0	37.0	37.0
12-13	36.51786763342999	37.0	37.0	37.0	37.0	37.0
14-15	36.51276050093252	37.0	37.0	37.0	37.0	37.0
16-17	36.50860316732273	37.0	37.0	37.0	37.0	37.0
18-19	36.486973513491435	37.0	37.0	37.0	37.0	37.0
20-21	36.50088392127755	37.0	37.0	37.0	37.0	37.0
22-23	36.49422874805758	37.0	37.0	37.0	37.0	37.0
24-25	36.507658713706476	37.0	37.0	37.0	37.0	37.0
26-27	36.509181728839366	37.0	37.0	37.0	37.0	37.0
28-29	36.50127620542057	37.0	37.0	37.0	37.0	37.0
30-31	36.50490481374448	37.0	37.0	37.0	37.0	37.0
32-33	36.49812257671093	37.0	37.0	37.0	37.0	37.0
34-35	36.49215314855673	37.0	37.0	37.0	37.0	37.0
36-37	36.478999989518094	37.0	37.0	37.0	37.0	37.0
38-39	36.47105019236632	37.0	37.0	37.0	37.0	37.0
40-41	36.456435601531616	37.0	37.0	37.0	37.0	37.0
42-43	36.43934923789515	37.0	37.0	37.0	37.0	37.0
44-45	36.43487136804404	37.0	37.0	37.0	37.0	37.0
46-47	36.423983626446486	37.0	37.0	37.0	37.0	37.0
48-49	36.39195050816626	37.0	37.0	37.0	37.0	37.0
50-51	36.3979871466873	37.0	37.0	37.0	37.0	37.0
52-53	36.38408103728594	37.0	37.0	37.0	37.0	37.0
54-55	36.36902474959234	37.0	37.0	37.0	37.0	37.0
56-57	36.36254644896885	37.0	37.0	37.0	37.0	37.0
58-59	36.3504355722434	37.0	37.0	37.0	37.0	37.0
60-61	36.333864863370266	37.0	37.0	37.0	37.0	37.0
62-63	36.33614865802764	37.0	37.0	37.0	37.0	37.0
64-65	36.32950598864849	37.0	37.0	37.0	37.0	37.0
66-67	36.32544806055673	37.0	37.0	37.0	37.0	37.0
68-69	36.33076700300091	37.0	37.0	37.0	37.0	37.0
70-71	36.332113874757454	37.0	37.0	37.0	37.0	37.0
72-73	36.328325477991285	37.0	37.0	37.0	37.0	37.0
74-75	36.314515838293275	37.0	37.0	37.0	37.0	37.0
76-77	36.283740823220064	37.0	37.0	37.0	37.0	37.0
78-79	36.252796809749285	37.0	37.0	37.0	37.0	37.0
80-81	36.21767022451817	37.0	37.0	37.0	37.0	37.0
82-83	36.1791965782397	37.0	37.0	37.0	37.0	37.0
84-85	36.16774906838849	37.0	37.0	37.0	37.0	37.0
86-87	36.13048035398087	37.0	37.0	37.0	37.0	37.0
88-89	36.11415083867314	37.0	37.0	37.0	37.0	37.0
90-91	36.0882639782897	37.0	37.0	37.0	37.0	37.0
92-93	36.053585278759	37.0	37.0	37.0	37.0	37.0
94-95	35.625412595731135	37.0	37.0	37.0	31.0	37.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1101	1	-0.3149592860100938
1101	2	-0.14366043669224382
1101	3	-0.3489717479437999
1101	4	-0.4062580742217037
1101	5	-0.704931587575345
1101	6	-0.4691751352112945
1101	7	-0.06399729305765334
1101	8	-0.1517074380662109
1101	9	-0.020497022239752027
1101	10-11	-0.41528331765501036
1101	12-13	-0.4768654332279425
1101	14-15	-0.40014592813871275
1101	16-17	-0.34086276965706475
1101	18-19	-0.4093795973936949
1101	20-21	-0.18555128975317814
1101	22-23	-0.11382050108115038
1101	24-25	-0.08956123619326206
1101	26-27	-0.14593588984755712
1101	28-29	-0.2365180639132589
1101	30-31	-0.21053785564758698
1101	32-33	-0.3566553834484125
1101	34-35	-0.3582377302718953
1101	36-37	-0.38932810712784516
1101	38-39	-0.1454470416401321
1101	40-41	-0.16230064437979053
1101	42-43	-0.09147865132007382
1101	44-45	-0.3008990859563667
1101	46-47	-0.3596670817911729
1101	48-49	-0.042998395995844874
1101	50-51	-0.43767261556106263
1101	52-53	-0.2655652391205905
1101	54-55	0.22745833344929878
1101	56-57	-0.027013667504974137
1101	58-59	-0.17807600351738273
1101	60-61	0.205982133463948
1101	62-63	0.040516178791470736
1101	64-65	-0.1256436108835004
1101	66-67	-0.10692782545785917
1101	68-69	-0.22245397956621815
1101	70-71	-0.23058265367294695
1101	72-73	0.025531377646579756
1101	74-75	-0.1287001433130328
1101	76-77	-0.0550431988433715
1101	78-79	-0.1758858950064166
1101	80-81	0.04594697104647594
1101	82-83	-0.32292992270080845
1101	84-85	-0.13919048158923886
1101	86-87	-0.1535235092898759
1101	88-89	-0.26569986685444746
1101	90-91	-0.23099950463296182
1101	92-93	-0.5907734341589617
1101	94-95	-0.013966865911939408
1102	1	-0.842475519776329
1102	2	-0.5420370600688642
1102	3	-0.1049782414502971
1102	4	-0.20414768461131416
1102	5	-0.379363405757168
1102	6	-0.05115565469181149
1102	7	-0.09118885149921141
1102	8	-0.2604736718324432
1102	9	-0.2927372819800169
1102	10-11	-0.26503981116150754
1102	12-13	-0.0533264721889779
1102	14-15	-0.28512969437247904
1102	16-17	-0.058557574851867855
1102	18-19	-0.058567909082015035
1102	20-21	0.092284616377583
1102	22-23	-0.14039483075455195
1102	24-25	-0.17040425905513246
1102	26-27	-0.1665041326126584
1102	28-29	-0.26040574066924194
1102	30-31	-0.2200755541636994
1102	32-33	0.0022839726873016275
1102	34-35	-0.2085780799247985
1102	36-37	-0.3698109772658924
1102	38-39	-0.232269250581858
1102	40-41	-0.2694500738976444
1102	42-43	-0.13110023039475038
1102	44-45	-0.297717209007601
1102	46-47	-0.0798194024703136
1102	48-49	-0.3829478092297407
1102	50-51	-0.12681631755237532
1102	52-53	-0.2076161685721587
1102	54-55	-0.3045296111560205
1102	56-57	-0.2348751201009449
1102	58-59	-0.31145243101145326
1102	60-61	-0.39376166289548564
1102	62-63	-0.30357379042515475
1102	64-65	-0.48897144366678447
1102	66-67	-0.09220089991506342
1102	68-69	-0.35774704843678506
1102	70-71	-0.005382538073000376
1102	72-73	0.2174848526046702
1102	74-75	0.05046041309950766
1102	76-77	-0.4591639350668473
1102	78-79	-0.4972826178136245
1102	80-81	-0.7559175951735213
1102	82-83	-0.9574385023381708
1102	84-85	-0.520792666727317
1102	86-87	-0.08012434371907773
1102	88-89	-0.26703019994044297
1102	90-91	0.001076366585721189
1102	92-93	0.5338547122941293
1102	94-95	1.05746170551663
1103	1	-0.0468045241053332
1103	2	-0.4853271033589124
1103	3	-0.04956698603903931
1103	4	-0.03185331231694022
1103	5	-0.07546730186106032
1103	6	-0.16024656378272084
1103	7	-0.3136996740100315
1103	8	0.16853065717188542
1103	9	-0.40918749843022795
1103	10-11	-0.11200950813120159
