##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	s3-8_S34_concat.fastq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	5974532
Sequences flagged as poor quality	0
Sequence length	101
%GC	46
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.38148896013947	37.0	37.0	37.0	37.0	37.0
2	36.48037068008005	37.0	37.0	37.0	37.0	37.0
3	36.52313084941214	37.0	37.0	37.0	37.0	37.0
4	36.5680635738498	37.0	37.0	37.0	37.0	37.0
5	36.62606242631222	37.0	37.0	37.0	37.0	37.0
6	36.65497297528911	37.0	37.0	37.0	37.0	37.0
7	36.65502770760957	37.0	37.0	37.0	37.0	37.0
8	36.695459995862436	37.0	37.0	37.0	37.0	37.0
9	36.699343479957925	37.0	37.0	37.0	37.0	37.0
10-11	36.63027530859321	37.0	37.0	37.0	37.0	37.0
12-13	36.5997738400263	37.0	37.0	37.0	37.0	37.0
14-15	36.537251453335585	37.0	37.0	37.0	37.0	37.0
16-17	36.47523538245339	37.0	37.0	37.0	37.0	37.0
18-19	36.4771744464671	37.0	37.0	37.0	37.0	37.0
20-21	36.5056986890354	37.0	37.0	37.0	37.0	37.0
22-23	36.47175285026509	37.0	37.0	37.0	37.0	37.0
24-25	36.455738290463586	37.0	37.0	37.0	37.0	37.0
26-27	36.42054741693575	37.0	37.0	37.0	37.0	37.0
28-29	36.39293621659404	37.0	37.0	37.0	37.0	37.0
30-31	36.32257555905635	37.0	37.0	37.0	37.0	37.0
32-33	36.28210008750476	37.0	37.0	37.0	37.0	37.0
34-35	36.230876075314356	37.0	37.0	37.0	37.0	37.0
36-37	36.20896205761389	37.0	37.0	37.0	37.0	37.0
38-39	36.20684055253198	37.0	37.0	37.0	37.0	37.0
40-41	36.18841383726792	37.0	37.0	37.0	37.0	37.0
42-43	36.121124801072284	37.0	37.0	37.0	37.0	37.0
44-45	36.07943459002312	37.0	37.0	37.0	37.0	37.0
46-47	36.0604171171901	37.0	37.0	37.0	37.0	37.0
48-49	35.984887519223264	37.0	37.0	37.0	37.0	37.0
50-51	35.904960422004606	37.0	37.0	37.0	37.0	37.0
52-53	35.88823994917092	37.0	37.0	37.0	37.0	37.0
54-55	35.91325370757073	37.0	37.0	37.0	37.0	37.0
56-57	35.88430307177198	37.0	37.0	37.0	37.0	37.0
58-59	35.836493218213576	37.0	37.0	37.0	37.0	37.0
60-61	35.81160884233276	37.0	37.0	37.0	37.0	37.0
62-63	35.74277215353437	37.0	37.0	37.0	37.0	37.0
64-65	35.74678635916587	37.0	37.0	37.0	37.0	37.0
66-67	35.75609403380884	37.0	37.0	37.0	37.0	37.0
68-69	35.69708614833765	37.0	37.0	37.0	37.0	37.0
70-71	35.65418839500734	37.0	37.0	37.0	37.0	37.0
72-73	35.636497720658284	37.0	37.0	37.0	37.0	37.0
74-75	35.62140507407108	37.0	37.0	37.0	37.0	37.0
76-77	35.53023851910075	37.0	37.0	37.0	37.0	37.0
78-79	35.48226538915517	37.0	37.0	37.0	37.0	37.0
80-81	35.482672534016054	37.0	37.0	37.0	37.0	37.0
82-83	35.47587643684894	37.0	37.0	37.0	37.0	37.0
84-85	35.42441022995609	37.0	37.0	37.0	37.0	37.0
86-87	35.38959126840395	37.0	37.0	37.0	37.0	37.0
88-89	35.29964296785087	37.0	37.0	37.0	37.0	37.0
90-91	35.24703893125018	37.0	37.0	37.0	37.0	37.0
92-93	35.19985573765443	37.0	37.0	37.0	37.0	37.0
94-95	35.19375576195759	37.0	37.0	37.0	37.0	37.0
96-97	35.13188489073286	37.0	37.0	37.0	37.0	37.0
98-99	35.107168477798766	37.0	37.0	37.0	37.0	37.0
100-101	35.05696931575561	37.0	37.0	37.0	31.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1101	1	-0.24876813683773236
1101	2	-8.57570039066502E-4
1101	3	-0.253590814880404
1101	4	-0.20130551277355835
1101	5	-0.22862204551184817
1101	6	-0.7413644424839987
1101	7	-0.1624242469798105
1101	8	-0.009922595899091391
1101	9	0.03356997666188022
1101	10-11	-0.06582007730563078
1101	12-13	-0.4556766439854698
1101	14-15	-0.5786864053231184
1101	16-17	-0.2656786253792518
1101	18-19	-0.18985795492919522
1101	20-21	-0.4875795925962336
1101	22-23	-0.02671954706764268
1101	24-25	-0.2865704664678006
1101	26-27	-0.239133432279516
1101	28-29	-0.36781828394201455
1101	30-31	-0.48154335381754976
1101	32-33	-0.13625705441824465
1101	34-35	-0.5508547220725006
1101	36-37	-0.1672557683329785
1101	38-39	-0.47262878063871483
1101	40-41	-0.3393309325928726
1101	42-43	-0.09305565751763822
1101	44-45	-0.5212243600719901
1101	46-47	-0.5370206262490598
1101	48-49	-0.5238454899548728
1101	50-51	-0.033946845160230055
1101	52-53	-0.5949271204303415
1101	54-55	-0.5085750536174629
1101	56-57	-0.26801079253730364
1101	58-59	-0.6613590206542597
1101	60-61	-0.5776805418516489
1101	62-63	-0.20959938032874703
1101	64-65	-0.6109832331174303
1101	66-67	-0.8436639486286452
1101	68-69	-0.25569202733775853
1101	70-71	-0.3444500814837568
1101	72-73	-0.08495547595860131
1101	74-75	-0.09150162323481936
1101	76-77	-0.08885868871487901
1101	78-79	-0.0499318343515327
1101	80-81	-0.30503717182283907
1101	82-83	-0.0717420967436766
1101	84-85	-0.5693441820610516
1101	86-87	-0.5025142341223443
1101	88-89	-0.32453852013022555
1101	90-91	-0.38115706999532506
1101	92-93	-0.1278519982648163
1101	94-95	-0.3747958129429634
1101	96-97	0.07483326687269454
1101	98-99	-0.5826602367642408
1101	100-101	-0.14699623800211725
1102	1	-0.08353684370328551
1102	2	-0.05295898676192934
1102	3	-0.3493353612843748
1102	4	-0.27484274727444813
1102	5	-0.1385025701967848
1102	6	-0.08737524914630512
1102	7	0.02653034688569278
1102	8	-0.13680609281828282
1102	9	-0.03927331524553068
1102	10-11	-0.14149888298906887
1102	12-13	-0.04251942347831772
1102	14-15	-0.3392245095500783
1102	16-17	-0.4838735933763161
1102	18-19	-0.4022497705426673
1102	20-21	-0.1487540789465882
1102	22-23	-0.09403829764928417
1102	24-25	-0.30662644143991
1102	26-27	-0.3014791190931092
1102	28-29	-0.004682950200432856
1102	30-31	-0.0778129528129412
1102	32-33	-0.17921773062163737
1102	34-35	-0.34954186081161254
1102	36-37	-0.2583931793066938
1102	38-39	-0.5301760382442282
1102	40-41	-0.17916806288748433
1102	42-43	-0.1545482774841176
1102	44-45	-0.2362138647647143
1102	46-47	-0.17488829231560743
1102	48-49	-0.1646566674858363
1102	50-51	-0.034336326185382404
1102	52-53	-0.3483299092983003
1102	54-55	-0.07503212051513941
1102	56-57	-0.26250463379678735
1102	58-59	-0.16875858567633628
1102	60-61	-0.34941478941222215
1102	62-63	-0.39804500636491724
1102	64-65	-0.17638732255330325
1102	66-67	-0.16103124072446917
1102	68-69	-0.3546862701418405
1102	70-71	-0.029706903433485365
1102	72-73	0.0216571995232826
1102	74-75	-0.22908033803935268
1102	76-77	-0.09139835775940952
1102	78-79	-0.00875197109498771
1102	80-81	-0.21163697949504723
1102	82-83	-0.0685906322835308
1102	84-85	-0.053920618573918944
1102	86-87	-0.2492372510722305
1102	88-89	-0.23330747286285458
1102	90-91	-0.1950937121174121
1102	92-93	-0.1589001847653364
1102	94-95	0.0967898803504923
1102	96-97	0.03857361745156851
1102	98-99	-0.4541493065939406
1102	100-101	0.013032209048574828
1103	1	-0.24844670026703142
1103	2	-0.5376734558447325
1103	3	-0.34172313732231885
1103	4	-0.18825997535611805
1103	5	-0.4132867854588298
1103	6	-0.15603699607527943
1103	7	-0.43175275800468427
1103	8	-0.10384191645968599
1103	9	-0.15022848032859315
